niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
BurtRutan_2006.BR.words11 17.61 17.66 BurtRutan_2006 BR BR -6.7506324321561 0.700936919340375 -6.09013295248256 -7.87990144551286 -6.6406739283096 -7.84200642142499 -7.78516388529319 -7.69042632507353 -7.08038631421973 -6.17925990367657 -6.10020255800353 -6.09516775524304 -6.09214687358675 -39.2364605015745 685.194783741967 -2.75437313115553 0.656888481234336 -2.13677287074826 -3.840742925246 -2.64441462730903 -3.8014179271826 -3.74243043008748 -3.64411793492897 -3.02692805419745 -2.2401995616977 -2.15399234614694 -2.1453826084476 -2.14021676582799 -35.6519924028808 625.97799480652
BurtRutan_2006.BR.words12 17.66 18.09 BurtRutan_2006 BR BR -4.62602384410071 1.56991497503366 -2.29913097638894 -7.48704098502481 -4.19442552850493 -7.43343575017728 -7.35389762000855 -7.25244222555247 -5.83553762367445 -3.40538293286156 -2.6347106978382 -2.48661802326728 -2.37580842791121 -5.04186039297902 85.3344429538813 0.113821924182078 1.4823755817913 2.16901973654073 -2.65878298025824 0.601556716790598 -2.53769641442739 -2.38196124972085 -2.31356744824835 -1.05999027430025 1.28879403508255 1.89778884399089 2.0137071041121 2.10521205079835 -1.45739229428531 26.1176540184345
BurtRutan_2006.BR.words13 20.93 21.17 BurtRutan_2006 BR BR 3.57524857001014 1.3256542004883 5.83078353885357 0.6772971090783 3.73651277903244 0.792740929935305 0.965906661220812 1.20048350381385 3.14215844814067 4.1760007059817 5.37193597822825 5.54749083450918 5.71746645711581 18.8240028250241 -392.981016160812 2.03639053494595 1.4697111483619 4.49135595367881 -1.12396941268251 2.17637813470307 -1.00327742209157 -0.822239436205167 -0.574542169277305 1.51031551291346 2.72636155639436 4.07383162304422 4.23347643815317 4.38820414746855 21.3991047744735 -448.76831539443
BurtRutan_2006.BR.words14 21.17 21.67 BurtRutan_2006 BR BR 1.05025071017566 1.98317684359885 4.10838206553708 -2.36595082659932 1.41787552232632 -2.31125933485401 -2.25152327064092 -2.17830811623344 -0.84581693811318 2.76475412840322 3.6040146113342 3.64586349968896 3.84793440619388 -10.2441075307949 220.490725664267 0.424574208815704 1.72244663179852 2.88068470045261 -2.3618469598874 0.598306092563479 -2.31975107550352 -2.28940476180045 -2.25817496526443 -1.1566032554372 2.04538186267964 2.76841132061695 2.82786947520161 2.86402899784419 -7.66900558134541 164.703426430648
BurtRutan_2006.BR.words15 21.67 21.78 BurtRutan_2006 BR BR -3.52287278956674 0.821098695772391 -2.29674823406732 -4.83380719994804 -3.55345771201687 -4.82507818158245 -4.81198465403407 -4.79016210812011 -4.16123300325306 -2.80574708917601 -2.4786247710706 -2.38768650256896 -2.33312354146798 -20.0616116305462 432.352710253367 -3.36132383083684 0.749500480740964 -2.27165168841967 -4.59878386494309 -3.32893071647979 -4.59278389483914 -4.58378393968323 -4.56878401442338 -3.90987806216439 -2.71242433698723 -2.43988298411472 -2.35576733626719 -2.30529794755868 -17.4865096810966 376.565411019745
BurtRutan_2006.BR.words16 21.78 22.23 BurtRutan_2006 BR BR -1.41274852924754 2.07214812441981 2.41660051378207 -5.76434581521085 -0.75029813445264 -5.63167569681312 -5.41683197373658 -5.12378631669192 -2.98400611570317 -0.0792829393850666 1.28163892095493 1.6837420018499 2.04987810365787 -5.41162170799159 117.686751418007 -0.526952147234967 1.98280081446306 3.4913310062162 -4.47968853341942 -0.00344012492272794 -4.26766608864463 -4.04400544041509 -3.78087500745633 -2.28873251567225 0.735505294824129 2.32068185919833 2.76477029796475 3.13594464271729 -2.83651975854208 61.8994521843876
BurtRutan_2006.BR.words17 22.23 22.97 BurtRutan_2006 BR BR -2.82366702745163 1.79067506189736 0.774421025850508 -6.15497029042158 -3.13548670092715 -6.04332855651561 -5.86388522264326 -5.75189932334384 -3.87719035656123 -1.51625170737494 0.693500054253312 0.764243267100544 0.771954456937075 1.38852659575714 -34.2031606771318 -0.41590142259867 1.95746021654416 3.50480172846184 -4.68137889820859 -1.01846622122558 -4.55105368004982 -4.04844389148992 -2.60606363394682 -1.65381770394942 1.41837171986885 3.33323476134608 3.45068668482531 3.48858481312248 3.96362854520662 -89.9904599107507
BurtRutan_2006.BR.words18 22.97 23.09 BurtRutan_2006 BR BR -6.79502656379833 1.08940863097323 -5.60413355155631 -8.48442688896278 -6.28346544822648 -8.44616800896676 -8.38877968897273 -8.29313248898269 -7.85256977530954 -5.80956582944868 -5.68416008767855 -5.64414681961743 -5.62013885878076 -28.1725485946965 641.937618383174 -3.28514531481957 1.00138482105525 -2.22020837619193 -4.82759688743391 -2.77358419924772 -4.7922769824889 -4.73929712507137 -4.65099736270883 -4.24822147111999 -2.37992974972604 -2.25615028654913 -2.23817933137053 -2.22739675826337 -25.597446645247 586.150319149556
BurtRutan_2006.BR.words19 23.09 23.3 BurtRutan_2006 BR BR -3.24937394168417 2.28983006663718 0.194637595504502 -6.83209253706922 -3.3593220885127 -6.6974985064328 -6.49560746047818 -6.26210178896029 -5.33997303101206 -1.27110609498605 0.147292204908861 0.167158264236349 0.183645862997241 36.2702119102849 -844.509342300375 0.690857225477048 2.44853780481058 4.35529189149088 -3.15426985660463 0.58090907864852 -3.01442765623428 -2.80466435567875 -2.55803825982603 -1.54743334734127 2.80032931552348 4.31168591922991 4.33248683314106 4.34616986815095 38.8453138597343 -900.296641533992
BurtRutan_2006.BR.words20 23.3 24.04 BurtRutan_2006 BR BR -4.05301492144169 2.11755640703901 -0.166401151486957 -7.8270602957262 -4.53086004335153 -7.6802341193796 -7.60124889447155 -7.38872276259409 -5.44645165984825 -2.84982955353389 -0.490946739089173 -0.333561663087805 -0.2486482698557 -7.68990211208328 177.380195106061 0.915857513570269 1.87729485326568 4.14120189704952 -2.70074276869627 0.325358971070451 -2.58121174874832 -2.51886453690398 -2.27605047687238 -0.172891684638822 2.64413350761806 3.87018764073342 3.98558735886333 4.04404997663641 -5.11480016263377 121.592895872441
BurtRutan_2006.BR.words21 24.45 24.67 BurtRutan_2006 BR BR -5.80844470715495 0.919173972037541 -4.33640466308986 -8.20732594884166 -5.55141691988891 -8.04562415449032 -7.80307146296332 -7.43523592121519 -5.97422379808155 -5.44984432345261 -4.43115787441098 -4.36940934546624 -4.34960653604041 0.710697128891507 -23.2696068854609 -5.80844470715495 0.919173972037541 -4.33640466308986 -8.20732594884166 -5.55141691988891 -8.04562415449032 -7.80307146296332 -7.43523592121519 -5.97422379808155 -5.44984432345261 -4.43115787441098 -4.36940934546624 -4.34960653604041 0.710697128891507 -23.2696068854609
BurtRutan_2006.BR.words22 24.67 25.04 BurtRutan_2006 BR BR -5.35719407779743 1.62824042782039 -2.02010266544463 -8.31611639535105 -4.85978798055384 -8.27297783813813 -8.20827000231876 -8.19622779473091 -6.84528240212682 -4.43228605273715 -3.07060134980933 -2.76032745269949 -2.31619258034658 -8.01204014763393 193.782063791644 -5.35719407779743 1.62824042782039 -2.02010266544463 -8.31611639535105 -4.85978798055384 -8.27297783813813 -8.20827000231876 -8.19622779473091 -6.84528240212682 -4.43228605273715 -3.07060134980933 -2.76032745269949 -2.31619258034658 -8.01204014763393 193.782063791644
BurtRutan_2006.BR.words23 25.04 25.64 BurtRutan_2006 BR BR -5.87649556156391 2.36847248666077 -0.966890681355773 -9.85490117318532 -6.23150144043214 -9.7739985774989 -9.61738201210828 -9.33513138984138 -7.41412318425972 -5.13271129624497 -1.17638196432621 -1.11066470117677 -1.05213473099489 0.766130728306447 -25.2885723058811 -5.87649556156391 2.36847248666077 -0.966890681355773 -9.85490117318532 -6.23150144043214 -9.7739985774989 -9.61738201210828 -9.33513138984138 -7.41412318425972 -5.13271129624497 -1.17638196432621 -1.11066470117677 -1.05213473099489 0.766130728306447 -25.2885723058811
BurtRutan_2006.BR.words24 25.64 26.06 BurtRutan_2006 BR BR -4.60518914738704 2.22667224740668 -1.37239341746429 -7.85071140790609 -4.47557527798941 -7.70802582377947 -7.52343548161255 -7.49427104615457 -6.73297287388472 -2.65446030361052 -1.49996108241215 -1.38947679227885 -1.37474626259243 -7.61649266933949 192.271625739202 -4.60518914738704 2.22667224740668 -1.37239341746429 -7.85071140790609 -4.47557527798941 -7.70802582377947 -7.52343548161255 -7.49427104615457 -6.73297287388472 -2.65446030361052 -1.49996108241215 -1.38947679227885 -1.37474626259243 -7.61649266933949 192.271625739202
BurtRutan_2006.BR.words25 26.44 26.79 BurtRutan_2006 BR BR -5.0393648726509 0.899394831535859 -3.3832715185514 -6.1965887190954 -5.30032894426667 -6.19257356640324 -6.18655083736499 -6.10082158500296 -5.72886575724003 -4.26480698321714 -3.49796497673914 -3.45692817770593 -3.41273418221321 -6.43644778408106 166.282784020127 -5.0393648726509 0.899394831535859 -3.3832715185514 -6.1965887190954 -5.30032894426667 -6.19257356640324 -6.18655083736499 -6.10082158500296 -5.72886575724003 -4.26480698321714 -3.49796497673914 -3.45692817770593 -3.41273418221321 -6.43644778408106 166.282784020127
BurtRutan_2006.BR.words26 26.79 26.98 BurtRutan_2006 BR BR -5.77783991753939 0.972544777496723 -4.57761352866928 -8.11496006931491 -5.90245386896041 -8.02271761658753 -7.88435393749648 -7.65374780567806 -6.26231179310582 -4.97277735945422 -4.72037887429324 -4.64899620148126 -4.60616659779407 -15.5691011537755 412.792579257604 -5.77783991753939 0.972544777496723 -4.57761352866928 -8.11496006931491 -5.90245386896041 -8.02271761658753 -7.88435393749648 -7.65374780567806 -6.26231179310582 -4.97277735945422 -4.72037887429324 -4.64899620148126 -4.60616659779407 -15.5691011537755 412.792579257604
BurtRutan_2006.BR.words27 26.98 27.5 BurtRutan_2006 BR BR -5.93977883491595 1.2014210632977 -3.23522659458193 -8.96038941321207 -6.24183767501665 -8.55279368398567 -7.98300841485155 -7.35917860296589 -6.65862170078155 -5.48031417491014 -3.57830553594825 -3.40219600162803 -3.2734262630614 1.61501733894822 -49.9343652266207 -5.93977883491595 1.2014210632977 -3.23522659458193 -8.96038941321207 -6.24183767501665 -8.55279368398567 -7.98300841485155 -7.35917860296589 -6.65862170078155 -5.48031417491014 -3.57830553594825 -3.40219600162803 -3.2734262630614 1.61501733894822 -49.9343652266207
BurtRutan_2006.BR.words28 27.5 27.56 BurtRutan_2006 BR BR -8.37061188696479 0.295290903904953 -7.93241127245395 -8.71888432005378 -8.42176512739213 -8.71290927898161 -8.70394671737336 -8.68900911469294 -8.56971309809484 -8.18780357147377 -7.98167394831205 -7.957042610383 -7.94226380762557 16.6400101927135 -466.496092508294 -8.37061188696479 0.295290903904953 -7.93241127245395 -8.71888432005378 -8.42176512739213 -8.71290927898161 -8.70394671737336 -8.68900911469294 -8.56971309809484 -8.18780357147377 -7.98167394831205 -7.957042610383 -7.94226380762557 16.6400101927135 -466.496092508294
BurtRutan_2006.BR.words29 27.56 27.84 BurtRutan_2006 BR BR -4.80763030970556 0.932652011292965 -3.4359027616846 -7.25842088776505 -4.45923854903166 -7.1634736688109 -7.02105284037968 -6.78641943945265 -5.01457340878666 -4.23879710051548 -4.12893012273967 -3.9231838318141 -3.6308151897364 8.75596694451988 -247.350650912576 -4.80763030970556 0.932652011292965 -3.4359027616846 -7.25842088776505 -4.45923854903166 -7.1634736688109 -7.02105284037968 -6.78641943945265 -5.01457340878666 -4.23879710051548 -4.12893012273967 -3.9231838318141 -3.6308151897364 8.75596694451988 -247.350650912576
BurtRutan_2006.BR.words30 27.84 28.02 BurtRutan_2006 BR BR -3.92658311644713 0.622023058855213 -2.68180360325348 -5.46119869746594 -3.78744609196413 -5.39938821975799 -5.30667250319607 -5.15214630892621 -4.02857566848785 -3.72658824938224 -3.13362975086804 -2.90771667706076 -2.77216883277639 -10.0907547484194 277.908197006908 -3.92658311644713 0.622023058855213 -2.68180360325348 -5.46119869746594 -3.78744609196413 -5.39938821975799 -5.30667250319607 -5.15214630892621 -4.02857566848785 -3.72658824938224 -3.13362975086804 -2.90771667706076 -2.77216883277639 -10.0907547484194 277.908197006908
BurtRutan_2006.BR.words31 28.02 28.71 BurtRutan_2006 BR BR -3.77442918029546 1.95233090570884 -0.138695125145656 -7.17510464936172 -4.1061893025634 -7.08533642286147 -6.94484555197882 -6.62101855182209 -5.231946063869 -2.83080924375808 -0.257168301485911 -0.155185338446741 -0.142731489203042 12.4980115169918 -356.534709875988 -3.77442918029546 1.95233090570884 -0.138695125145656 -7.17510464936172 -4.1061893025634 -7.08533642286147 -6.94484555197882 -6.62101855182209 -5.231946063869 -2.83080924375808 -0.257168301485911 -0.155185338446741 -0.142731489203042 12.4980115169918 -356.534709875988
BurtRutan_2006.BR.words32 29.57 30.09 BurtRutan_2006 BR BR -0.283858896359928 0.697472575981782 0.66814352129736 -2.71107273156866 -0.125533774992996 -2.55092909971137 -2.21869476365015 -1.76597245510385 -0.463947813130248 0.043180551788103 0.608612946910584 0.644512386697699 0.654234206822328 -0.953567308522324 28.1702819875886 0.63447359580111 0.683824916575101 1.61622082418067 -1.70945476938526 0.792798717168042 -1.55299949405753 -1.2164819052523 -0.74115354055708 0.323507511852791 1.0135501344019 1.54910195818603 1.585378949105 1.61202750842749 -0.215896002609956 7.07674066981038
BurtRutan_2006.BR.words33 30.09 30.74 BurtRutan_2006 BR BR 0.997947047130516 0.926989264068068 2.41399770652804 -1.68012479897423 1.15017081654554 -1.49289798622556 -1.43503431944347 -0.930285484902421 0.46650696119809 1.69657134105062 2.25828662500504 2.34361782508642 2.40289570667792 0.838693407309723 -24.5119951212364 2.34163033262005 0.960143454116083 3.90937952670117 -0.119304395212106 2.47818214404124 0.0726220976306819 0.13753528455395 0.625775749144137 1.74459668109702 3.10552496496466 3.73701135117369 3.82725044502424 3.89357784675693 1.57636471322208 -45.6055364390142
BurtRutan_2006.BR.words34 30.74 30.82 BurtRutan_2006 BR BR -1.70317639088915 0.318096630160637 -1.35904723060854 -2.14371953346865 -1.59965411159887 -2.1361510468105 -2.12479831682327 -2.10587710017789 -2.0047303781147 -1.42558443492657 -1.38001026390218 -1.36952874725536 -1.36323983726727 5.83915465562138 -181.427647695225 -0.0917898088991651 0.326566546512921 0.261262794598127 -0.535307432550891 -0.0120633781867054 -0.528274352485741 -0.517724732388016 -0.50014203222514 -0.400487466854069 0.202161792960666 0.248330860199499 0.254796827398813 0.258676407718401 6.57682596153373 -202.521189013003
BurtRutan_2006.BR.words35 30.82 31.11 BurtRutan_2006 BR BR -1.40655167962472 1.35640793737467 0.0930261033801105 -4.64193081398201 -1.19876348528477 -4.20812632221334 -3.55741958456033 -3.38334069292285 -2.56248200060077 -0.0740435981055261 0.0807122428666197 0.0840500138064866 0.0894356675506609 -1.44193035010884 43.242356472673 0.341661031687717 1.3521883861965 1.83231537147587 -2.78961126514162 0.578274584063426 -2.36220050537774 -1.72108436573192 -1.56812197634529 -0.878220632341224 1.65483498623743 1.82634938719895 1.82854462377864 1.83080707239698 -0.704259044196493 22.1488151548953
BurtRutan_2006.BR.words36 31.11 31.37 BurtRutan_2006 BR BR 0.270731436563141 3.66210764187671 4.98319340345283 -5.90400519294058 0.994007332344803 -5.86496888141009 -5.80641441411436 -5.73649804554197 -2.08382586039397 3.16708398311197 4.89094231333327 4.94013090978005 4.96596840598372 32.1632398026938 -1004.47256666433 2.22120886078703 3.69942199302836 6.95449219518231 -4.01004290908901 2.92663787013533 -3.9728507758233 -3.91706257592474 -3.8517566530143 -0.0768332957977595 5.16664034502761 6.86164620884831 6.91604014717148 6.93911137597798 32.9009111086061 -1025.56610798211
BurtRutan_2006.BR.words37 31.37 32.09 BurtRutan_2006 BR BR -7.13933913441834 3.94274472341629 -0.0511909185783423 -13.3354198696617 -6.89615395925366 -13.2848849217559 -12.94347337924 -12.5808495452956 -10.3824386632531 -5.42968441942799 -0.541661718748612 -0.348988736673754 -0.14662079702173 -16.8731403814833 528.259012541321 -4.82597501938273 3.80321256665733 2.08667881319586 -10.8227655227868 -4.46083612025673 -10.7669359985725 -10.4381065109921 -10.0726569200291 -7.94471507775965 -3.24868471210649 1.56973513148277 1.77564455432904 1.98595435844391 -16.1354690755709 507.165471223543
BurtRutan_2006.BR.words38 32.09 32.52 BurtRutan_2006 BR BR -5.07341455912841 1.41284629696442 -3.25983385587047 -7.8424959099474 -4.42064979521337 -7.69842713516686 -7.53887362166962 -7.42650305253525 -6.45248509114355 -3.98919122734353 -3.55853733620644 -3.3726836751448 -3.29709312060664 -1.22651575176054 34.5521441783146 -2.3346996507643 1.40588308123604 -0.378343856039451 -5.03239345584984 -1.6508186608059 -4.88213776043906 -4.72758137514316 -4.63305769244216 -3.62453575061263 -1.23656617695125 -0.67823712880432 -0.497737533672684 -0.421790041405858 -0.488844445848155 13.4586028605358
BurtRutan_2006.BR.words39 32.52 33.2 BurtRutan_2006 BR BR -1.3946434404225 2.37757570346136 2.90246529668909 -5.27962697087919 -2.02396583354863 -5.26945848822949 -5.21690119246599 -4.86369850999195 -3.39704002917433 0.237672904991471 2.72268042436864 2.87250433974502 2.88276575499387 -0.39778744626699 11.6765878846452 1.75157537483674 2.37722807978226 6.02786274444274 -2.36244319818145 1.13108078332281 -2.34733707695185 -2.28915801196184 -1.93312957246919 -0.112760960464529 3.45371427750823 5.86146303694731 5.99666802452691 6.01007095307567 0.339883859645366 -9.41695343313262
BurtRutan_2006.BR.words40 33.2 33.31 BurtRutan_2006 BR BR -4.5846749574379 0.360145819556446 -4.12986453620868 -5.10208386609512 -4.6232615250674 -5.09435580704952 -5.08276371848111 -5.06344357086709 -4.86468501273947 -4.2462708875756 -4.13219002420915 -4.13102728020892 -4.13032963380878 -9.42951665541207 308.99390141829 -1.14695699710039 0.338364945619939 -0.71891690552122 -1.64354453825202 -1.16769667829653 -1.63504311412764 -1.62229097794106 -1.6010374176301 -1.40403687676205 -0.82788705420757 -0.725109218915581 -0.7220130622184 -0.720155368200092 -8.69184534949966 287.900360100511
BurtRutan_2006.BR.words41 33.31 33.81 BurtRutan_2006 BR BR -3.32070840711871 1.49712975506507 -1.53638592456852 -6.87846592254012 -2.84909973494928 -6.74765940422522 -6.47471014453497 -6.17107975296184 -4.39950655001664 -2.23881795428057 -1.62508009073759 -1.5500804693849 -1.54384760641711 5.58615465251296 -190.800167479627 0.343070114708065 1.55800643964163 2.14226500261939 -3.31284527609683 0.908739635836253 -3.18566762469006 -2.90879204998447 -2.59475097465854 -0.909735170915156 1.49836592455986 2.05289261604377 2.1284122744092 2.1367331581753 6.32382595842531 -211.893708797404
BurtRutan_2006.BR.words42 33.81 34.02 BurtRutan_2006 BR BR -3.11589884994122 0.891590954178631 -2.188035393581 -6.48915699188693 -2.91506206575515 -6.02685170483726 -5.33339377426274 -4.47498124406038 -3.37317964215621 -2.58411595887654 -2.32959646051849 -2.2666326221746 -2.21947428501844 3.21339223078842 -112.102242669686 0.80963400624156 0.902796739803758 1.76426779225182 -2.63798616250984 0.965877151051974 -2.17419363492405 -1.47850484354537 -0.582167679672109 0.605893873326652 1.3369551756979 1.61527052263376 1.68195246231794 1.73134166027827 3.95106353670073 -133.195783987463
BurtRutan_2006.BR.words43 34.02 34.72 BurtRutan_2006 BR BR -4.10377251663698 1.03548591418524 -2.60542618036258 -6.8915982764632 -4.0292495744958 -6.56070133519081 -6.28953596820931 -5.89029781561038 -4.87620572605938 -3.22582530922107 -2.74303744680259 -2.69058660848121 -2.65908591052952 2.5259378641078 -90.9251458180171 0.157876700707471 1.11778337558872 1.66521554763749 -2.79057103701901 0.348092144502917 -2.4545579883024 -2.17571846015455 -1.76369003894504 -0.811619067288304 1.08835543406808 1.60230819168619 1.63092299465892 1.65289359723491 3.26360917002015 -112.018687135795
BurtRutan_2006.BR.words44 34.72 34.85 BurtRutan_2006 BR BR -5.05687410007744 0.540415785708498 -4.47871932027199 -6.04152490423034 -5.04272488722973 -6.0277837418915 -6.00717199838325 -5.97281909253616 -5.42184223379953 -4.55105863895401 -4.48693072168764 -4.48282502097981 -4.48036160055512 -12.7483535507047 438.423390765978 -0.488853332293582 0.514903038796173 0.0684800800062799 -1.44673380679644 -0.474704119445872 -1.43210030013593 -1.41015004014518 -1.37356627349392 -0.83746182011842 -0.00711717422631719 0.0468835137656032 0.0576817968859415 0.0641607667581446 -12.0106822447924 417.329849448201
BurtRutan_2006.BR.words45 34.85 35.19 BurtRutan_2006 BR BR -3.00947663165314 2.11022191474013 0.182931503617349 -5.91163922891232 -3.005324065922 -5.87847986939832 -5.82874083012731 -5.81635912090987 -5.08762789019806 -1.02759424088219 0.0279869027155625 0.180581903598296 0.181991663609728 12.9210130393646 -455.41373979267 1.72511507617545 2.15111839535573 4.94429354109598 -1.27520539646724 1.76198693370109 -1.24015572944541 -1.18758122891266 -1.18428753655976 -0.415504930910094 3.74864020195757 4.7947030061242 4.93614370298608 4.94103360585202 13.6586843452769 -476.507281110447
