niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
MichaelShermer_2006.MS.words19.1 20.73 20.98 MichaelShermer_2006 MS MS NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
MichaelShermer_2006.MS.words19.2 20.98 21.33 MichaelShermer_2006 MS MS NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
MichaelShermer_2006.MS.words20 21.43 21.68 MichaelShermer_2006 MS MS 12.7322447490017 1.6496389654819 16.5337616930124 10.0033460164461 12.4132871098796 10.1942461830433 10.4805964329393 10.5826555221339 11.7543821367743 13.2262025582165 15.9775024676185 16.2578661154584 16.4234034619908 -19.0659782444989 423.715681644262 -0.395922905543346 0.906771281479481 1.41602224531903 -2.13003574152475 -0.782415530271798 -1.93810337511259 -1.65020482549435 -1.55330673537417 -0.979626407625499 0.287443314109446 1.23960525742248 1.27469124848289 1.35948984658458 -2.75148954068268 58.9147829764066
MichaelShermer_2006.MS.words21 21.68 21.95 MichaelShermer_2006 MS MS 12.4755526698342 0.476169607100297 12.9707617707098 10.7414735657172 12.5777082338063 10.8424068199141 11.0064362259872 11.3884177296812 12.4264669427503 12.7519880492246 12.8793724583439 12.9474755251713 12.9630536643119 -0.0774639996295865 14.1654298217537 3.57522507572949 1.35796532252274 5.76788737025909 1.31676442642664 3.28085908351897 1.34752087654427 1.40348522771366 1.60513722666591 2.56349721387861 4.80348420096676 5.69326943634799 5.72881789494522 5.75226646576528 16.2370247041874 -350.635468846118
MichaelShermer_2006.MS.words22 21.95 22.08 MichaelShermer_2006 MS MS 8.92399536460286 2.41744246734823 12.4660431802833 5.23627845976571 9.18431978276643 5.28048438810326 5.34679328060958 5.45730810145346 6.34585781793141 10.6411887990061 12.4024281730529 12.4342356766681 12.4533201788372 -63.3496038078496 1403.44963977281 3.25672193436419 1.80726065033726 5.83984743589747 0.563790926101226 3.51704635252772 0.588101136507286 0.624566452116377 0.685341978131528 1.24384202490664 4.47652242048029 5.81139041795806 5.82561892692777 5.83415603230959 -47.035115104032 1038.64874110493
MichaelShermer_2006.MS.words23 22.08 22.34 MichaelShermer_2006 MS MS 2.21625057446319 1.07140127882442 5.01239036071213 0.915881074261601 1.81826060187789 0.947155600100213 0.997634570565905 1.14114367237339 1.6004952110014 2.46769057499361 4.53244369448841 4.77407726538416 4.91712534753544 -10.5617190131532 236.773997653402 -0.267707986738106 0.829450129793343 1.39190241515965 -1.75014461041805 -0.37151597880635 -1.62041299828739 -1.43455189264108 -1.29341629489455 -0.944528980147322 0.443094352427737 1.01368285245306 1.19286624446689 1.31200826743911 5.75276969066279 -128.026901014448
MichaelShermer_2006.MS.words24 22.34 22.46 MichaelShermer_2006 MS MS -2.77244127574391 2.31377366830109 1.78434699631463 -6.00623638917752 -3.55187329043569 -6.00046213630019 -5.9918007569842 -5.97736512479088 -3.78599754315559 -1.27997644578549 1.08811934739571 1.43623317185517 1.64510146653085 -60.3093622165409 1348.17933677558 -2.12282426273655 1.7717647072264 1.48891740757653 -4.580139149122 -2.75658994576022 -4.54811153792951 -4.50007012114077 -4.42000109315954 -2.98292886681656 -1.10288273365086 0.887194418832135 1.18805591320433 1.36857280982765 -43.994873512724 983.378438107713
MichaelShermer_2006.MS.words25 22.46 22.77 MichaelShermer_2006 MS MS -9.95344814934256 1.87686116826807 -6.37412956589513 -13.7585226534767 -10.0777852512664 -13.7161491282238 -13.6604672171125 -13.5762533070049 -10.3556826144347 -8.8699113736576 -6.84553360175938 -6.60829016272218 -6.46758978279568 -19.3972252006498 428.750282492379 -5.77234120349685 0.713506187006188 -4.67998736148483 -7.50309686397684 -5.67731074865776 -7.49573109440099 -7.38198650524546 -7.05739950420992 -6.21183429557758 -5.17043727732267 -4.86765135267712 -4.78979972124018 -4.72370828355672 -3.08273649683321 63.9493838245146
MichaelShermer_2006.MS.words26 22.77 22.87 MichaelShermer_2006 MS MS -13.3735692359966 0.996137754705254 -12.3424458569102 -14.9102103621212 -13.0091525469662 -14.8927820600011 -14.8666396068208 -14.8230688515205 -14.3044517911199 -12.473379597257 -12.3849189036854 -12.3636823802978 -12.3509404662653 -22.9763858971858 510.972774922304 -5.85992953662741 0.764716612646031 -4.33669669456339 -6.94891700929364 -5.62052116988261 -6.9464104956221 -6.94265072511479 -6.93638444093594 -6.54211561760712 -5.35396645518803 -5.05798846968468 -4.69734258212404 -4.48095504958765 -6.66189719336904 146.171876254437
MichaelShermer_2006.MS.words27 22.87 23.03 MichaelShermer_2006 MS MS -10.8629656289785 0.510535042501817 -10.1480116392965 -12.1305424871602 -10.8822878101525 -12.0397950530939 -11.9036739019944 -11.7227143708811 -11.0853396827229 -10.5339831597549 -10.1527488936302 -10.1502987254009 -10.1489264737382 0.556510111016683 -23.6343976072044 -1.2602755468035 0.937580218992097 -0.0785734053028087 -3.77133477570298 -0.818735082374308 -3.61087931420846 -3.37019612196669 -3.02228412372775 -1.69491047473002 -0.731551693154501 -0.255877618623016 -0.172208561811127 -0.116027467906136 16.8709988148335 -388.435296275074
MichaelShermer_2006.MS.words28 23.03 23.34 MichaelShermer_2006 MS MS -10.7138784415193 1.38962940574238 -9.38528764179621 -14.1217765132054 -10.1120575081513 -14.0499126751751 -13.955684863141 -13.882372906868 -10.6821286170975 -9.9198078003998 -9.54120474865812 -9.4344857062775 -9.39585523725736 -9.96009349938012 220.19995753167 2.71873734246628 1.20320967995127 4.34088277580929 0.19688008040913 3.11811273977171 0.313261720281409 0.49746580856183 0.765645250070122 1.68622695893576 3.71884234606416 4.27041247461254 4.30435579152894 4.32739191152705 6.35439520443617 -144.600941136186
MichaelShermer_2006.MS.words29 23.34 23.9 MichaelShermer_2006 MS MS -16.4959246160287 2.95525312058938 -10.7878866576473 -20.273035375813 -16.536426103443 -20.2440888073179 -20.172161127266 -19.9799739967419 -19.422143832466 -14.7899038142625 -11.0653510674237 -10.9069244237572 -10.8444724233147 -25.4162648162546 580.89881787913 2.16588646579774 1.80651661507428 6.52439412297758 -0.27483267443781 1.52759106978819 -0.18730875710249 -0.0391211298129314 0.167921846107956 1.15618375666364 2.60916360906531 6.33212418410843 6.44354305127877 6.50182431489959 -9.10177611243819 216.097919211271
MichaelShermer_2006.MS.words30 25.08 25.42 MichaelShermer_2006 MS MS 14.0212112549708 0.728605054736358 14.8869127168337 12.0560597636632 14.0470667732152 12.08311561546 12.1993088068007 12.6078762088159 13.6771613979845 14.6463298755133 14.8217552812565 14.850608261051 14.8717256261786 -4.8777106023254 137.36649743887 5.82282029422196 0.62378374923554 7.16102855508762 4.22823436269409 5.79461721049706 4.2681913858314 4.38932545130252 4.78142327288308 5.41711889726806 6.35100746875798 6.64564552465757 6.68159434672958 6.93910875359255 0.0997625957040703 3.3000699876128
MichaelShermer_2006.MS.words31 25.42 25.53 MichaelShermer_2006 MS MS 11.8197489119647 2.30254975923936 14.8237463065156 8.22297911353925 12.306534154972 8.27946741205989 8.36419985984084 8.50542060614243 9.57010762344516 13.6041843608136 14.7827640237029 14.8032551651093 14.8155498499531 -69.4958577536374 1782.22928018065 4.55463417584635 2.14282804483327 7.29786321351526 1.21863273430298 5.0414194188537 1.26990566568598 1.34681506276048 1.47499739121797 2.44910171613009 6.20868544625423 7.29690567959087 7.29738444655307 7.29767170673038 -64.5183845556083 1648.1628527294
MichaelShermer_2006.MS.words32.1 25.53 25.75 MichaelShermer_2006 MS MS 3.63695823494402 1.92728281397717 7.92047724966826 0.742609109965783 3.47964008461955 0.788299596683257 0.856835326759468 1.28636695603729 2.21065493368147 4.65509075354464 7.31481206838644 7.62029261251562 7.8004033948072 -27.7134313283935 714.222582884926 -2.80467747944149 1.6342360661537 0.943580171156433 -5.16376524029339 -2.97737517619599 -5.12877998085845 -5.07630209170603 -4.986455558893 -3.95961270257538 -2.05417564290403 0.391441126287245 0.670158602210099 0.834211543577899 -22.7359581303642 580.156155433673
MichaelShermer_2006.MS.words32.2 25.75 26.08 MichaelShermer_2006 MS MS 1.70512746823595 0.835751373220039 3.12773282602222 -0.933792172512447 1.88816676062304 -0.722762784835162 -0.407220075409732 0.108056525525232 1.58844886698281 2.18492841895275 2.75158649270054 2.83824374757749 2.98998361025176 1.03438177408196 -25.1021311555738 -3.36404320992822 1.01183018241356 -2.24707036447264 -6.78526792132276 -3.08534469645748 -6.5904336210729 -6.26006828925628 -5.68989308687245 -3.58295065915784 -2.74000256109495 -2.34836785479298 -2.31001240634713 -2.26918577504018 6.0118549721113 -159.168558606828
MichaelShermer_2006.MS.words33 26.08 26.17 MichaelShermer_2006 MS MS -0.242867109108998 1.41167014691963 2.01381181629806 -1.79909096052481 -0.828755932610122 -1.78794238783736 -1.77121952880619 -1.74334809708758 -1.34784299669775 0.828751955607922 1.95160818096954 1.9827099986338 2.00137108923236 -44.46909301671 1161.54652070808 -4.26896435974495 1.30565299629998 -2.19070588904667 -5.83891286152297 -4.73133132998615 -5.81541210350953 -5.78016096648938 -5.7214090714558 -5.22983141853046 -3.30028017274462 -2.23921384518246 -2.21495986711456 -2.20040748027382 -39.4916198186808 1027.48009325683
MichaelShermer_2006.MS.words34.1 26.17 26.41 MichaelShermer_2006 MS MS 0.988481278521871 0.617384160299355 1.64552900279533 -0.434610184106762 1.19038962230605 -0.36212959875394 -0.259170429749439 -0.151080075204678 0.639233323090561 1.49659639102378 1.62214160620319 1.62903089164699 1.63864682724014 6.09404184457956 -159.231272322124 -2.21413695038128 0.899947032182372 -1.26909957985647 -4.22738837858509 -1.80090471830696 -4.14310459392076 -4.022440625949 -3.88484227312549 -2.78896606357449 -1.54064221556823 -1.31087971149034 -1.29760275829385 -1.28102770792034 11.0715150426089 -293.297699773377
MichaelShermer_2006.MS.words34.2 26.41 26.68 MichaelShermer_2006 MS MS 0.897653418280592 1.7514031927604 2.73981278853942 -3.25261225118943 1.58862389482331 -3.21910906200581 -3.17319297317114 -3.11860981720561 1.37260370433495 1.76141594283693 2.34625627482963 2.422581440637 2.59737025828221 -16.0712178557649 427.506358838767 -1.04229697729892 1.50380957763406 0.511644735353406 -4.65730128264265 -0.404540418881012 -4.57219340809709 -4.47288842935339 -4.45055820173907 -0.993338957405861 -0.0819447208991126 0.14891098735259 0.221885907287364 0.382103376436686 -11.0937446577356 293.439931387513
MichaelShermer_2006.MS.words35 26.68 26.77 MichaelShermer_2006 MS MS -4.08731438513932 0.730752136981152 -3.22794489216505 -5.26751350871886 -4.04696211437452 -5.2482151555674 -5.21926762584021 -5.17102174296156 -4.78940678972435 -3.41567441810415 -3.26533839751108 -3.24664164483807 -3.23542359323426 -24.7401573978765 657.071562522465 -5.13516250717497 0.601843118911532 -4.49538741999612 -6.09576722495908 -5.01246233423689 -6.08086075992353 -6.0585010623702 -6.02123489978132 -5.69186815606035 -4.5733197430375 -4.5108214847626 -4.50310445237936 -4.49847423294941 -19.7626841998471 523.005135071211
MichaelShermer_2006.MS.words36 26.77 27.02 MichaelShermer_2006 MS MS 0.100357533646273 2.60902690474139 2.03816738761556 -5.45002595734254 1.42518505144971 -5.39639501544137 -5.31814064385261 -5.21194929140846 0.0479939656603456 1.84899514693565 1.99254469494221 1.99343149348613 2.01851408195253 26.3169339187805 -707.695515280626 -0.0965622659321445 2.88294601784081 2.25080242686654 -6.22338107213392 1.31315984343045 -6.1818278225515 -6.11071026915109 -5.9249159446061 -0.45086814188678 1.79658098425753 2.10747557087566 2.11515522239454 2.19137522096909 31.29440711681 -841.761942731883
MichaelShermer_2006.MS.words37 27.02 27.53 MichaelShermer_2006 MS MS 1.51291858413472 0.37184406531847 2.22564510684877 0.22031969202305 1.47252073544112 0.502257064083234 0.741249465621397 0.914617839593356 1.36213812802279 1.68015923758746 2.12189062811828 2.16356990539354 2.1924218896685 -1.76320116761063 49.5517881606926 3.05902938055741 0.512688344148523 4.21491035784638 2.13072500189571 3.0329766138251 2.13997641512651 2.22696619913284 2.25302290672597 2.66674046086434 3.39644271292405 3.92887803320506 3.97913566348654 4.12282073052285 3.21427203041875 -84.5146392905622
MichaelShermer_2006.MS.words38 27.87 28.16 MichaelShermer_2006 MS MS 13.5073705743708 3.21657065013316 17.8473203565376 7.65096281129436 14.2965099780415 7.69909868385687 7.77130249270063 8.01775896925568 11.3090221202518 16.136436639869 17.2648664142951 17.7756990515203 17.8186718345307 10.5849211395401 -283.219501403632 4.24592851716012 3.54140660729894 8.58421097946585 -2.89264821906164 5.3774465009038 -2.82797253347755 -2.7309590051014 -2.44315299599238 2.42419230583042 6.95754847455463 7.89018458137547 8.07017686937118 8.37859733542799 19.2638767895778 -535.777924904711
MichaelShermer_2006.MS.words39 28.16 28.53 MichaelShermer_2006 MS MS 9.45333478382624 1.83549968858815 13.520958672636 5.6522430277532 9.20485846444995 5.78176850659811 5.97475092294293 6.29196275556461 8.52437660645509 10.4776865575688 12.7394899157174 13.045228943526 13.2670442847565 -12.553867599239 365.270588265126 2.88461430220686 1.31359707702714 6.23195601104414 0.317368052065 2.8270763779413 0.337456552318216 0.496793022836078 0.815343945597893 2.30177295743924 3.35044380307011 5.34644649479622 5.75889399371185 6.00952062214128 -3.87491194920124 112.712164764045
MichaelShermer_2006.MS.words40 28.53 29.13 MichaelShermer_2006 MS MS 1.64184061508464 1.58306730676702 5.42988864318317 -2.38761532300746 1.04876746401331 -1.4793619379011 -0.589943308227985 -0.187499891268451 0.39253370532179 3.17548169076663 4.30879066780374 4.87813664759387 5.21139863247349 -7.85754509880352 228.166170989096 -0.711895257807325 0.800136692118151 0.787100813356516 -2.57638764771707 -0.579783818475766 -2.48571087382442 -2.38657302477017 -2.23671805310695 -1.17468611451262 -0.0873982896520911 0.331336726147818 0.498949050185912 0.606957789117293 0.821410551234396 -24.3922525119899
MichaelShermer_2006.MS.words41 29.13 29.48 MichaelShermer_2006 MS MS -0.156988067833092 1.58912730552814 1.76402652378727 -3.7213114735969 0.733745420764581 -3.67608783017987 -3.59294652028019 -3.14205574410153 -1.20712989691481 0.926679612573674 1.48261037629857 1.61918962508596 1.6954913779608 -4.14071879734816 121.188133901175 1.62422931467209 1.60038952273462 3.30927812425576 -2.40630943465574 2.54339931921989 -2.40452249528288 -2.1300688648303 -1.4315936670104 0.385627438454359 2.7798313519143 3.22645995503498 3.27891339748072 3.29695143843152 4.53823685268984 -131.370289599913
MichaelShermer_2006.MS.words42 29.48 29.85 MichaelShermer_2006 MS MS -10.2680029820107 3.08936024958155 -4.22379066725918 -15.4642182627378 -10.5800950495578 -14.7835555376231 -14.2545135822439 -14.1766451404933 -12.1608718910789 -10.1487469551153 -4.73645791225545 -4.3878154177672 -4.25092004630797 -23.5253078708309 687.609290854225 -5.36556281962511 2.38861401096272 -0.727865509875913 -8.98782815152362 -5.38657821443294 -8.77850003789957 -8.43691559678437 -8.21892288117608 -7.78587539791703 -4.80632561325255 -1.170644473049 -0.931143895727261 -0.795173127756827 -14.846352220793 435.05086735314
MichaelShermer_2006.MS.words43 29.85 30.34 MichaelShermer_2006 MS MS -12.8117971195597 1.58240802930952 -10.8656970789346 -15.585904610306 -11.8146106393682 -15.4912364230753 -15.463870201658 -15.3474608557101 -14.763233357262 -11.7327435769324 -11.0762575946256 -10.9831673590561 -10.9121408641118 -5.37908613171629 149.07334319489 -4.17456046842831 1.46141961815853 -2.18058989343307 -8.93632711514494 -4.00926952835469 -8.89239368382569 -8.84369261771027 -8.70834032605772 -4.57872576507065 -3.2813405396836 -2.52553661716936 -2.48328776545847 -2.32578969119712 3.29986951832159 -103.485080306195
MichaelShermer_2006.MS.words44.1 30.7 30.95 MichaelShermer_2006 MS MS -12.1566849871467 1.57583493254034 -10.6430081623424 -15.7307793049848 -11.4180827794741 -15.7205479523418 -15.7052009233774 -15.6924258903179 -12.9893262807004 -10.9235145214491 -10.7345137981259 -10.7152301975196 -10.6718969764133 13.7472016623972 -435.897273933414 2.80302857707587 2.04593490549778 4.95695622852226 -1.78703142404193 3.67109789467793 -1.77079597506998 -1.74644280161206 -1.70586359911805 1.68820270834799 4.2986266986432 4.70538788607831 4.80194677621887 4.8949524476009 22.4261573124351 -688.455697434499
