niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
DeanOrnish_2006.DO.words11 19.63 19.72 DeanOrnish_2006 DO DO -0.814384063013849 0.542102491220985 -0.150338954776678 -1.47123580649728 -0.936516439359652 -1.46120670370566 -1.44616304951824 -1.42109029253919 -1.2684322603627 -0.225859105055476 -0.172673400157861 -0.161506177467269 -0.154805843852915 -20.1287242007117 395.437387406402 0.782674510305011 0.514847058087748 1.41420707543186 0.171340327176026 0.673547151203333 0.177728025139289 0.187309572084183 0.203278816992341 0.351385093133379 1.33998938265747 1.3909609097976 1.40258399261473 1.40955784230501 -18.7588623843304 370.067502322646
DeanOrnish_2006.DO.words12 19.72 19.81 DeanOrnish_2006 DO DO -1.68005258389486 0.178825099664253 -1.4908992507392 -2.02953430044589 -1.66568544642984 -2.01363100957146 -1.9897760732598 -1.95001784607371 -1.75604035746697 -1.53076180914908 -1.50576431789739 -1.4983317843183 -1.49387226417084 -6.26348752060948 122.127688842471 0.027548635999092 0.147129328484711 0.203696951910619 -0.269913011575428 0.0419157734641005 -0.255050122080523 -0.232755787838166 -0.195598564100904 -0.0354341203288935 0.127381888890683 0.183629877854775 0.193663414882697 0.19968353709945 -4.89362570422803 96.7578037587121
DeanOrnish_2006.DO.words13 19.81 19.93 DeanOrnish_2006 DO DO -1.84243966207034 1.17828466385026 -0.551694293109474 -3.39908119038366 -1.71745799097802 -3.38335670704932 -3.35976998204782 -3.32045877371198 -3.03170270690517 -0.676332936938063 -0.577987232014839 -0.564840762562157 -0.556952880890547 29.9795295056548 -597.566049956652 0.00821674750901221 1.22604922493776 1.36398720269052 -1.62645488426907 0.133198418601334 -1.60448799265755 -1.57153765524028 -1.51662042621149 -1.2200613490582 1.21333852437368 1.34549727413163 1.35474223841108 1.36028921697874 31.3493913220362 -622.935935040412
DeanOrnish_2006.DO.words14 19.93 20.18 DeanOrnish_2006 DO DO -2.25494915960657 1.12691471798557 -0.676075705838934 -4.71430017050675 -1.82391727346738 -4.62921058044057 -4.50157619534131 -4.26470202603583 -2.97191731914733 -1.5170328921932 -0.855361387781054 -0.762281927043649 -0.71055819432082 -5.88952365973777 115.866157420351 -0.150694913766719 1.09304808501096 1.26561582444932 -2.46048822635942 0.295901302076859 -2.37864989060428 -2.25589238697156 -2.07266391379811 -0.919683142283992 0.598398717189514 1.10258641406235 1.18753773902218 1.23438459027846 -4.51966184335631 90.4962723365909
DeanOrnish_2006.DO.words15 20.18 20.37 DeanOrnish_2006 DO DO -3.04361198466454 1.53540204612544 -1.35505223847641 -6.10037866985267 -2.24616883166737 -6.05342477200158 -5.98299392522496 -5.86560918059725 -4.16899412784794 -1.95623167911103 -1.59218988151844 -1.47362105999743 -1.40247976708482 -17.9200890447448 360.277119934728 -0.640242342209746 1.4861033950262 0.976789809135679 -3.61247641531104 0.137693284921227 -3.56799347073634 -3.50126905387429 -3.39006169243754 -1.69084563623941 0.459703058861778 0.752006932475569 0.864398370805624 0.931833233803657 -16.5502272283633 334.907234850969
DeanOrnish_2006.DO.words16 20.37 20.59 DeanOrnish_2006 DO DO -2.32229774043988 0.847669945276421 -0.832199058568564 -4.27574345858587 -2.07624224092538 -4.20029767729642 -4.08712900536224 -3.89918068936704 -2.70989997611995 -1.91734518466197 -1.21482892322067 -1.03075013622658 -0.911619489631771 6.79431728280617 -141.460455250524 0.36067977276367 0.896381455737133 1.83777343739085 -1.73582113506774 0.647462591763317 -1.65751424998457 -1.54005392235983 -1.34495284688036 0.00559008019391727 0.850164940628408 1.46554758653405 1.64637511921711 1.76121411012135 8.16417909918763 -166.830340334284
DeanOrnish_2006.DO.words17 20.59 20.9 DeanOrnish_2006 DO DO -2.97568948510098 0.492169830267017 -2.36986516763798 -4.52628315945925 -2.87273260858354 -4.44858716193787 -4.33204316565581 -4.13212780905463 -2.94626299471512 -2.78599940078015 -2.47986768411123 -2.38535206417599 -2.37605992625318 2.64815312768365 -57.8849769829931 0.0584234936940235 0.557018115619682 0.57873343541647 -1.66123540483791 0.225075716343289 -1.58744091248977 -1.47674917396757 -1.2670800544333 0.0882883011627333 0.33107752489333 0.543380566889927 0.555085350824016 0.569274201579488 4.01801494406515 -83.2548620667537
DeanOrnish_2006.DO.words18 20.9 21.25 DeanOrnish_2006 DO DO -2.48741012825807 1.33917502471517 -1.15923909677336 -5.19132327420046 -1.76220483476304 -5.15424080225335 -5.0986170943327 -5.03694980614679 -3.41121819894934 -1.41983328372167 -1.18560639046218 -1.16501690356562 -1.16155021949027 5.74331627016614 -123.55651710336 -0.0837115231636109 1.3922102232503 1.2566529804162 -2.90955939005701 0.568332937760825 -2.88028074025076 -2.8363627655414 -2.77225678293647 -1.0237513316188 0.959478377182589 1.2391060595459 1.24485801537811 1.25193499440097 6.9626634796762 -146.856657674738
DeanOrnish_2006.DO.words19 21.25 21.48 DeanOrnish_2006 DO DO -2.93669851283645 0.553472159397524 -2.33269888745308 -4.58067690075095 -2.7894809332155 -4.53862547212881 -4.47554832919561 -4.31519834477005 -2.88462115058649 -2.71649882296096 -2.41143053257004 -2.36899769485654 -2.34721841041446 0.127439490294558 -5.65880602552821 -0.191582689079169 0.560892468969897 0.314869159543401 -1.96968927003977 -0.0179329403702742 -1.86862143647735 -1.71701968613371 -1.46156061936637 -0.04971161967539 0.0183940200552035 0.254427722569095 0.285276761792248 0.30303220044294 1.34678669980464 -28.9589465969063
DeanOrnish_2006.DO.words20 21.48 21.79 DeanOrnish_2006 DO DO -2.57356761334193 1.37131550279621 -1.21252593672265 -5.68862396740011 -2.21211347977124 -5.64713182213625 -5.58489360424047 -5.50046710559853 -2.77982212972155 -1.66737050039114 -1.26664728113883 -1.22777622849014 -1.21862605342965 6.97451005963109 -153.432220203162 0.500771956983072 1.42597419129656 1.88620057779256 -2.77279953431141 0.924799208913933 -2.72764934741902 -2.65992406708044 -2.58464267250983 0.453032577839761 1.41916254202897 1.83031629009504 1.86180518195375 1.87644241945703 8.19385726914116 -176.73236077454
DeanOrnish_2006.DO.words21 21.79 22.01 DeanOrnish_2006 DO DO -3.45571022318512 0.78549268304861 -2.71187746479597 -5.63921750978755 -3.14606769840927 -5.46601558762509 -5.20621270438139 -4.80531526050277 -3.41774148085981 -2.9871643476348 -2.73186351829787 -2.72226313632751 -2.71603173340858 -6.15309581725244 131.266322695557 -0.0582436423399377 0.748328035979386 0.667298907906559 -2.11371947194382 0.194887008944555 -1.9635632120411 -1.73832882218701 -1.38894879791019 -0.0781938924663628 0.38171621271908 0.658286979290242 0.663314809224949 0.665705268433915 -4.9337486077424 107.96618212418
DeanOrnish_2006.DO.words22 22.01 22.44 DeanOrnish_2006 DO DO -3.95607884078777 1.1589319431921 -1.50721196530718 -7.04258807847011 -3.87042082529248 -7.02158089671626 -6.95483358265918 -5.52963190840446 -4.42326074365617 -3.40496973466345 -2.13178461261392 -1.8272669623688 -1.63539753947191 -4.53535300108765 96.7967880783744 -0.168421152899371 1.09500757340249 2.15241426558267 -3.00496421263214 -0.0272932978273033 -2.98895635443728 -2.94159666101141 -1.97427231935641 -0.619251520064538 0.374916018354623 1.51503847257607 1.84394306701139 2.02922801497692 -3.31600579157756 73.4966475069962
DeanOrnish_2006.DO.words24 22.78 22.9 DeanOrnish_2006 DO DO 4.06650794277081 0.564130874877171 4.71142058899128 2.99377962397445 4.20855308912719 3.00381693961933 3.01887291308666 3.04396620219886 3.95181255077144 4.42997811029146 4.68796611940336 4.69969335419732 4.7067296950737 10.83906998515 -243.58273480107 1.52789952254978 0.649396541099755 2.15554130092542 0.265191657460068 1.79084074382012 0.279028564030818 0.299783923886942 0.334376190313815 1.3613242335838 1.92700950512062 2.15108478596683 2.15331304344612 2.1546499979337 14.6616887348107 -333.459891634475
DeanOrnish_2006.DO.words25 22.9 22.96 DeanOrnish_2006 DO DO 3.42377918999947 0.674098034936297 4.27554386916646 2.61917361245785 3.31968194891857 2.63350759894344 2.65500857867181 2.69084354488576 2.94124811558303 3.97503817927778 4.23234300646632 4.25394343781639 4.26690369662643 -33.8449534599376 779.460018089716 1.19604639098577 0.62019137152562 1.96145673092851 0.408711681289003 1.12649088559457 0.424772754559069 0.448864364464168 0.489017047639333 0.773963354026305 1.70412821065195 1.92689130215079 1.94417401653965 1.95454364517297 -30.0223347102769 689.582861256313
DeanOrnish_2006.DO.words26 22.96 23.15 DeanOrnish_2006 DO DO 3.31333962450548 0.616956815176497 4.27209282895191 2.33259341749753 3.46535257089568 2.34309764708863 2.35885399147529 2.38511456545306 2.64535653086647 3.73846440691384 4.10299829301022 4.18754556098107 4.23827392176358 -7.77371462965772 182.506359463295 1.55192025730276 0.489633802535027 2.40704825468009 0.916591407191838 1.59923552774965 0.920187289645004 0.925581113324752 0.934570819457666 1.05664584211226 1.95230894767302 2.2724954544281 2.3397718545541 2.38013769462969 -3.95109587999722 92.6292026298966
DeanOrnish_2006.DO.words27 23.15 23.34 DeanOrnish_2006 DO DO -0.240180729263654 1.70973997111813 2.27991244903308 -3.59953961988801 0.130529317260497 -3.57260698485722 -3.53220803231102 -3.46487644473403 -0.841545044281766 0.416924534739452 2.22707068443072 2.2534915667319 2.26934409611261 -23.3626984197374 542.730041417499 -1.27622364698262 1.55166284552607 0.89845217441709 -4.29016518070997 -0.76044384951404 -4.27014089281711 -4.24010446097782 -4.19004374124568 -1.94667143338014 -0.550034911600106 0.880152145504413 0.889302159960752 0.894792168634555 -19.540079670077 452.852884584104
DeanOrnish_2006.DO.words28 23.34 23.44 DeanOrnish_2006 DO DO -1.99194702829581 0.939659409781331 -0.723828589795141 -3.41892256684108 -1.89242596320796 -3.40550625431526 -3.38538178552653 -3.35184100421198 -2.54564571912666 -1.23359503430547 -0.852157993187686 -0.787993291491414 -0.74949447047365 28.4065088891889 -666.420189946424 -2.45805130713468 1.06254213354374 -0.999953322340653 -4.07500639197333 -2.35853024204684 -4.05779048852164 -4.03196663334411 -3.98892687471489 -3.10348310433747 -1.60470953999766 -1.14728068036253 -1.07361700135159 -1.02941879394503 32.2291276388494 -756.297346779822
DeanOrnish_2006.DO.words29 23.44 23.61 DeanOrnish_2006 DO DO -0.074213190394383 0.463619110973427 0.622443195912355 -1.03127822485088 0.0347351495328355 -1.02494508966434 -1.01544538688454 -0.999612548918199 -0.388004993707227 0.156954806255108 0.618696840212591 0.620570018062473 0.621693924772402 -1.39856814747716 32.8278607388447 -0.0221914338877253 0.473354938224298 0.795361027332975 -0.685651714981743 0.0196641263957071 -0.685190674862459 -0.684499114683532 -0.683346514385321 -0.395957330982102 0.243429169286066 0.762254196296965 0.77880761181497 0.788739661125773 2.42405060218349 -57.0492960945568
DeanOrnish_2006.DO.words30 23.61 24.18 DeanOrnish_2006 DO DO -2.2177757306128 1.3849619841689 0.35669295010111 -4.77985596485709 -2.72892032599984 -4.45381441895006 -4.1193966701165 -3.90472678188245 -3.18835612287189 -0.981119488904466 0.118936593680801 0.156387983390384 0.239779672603032 -6.29066388218564 148.075658306191 -0.766813678673197 0.999780698449777 1.08227855255696 -3.50160259136599 -1.05210042766444 -3.15414516933135 -2.84459747019437 -2.13943493516656 -1.43905262647325 0.0961648293892644 0.773857235997886 0.846883840967593 0.973552420527285 -2.46804513252527 58.198501472796
DeanOrnish_2006.DO.words31 24.18 24.38 DeanOrnish_2006 DO DO -2.70016812989364 1.29669973702804 -1.23035759386335 -5.60820811943889 -2.19526752423356 -5.44514867888592 -5.20055951805645 -4.859277998314 -3.51514988696115 -1.638962972184 -1.41936261405738 -1.3296101428836 -1.27005861347145 -9.75600567249125 234.176237309379 0.236088556703171 1.20671722796001 1.49864867859524 -2.60286796146267 0.687868884228809 -2.44740770276143 -2.21421731470956 -1.88157122888955 -0.475267993295239 1.20910906791806 1.45084641567925 1.47835336174557 1.49053055185537 -5.93338692283079 144.299080475982
DeanOrnish_2006.DO.words32 24.38 24.75 DeanOrnish_2006 DO DO -2.26370433755813 0.858355490088001 -0.870561833622499 -4.35692034474814 -2.02541913756745 -4.33735234502657 -4.30800034544423 -4.05962547927333 -2.77421054416706 -1.80303103811021 -1.16219389290058 -1.05094723384506 -0.942715993711523 -11.1175184788424 270.181801666936 1.53609574128124 0.612140245982754 2.51473741694044 -0.142619437632337 1.70593408196084 -0.114070586631451 -0.0712473101301209 0.168492122118353 1.30439061466053 1.86045896868248 2.26800961405898 2.35680414491619 2.45156410813074 -7.29489972918184 180.304644833537
DeanOrnish_2006.DO.words33 25.41 26.21 DeanOrnish_2006 DO DO -0.255099885376989 2.05779234674061 3.9317294288543 -5.7439337860947 -0.280262115543406 -5.54895369724266 -5.19285093059971 -3.86856050103478 -1.28067556172629 0.771329575102993 3.51754872387668 3.64007590333957 3.88099713626913 -1.06980043871133 27.3663549973801 0.485007800413109 2.04366017867916 4.41600215891975 -5.45735170363466 0.515723592859476 -5.25260337101858 -4.91755179858787 -3.45450358116385 -0.38958092993721 1.53544140433558 3.99019259231829 4.13186370212753 4.37503811009862 0.186116616664201 -4.32038537769606
DeanOrnish_2006.DO.words34 26.21 26.56 DeanOrnish_2006 DO DO -2.43018571674463 1.22671729480123 -0.906157952722825 -5.12310534477943 -1.86595360302765 -4.98631003008379 -4.78111705804032 -4.62103742769812 -3.27997975035117 -1.54650338386204 -1.03270244414992 -0.921432156182722 -0.912267634106784 2.40993417665311 -66.014067547203 -0.980717471899829 1.25757174591558 0.520052568874281 -3.46431759070538 -0.559893594003367 -3.44474120117811 -3.41537661688722 -3.29716088839087 -1.88134876262276 -0.0230216513754606 0.414440028370109 0.515244340875847 0.518129277674908 3.66585123202866 -97.7008079222796
DeanOrnish_2006.DO.words35 26.56 27.14 DeanOrnish_2006 DO DO -2.61997905663199 1.05845208668862 -0.860728341125056 -5.60448748523981 -2.30732806334393 -5.37759096328678 -5.05575576166645 -4.6242787684101 -3.35590222742674 -1.81966945818448 -1.40534198291535 -1.00939069156933 -0.878840386962732 -0.126359026556663 0.772386409298691 -0.589067730594815 1.07546047630962 0.902719167563629 -3.9340708695419 -0.308778052494153 -3.49087752138531 -3.04286917114623 -2.74313041231664 -1.19447733210059 0.121995607559098 0.664367696075085 0.759225052236028 0.877397227519167 1.12955802881885 -30.9143539657772
DeanOrnish_2006.DO.words36 27.14 27.96 DeanOrnish_2006 DO DO -2.53328111503663 0.693347573685217 -1.10457545522567 -4.08095224448135 -2.42238473468293 -3.93702647757599 -3.81778365350276 -3.73489954992928 -3.06141874632163 -2.0440769622591 -1.511028620184 -1.38996792780275 -1.17626833244189 -1.4535845795223 37.5005916636437 0.369794832789116 0.606049292097931 2.29854154242552 -0.789503780216851 0.341107001972826 -0.733472125490334 -0.58775796995124 -0.527118137328811 -0.118571970144837 0.802282137944217 1.25142014582563 1.46484824428403 1.7668108993699 -0.197667524146758 5.81385128856735
DeanOrnish_2006.DO.words37 27.96 28.19 DeanOrnish_2006 DO DO 13.5324146403056 0.460683977104381 13.9600772255655 13.0446157188628 13.5925509764884 13.0555744240153 13.0720124817441 13.0994092446254 13.3185833476756 13.776314101027 13.9233246006578 13.9417009131116 13.9527267005839 51.2658443753609 -1425.83855773356 -2.57334265282843 0.529371124687581 -2.07660772349552 -3.13021391834419 -2.51320631664559 -3.11787376631022 -3.09936353825926 -3.06851315817433 -2.82171011749489 -2.29490702007055 -2.12026758281053 -2.09843765315303 -2.08533969535852 59.0019469115385 -1659.14782675181
DeanOrnish_2006.DO.words38 28.19 28.29 DeanOrnish_2006 DO DO 11.1303672644167 1.37432094971071 13.3096027165727 9.94309539512678 10.6946277113866 9.9463801884156 9.95130737834884 9.9595193615709 10.0043834716041 11.9782390423113 13.1234322279718 13.2165174722722 13.2723686188525 -66.9013701348788 1901.44052709866 -3.59394314725735 1.23528801583999 -1.62192472732032 -4.65739611766053 -4.0296827002875 -4.65246679441652 -4.64507280955051 -4.63274950144048 -4.57461935729433 -2.84967988547221 -1.7873735126994 -1.70464912000986 -1.65501448439613 -59.165267598704 1668.13125808048
DeanOrnish_2006.DO.words39 28.29 28.53 DeanOrnish_2006 DO DO 11.1471911827409 1.12759297544672 12.7940517407539 9.15685693367556 10.9308793623933 9.26301021706712 9.42224014215447 9.62531461029447 10.2569806465668 12.2729849759282 12.7576051429989 12.791738132665 12.7931262975183 -5.27375087853488 160.958444041036 -2.40288937969216 1.07806960824721 -1.17402228317705 -4.47299100060771 -2.19322127776869 -4.4163338650087 -4.33134816161019 -4.18478891006631 -3.30985118775978 -1.37315062863023 -1.1879507884456 -1.17701775637318 -1.1752204724555 2.46235165764124 -72.3508249771763
DeanOrnish_2006.DO.words40 28.53 28.86 DeanOrnish_2006 DO DO 9.85012001792128 0.958815578183058 12.1816086297538 8.74121433405498 9.7393089627306 8.74807441495355 8.7583645363014 8.76562161088066 9.05254187702836 10.1319857136163 11.833780390003 11.877928080146 12.0601364099107 -9.04424138940651 269.353631126573 -1.4896455341759 0.413856977497793 -0.263314427511352 -1.97690012138522 -1.60045658936657 -1.9540434057426 -1.91975833227867 -1.89369944655077 -1.79565913245445 -1.38928320211987 -0.65258607370598 -0.504829867453468 -0.359920603488198 -1.30813885323066 36.0443621083686
DeanOrnish_2006.DO.words41 29.26 29.7 DeanOrnish_2006 DO DO 8.8032406041679 3.09010088724717 14.16723648782 2.253499218952 8.70632329460558 2.29555221111183 2.41342185018193 3.04853243068926 7.38417737499028 10.9478297914927 13.9333420046634 14.0600602890569 14.1263671107081 -23.9581630044306 715.339698186856 3.63493883772331 2.21503810637959 7.44087129691326 -1.35016379696946 3.67997187134839 -1.33919335964249 -1.26794755282167 -0.710543359396439 2.51299571465459 5.01297516310751 7.22967270845595 7.30925208438648 7.38520719851272 -16.222060468255 482.030429168657
DeanOrnish_2006.DO.words42 29.7 30.3 DeanOrnish_2006 DO DO -0.895503415503656 2.44916719840505 2.20658382231743 -5.13150751589902 -0.221737907701564 -5.08715649188999 -4.75098154577456 -4.54295372608844 -3.23345874847616 1.43409526175939 2.04846961470601 2.12770047793906 2.17506509266702 -9.74166509301166 291.361407707055 -2.11617056090672 1.77925117942113 0.747843556212402 -5.87313649533585 -2.2198637979388 -5.8476457579797 -5.73856028969779 -5.03415920804216 -3.41491877024063 -1.15015372985959 0.587785665122904 0.696406548753049 0.725887136206809 -2.00556255683599 58.0521386888564
DeanOrnish_2006.DO.words43 30.3 30.41 DeanOrnish_2006 DO DO -2.88403538151747 1.36354648476265 -0.917284579768814 -5.48260393092981 -2.64326535021054 -5.38089203855292 -5.22832419998758 -4.97404446904536 -3.78851831355873 -1.83841833827643 -1.3272837488395 -1.12228416430416 -0.999284413582951 39.8072557388365 -1211.3470183503 -1.34180876400063 1.59986791157931 0.86669524200352 -4.32027520581446 -1.1010387326937 -4.21096535558954 -4.04700058025216 -3.77372595468986 -2.43624064224263 0.0478756047763388 0.459543741556744 0.663119491780132 0.785264941914165 47.543358275014 -1444.65628736855
DeanOrnish_2006.DO.words44 30.41 30.47 DeanOrnish_2006 DO DO -2.54984919011632 0.478707895679222 -1.97819306752393 -3.11781987151454 -2.49842811699349 -3.11071113344746 -3.10004802634683 -3.08227618117912 -2.94010141983746 -2.21470347471216 -2.02549514896157 -2.00184410824275 -1.98765348381146 -33.6520973947852 1021.60966989843 -0.420507647978996 0.370566536842113 0.013003786467412 -0.850333641231229 -0.369086574856169 -0.845987796927065 -0.83946903047082 -0.828604419710411 -0.74168753362714 -0.154434276647855 -0.0204838261556415 -0.00374001984411468 0.00630626394280127 -25.9159948586115 788.300400880288
DeanOrnish_2006.DO.words45 30.47 30.69 DeanOrnish_2006 DO DO -0.0272623657933959 0.689377399713733 1.22451486212462 -2.00411513098775 0.121066882223311 -1.79586622973204 -1.48349287784847 -1.02270820417626 -0.388742061258578 0.360592269646941 0.846169593844399 1.02648316969346 1.14530218515216 5.4717348758147 -167.395765803981 0.0551761761319576 0.792808024598568 1.59917241574314 -2.21389560075557 0.145387647576164 -1.9355141366935 -1.51794194060039 -0.924512876581995 -0.385999613431361 0.336491352386836 1.19160524629361 1.38652977272733 1.51411535853682 8.41163523587954 -257.238503588912
DeanOrnish_2006.DO.words46.1 30.69 30.93 DeanOrnish_2006 DO DO -0.578074798591346 0.852041076678053 0.713496559782739 -1.98754579018513 -0.416974686416163 -1.95440280653729 -1.90468833106552 -1.83748858691095 -1.3362223618901 -0.0139940720242095 0.667571221795768 0.705904799686 0.710459855744043 -11.1350786212943 342.484977281193 0.155215178468809 0.674182743667565 1.16785020749941 -0.9487541190821 0.272708235792207 -0.931332572625677 -0.905200252941044 -0.874095477315493 -0.365544316321082 0.706177752615254 1.07543548128851 1.12705174152844 1.15153082111102 -8.19517826122963 252.642239496267
DeanOrnish_2006.DO.words46.2 30.93 31.19 DeanOrnish_2006 DO DO -1.70970033918343 0.318159383077323 -1.08017916094916 -2.40322217148639 -1.65800021632934 -2.36175195433919 -2.29954662861839 -2.23662771440679 -1.95365432741727 -1.55175116440925 -1.2324170420036 -1.1689029968453 -1.11566869530762 -2.51970051885555 76.5464297873304 -0.245862832890335 0.254335806568098 0.27739688654642 -0.697144250790164 -0.238493260751575 -0.683150243548952 -0.662159232687136 -0.630268046467697 -0.436019134176654 -0.0482233865092208 0.0879674949128563 0.170077295360717 0.234469050072138 0.420199841209119 -13.2963079975946
