niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
DavidRockwell_2002.KA.words18 22.38 22.58 DavidRockwell_2002 KA KA -3.17400848152164 0.401655089851209 -2.58629958049286 -3.94384677494673 -3.16596974988249 -3.89797949488284 -3.829178574787 -3.71451037462727 -3.45370442363538 -2.78397511483382 -2.6785866814501 -2.63244313097148 -2.60475700068431 2.55004671948201 -60.5011546642877 -2.5665540570038 0.524295106756469 -1.62636112796533 -3.4340581558614 -2.55466014644447 -3.40942863032335 -3.37248434201628 -3.31091052817117 -3.00118308537484 -2.20647058124095 -1.82418769852029 -1.72527441324281 -1.66592644207632 6.36209620758658 -145.591705923721
DavidRockwell_2002.KA.words20 23.24 23.34 DavidRockwell_2002 KA KA -0.332846098106525 1.5421676406096 0.94403281276773 -3.39585730562148 0.335660913911765 -3.2745904365433 -3.09269013292604 -2.7895229602306 -1.25869242758526 0.894403078757468 0.934220570026144 0.939126691396937 0.942070364219413 -45.6258584469172 1062.17151983748 3.34905234849571 1.4337928913922 4.58454382949923 0.462283154985595 3.96750631304711 0.580025183783675 0.756638226980793 1.05099329897599 2.51132702601938 4.47122832941485 4.54654834525401 4.56554608737662 4.57694473265019 -41.8138089588129 977.080968578057
DavidRockwell_2002.KA.words21 23.34 23.5 DavidRockwell_2002 KA KA -2.8291118368578 1.08664537395731 -0.739806364411571 -4.45562206074799 -2.97913244133255 -4.44128106194655 -4.4197695637444 -4.38391706674081 -3.47872466924683 -2.34310982576711 -1.02534472164665 -0.882575543029111 -0.796914035858588 0.984810509082668 -25.8841329294544 1.32276531375733 1.10521969329958 3.31415855620087 -0.479986924137694 1.29023938528582 -0.470737361296398 -0.456863017034454 -0.433739109931215 0.91793305637503 1.79194991923518 3.0540773787665 3.18411796748368 3.262142320714 4.79685999718731 -110.974684188889
DavidRockwell_2002.KA.words22 23.5 23.74 DavidRockwell_2002 KA KA -3.50476489767033 0.913316412929682 -2.56138936723667 -5.97157229640067 -3.33419210525344 -5.94093145221935 -5.89497018594738 -5.81836807549409 -3.36398322830074 -3.08670082343065 -2.65016693537299 -2.60577815130483 -2.57914488086393 8.34399669449483 -200.679366786222 -2.29531792711569 0.993817932900908 -1.31568157033784 -4.96760334179638 -1.9894913076774 -4.93285293729606 -4.88072733054558 -4.79385131929477 -2.21243277434587 -1.85581654199875 -1.38391133687913 -1.34979645360848 -1.3293275236461 10.374602969769 -247.45459653345
DavidRockwell_2002.KA.words23 23.74 24.01 DavidRockwell_2002 KA KA -2.44274218776278 0.519973420459359 -1.24080018956947 -3.02738748037517 -2.66373755964201 -3.02590980817856 -3.02369329988366 -3.01830950657816 -2.8508705479982 -2.09995167708006 -1.64944497053577 -1.46123298289608 -1.32897330690011 3.92196748584441 -96.0787821105158 -0.737730590504325 0.63331849778176 0.657602481524611 -1.55795909789531 -0.838854812492046 -1.54335857235738 -1.52145778405048 -1.47699821068051 -1.22402606064151 -0.455374790395243 0.27554897321071 0.450465324524207 0.57474761872445 5.9525737611185 -142.854011857741
DavidRockwell_2002.KA.words24 24.01 24.29 DavidRockwell_2002 KA KA -2.72780324353963 0.574911670221907 -1.79910305440274 -4.32576489229036 -2.83638554810858 -4.19524430132385 -3.99946341487408 -3.68081959751846 -2.9180432694685 -2.38857336702194 -1.88449455454948 -1.84271733816615 -1.81654876790811 -2.52080241086056 58.1459738324417 -0.466792309003732 0.539132257009894 0.369737412539697 -1.9922323050661 -0.509539786636509 -1.86702996863007 -1.67922646397602 -1.3738782829466 -0.690413743926991 -0.0438774534570332 0.191692122374529 0.274179170127898 0.331514115574978 -0.49019613558637 11.3707440852134
DavidRockwell_2002.KA.words25 24.29 24.45 DavidRockwell_2002 KA KA -3.19743754961477 0.75087324202859 -1.59192174979769 -4.04992601986904 -3.53345694312292 -4.00740110939254 -3.9436137436778 -3.83730146748656 -3.65777410319107 -2.86249552845341 -1.83553193911327 -1.71372684445548 -1.64064378766081 -12.8127569418439 309.034195841049 -0.489209756833975 0.667069217723335 0.983349679721115 -1.18456797959679 -0.763544443247504 -1.15755199667952 -1.11702802230362 -1.04948806501046 -0.880945970142935 -0.229755480141851 0.72402646565639 0.853688072688752 0.93148503690817 -10.7821506665697 262.258966093818
DavidRockwell_2002.KA.words26 24.45 24.67 DavidRockwell_2002 KA KA -4.541391431211 1.33464113921958 -2.47499246896479 -6.21991252489184 -4.14138996400347 -6.20543269667394 -6.18371295434708 -6.14751338380232 -5.94462451638572 -3.52586101285499 -2.81718033733157 -2.64608640314818 -2.54343004263815 -17.3226915728428 420.891540246685 -1.44638149075893 1.23035171643395 0.583756645143092 -2.99194622117778 -1.14307556046922 -2.97335683264087 -2.9454727498355 -2.89899927849322 -2.69902299440629 -0.55776396460756 0.221020975181276 0.402388810162184 0.511209511150728 -15.2920852975686 374.116310499457
DavidRockwell_2002.KA.words27 25.25 25.69 DavidRockwell_2002 KA KA -2.60893536649763 0.883825816011328 -1.28703712312899 -4.55787181985649 -2.64250924939375 -4.36073870305521 -4.0650390278533 -3.86397160355124 -3.32964155973375 -1.80124758835892 -1.46358495105963 -1.40035469533199 -1.33236415201019 -6.09376776938295 152.599329719686 2.33537671750768 0.662321148395075 3.53640553972905 0.821570180278992 2.30180283461155 1.01000069875767 1.29264647647568 1.45261829758766 1.83223548233664 2.85796544975978 3.3163447201854 3.40133147171954 3.48237591252525 -4.06316149410877 105.824099972458
DavidRockwell_2002.KA.words28 25.69 25.93 DavidRockwell_2002 KA KA -5.92600296469915 1.57964449970796 -3.34052235363937 -7.85881818159262 -6.27100930617837 -7.83443481270214 -7.79785975936642 -7.73690133714023 -7.40076561997561 -4.40000449620664 -3.43581536715168 -3.38816886039553 -3.35958095634183 -15.427931940254 392.257900461871 -0.2927351801544 1.48490259905955 2.18396295187283 -2.14094180224479 -0.734437058551431 -2.08900020533273 -2.01108780996464 -1.8812338176845 -1.60979007265458 1.16678510670712 2.06570474834255 2.12483385010769 2.16031131116678 -13.3973256649799 345.482670714644
DavidRockwell_2002.KA.words29 26.75 26.82 DavidRockwell_2002 KA KA -5.5164252554419 0.56223428983195 -5.11228310563492 -6.53112342296783 -5.25437637353351 -6.49525416521804 -6.44145027859334 -6.35177713421885 -5.6952425020682 -5.14173987743479 -5.11737582647863 -5.11482946605677 -5.11330164980366 -22.2419287642731 590.244228090262 2.09910103591809 0.522825558023715 2.46698235938089 1.14483757896579 2.35514781044712 1.17949814250411 1.2314889878116 1.31814039665741 1.95050114457861 2.43144075284565 2.4588472211695 2.46291479027519 2.46535533173861 -20.2113224889991 543.46899834304
DavidRockwell_2002.KA.words30 26.82 27.02 DavidRockwell_2002 KA KA -6.94692159147587 0.868830998154104 -5.60426582421276 -8.71434572649598 -7.12092754380996 -8.64332392586294 -8.53679122491336 -8.35923672333074 -7.30528613914306 -6.40010832991889 -5.61856056984399 -5.61141319702837 -5.60712477333901 0.84184436146676 -29.6113761934979 0.946604368522845 0.884378120101164 2.24091236732705 -0.965863071873997 0.852479555581783 -0.89870909271766 -0.797978123983154 -0.630093176092311 0.59598625387077 1.49341763007983 2.20727851431226 2.22409544081965 2.23418559672409 2.87245063674082 -76.3866059407228
DavidRockwell_2002.KA.words31 27.61 28.19 DavidRockwell_2002 KA KA -12.2835961877199 1.16572147827653 -10.6903117899778 -14.9560631009465 -12.0044112232701 -14.9004314795928 -14.8203202900549 -14.6940975502538 -12.9032131995838 -11.4773875647291 -10.8449111501533 -10.7674417882884 -10.7211481545283 -5.84993496951103 150.851590328711 -2.43198560513542 0.914202380033009 -1.39470054467073 -4.74184425492019 -2.16023036982602 -4.67509264682092 -4.58917972506796 -4.48229609265038 -2.75796966625789 -1.79120519144333 -1.49369997111854 -1.44403057611745 -1.41441692247574 -3.81932869423688 104.076360581484
DavidRockwell_2002.KA.words32 28.19 28.57 DavidRockwell_2002 KA KA 0.199125127536453 3.22993704193273 8.9927059213207 -4.09801748304189 -0.545935991601984 -4.04187931504977 -3.95767206306159 -3.81205045455953 -1.47018008524415 1.09465537387561 7.48843271205974 8.94570459993997 8.97390539276841 -22.4491210483939 637.497381859794 0.063458761029543 3.01174295712855 8.34568555950128 -3.75240950101939 -0.488352400517077 -3.70649841293352 -3.63763178080471 -3.51757787206827 -1.61496786355314 0.883789890410975 6.89254774977157 8.32425193788618 8.33711211085524 -19.5213687615066 554.247039219105
DavidRockwell_2002.KA.words33 28.57 28.85 DavidRockwell_2002 KA KA -1.04005071444675 0.75487765697186 0.372393186660972 -2.95923374012909 -0.885418734055149 -2.86471450432688 -2.72293565062358 -2.48888066467507 -1.3270407847107 -0.622692131213759 -0.0215123970077005 0.154171695534577 0.285104590210414 3.65951874339836 -106.094055802758 -0.243248030677918 0.877119558683323 1.04887728329746 -2.5534664645404 -0.028456756720145 -2.4511265205746 -2.29761660462589 -2.04400984826837 -0.500871721872012 0.360235265745638 0.70500656173351 0.850207562580065 0.969409395010501 6.58727103028569 -189.344398443447
DavidRockwell_2002.KA.words34 28.85 28.95 DavidRockwell_2002 KA KA -1.08247882838256 0.714466346278615 -0.172501327247316 -2.05216232433324 -1.03215458348128 -2.04358340559186 -2.03071502747978 -2.00926773062631 -1.70959304700921 -0.443119694411744 -0.261875139741994 -0.217188233494655 -0.190376089746251 -21.8331484433668 629.832703497614 0.270797320873405 0.628534995726732 1.10557570505093 -0.563527764553373 0.32112156577469 -0.557656014022466 -0.548848388226104 -0.534169011898836 -0.288637692491299 0.842477249582264 1.00266605150386 1.05412087827739 1.08499377434151 -18.9053961564793 546.582360856922
DavidRockwell_2002.KA.words35 28.95 29.04 DavidRockwell_2002 KA KA -2.19381378664716 0.419043996718748 -1.6381693623796 -2.93374445380379 -2.19027331364066 -2.90376983450832 -2.85880790556512 -2.78387135732646 -2.43878429887475 -1.92605183325611 -1.64923507608812 -1.64370221923386 -1.6403825051213 -5.40150527502538 154.421351798255 -0.55478099295186 0.396667048287172 0.00327879382749563 -1.17439307297612 -0.629297181035748 -1.14923449103768 -1.11149661813002 -1.04860016328392 -0.829789978565898 -0.317098686343892 0.00231264882277378 0.00279572132513471 0.00308556482655126 -2.47375298813813 71.1710091575685
DavidRockwell_2002.KA.words36 29.04 29.16 DavidRockwell_2002 KA KA -3.14932318246852 0.754299177148918 -2.10483208123448 -4.37589341845422 -3.00247400097821 -4.35984370869378 -4.33576914405313 -4.29564486965205 -3.53609769574808 -2.64510097802555 -2.19450320021347 -2.14966764072398 -2.12276630503028 12.3845855990583 -363.572997967994 -1.19445409755079 0.824766197559539 -0.104843526142123 -2.5263030972773 -0.912246505536583 -2.50694462637072 -2.47790692001086 -2.42951074274443 -1.73914675644156 -0.68271198141205 -0.211058450851806 -0.157950988496964 -0.126086511084059 15.3123378859459 -446.823340608692
DavidRockwell_2002.KA.words37 29.16 29.22 DavidRockwell_2002 KA KA -3.73469181169812 0.532295733821034 -3.11809951710547 -4.54008867694592 -3.57923911032233 -4.51519491302601 -4.47785426714614 -4.41561985734635 -3.91774457894808 -3.51828717516882 -3.19813704871814 -3.15811828291181 -3.13410702342801 11.0851063049222 -327.308185598521 -1.52414572912414 0.550208394144674 -0.847394140965316 -2.32954259437194 -1.367900386161 -2.30585201632335 -2.27031614925046 -2.21108970412899 -1.73727814315718 -1.33861338096525 -0.945637988965302 -0.896516064965309 -0.867042910565313 14.0128585918094 -410.558528239204
DavidRockwell_2002.KA.words38 29.22 29.45 DavidRockwell_2002 KA KA -1.13711806432496 0.607253950420374 0.185973083661701 -2.66892503441574 -1.074500562568 -2.57260581922445 -2.4281269964375 -2.18840890031715 -1.34903998711878 -1.00207522755729 -0.046565025848292 0.090848653835924 0.147923311731391 1.45253851820343 -43.7455446949099 1.49454307321226 0.672067890220371 2.66723598728348 -0.368140011492492 1.61675475138878 -0.265203274008919 -0.110798167783558 0.145463734067494 1.43648154892297 1.84174736852309 2.45876159519995 2.5886553631884 2.63580373764545 4.38029080509071 -126.995887335597
DavidRockwell_2002.KA.words39 29.45 29.82 DavidRockwell_2002 KA KA -3.59125159709025 0.797381321832681 -2.01780990779692 -4.68043433828449 -3.66612745754168 -4.66458704678023 -4.64081610952386 -4.61375400599807 -4.22281588375693 -3.00903293846583 -2.23491173205342 -2.10028485247599 -2.05079988566855 -1.60497958595692 43.8928389642056 -0.222639113367367 0.794175699140139 1.14364354748174 -1.47725991186859 -0.371151441214109 -1.47645244375588 -1.47524124158682 -1.46321896145258 -0.660852913085308 0.310376017856352 1.05736653942462 1.10692032333922 1.12895425782473 1.32277270093036 -39.3575036764817
DavidRockwell_2002.KA.words40 29.82 29.92 DavidRockwell_2002 KA KA -3.81642270263999 0.847814128112297 -1.91926727670833 -4.68052157452714 -4.04444419402226 -4.65259211675697 -4.61069793010172 -4.5408742856763 -4.2373163233733 -3.80792123942779 -2.43474197413197 -2.17700462542015 -2.02236221619306 -24.1298168002952 717.182503290182 -3.81642270263999 0.847814128112297 -1.91926727670833 -4.68052157452714 -4.04444419402226 -4.65259211675697 -4.61069793010172 -4.5408742856763 -4.2373163233733 -3.80792123942779 -2.43474197413197 -2.17700462542015 -2.02236221619306 -24.1298168002952 717.182503290182
DavidRockwell_2002.KA.words42 31.44 31.63 DavidRockwell_2002 KA KA -3.78320952489802 1.78821089057111 -1.15346078529564 -6.58542604107633 -3.58353205299205 -6.58427059165554 -6.58253741752437 -6.57964879397241 -5.24049862782541 -2.37994919695801 -1.49644569715958 -1.32495324122761 -1.22205776766843 -26.4093015490882 829.103008655727 -3.78320952489802 1.78821089057111 -1.15346078529564 -6.58542604107633 -3.58353205299205 -6.58427059165554 -6.58253741752437 -6.57964879397241 -5.24049862782541 -2.37994919695801 -1.49644569715958 -1.32495324122761 -1.22205776766843 -26.4093015490882 829.103008655727
DavidRockwell_2002.KA.words45 31.63 31.7 DavidRockwell_2002 KA KA -3.92655099790019 0.169792258777844 -3.74896068044387 -4.21279477886514 -3.91140241042072 -4.20221702284635 -4.18635038881817 -4.15990599877119 -3.98493745828064 -3.80182302736772 -3.75509702252323 -3.75202885148355 -3.75018794885974 -3.77888426293008 115.722782725413 -3.92655099790019 0.169792258777844 -3.74896068044387 -4.21279477886514 -3.91140241042072 -4.20221702284635 -4.18635038881817 -4.15990599877119 -3.98493745828064 -3.80182302736772 -3.75509702252323 -3.75202885148355 -3.75018794885974 -3.77888426293008 115.722782725413
DavidRockwell_2002.KA.words46 34.76 35.12 DavidRockwell_2002 KA KA 3.80088605816179 2.66511391001574 10.3103024979321 1.79020231225497 2.3045126067322 1.84545090091701 1.92832378391008 2.01161556260161 2.21466583287328 4.14949462647544 9.68412590258104 9.86160185535846 10.1308222409026 -19.845662355371 697.204014480399 3.80088605816179 2.66511391001574 10.3103024979321 1.79020231225497 2.3045126067322 1.84545090091701 1.92832378391008 2.01161556260161 2.21466583287328 4.14949462647544 9.68412590258104 9.86160185535846 10.1308222409026 -19.845662355371 697.204014480399
DavidRockwell_2002.KA.words47 35.12 35.39 DavidRockwell_2002 KA KA 1.8715000044074 0.369767770254839 2.62223696292821 1.33360250509058 1.87918841894806 1.33731010476502 1.34287150427669 1.36585315133015 1.51900409710614 2.2109260455333 2.40549317263452 2.51256072780325 2.57836646887823 0.3341889328656 -9.91033082376931 1.8715000044074 0.369767770254839 2.62223696292821 1.33360250509058 1.87918841894806 1.33731010476502 1.34287150427669 1.36585315133015 1.51900409710614 2.2109260455333 2.40549317263452 2.51256072780325 2.57836646887823 0.3341889328656 -9.91033082376931
DavidRockwell_2002.KA.words48 35.39 35.59 DavidRockwell_2002 KA KA 1.22790341157318 2.09555749201808 3.85044569949382 -2.06694831865563 1.78012738426933 -1.99058483361516 -1.87603960605446 -1.68513089345329 -0.806379380688105 3.11502022380579 3.55964671324617 3.70504620637 3.79228590224429 -32.8067003553914 1165.49490767613 1.22790341157318 2.09555749201808 3.85044569949382 -2.06694831865563 1.78012738426933 -1.99058483361516 -1.87603960605446 -1.68513089345329 -0.806379380688105 3.11502022380579 3.55964671324617 3.70504620637 3.79228590224429 -32.8067003553914 1165.49490767613
DavidRockwell_2002.KA.words49 35.59 36 DavidRockwell_2002 KA KA 0.452748166178716 1.25269787582726 2.11054071479424 -3.6758446782863 0.863132662832687 -3.24923898257858 -2.60933043901699 -2.29344446226883 -0.0488565054260865 1.16246290737338 1.7722293928562 1.94246024192286 2.04330852564569 -5.29464309128311 189.964138534349 0.452748166178716 1.25269787582726 2.11054071479424 -3.6758446782863 0.863132662832687 -3.24923898257858 -2.60933043901699 -2.29344446226883 -0.0488565054260865 1.16246290737338 1.7722293928562 1.94246024192286 2.04330852564569 -5.29464309128311 189.964138534349
DavidRockwell_2002.KA.words50 36 36.32 DavidRockwell_2002 KA KA 0.301393659248564 1.1941887712535 1.40645584430639 -3.62069880664075 0.657988265393101 -3.2810244399505 -2.77151288991513 -2.17713418347436 0.343298653552741 1.03739341362514 1.342293249514 1.38888412211909 1.39942715543147 8.77428866034702 -316.952087396164 0.301393659248564 1.1941887712535 1.40645584430639 -3.62069880664075 0.657988265393101 -3.2810244399505 -2.77151288991513 -2.17713418347436 0.343298653552741 1.03739341362514 1.342293249514 1.38888412211909 1.39942715543147 8.77428866034702 -316.952087396164
DavidRockwell_2002.KA.words51 36.65 36.94 DavidRockwell_2002 KA KA -0.22306804500978 1.8715962143796 1.83882041479709 -4.41726906879997 0.706491987628574 -4.00008730309958 -3.37431465454901 -2.66899573821054 -2.31907151876734 1.33676087402218 1.72794096703956 1.77836479973105 1.81463816877067 -22.011115801151 809.513247002421 -0.22306804500978 1.8715962143796 1.83882041479709 -4.41726906879997 0.706491987628574 -4.00008730309958 -3.37431465454901 -2.66899573821054 -2.31907151876734 1.33676087402218 1.72794096703956 1.77836479973105 1.81463816877067 -22.011115801151 809.513247002421
DavidRockwell_2002.KA.words52 36.94 37.21 DavidRockwell_2002 KA KA -1.75201320372906 0.391336358574358 -0.906377888655644 -2.14642984345426 -1.8873231903291 -2.13978082194433 -2.12980728967944 -2.11318473590463 -2.05461865170172 -1.5670133892858 -0.918889384094449 -0.912633636375047 -0.908880187743405 2.75728924984703 -104.08683421948 -0.578416183420986 0.424899987207824 0.353558399162612 -1.00604023372702 -0.741620372635082 -0.997133108297597 -0.983772420153462 -0.961504606579905 -0.872379266974262 -0.331669097482602 0.329756384126319 0.341657391644465 0.348797996155353 3.99703257819843 -148.925425299986
