niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
FrankGehry_2002.FG.words28 27.53 28.28 FrankGehry_2002 FG FG 1.37253156067665 0.816547542615605 2.8251647917879 0.119738950924317 1.29364202250701 0.143950589362898 0.180215316155192 0.240481489434664 0.684780406014366 1.97293169724743 2.68384138356155 2.71805161802434 2.79984399683467 2.86918845248192 -78.6971381089222 0.62938402669946 0.921937645300021 2.15510456387228 -0.848517485722487 0.53714272435254 -0.819803669230517 -0.776785675358134 -0.705264056945181 -0.140486691724618 1.38227281686809 2.05809940682926 2.08687878417688 2.13428594697243 3.47727483891413 -96.4099887134973
FrankGehry_2002.FG.words30 29.16 29.57 FrankGehry_2002 FG FG -0.0998473166538313 1.1527348773456 1.61145359263083 -2.54678494846897 -0.142237666276079 -2.42444233853921 -2.24830160003563 -2.09740028610139 -0.773987752911631 0.964799054543503 1.33946728451016 1.5167279262272 1.57556737653989 -3.98814905724552 117.006014135427 0.0428232988351282 1.12404828819274 1.72488928569516 -2.33395051916091 -0.0538319664881043 -2.20915217574748 -2.02932783701839 -1.87228718937499 -0.631317137422671 1.13378110021462 1.46284285119887 1.63630295300071 1.69145880308789 -3.38006267081332 99.2931635308517
FrankGehry_2002.FG.words31 29.57 29.82 FrankGehry_2002 FG FG 0.0701880452667415 0.473793128758866 0.686492394679784 -1.00213030232229 0.218460249612504 -0.968674712987508 -0.918491328985339 -0.835108981006182 -0.182313658510816 0.311167363258581 0.664695325109977 0.678391285925093 0.683251951177908 5.01397071115873 -148.820636447728 0.414579625485616 0.509373209687453 1.05719540508082 -0.730826028164979 0.601771946861943 -0.695908692708967 -0.64353268952495 -0.556495976242713 0.125534268677278 0.706799465716311 1.03832182775348 1.05274866162921 1.05541670770018 5.62205709759094 -166.533487052304
FrankGehry_2002.FG.words32 29.82 29.9 FrankGehry_2002 FG FG -0.867065985411006 0.500529266055023 0.259179024930063 -1.22632600689332 -1.10128080857977 -1.22308428671115 -1.2182217064379 -1.21011740598247 -1.14468658700591 -0.795383369335377 -0.038059287041504 0.11055986894428 0.19973136253575 -16.9598857861356 505.532292973117 -0.423275668948405 0.489175477439987 0.682504895695427 -0.762071244733484 -0.649611763393714 -0.760466680207092 -0.758059833417503 -0.754048422101522 -0.69371166405249 -0.361825275721396 0.387313028293584 0.534908961994506 0.623466522215058 -16.3517993997035 487.819442368545
FrankGehry_2002.FG.words33 29.9 29.95 FrankGehry_2002 FG FG -1.93951517206666 0.320187190759395 -1.5438133234611 -2.30057520341532 -1.82917800012606 -2.29799681406842 -2.29412923004807 -2.28768325668082 -2.23611546974282 -1.78789386358801 -1.59262943148648 -1.56822137747379 -1.55357654506617 -11.2674712088344 335.196224324575 -1.45771945645205 0.315337854433089 -1.07371157681634 -1.81293250331579 -1.33568831554159 -1.81058799334828 -1.80707122839703 -1.80120995347827 -1.7543197541282 -1.31194513245832 -1.12135828794473 -1.09753493238053 -1.08324091904201 -10.6593848224022 317.483373720003
FrankGehry_2002.FG.words34 29.95 30.49 FrankGehry_2002 FG FG -0.0128502450218813 1.77158350131122 2.77034812437814 -3.26749899674617 0.100818285390199 -3.21621920349764 -3.1371100245462 -3.00404885831204 -1.36757080528558 1.1536950703827 2.72012870183732 2.75305899117602 2.76761402390348 -5.76107892111973 174.082523152046 0.65020198962541 1.72321248979348 3.39928311432462 -2.46411913446068 0.692473553181663 -2.41611365252371 -2.33489955915769 -2.19014442395368 -0.634278182856406 1.80049784546303 3.35895011764152 3.38863629986742 3.39874290348773 -5.15299253468753 156.369672547471
FrankGehry_2002.FG.words35 30.49 30.76 FrankGehry_2002 FG FG -2.87110617827812 0.951824820816682 -1.72619207984329 -4.41731253789801 -2.57060159859554 -4.40831306502417 -4.39481385571339 -4.37154934943151 -3.86357262314076 -2.09888875415932 -1.82449133470263 -1.77569729357266 -1.74599416533504 -10.5623129946812 320.325515388778 -1.97709805647629 0.925922732427882 -0.835107450283918 -3.47945203245924 -1.72921633715804 -3.47168042632723 -3.46002301712921 -3.43895113002918 -2.93448259442938 -1.22680682417596 -0.928144419106832 -0.881542997158708 -0.853681669033834 -9.95422660824898 302.612664784204
FrankGehry_2002.FG.words36 33.59 33.74 FrankGehry_2002 FG FG 0.171140881804896 1.44981076711116 4.35641129409077 -0.989393335201866 -0.0737906881750383 -0.983254218068381 -0.974045542368152 -0.958697749534439 -0.644425958008299 -0.0304641021537059 2.87598429219318 3.61619779314198 4.06032589371125 -15.2563813465174 513.92978272578 -0.300322828470496 1.43887995900652 3.84305016208508 -1.48878865996412 -0.538001650389514 -1.48181159439603 -1.4713459960439 -1.45390333212367 -1.12966194137511 -0.473996197942229 2.36681290236051 3.1049315322228 3.54780271014016 -14.5580909843458 489.943391069373
FrankGehry_2002.FG.words37 33.74 33.79 FrankGehry_2002 FG FG 0.122877234632038 0.131450707465587 0.336880269312909 -0.0240122211901511 0.104931465418463 -0.0195323635551635 -0.012812577102682 -0.00161293301521303 0.0879842196845392 0.108602439934429 0.291224703437213 0.314052486375061 0.32774915613777 7.42403201256079 -250.549563669483 -0.285740343047899 0.141397510063267 -0.0577715011235906 -0.446595606113522 -0.303686112261474 -0.441836432333666 -0.434697671663881 -0.422799737214241 -0.327616261617117 -0.29303223412379 -0.104823647723631 -0.0812975744236105 -0.0671819304435986 8.12232237473266 -274.535955325896
FrankGehry_2002.FG.words38 33.79 34.32 FrankGehry_2002 FG FG 0.546281672563545 0.676019991348385 2.06749322518218 -1.23179787360588 0.510184475052859 -0.965766451251039 -0.667345429120304 -0.499583849975655 0.0484966230125827 0.975103107348965 1.66294857128209 1.82758961761759 1.96940569712994 1.46407762251975 -49.3128817623464 0.340168299913408 0.719304296035506 1.84741404528861 -1.53567189696006 0.261267537820292 -1.26600936472193 -0.968426291025796 -0.797871550432461 -0.207482088806009 0.877173070981316 1.44426597211286 1.61658821243224 1.75295762711966 2.16236798469147 -73.2992734187545
FrankGehry_2002.FG.words39 34.32 34.4 FrankGehry_2002 FG FG -0.20797429293526 0.789648339869003 1.06038146997614 -1.30339384880662 -0.229972776283006 -1.28143249553099 -1.24849046561754 -1.19358708242845 -0.758548331112746 0.283250558337993 0.863898360786034 0.962139915381089 1.02108484813812 -32.1021721770705 1102.82266171121 -0.20110910512302 0.772617047050209 1.04280649511237 -1.27208849831837 -0.223107588470767 -1.25061594829626 -1.21840712326309 -1.1647257482078 -0.739463061962503 0.27789566481223 0.848767402189864 0.945786948651119 1.00399867652787 -31.4038818148987 1078.8362700548
FrankGehry_2002.FG.words40 34.4 34.62 FrankGehry_2002 FG FG -0.686869382688538 0.464662834757935 -0.272896780449396 -1.94845056549309 -0.461515663632499 -1.89972159214278 -1.82662813211732 -1.69800507002513 -0.800846297516452 -0.383469077919841 -0.31423083728326 -0.293858490119118 -0.281281464317285 3.32947305607395 -115.586984547801 -0.57526064055054 0.487416271319878 -0.176983143112077 -1.91016231138313 -0.349346281555857 -1.85996692827226 -1.78467385360595 -1.65238476711236 -0.652577311364439 -0.262113600470364 -0.197822170322742 -0.187871910560742 -0.181338650091543 4.02776341824564 -139.573376204208
FrankGehry_2002.FG.words41 34.62 35.21 FrankGehry_2002 FG FG -0.251128842329318 0.769850415692132 0.841719984147992 -1.4385054075664 -0.307341333739006 -1.42142434108184 -1.39580274135501 -1.34709328996476 -0.912963213515587 0.538397308743814 0.788230968479768 0.815598354027605 0.831271332099838 1.36998847215872 -47.8993279040097 0.0490182975950454 0.783452398720581 1.12440986501806 -1.2256445629135 0.0297602804168226 -1.20639879630621 -1.17753014639528 -1.13493073567404 -0.609434212329288 0.849018804100753 1.09171837989961 1.119935236125 1.12262001346084 2.06827883433039 -71.885719560416
FrankGehry_2002.FG.words42 43.8 43.97 FrankGehry_2002 FG FG -0.267983147804032 2.04244642264111 2.40084764194887 -3.1137863241658 -0.177776062225519 -3.10298784348149 -3.08679012245502 -3.05979392074424 -1.85274120600514 1.35011754043321 2.37476948700684 2.38780856447785 2.39563201096046 53.4759248190228 -2348.17034106331 -0.267983147804032 2.04244642264111 2.40084764194887 -3.1137863241658 -0.177776062225519 -3.10298784348149 -3.08679012245502 -3.05979392074424 -1.85274120600514 1.35011754043321 2.37476948700684 2.38780856447785 2.39563201096046 53.4759248190228 -2348.17034106331
FrankGehry_2002.FG.words43 43.97 44.13 FrankGehry_2002 FG FG 2.50651052213386 0.117654703252951 2.71526940576902 2.22191984042651 2.5084693557354 2.24378442767777 2.27658130855467 2.33124277668283 2.45269069561185 2.57111247509824 2.69137657900677 2.7033229923879 2.71049084041657 0.693687393446491 -28.0506698895672 2.50651052213386 0.117654703252951 2.71526940576902 2.22191984042651 2.5084693557354 2.24378442767777 2.27658130855467 2.33124277668283 2.45269069561185 2.57111247509824 2.69137657900677 2.7033229923879 2.71049084041657 0.693687393446491 -28.0506698895672
FrankGehry_2002.FG.words44 44.13 44.41 FrankGehry_2002 FG FG 3.00795990696305 0.567648634278499 3.67814312264655 1.7744115532394 3.26931884329341 1.85431199359143 1.97416265411947 2.13024086484704 2.46912248632874 3.48098561512824 3.65403965164138 3.6731188797495 3.67613342548773 1.38564313539887 -58.3368823990078 3.00795990696305 0.567648634278499 3.67814312264655 1.7744115532394 3.26931884329341 1.85431199359143 1.97416265411947 2.13024086484704 2.46912248632874 3.48098561512824 3.65403965164138 3.6731188797495 3.67613342548773 1.38564313539887 -58.3368823990078
FrankGehry_2002.FG.words45 44.41 44.5 FrankGehry_2002 FG FG 0.898888510811383 0.334439578126577 1.38899625481719 0.182960318357433 0.953063052176299 0.213253030953175 0.258692099846789 0.334423881336144 0.868824468055992 1.07903718642091 1.26443708176454 1.32671666829087 1.36408442020666 -11.1355925881158 495.953794036908 0.898888510811383 0.334439578126577 1.38899625481719 0.182960318357433 0.953063052176299 0.213253030953175 0.258692099846789 0.334423881336144 0.868824468055992 1.07903718642091 1.26443708176454 1.32671666829087 1.36408442020666 -11.1355925881158 495.953794036908
FrankGehry_2002.FG.words46 44.5 45.05 FrankGehry_2002 FG FG 3.86643719855758 1.11874939391276 5.66929288782702 0.32351388978279 3.86740521028272 0.44411902028123 0.94178602982283 2.15519230219146 3.19911183841996 4.80861212556307 5.15605505580872 5.29315286762674 5.50702619797997 1.53283658633707 -64.7705685741409 3.86643719855758 1.11874939391276 5.66929288782702 0.32351388978279 3.86740521028272 0.44411902028123 0.94178602982283 2.15519230219146 3.19911183841996 4.80861212556307 5.15605505580872 5.29315286762674 5.50702619797997 1.53283658633707 -64.7705685741409
FrankGehry_2002.FG.words47 45.05 45.67 FrankGehry_2002 FG FG 3.74603849056929 1.75102520925513 8.05768545343356 0.798978525147866 3.24029571695263 0.824898502619992 0.877381605597264 1.73871072097796 2.86689565552489 3.6145890984036 7.91678261138533 8.01038008375896 8.03187560696492 7.33712241658548 -329.070254279011 3.74603849056929 1.75102520925513 8.05768545343356 0.798978525147866 3.24029571695263 0.824898502619992 0.877381605597264 1.73871072097796 2.86689565552489 3.6145890984036 7.91678261138533 8.01038008375896 8.03187560696492 7.33712241658548 -329.070254279011
FrankGehry_2002.FG.words48 47.08 47.17 FrankGehry_2002 FG FG 10.990026409747 0.0636892501303219 11.0971669367294 10.8984289571526 10.9881406256831 10.9002268670665 10.9029237319373 10.9074185067221 10.9433421811818 11.0328248699863 11.0793624612931 11.0882646990112 11.0936060416421 2.31996773185464 -98.3330024273043 10.990026409747 0.0636892501303219 11.0971669367294 10.8984289571526 10.9881406256831 10.9002268670665 10.9029237319373 10.9074185067221 10.9433421811818 11.0328248699863 11.0793624612931 11.0882646990112 11.0936060416421 2.31996773185464 -98.3330024273043
FrankGehry_2002.FG.words49 47.17 47.21 FrankGehry_2002 FG FG 11.572580665208 0.171828499437206 11.7111480932184 11.2910524488466 11.5943416327506 11.3016621453394 11.3175766900785 11.3441009313104 11.5562948611658 11.7100662900588 11.7109317325865 11.7110399129025 11.711104821092 7.16335688851205 -326.46925159634 11.572580665208 0.171828499437206 11.7111480932184 11.2910524488466 11.5943416327506 11.3016621453394 11.3175766900785 11.3441009313104 11.5562948611658 11.7100662900588 11.7109317325865 11.7110399129025 11.711104821092 7.16335688851205 -326.46925159634
FrankGehry_2002.FG.words50 47.21 47.43 FrankGehry_2002 FG FG 11.6196948883686 0.202493235476716 11.8175252086289 11.3892793306368 11.6612318025105 11.3908325091993 11.3931622770431 11.3970452234494 11.4281087946997 11.8023293053673 11.8144860279766 11.8160056183027 11.8169173724984 13.0220016858879 -603.482399323874 11.6196948883686 0.202493235476716 11.8175252086289 11.3892793306368 11.6612318025105 11.3908325091993 11.3931622770431 11.3970452234494 11.4281087946997 11.8023293053673 11.8144860279766 11.8160056183027 11.8169173724984 13.0220016858879 -603.482399323874
FrankGehry_2002.FG.words51 47.43 47.53 FrankGehry_2002 FG FG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
