niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
HelenFisher_2006.HF.words18 23.32 23.41 HelenFisher_2006 HF HF -0.967442975680679 0.771399137390637 0.303532987178872 -1.74176440430449 -1.2813256267288 -1.74003209578898 -1.73743363301571 -1.73310286172694 -1.60650925652057 -0.370059176045059 0.224122734197591 0.263827860688232 0.287650936582616 -26.9671129415729 629.154276135314 1.56738449192016 0.737921582234486 2.79913081696145 0.806139609235768 1.25350184087203 0.811271819695527 0.818970135385166 0.831800661534564 0.966187440725346 2.13643577535371 2.71405406073975 2.7565924388506 2.78211546571711 -25.583904971092 599.368647715187
HelenFisher_2006.HF.words19 23.41 23.49 HelenFisher_2006 HF HF -2.06755934201031 0.214909541065739 -1.73163783964777 -2.41526806224161 -2.01715347004622 -2.40974128340537 -2.40145111515101 -2.3876341680604 -2.25308822527805 -1.90358285102612 -1.81330225807605 -1.77247004886191 -1.74797072333342 -2.05507324661068 46.1267577623185 0.584957039045306 0.20955602498948 0.86857235765017 0.237248318814001 0.60920981913056 0.243821221325398 0.253680575092494 0.270112831370986 0.416863550363458 0.749900388188927 0.828172771332374 0.848372564491272 0.860492440386611 -0.67186527612975 16.3411293421918
HelenFisher_2006.HF.words20 23.49 23.78 HelenFisher_2006 HF HF -2.89086601962653 1.04780886579794 -1.13986310545332 -5.2329177449566 -2.6705234595018 -5.07470220946763 -4.85968351926494 -4.66531487125951 -3.66492420114713 -2.08631985945701 -1.4583319341152 -1.29837387133289 -1.2032097107055 1.21069175282735 -31.5083634147767 0.0188224315710086 1.06562892294805 1.96597353483552 -2.34502353699142 0.276537667519941 -2.18288503772063 -1.9619819018452 -1.75780584438521 -0.733441506717222 0.807356007946997 1.6278898872645 1.79765535950138 1.89870396580151 2.59389972330821 -61.2939918349017
HelenFisher_2006.HF.words21.1 23.78 23.96 HelenFisher_2006 HF HF -1.42905227215474 1.39450828617982 0.76444897479923 -4.35577768451192 -1.02046262192017 -4.2338394581346 -4.05093211856862 -3.78645889195769 -2.41479375005603 -0.345010717867027 0.375494209236136 0.522207464520262 0.667552370687643 -22.4560737925779 534.608751546828 1.80319097888182 1.33522270142351 3.96618028531048 -1.01456321731354 2.15511559671224 -0.890271212667117 -0.703833205697488 -0.442629115571417 0.880652806354397 2.8460857767146 3.57984082893527 3.72982322070425 3.87163745946799 -21.0728658220971 504.823123126704
HelenFisher_2006.HF.words21.2 23.96 24.37 HelenFisher_2006 HF HF -3.65797860529933 0.912439657268447 -1.22499064523272 -5.87211900812932 -3.89070015150035 -5.56734899778866 -5.33450038189206 -4.95583580232272 -4.17605462335038 -3.15521835364513 -1.84720549051278 -1.66784037783047 -1.47212267407804 -3.4555495203794 79.8404390553542 -0.0203624301407522 0.850861730896242 2.22955388677398 -2.19091434650601 -0.191036283832357 -1.89172366243284 -1.65155218081016 -1.25545220665494 -0.53378036274029 0.363023246038484 1.58816010744944 1.78844769363482 1.97684253166117 -2.07234154989856 50.0548106352296
HelenFisher_2006.HF.words22 24.37 24.82 HelenFisher_2006 HF HF -5.35471330358138 0.869685358186525 -3.91621314758213 -6.41101225263817 -5.82292011642032 -6.37447651226859 -6.33365809590986 -6.29279020424867 -6.08792418862789 -4.48946838966334 -3.97490483979744 -3.93034253311701 -3.91804023861461 -8.00371000120893 190.918787378586 -1.22018838272485 0.769612690205208 0.083739874229193 -2.11310932894336 -1.59292717188213 -2.11202537099406 -2.10280021393044 -2.06025837360784 -1.86374455550043 -0.501972135528591 0.0254758206338255 0.0695962001178844 0.0813824705610622 -6.62050203072807 161.133158958461
HelenFisher_2006.HF.words23 25.82 26.04 HelenFisher_2006 HF HF -0.339745207471733 0.916373683456332 1.44572704559977 -2.04194215436009 -0.570651110311978 -1.93741777338434 -1.78063120192073 -1.5096488421597 -0.971208703891142 0.378985373179045 1.2097010339483 1.4390993301072 1.44307595940274 11.303512944131 -293.477952345925 -2.98924220988254 1.02509445825147 -1.07324989192539 -4.73747068906328 -3.24645184546129 -4.6283431548583 -4.46465185355082 -4.33998400714773 -3.68613698305747 -2.08303311824825 -1.29323180540286 -1.07813005950592 -1.0752019589576 13.5656339596424 -354.791875363043
HelenFisher_2006.HF.words24 26.04 26.09 HelenFisher_2006 HF HF 0.858623134693533 0.23695936561844 1.12549019517397 0.521138711809106 0.940980527711452 0.523367565839322 0.526710846884647 0.532282981960188 0.674062966466297 1.04056186682232 1.12342095862728 1.12445557690063 1.12507634786463 13.6633714502963 -355.266032368424 -1.4949568744091 0.270404212137345 -1.19380730618762 -1.88504876277053 -1.41259948139118 -1.88176775943078 -1.87684625442114 -1.86864374607175 -1.70582077537484 -1.29986627591106 -1.19699881618864 -1.19540306118813 -1.19444560818782 15.9254924658074 -416.579955385532
HelenFisher_2006.HF.words25 26.09 26.22 HelenFisher_2006 HF HF 1.63600448201998 0.61863933967869 2.69832594341475 0.844401691732536 1.55044702030862 0.855846776181335 0.873014402854534 0.899064486776443 1.01128632282416 2.25415586917592 2.55354067037241 2.62779552594226 2.67011377642575 9.28435919481117 -241.189932798363 -0.51372159835924 0.670729744140081 0.581479528958658 -1.43026711915458 -0.553247527778223 -1.41329825083069 -1.38784494834487 -1.34864299805371 -1.23707875532446 0.157037254273702 0.424889593804633 0.504044381642309 0.550505470032119 11.5464802103224 -302.503855815474
HelenFisher_2006.HF.words26 26.22 26.28 HelenFisher_2006 HF HF 1.09906915728891 0.212063503947803 1.35171184373678 0.718652317517388 1.13346375101698 0.723505371551577 0.730784952602861 0.742917587688334 0.98595263473848 1.24883624239211 1.32386874458572 1.33779029416125 1.34614322390657 -8.19594102879075 216.244427195843 -0.833651127997646 0.181896339792373 -0.620464040657537 -1.14830863592291 -0.799256534269581 -1.14477076852565 -1.13946396742975 -1.13061929893659 -0.933615784178828 -0.70361184244833 -0.622003407070093 -0.621233723863815 -0.620771913940048 -5.93382001327914 154.930504178723
HelenFisher_2006.HF.words27 26.28 26.95 HelenFisher_2006 HF HF 2.63498838970168 1.59065802795334 6.37230236138001 0.699377210545783 1.85011344870108 0.747183449141519 0.818654947612335 0.937118835437126 1.4957666531161 3.84811001016882 5.76366534405089 6.00189580883609 6.09293716813915 -5.50445227392537 149.144306343895 1.53083568567801 1.33667175098772 4.91304926538654 -0.375509760359835 0.943540696497683 -0.0130487522597629 0.0188688471063555 0.195804768446624 0.614384620628937 2.32577794292682 4.31527824968463 4.56371842685017 4.63983987448251 -3.24233125841397 87.8303833267797
HelenFisher_2006.HF.words28 26.95 27.85 HelenFisher_2006 HF HF -0.875902179123157 1.05674498385075 1.28721880032423 -2.72263166246671 -0.864028615050388 -2.60905756141301 -2.27647849659023 -2.25038526206268 -1.82512797983857 -0.126881391518303 0.810392134621297 1.02862634950581 1.21324458676585 -0.937443163556144 24.8113485625434 -0.204552923297759 1.0846074842133 1.86650499156485 -2.53790146230365 -0.338272657878565 -2.4232752119404 -2.05070711634347 -1.61421529211182 -1.13756478709728 0.758618232149758 1.41107508106755 1.62798846426176 1.79358292731602 1.32467785195525 -36.502574454572
HelenFisher_2006.HF.words29 27.85 28.13 HelenFisher_2006 HF HF -1.46068568288078 0.820303049627055 -0.449764693117065 -2.77047560116929 -1.35522244950966 -2.7624783742887 -2.75071116137958 -2.71271178496527 -2.27345537850949 -0.673093956772576 -0.480239991625157 -0.46499578497366 -0.455856450097579 -8.33635927252502 231.886611828413 0.545578009423722 0.675962511195801 1.48571704290588 -0.573509846510626 0.527207929944452 -0.564310797848868 -0.552083312768234 -0.521116608620666 -0.0316321257352359 1.24504819112946 1.38323660615187 1.40169868843093 1.44642594607155 -6.07423825701353 170.572688811295
HelenFisher_2006.HF.words30 28.13 28.51 HelenFisher_2006 HF HF -2.52502289646137 0.640166817407537 -1.33565615855679 -3.88898777742391 -2.52192688774291 -3.84840313584892 -3.78123612639839 -3.71369223785353 -2.81575759498343 -2.09700359775889 -1.50233515539887 -1.36109116126349 -1.34979393266252 1.66905224617928 -49.7925825082587 0.224321245705895 0.750267502950831 1.26901745354869 -1.49474402722646 0.461934726953452 -1.44574219117515 -1.36594939001014 -1.32067328024128 0.0176215011942604 0.6775848834897 1.12005990247027 1.24206698779031 1.25972916120835 3.93117326169066 -111.106505525373
HelenFisher_2006.HF.words31 28.51 28.75 HelenFisher_2006 HF HF -3.17427151665708 0.70478017368917 -1.89926351438127 -4.0599996744783 -3.51048852767796 -4.03470527478789 -3.99676367525227 -3.99480321556881 -3.75867268494893 -2.31505972305162 -2.17170955764298 -2.13096944124427 -1.99194588512647 -9.56316391406949 270.601319410289 0.272121543080551 0.558274436217502 1.40245901529458 -0.363721153724882 -0.0443759815546443 -0.354306548766765 -0.34018464132959 -0.339940753606609 -0.180760961518773 0.881926303376934 1.11220639295491 1.15760122206234 1.30451589800168 -7.30104289855803 209.287396393172
HelenFisher_2006.HF.words32 28.75 29.22 HelenFisher_2006 HF HF -4.36328576923692 0.793924800492724 -2.65588988293784 -5.79877683957033 -4.5802536952536 -5.72376572354191 -5.68703404623702 -5.46166315767849 -4.83051045388545 -3.64494906845278 -2.86453844463451 -2.71460574527431 -2.68622312211491 -4.3161583247815 120.73102757593 -0.114628860974898 0.600591977664538 1.19821103424662 -1.37914566850803 -0.162455913913325 -1.29361305938421 -1.24326052191733 -1.03560527414021 -0.502571049791861 0.272258606810508 0.978036856747357 1.12634330554089 1.17839928816495 -2.05403730927021 59.4171045588179
HelenFisher_2006.HF.words33 29.22 29.57 HelenFisher_2006 HF HF -6.13944199223412 0.669613074135852 -5.05389401879516 -7.20866818948221 -6.2211392116939 -7.20314264995427 -7.1948982037769 -7.18216102442568 -6.63414971256464 -5.69769173819195 -5.11160412061542 -5.08272503632174 -5.06542596809811 -6.99668605705778 199.14576762628 -1.08194530226308 0.559803361109777 -0.266010589393796 -1.89471010531076 -1.1303947375219 -1.88977064654459 -1.8823375224237 -1.86957892401599 -1.55363725644741 -0.565657403938992 -0.281537042106067 -0.275219407873004 -0.269725587828859 -4.73456504154639 137.831844609164
HelenFisher_2006.HF.words34 29.57 29.82 HelenFisher_2006 HF HF -3.68517506688401 1.20822398978742 -2.06112061556096 -7.1082130351088 -3.52020074068433 -6.72975190047376 -6.16206019852118 -5.88301468130318 -4.10762333780693 -2.83373946662406 -2.29468696568371 -2.23575144510684 -2.13097294737931 -6.75798830080941 197.129592713414 -0.534801982677252 1.18302287268364 1.1292653063046 -3.82890969622368 -0.43206984839127 -3.45320500151623 -2.88964795945507 -2.60282216824786 -1.06172821859816 0.305518940455252 0.896307281554 0.949919955124551 1.05752716583258 -5.35902093970157 158.709413549189
HelenFisher_2006.HF.words35 29.82 30.02 HelenFisher_2006 HF HF -3.37127853744927 0.733472129115263 -2.06391073820315 -5.29629861462347 -3.30716360467948 -5.1753247888991 -4.99386405031254 -4.81041032711306 -3.60992044908674 -2.99961575190593 -2.19574004200106 -2.1177280030588 -2.08543764414541 0.45900133156315 -17.1039371047139 0.0636302812201031 0.741285680579535 1.27763479259568 -1.99921179233442 0.149837709035892 -1.82586560798553 -1.56584633146219 -1.43240865533621 -0.138980560016786 0.479924063813829 1.14669466296796 1.21692642792101 1.25335144672581 1.85796869267101 -55.5241162689393
HelenFisher_2006.HF.words36 30.02 30.14 HelenFisher_2006 HF HF -3.42376909767981 0.74079582181749 -2.34331626780958 -4.27255742769577 -3.64566377527825 -4.27249561985519 -4.27240290809431 -4.27224838849286 -4.14924414582275 -2.71049158560496 -2.46266278293696 -2.40298952537327 -2.36718557083506 -18.3976067375073 549.987934960653 0.237879134389461 0.696729149772928 1.29165673915382 -0.557215368522636 0.0159844567910241 -0.555676662856864 -0.553368604358207 -0.549521840193779 -0.456134101161429 0.884468583699637 1.16430765649468 1.22798219782425 1.26618692262199 -16.9986393763996 511.567755796431
HelenFisher_2006.HF.words37 30.14 30.38 HelenFisher_2006 HF HF -4.15118661850557 0.73328366597109 -2.39746329497898 -5.91738153382725 -4.15541582238793 -5.87479357727924 -5.81091164245723 -5.38190163805252 -4.49243109486628 -3.91786262379899 -2.7830983744956 -2.58921311680172 -2.47416322370807 3.61312274048078 -113.490710879145 -0.236123747930532 0.773243699859078 1.68209679708227 -1.97119756729536 -0.356308869653007 -1.92531966631763 -1.85650281485102 -1.41926794937202 -0.633508848943982 -0.00994173761543427 1.28001199541702 1.48212211418521 1.60210692392344 5.01209010158864 -151.91089004337
HelenFisher_2006.HF.words38 30.38 30.68 HelenFisher_2006 HF HF -3.05724420442291 1.1641094709894 -1.35672666340661 -4.99882757123375 -2.80815017927465 -4.98631744718753 -4.96959435585582 -4.95397829950358 -3.76906400140171 -2.1383385300658 -1.61405891927958 -1.59434134456199 -1.46506247578647 -10.5994791911629 320.565066373121 1.2357176884853 1.06994316460121 2.76729213716442 -0.581381294498149 1.4759199719316 -0.564780969269021 -0.54192257616297 -0.516081016853479 0.457209828741817 2.05193072908412 2.51245944956872 2.56515250394371 2.67846060884715 -9.20051183005504 282.144887208894
HelenFisher_2006.HF.words39 30.68 30.89 HelenFisher_2006 HF HF -6.00312499402511 0.918225354674065 -4.73858517396068 -7.2723506891078 -6.10078217230385 -7.2490378371596 -7.21406855923731 -7.18474099415668 -6.8179155693252 -4.99112361476221 -4.80531429742214 -4.77726723766722 -4.75405799944329 -13.0298111418285 394.927476503888 -1.37672278729352 0.865349908717616 -0.187762771695722 -2.59704390301545 -1.43881299876444 -2.57853259158631 -2.5507656244426 -2.52410558187255 -2.18484455631714 -0.442524147922745 -0.275387488156775 -0.238448686699904 -0.208037137697395 -11.6308437807207 356.507297339665
HelenFisher_2006.HF.words40 31.61 31.76 HelenFisher_2006 HF HF 1.14753319232913 0.420487578784189 1.67319319672664 0.539506672026901 1.21976824858158 0.548055814664613 0.56087952862118 0.582252385215459 0.728499543496217 1.5185832365262 1.6378795549695 1.65553637584807 1.66613046837522 -10.2810912916067 327.069989933906 -1.71136516506872 0.310216014047246 -1.29569886395693 -2.28661772039134 -1.62865933524132 -2.25336925578048 -2.20349655886419 -2.12037539733705 -1.97999137163495 -1.46893649383574 -1.30779161279818 -1.30174523837755 -1.29811741372518 -6.04429679467542 189.899817414751
HelenFisher_2006.HF.words41 31.76 31.8 HelenFisher_2006 HF HF 1.28423081785087 0.397491613957207 1.83900179826144 0.767128882141652 1.27122972271322 0.775658372643813 0.788452608397055 0.809776334652458 0.982786589660982 1.5733410712589 1.78344578326537 1.8112237907634 1.82789059526222 31.8268212227497 -1010.14154492842 -1.24468642968984 0.450196686686868 -0.616586313755462 -1.83511750092286 -1.25768752482748 -1.82512142771022 -1.81012731789127 -1.78513713485968 -1.58279522564163 -0.918911608519896 -0.679475242303907 -0.648030778029684 -0.629164099465151 36.0636157196787 -1147.3117174475
HelenFisher_2006.HF.words42 31.8 31.94 HelenFisher_2006 HF HF 1.8621659932415 0.366989285746315 2.23966236376497 1.14182441020854 2.05442479044907 1.16284484574466 1.19437549904885 1.23557573254917 1.59059055307492 2.13034429620075 2.20800087801582 2.22631106312473 2.23432184350887 -6.97336922820671 224.092715035838 -0.287884054092847 0.257327615250535 0.12627688419254 -0.776016707967066 -0.228368741670563 -0.757002382139621 -0.728480893398455 -0.691709423479882 -0.45769309586027 -0.0999496548154328 0.0775052668211482 0.0988708325768942 0.115314463546282 -2.73657473127538 86.9225425166822
HelenFisher_2006.HF.words43 31.94 32.06 HelenFisher_2006 HF HF -0.0729077317512577 0.70556729866613 1.2438616345829 -0.781396741491036 -0.417628488509414 -0.780164802314218 -0.778316893548991 -0.775237045606946 -0.641306527559189 0.541943108801264 1.08610870378464 1.16498516918377 1.21231104842325 -17.1744413533707 549.479490581461 -1.67298926265703 0.578222599767585 -0.600650348068898 -2.32643248616351 -1.82765336262792 -2.32034201436502 -2.31120630666727 -2.29598012717102 -2.16357963208447 -1.18035364797751 -0.709517188517968 -0.655083768293433 -0.622423716158712 -12.9376468564393 412.309318062302
HelenFisher_2006.HF.words44 32.06 32.58 HelenFisher_2006 HF HF -1.52178743128814 1.07181357302717 0.3234680434347 -3.13188643144558 -1.95219657029447 -3.04597820106978 -2.97651434545093 -2.87012358897266 -2.27435281653903 -0.345036641097952 0.286627744272198 0.313790639099087 0.319416748837084 -5.80425682480595 186.062863520556 -1.7652799550034 0.662794826690632 -0.466211100228803 -2.96935096847714 -1.82746904347149 -2.92826113782579 -2.82196357332686 -2.72058655685651 -2.29320700439278 -1.29596670707773 -0.57124310413109 -0.522262500682805 -0.475421669824953 -1.56746232787474 48.8926910014037
HelenFisher_2006.HF.words45 32.58 33.02 HelenFisher_2006 HF HF -2.18454837221376 1.49944959426731 0.661214835926776 -5.25116590787944 -1.82716933222212 -4.93756096808089 -4.77957465609033 -4.57631779358874 -3.57810489818057 -1.15524665688546 0.144478030368668 0.41001148788136 0.598853547517156 2.00803164032839 -68.0483723349156 -0.387046623849621 1.68250704380063 3.09423575883061 -3.28256284329306 -0.635823573780386 -2.98753461782722 -2.85741337733571 -2.5637172476881 -1.80388692099178 0.185052160902239 2.64593947976139 2.86258684692487 3.01329775608828 6.24482613725952 -205.218544854065
HelenFisher_2006.HF.words46 33.02 33.45 HelenFisher_2006 HF HF -2.69469439737355 0.679735295171978 -1.32366521751206 -3.96168996328824 -2.80097974098576 -3.91607032708227 -3.89874455291407 -3.67146243282155 -3.1695165424665 -2.17497597510177 -1.53874055717934 -1.46367670681921 -1.38847078506205 0.378930627670007 -15.2887452930844 0.948257261673156 0.887577964492232 3.12268284033918 -0.644807772633708 0.716268970484641 -0.538369757779031 -0.35730233064528 -0.187261378152164 0.381494075841041 1.34510720589669 2.75287481614686 2.93834224703239 3.04905839411142 4.61572512460121 -152.458917812236
HelenFisher_2006.HF.words47 33.45 34.28 HelenFisher_2006 HF HF -3.07136852037663 1.91128737349501 0.151195610076445 -6.39335054114754 -3.89907173268249 -6.27415343934667 -6.09680944314074 -5.80519242341708 -4.66159077068685 -1.18242433437243 -0.23283995049896 -0.112678318682692 0.0463349848331435 -7.01880018640953 234.617600253849 3.23587506270187 1.11722428856013 6.03068590259939 1.63787866756895 2.99556269196869 1.68695454057305 1.76750645449643 1.84614523636853 2.32246801770531 4.00357236309276 5.42482216440149 5.69942340865089 5.87122792167302 -2.78200568947826 97.4474277346948
