niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
CraigVenter_2005G.CV.words38 32.05 32.18 CraigVenter_2005G CV CV 4.54272216551232 0.240187082277407 4.8452714930847 4.15876003146337 4.48853146587452 4.16884704787792 4.18397757249974 4.20919511353611 4.40132239195896 4.75057607450272 4.8374669651011 4.8413692290929 4.84371058748798 0.362702793470275 -7.10411791131006 1.63237189917161 0.259602571940146 1.96005247099148 1.28969665900664 1.57480349833612 1.29744899129407 1.3090774897252 1.32845832044376 1.4289490165672 1.88948649915455 1.9551146070451 1.95758353901829 1.9590648982022 2.62801691435576 -82.7565362419348
CraigVenter_2005G.CV.words39 32.18 32.26 CraigVenter_2005G CV CV 3.99238818271758 0.246869195940598 4.38238276842876 3.79467405032105 3.8162008429668 3.79499710280742 3.79548168153696 3.79628931275286 3.80274952548511 4.1739802831681 4.33566017402006 4.35902147122441 4.37303824954702 -7.93265204847395 259.562605554427 1.32272754172095 0.19616332845284 1.65608927440999 1.14654020197017 1.20996268885763 1.14759358453542 1.14917365838328 1.15180711479639 1.17556352425507 1.44768678914934 1.60087175204798 1.62848051322899 1.64504576993759 -5.66733792758869 183.91018722381
CraigVenter_2005G.CV.words40 32.26 32.39 CraigVenter_2005G CV CV 3.93182864341069 0.359609032028857 4.7081413266834 3.59786382567834 3.78659438757774 3.61266610442233 3.63486952253832 3.6718752193983 3.77446818577445 3.82765981156057 4.60727596537965 4.65770864603152 4.68796825442265 0.869897329246131 -24.1865151528089 1.50285762775813 0.37724474014208 2.29332852428638 1.23289323223116 1.31043958116244 1.23495683028812 1.23805222737355 1.24321122251594 1.28314114961584 1.47655896881345 2.20520555491261 2.24926703959949 2.27570393041162 3.13521145013151 -99.8389334834301
CraigVenter_2005G.CV.words41 32.39 32.46 CraigVenter_2005G CV CV 3.15106749126228 0.389892144368865 3.47429531398065 2.48718572927796 3.28199197563353 2.50862101380378 2.54077394059251 2.59436215190705 2.97853648268989 3.44816446991289 3.47198361879892 3.47313946638979 3.47383297494431 -15.5749939940717 508.150779006545 0.948627887698272 0.340928568989168 1.22013428992309 0.355537191991624 1.07955237206952 0.375556655191888 0.405585849992284 0.455634507992945 0.81149241226472 1.19602709887195 1.21536687847706 1.21775058420008 1.21918080763389 -13.309679873186 432.498360675912
CraigVenter_2005G.CV.words42 32.46 32.7 CraigVenter_2005G CV CV 1.85800306808321 0.699253661215553 2.80924677574577 0.825961045983617 1.74661083525115 0.832444031241656 0.842168509128714 0.858375972273811 1.29921029028525 2.53032724978045 2.69818913277595 2.75371795426086 2.7870352471518 -8.94520781760897 293.292873765783 0.00951879590754931 0.560196748069881 0.875813224036894 -0.795991814103503 -0.101873436924519 -0.78441187207347 -0.767041959028419 -0.738092103953335 -0.428257746702764 0.497786205282851 0.742687945202071 0.809250584619483 0.84918816826993 -6.67989369672364 217.640455435164
CraigVenter_2005G.CV.words43 32.7 32.86 CraigVenter_2005G CV CV 0.668355913285443 0.346675491379569 1.10319431396948 0.185743765545844 0.76904639182934 0.186746670628666 0.188251028252901 0.190758290959958 0.312124161586511 0.919677491814527 1.08642679153979 1.09481055275464 1.09984080948355 -6.80663160614985 223.789739962878 -0.727065534713133 0.243442900063417 -0.433438710789514 -1.08805443405161 -0.6520957447159 -1.0856593679531 -1.08206676880534 -1.07607910355908 -0.998348006878855 -0.560693235717251 -0.433661044266464 -0.433549877527989 -0.433483177484904 -4.54131748526434 148.137321632252
CraigVenter_2005G.CV.words44 32.86 33.17 CraigVenter_2005G CV CV -0.882927281800068 0.490938275553215 0.179352326075601 -1.743165719192 -0.982065036417882 -1.72378602218101 -1.69471647666454 -1.60329797710051 -1.25043361149672 -0.43995279329096 -0.0859209634431702 0.0485624362879983 0.12703637016056 -4.7013462425122 154.343772280347 -1.74033662608835 0.322766834592989 -1.01785413634549 -2.26077794534747 -1.73180638486222 -2.24819419069914 -2.22931855872665 -2.18431137107315 -2.00050981241182 -1.53432739844991 -1.23782114344656 -1.13165417022645 -1.06337414989788 -2.43603212162678 78.6913539497237
CraigVenter_2005G.CV.words45 33.17 33.58 CraigVenter_2005G CV CV -0.634955001821151 0.641402517496416 0.528690225318721 -1.74519313563397 -0.622293419864651 -1.72366648557683 -1.69137651049112 -1.66907923739799 -1.14060619736482 -0.118317317553262 0.293029360214036 0.385693684656148 0.471491609053692 3.27125950169384 -109.809151796476 -0.685346190543998 0.828096724286779 0.747305088451024 -2.23448893527836 -0.610751568785893 -2.20418419300279 -2.15872707958944 -2.11448457595024 -1.3740012529566 -0.0650661817981192 0.467753762254176 0.582363317242361 0.681328379967559 5.53657362257924 -185.461570127098
CraigVenter_2005G.CV.words46 33.58 33.98 CraigVenter_2005G CV CV -1.49758049360901 0.439529395289387 -0.78458310527098 -2.2985925308784 -1.52634078837697 -2.25495548398278 -2.18949991363933 -2.14338051431981 -1.77061306126137 -1.19019976409197 -0.790959766603196 -0.78781232309233 -0.78587479239952 -2.58507760718382 85.8101843420154 -0.641846033977687 0.320477609262393 -0.121090202742484 -1.31543415194728 -0.716015425114627 -1.27243214592911 -1.20792913690185 -1.16001728349272 -0.838483259175971 -0.370059287810116 -0.159087582023743 -0.136692225083374 -0.12733101167884 -0.319763486298424 10.1577660113937
CraigVenter_2005G.CV.words47 33.98 34.61 CraigVenter_2005G CV CV -1.12514999671247 0.817950268109096 0.832455542434592 -2.41992705536627 -1.40343886332501 -2.33852265988047 -2.2149441460736 -2.04631312686135 -1.67729030226366 -0.645267090338243 0.503375926648607 0.628845035365236 0.735563413698838 2.63325559311262 -91.393151728613 0.877399736617113 1.10151560411908 3.23143524691912 -0.81411336166264 0.436314784805099 -0.71028502820666 -0.585191101349406 -0.533100114570162 0.00812666501331272 1.76311123326641 2.86461571237428 3.04481459575641 3.14813500290868 4.89856971399808 -167.045570059237
CraigVenter_2005G.CV.words48 34.61 34.85 CraigVenter_2005G CV CV 2.69971854859116 0.325398712515913 3.25320689414576 2.34382083005945 2.64782999304811 2.34495514165267 2.34665660904249 2.34949238802553 2.45441492144871 2.79379828488453 3.23894804360347 3.24607746887462 3.2503551240373 -3.59959008895366 127.932871147684 1.59510008873861 0.312775530391888 2.11127456859165 1.22321071347766 1.55387263768172 1.22530452447463 1.22844524097009 1.23367976846251 1.35779228996077 1.723828414612 2.09221822103058 2.10174639481112 2.10746329907943 -2.77513134202391 98.1445510678162
CraigVenter_2005G.CV.words49 34.85 35.28 CraigVenter_2005G CV CV 0.35268391183556 1.18001242244289 2.5557475708054 -2.11214079098922 0.46135018974479 -1.83068965131387 -1.40851294180085 -1.19226360117591 -0.789083804301857 1.17989922655623 2.19898376767628 2.41895518342105 2.50103061585166 -9.04012094671942 317.38037366403 -0.522720801564555 1.08166781488096 1.50976518562673 -2.8382900415831 -0.414054523655322 -2.55920384084856 -2.14057453974676 -1.95531474108195 -1.55787747284037 0.226617741644295 1.17005914967546 1.38150168183131 1.45845978410856 -8.21566219978971 287.592053584164
CraigVenter_2005G.CV.words50 35.63 35.92 CraigVenter_2005G CV CV 0.922213496427729 1.76647386604494 3.19862610095765 -2.01127887632412 1.10270913154041 -1.98589109938726 -1.94780943398197 -1.89003984480492 -0.300140924797529 2.39427415783755 3.05421557503578 3.12917029186542 3.17084377732076 19.4398785486521 -694.514303807614 0.627838977523331 1.83063728622562 2.96288765672713 -2.39627278336087 0.80019165809501 -2.37312383836611 -2.33840042087397 -2.28462874587922 -0.650486242254268 2.16532684007841 2.8280721248428 2.89902892749013 2.93734416503233 20.2643372955817 -724.302623887477
