niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
ChrisBangle_2002.CB.words12 19.56 19.82 ChrisBangle_2002 CB CB -0.692610439705149 1.59815880803681 1.85909269728787 -3.6114107304563 -0.853576932094901 -3.58289162190215 -3.54011295907092 -3.51141863207137 -1.42689018714002 0.596076251774069 1.77101311042014 1.82155493610785 1.84407759281586 10.4821963541523 -207.09838875713 0.265549205383166 1.73315021298003 3.07278603221808 -2.59770028322844 -0.18382372930915 -2.59384573082425 -2.58806390221795 -2.54548187468351 -0.624661308245449 1.92642627119731 3.00026066994942 3.01469447424643 3.04954940902942 13.7708038408131 -270.896465775731
ChrisBangle_2002.CB.words13 19.82 19.93 ChrisBangle_2002 CB CB -1.29448558597214 0.470489555960852 -0.326631338994846 -2.19512297716711 -1.35922240063895 -2.15128688907557 -2.08553275693826 -1.97594253670942 -1.51174690793355 -0.976334455232281 -0.629734322450183 -0.478182830722515 -0.387251935685913 -7.91254167660396 155.955518350256 0.263622722223221 0.422726138607947 1.0648245627819 -0.603684187688017 0.244164007436214 -0.556515051468108 -0.485761347138244 -0.367838506588472 0.0271929387058302 0.559553532107262 0.808228465194252 0.936526513988075 1.01350534326437 -4.62393418994304 92.1574413316533
ChrisBangle_2002.CB.words14 19.93 20.21 ChrisBangle_2002 CB CB -0.92192197569624 1.59150839747257 1.18599881833018 -4.90685874600135 -0.645103332835481 -4.84571605457973 -4.75368748957128 -4.59466747210346 -1.13855224710204 0.133241263138332 0.827894418120499 0.846041809634016 1.04672202828148 -11.17074043181 223.268800252658 1.28057563731781 1.44996091395685 3.24406434578142 -2.29328519715468 1.53169288271874 -2.24125283728395 -2.16288976960183 -2.02109050079727 0.872916518383133 2.30068496674853 2.87241439802808 2.91543085254334 3.10967454661463 -7.88213294514914 159.470723234058
ChrisBangle_2002.CB.words15 20.21 20.31 ChrisBangle_2002 CB CB -3.00568770071069 0.906622974355691 -1.78313697817669 -4.37912747229631 -3.13226363928914 -4.33825677181362 -4.2769507210896 -4.1747739698829 -3.76939487793839 -2.16031788203976 -1.79894062490258 -1.79103880153964 -1.78629770752187 -17.6048179511319 353.703609431014 -0.169910943305867 0.852123509400182 0.963758495804871 -1.47668975232403 -0.34195775100528 -1.43892989676116 -1.38229011341687 -1.2878904745097 -0.88917747882193 0.619908073225527 0.916846399880835 0.940302447842853 0.954376076620064 -14.3162104644711 289.905532412415
ChrisBangle_2002.CB.words16 20.31 20.63 ChrisBangle_2002 CB CB -4.4859873120775 1.67111178971572 -1.27974807306659 -8.09545575696354 -4.62184171610918 -8.08773459675522 -8.07615285644274 -8.07074852597401 -5.07609854469733 -3.30606339411705 -1.5105041314454 -1.45589544272252 -1.35020702092896 8.68116134323898 -181.908981959391 -1.07248221242144 1.77648161548081 2.40040087685927 -4.92637418672146 -0.965864598094545 -4.91065371100505 -4.88707299743044 -4.86167037819146 -1.83683984981488 -0.225863107298237 2.15631262596697 2.24425179597358 2.33794124450499 11.9697688298998 -245.707058977992
ChrisBangle_2002.CB.words17 21.95 22.06 ChrisBangle_2002 CB CB -2.37229938213995 0.874328575299847 -1.50190361740652 -4.15891534624275 -2.14405495139356 -4.08795975890349 -3.9815263778946 -3.80413740954646 -2.86612590370284 -1.68466670361964 -1.52159761131171 -1.51175061435912 -1.50584241618756 -1.57493373449742 32.2956565639265 -1.88460259617457 0.87318359305456 -1.02810386742036 -3.7546007761527 -1.64284379115036 -3.66363345700336 -3.52718247827935 -3.29976418040601 -2.44791429763357 -1.22476398961271 -1.03945963973802 -1.03378175357919 -1.03037502188389 0.296533777371217 -8.41200099094358
ChrisBangle_2002.CB.words18 22.06 22.12 ChrisBangle_2002 CB CB -2.68612099472962 0.825312283869473 -0.984259829655691 -3.42814321478761 -2.95789561419177 -3.4271151710504 -3.42557310544459 -3.42300299610156 -3.10580193568117 -2.57969288329402 -1.32461879413425 -1.15443931189497 -1.0523316225514 40.122008846213 -888.993213835945 -2.0525053309824 0.855560758106567 -0.302004539981197 -2.82927014098845 -2.33122846843417 -2.82921488976979 -2.82913201294179 -2.82899388489513 -2.48955756690799 -1.92175740658317 -0.647227467052482 -0.474616003516839 -0.371049125395454 41.9934763580815 -929.700871390812
ChrisBangle_2002.CB.words19 22.12 22.45 ChrisBangle_2002 CB CB 0.719112023371817 1.26018851588535 2.246064595761 -2.2541195564123 1.23948182825492 -2.23534481422042 -2.1932522112254 -1.93553046436545 0.463267838059671 1.48739649028862 1.83311591461146 1.99591922368104 2.14415741295381 -8.16108454801909 182.575548711122 1.71405062257881 1.15845523667041 3.35912800079138 -1.02987986354814 2.17334483202337 -1.01708084682733 -0.980824998943581 -0.703647401712718 1.42486449961993 2.35901946905291 2.93653965490022 3.09596042689834 3.25124509251313 -6.28961703615046 141.867891156252
ChrisBangle_2002.CB.words20 22.45 22.65 ChrisBangle_2002 CB CB -1.69144342619812 1.17730673354026 0.118717464802941 -4.38504936503183 -1.50213142091243 -4.29832707226229 -4.16824363310799 -3.96922408727551 -2.36732533083585 -0.794868964217125 -0.278988005648714 -0.104658893989767 0.0293669212858575 -10.7972212506848 241.753290306631 -0.203160049728752 1.12152817832432 1.57920676931386 -2.71610452083257 0.0556371354530567 -2.63299545741763 -2.50833186229522 -2.31834538984924 -0.84744301803806 0.561626394699096 1.1995674456352 1.36486348390765 1.49346945515138 -8.92575373881623 201.045632751762
ChrisBangle_2002.CB.words21 22.65 23.15 ChrisBangle_2002 CB CB -1.62099974952894 2.19702698149232 1.35730424637939 -7.04946967645216 -1.39711307702443 -6.90923267358352 -6.29337740338795 -5.46356305421992 -2.84692050268881 0.156769236072661 1.16427311300152 1.25394133384506 1.33686713760415 -8.87121831939844 201.527264749353 0.527392835953484 2.04610383375439 3.29029277418387 -4.44942342164502 0.641960646163613 -4.31849743288246 -3.71660868384601 -2.86907561380447 -0.810923126337277 2.36156612627744 3.10906914597421 3.20117432352824 3.26054465130255 -6.99975080752986 160.819607194484
ChrisBangle_2002.CB.words22 23.15 24.08 ChrisBangle_2002 CB CB -4.73615851950277 1.17075830620218 -2.04095966006664 -7.12334714691433 -4.62694396574714 -6.96512529893825 -6.89957023018179 -6.67864573934973 -5.60959533212508 -3.930833444149 -2.71922028889666 -2.4420540413587 -2.32629049067803 -0.99905670182058 18.8578514085569 -1.24670196202542 1.16340943854131 0.932003431713083 -3.61999355345776 -1.23561823034249 -3.47525723339765 -3.40192890275615 -3.24755673298511 -2.06436797438749 -0.363754045645682 0.556257920228198 0.742023836695029 0.859279572116603 0.872410810047989 -21.8498061463117
ChrisBangle_2002.CB.words23 24.08 24.54 ChrisBangle_2002 CB CB -2.9700749578754 0.722377341895514 -1.36536576594866 -3.91457138464831 -3.19062728940739 -3.90928880045471 -3.90419864574214 -3.88393489680002 -3.40717747423795 -2.68405826837291 -1.49426963620183 -1.43379895058476 -1.3902772985949 0.724518935326367 -20.5566602274282 1.74926928376311 0.774936849325121 3.40261810161713 0.57547176333303 1.6572158560099 0.616219107995651 0.659175471784315 0.680950940169178 1.21262071824 2.04101435598637 3.26468115797746 3.32793125079037 3.37061908062148 2.59598644719495 -61.2643177822972
ChrisBangle_2002.CB.words24 25.05 25.53 ChrisBangle_2002 CB CB -1.38120471171306 4.05652905710014 9.06306114658364 -6.72476460773365 -2.93770273008879 -6.69263054704678 -6.49412938005134 -6.01111697546078 -3.88956440756162 1.12172611296498 6.24833091420749 8.56659941815752 8.91815775389225 -23.5121906927201 593.330268622277 -1.38278826289381 3.60054580930738 8.06972122694635 -6.50782556925448 -2.62122633985542 -6.45518400399952 -6.27887128456955 -5.73366398907578 -3.63505228890011 0.607454947582115 5.32390965746292 7.57494044151761 7.90431032968688 -19.0296760330295 479.949079897546
ChrisBangle_2002.CB.words25 25.53 25.78 ChrisBangle_2002 CB CB -2.14481343545111 2.32554332348808 1.15673969948709 -4.97294717183231 -2.24399573933035 -4.96325427121207 -4.94871492028171 -4.93404084048211 -4.37622655490627 0.297442812283902 0.931618933195545 1.03515540253276 1.10810598070536 27.8368555769355 -716.26454719226 -0.532691709143229 2.6291252630978 2.95376515550721 -3.81468005481812 -0.631874013022476 -3.79389293041514 -3.76271224381068 -3.72030260455425 -3.12521242683458 2.25732535737756 2.78411550812934 2.85991641800972 2.91622566050822 32.319370236626 -829.645735916988
ChrisBangle_2002.CB.words26 25.78 26.25 ChrisBangle_2002 CB CB -3.16456303889338 1.12221122722363 -1.41387566176743 -5.64868031073878 -2.67815692532019 -5.56102068897687 -5.43161685530501 -5.33465508135741 -3.83733294323477 -2.40877442589257 -1.88841549554592 -1.62486053663899 -1.52847030827145 -1.7839178085986 43.2418288545383 0.061263964903127 1.15517427912809 1.34035622739244 -2.69412846960689 0.523523045382128 -2.64904428643738 -2.60413491672217 -2.56060587136483 -0.358258668412912 0.962852109091888 1.12184267316695 1.26997967856957 1.33545038290761 2.69859685109203 -70.1393598701923
ChrisBangle_2002.CB.words27 26.25 26.44 ChrisBangle_2002 CB CB -2.86953676715523 1.46496872174726 -1.17402047382426 -7.5861259069164 -2.59854594404317 -7.13352638197709 -6.45462709456812 -5.56033283265863 -3.21714918661716 -1.91294114528097 -1.45357973414664 -1.34761170327538 -1.24345696560471 -17.3901105332703 455.251187593685 1.83552007433918 1.30354664677759 3.48060807774863 -2.460833316076 2.04155072601402 -2.0166385061236 -1.35034629119501 -0.477063816752824 1.68227928177945 2.65290909616646 3.21423166099891 3.32349540276333 3.41776300775451 -12.9075958735797 341.869998868955
ChrisBangle_2002.CB.words28 26.44 26.51 ChrisBangle_2002 CB CB -6.56567793604835 0.866329880839764 -5.61471656499156 -8.46850006907724 -6.31643539266543 -8.38480540212565 -8.25926340169827 -8.0500267343193 -6.47016708887917 -6.18040621641361 -5.73675128720193 -5.67573392609674 -5.63912350943363 27.612192359947 -737.598470665645 -1.27229104546954 0.929213023824146 -0.321329674412742 -3.30958861828916 -1.00322036870453 -3.22320444254176 -3.09362817892065 -2.87766773955214 -1.20961841968912 -0.853400465887118 -0.416469308664971 -0.368899491538856 -0.340357601263188 32.0947070196377 -850.979659390379
ChrisBangle_2002.CB.words29 26.51 26.59 ChrisBangle_2002 CB CB -4.81309663064736 1.83024020610644 -2.86147983911085 -7.159123955509 -3.9033603178299 -7.1480179473362 -7.131358935077 -7.103593914645 -6.79273444634586 -3.15604598793311 -2.87945360430244 -2.87046672170664 -2.86507459214917 69.6760662431002 -1854.71265538496 0.816478859408245 1.93615925296329 2.93618995068315 -1.66402390524412 1.75983403217338 -1.65627978306609 -1.64466359979904 -1.62530329435396 -1.24720610615946 2.5575766519917 2.90140675551772 2.91879835310044 2.92923331165007 74.1585809027908 -1968.09384410969
ChrisBangle_2002.CB.words30 26.59 26.62 ChrisBangle_2002 CB CB -3.549744396769 0.302945671464193 -3.19550687526107 -3.89090707626348 -3.55628181777572 -3.88474323215145 -3.87549746598341 -3.86008785570335 -3.73681097346282 -3.3692152410819 -3.23024854842524 -3.21287771184316 -3.20245520989391 -31.2603757224206 828.171627167883 2.3319725428942 0.259588786223075 2.63578177448061 2.04123815332124 2.32543512188748 2.04639343163484 2.05412634910523 2.06701454488922 2.17012011116114 2.48728755362054 2.60608293030859 2.6209323523946 2.6298420056462 -26.7778610627288 714.790438443122
ChrisBangle_2002.CB.words31 26.62 26.74 ChrisBangle_2002 CB CB -3.64256738901262 0.556133466359122 -2.91903423828495 -4.59074135856034 -3.58870724804205 -4.57055874327481 -4.54028482034653 -4.48982828213272 -4.14254871461285 -3.15262612900198 -2.96680492825018 -2.94291958326757 -2.928588376278 11.27533657463 -304.482641370858 2.57533815012738 0.681017382109775 3.31568073082889 1.4758793108151 2.74686430091482 1.49101909710847 1.51372877654853 1.55157824228196 1.87476301864199 3.23682989286706 3.29516120878829 3.30542096980859 3.31157682642077 15.7578512343205 -417.863830095587
ChrisBangle_2002.CB.words32 26.74 26.88 ChrisBangle_2002 CB CB -4.02506324233866 0.465155211538959 -3.34414281597761 -5.0891947929774 -4.00803422620492 -5.00663993244835 -4.88280764165479 -4.67642049033218 -4.32221682520113 -3.65641260252539 -3.42613431104982 -3.38513856351371 -3.36054111499205 1.40437732715812 -41.6746639117891 2.76436291591189 0.518425173414432 3.36123619240375 1.44808991566556 2.94948623178403 1.53635998238571 1.66876508246593 1.88944024926629 2.51688672000417 3.09864631020207 3.250668666376 3.30595242938987 3.3391226871982 5.88689198684917 -155.055852636531
ChrisBangle_2002.CB.words33 26.88 27.03 ChrisBangle_2002 CB CB -3.96181239969546 0.837219896507665 -2.74847089626567 -5.25247989709162 -4.05609640824939 -5.22739729131405 -5.18977338264769 -5.12706686820376 -4.65961305574985 -3.31434958567659 -2.75144428968775 -2.74995759297671 -2.74906557495009 14.4043803137121 -392.177867329627 3.46637209756101 0.997362030290192 4.99909277049376 2.05803859034797 3.23861573744212 2.0895087795156 2.13671406326705 2.21538953618613 2.62360001174822 4.27352449633135 4.95684895766223 4.977970864078 4.99064400792746 18.8868949734026 -505.559056054355
ChrisBangle_2002.CB.words34 27.03 27.15 ChrisBangle_2002 CB CB -3.11455985371583 0.730925457726732 -2.36796051551533 -4.62943303567421 -2.7849413751544 -4.56123001425045 -4.45892548211482 -4.28841792855542 -3.66977886174007 -2.56368013771032 -2.42078698109219 -2.39437374830376 -2.3785258086307 -17.6771996385609 475.694488856256 4.91876412259888 0.598174588775232 5.54769745098249 3.65603239024809 5.13879101672612 3.71919258267969 3.8139328713271 3.97183335240611 4.48961583937844 5.35581314563921 5.52008513036639 5.53389129067444 5.54217498685927 -13.1946849788699 362.313300131515
ChrisBangle_2002.CB.words35 27.15 27.22 ChrisBangle_2002 CB CB -6.57972514585044 1.04626546330521 -5.19965061003624 -8.10180759861771 -6.51416808832363 -8.0618238252878 -8.00184816529293 -7.90188873196815 -7.51041128443652 -5.76760679121862 -5.25104723797425 -5.22534892400525 -5.20992993562385 -45.6881209190695 1235.39473188791 1.8906440097841 0.945428073232749 3.11943367583373 0.519846426781399 1.95620106731091 0.55680450271602 0.61224161661795 0.704636806454502 1.0356003060803 2.62711992953364 3.08316553487218 3.10129960535296 3.11218004764142 -41.2056062593789 1122.01354316317
ChrisBangle_2002.CB.words36 27.22 27.53 ChrisBangle_2002 CB CB -12.453912904155 2.22291857712459 -8.32828934269668 -17.9563974242707 -13.1725569005086 -17.6340262162191 -17.1504694041416 -15.9066702839996 -13.4681177665156 -10.7727133991524 -8.79034001701088 -8.55777326139456 -8.42008291017583 -23.0813893937396 619.399121749466 -3.12626281985459 1.85291102386388 0.326983542650112 -7.95637014101677 -3.67331744505489 -7.64744647694419 -7.18406098083533 -5.97388072064097 -3.9341571346814 -1.78125191432879 -0.067829411768745 0.131118483899909 0.248637519150031 -18.5988747340487 506.017933024728
ChrisBangle_2002.CB.words37 27.53 27.72 ChrisBangle_2002 CB CB -13.9309843179091 0.663232947826061 -13.2703990570253 -15.9721851461188 -13.6625251000541 -15.7622256545659 -15.4472864172366 -15.005751216914 -14.2587635599581 -13.4466930101834 -13.3477081246925 -13.3129531916439 -13.2874207108727 -2.24034680426393 47.9445939823553 -3.51072128530914 0.663250255338136 -3.10227747403293 -5.93853900291719 -3.23307537560158 -5.72084717357634 -5.39430942956506 -4.82754397593738 -3.57795436276363 -3.1600293194612 -3.14319136157698 -3.12550076418163 -3.11156679009241 2.24216785542709 -65.4365947423861
ChrisBangle_2002.CB.words38 27.72 27.84 ChrisBangle_2002 CB CB -4.05564981861254 0.420680246250992 -3.54733086058289 -5.14613541566493 -3.9826391752776 -5.07037020113349 -4.95672237933633 -4.76730934300773 -4.15015112459453 -3.83822512250351 -3.62819404908604 -3.58776245483447 -3.56350349828352 -11.4259297821732 313.433066364095 0.146480368576509 0.410332795822301 0.635558224639761 -0.924764126509494 0.222989394087152 -0.849383734017382 -0.736313145279213 -0.547862164048932 0.0598504224898573 0.3595320869659 0.556619146333253 0.596088685486507 0.619770408978459 -11.0107884306559 306.09979442294
ChrisBangle_2002.CB.words39 27.84 28.06 ChrisBangle_2002 CB CB -5.06257585620508 1.19394858292568 -2.98946574040747 -6.84454906590176 -5.39923788593365 -6.81494931136092 -6.77054967954964 -6.6619649969059 -5.97588065366766 -3.90770884204121 -3.14824683358027 -3.06670176700547 -3.02036015104667 -10.1295164515102 278.024971747902 -0.793976407677596 1.17952955497927 1.25289584180221 -2.61268263021921 -1.13985453295771 -2.56296717816804 -2.48839400009129 -2.350510366726 -1.7308952848262 0.353019246590933 1.09586393971726 1.17784630406403 1.22287602670694 -9.71437509999294 270.691699806749
ChrisBangle_2002.CB.words40 28.06 28.21 ChrisBangle_2002 CB CB -5.99386617135818 1.24597054661527 -4.4297297622974 -7.99435134024676 -6.15393375749677 -7.99388081937416 -7.99317503806525 -7.99199873588375 -6.79179399717894 -4.8721727381172 -4.43955974847382 -4.43464475538561 -4.43169575953268 3.26886867153215 -97.9543040295457 -1.64830231496513 1.24831262951592 -0.0859150969922045 -3.66875919815697 -1.81011909219158 -3.6686349940597 -3.66844868791381 -3.66813817767064 -2.4593490739448 -0.534480241619492 -0.0987187080179784 -0.0923169025050914 -0.0884758191973593 3.68401002304942 -105.287575970699
ChrisBangle_2002.CB.words41 28.21 28.49 ChrisBangle_2002 CB CB -2.71317308457158 1.07645072476907 -0.829854184867679 -5.04054804594033 -2.51328933667774 -5.01246028888905 -4.97032865331212 -4.9285410280146 -3.23165994965837 -2.05074843307166 -1.41872026769133 -1.23439765284459 -0.991671572058444 5.0211897220813 -145.049233061444 1.721599517302 1.08975767767954 3.59792165265449 -0.658251176702357 1.92848002954726 -0.61835875413905 -0.558520120294089 -0.490651195558914 1.18386227967407 2.41550960838329 3.03494359793107 3.19057947893701 3.4349847831675 5.43633107359857 -152.382505002598
ChrisBangle_2002.CB.words42 28.49 28.8 ChrisBangle_2002 CB CB -4.45510058041872 1.49483904394343 -1.6948935928702 -7.15982085288119 -4.34926444085201 -7.04203524834281 -6.86535684153522 -6.49202355200046 -5.66582332022499 -3.30069385580649 -2.11918130853237 -2.00648933934322 -1.81953189145941 -10.0921666704214 284.604963984053 0.102115397604615 1.47182125079265 2.8448304742746 -2.57111943527649 0.214811612644554 -2.45459324832136 -2.27980396788865 -1.91521663379316 -1.06662675609316 1.21803991828407 2.41844372930701 2.53638327175972 2.72145159326865 -9.67702531890413 277.2716920429
ChrisBangle_2002.CB.words43 28.8 29.06 ChrisBangle_2002 CB CB -5.03232456073435 1.83893321556475 -3.13336889316328 -8.42800512462078 -4.24342675936912 -8.426775618256 -8.42493135870883 -8.33849335597214 -6.20183436485239 -3.81068676868188 -3.20722653755215 -3.17053982470587 -3.14823726578032 15.5864069233458 -455.924310191331 -0.35616358873696 1.85974664787512 1.54279207883411 -3.78682797438047 0.471216416561052 -3.78454895336297 -3.78113042183673 -3.69206863246826 -1.56065721461208 0.881216923106193 1.46893443444524 1.50299736065974 1.52687419156436 16.0015482748631 -463.257582132485
ChrisBangle_2002.CB.words44 29.06 29.2 ChrisBangle_2002 CB CB -6.19636749667998 1.18268586034429 -4.58384859986851 -7.69678267499285 -6.58776065976744 -7.68532274995113 -7.66813286238855 -7.63948304978424 -7.08498599792845 -4.86108933942248 -4.63896465629015 -4.61140662807933 -4.59487181115284 -21.8844428959246 631.314666544781 -1.43624535246562 1.16882602329895 0.148286486940195 -2.92616538425137 -1.81315864292128 -2.91526520035776 -2.89891492451735 -2.87166446478332 -2.30737194283555 -0.114960723910945 0.0959691362591223 0.122127811599659 0.13782301680398 -21.4693015444074 623.981394603628
ChrisBangle_2002.CB.words45 29.2 29.42 ChrisBangle_2002 CB CB -4.80059460755479 0.617102835783225 -3.66015381417184 -6.12389004378142 -4.80435094932615 -6.06584938446915 -5.97878839550076 -5.83445479799159 -5.15939466425073 -4.36060052086624 -3.89378675940422 -3.78981936297523 -3.71202003369319 8.3446516455644 -249.398742361946 0.034742753437285 0.640558070905286 1.21891332401658 -1.33228245998569 0.0239896473145049 -1.2733672051295 -1.18499432284521 -1.03847423647623 -0.327555685434367 0.465990884686567 0.980907401064558 1.08706128635337 1.16617250895129 8.75979299708166 -256.732014303099
ChrisBangle_2002.CB.words46 29.42 29.61 ChrisBangle_2002 CB CB -3.87095280217361 0.80335632746853 -2.93683256623203 -5.46544958062237 -3.59562992302652 -5.45046289833712 -5.42798287490925 -5.38967859952899 -4.32192429589181 -3.26451085628082 -3.03190409734237 -2.98316624721923 -2.95536603862691 -12.6306637471702 368.91315346564 1.04834573103543 0.783897297536832 1.95972648283492 -0.509418034568395 1.30017345402628 -0.495166012540044 -0.473787979497518 -0.437320354759509 0.615740743739702 1.64866550812074 1.86168132687523 1.91155615120547 1.94045835018314 -12.2155223956529 361.579881524487
