sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
CraigVenter_2005G.CV.p.1.sent.2	CraigVenter_2005G.CV.words22	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.3	p.1	t.3	20	22	9	only	6	None
CraigVenter_2005G.CV.p.1.sent.2	CraigVenter_2005G.CV.words23	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.3	p.1	t.3	20	22	9	comment	7	None
CraigVenter_2005G.CV.p.1.sent.2	CraigVenter_2005G.CV.words24	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.3	p.1	t.3	20	22	9	on	8	None
CraigVenter_2005G.CV.p.1.sent.2	CraigVenter_2005G.CV.words25	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.3	p.1	t.3	20	22	9	it.	9	.
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words26	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.4	p.1	t.4	22	24	5	And	1	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words27	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.4	p.1	t.4	22	24	5	that	2	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words28	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.4	p.1	t.4	22	24	5	is,	3	,
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words29	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.4	p.1	t.4	22	24	5	I	4	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words30	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.4	p.1	t.4	22	24	5	understand	5	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words31	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.5	p.1	t.5	24	26	5	that	1	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words32	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.5	p.1	t.5	24	26	5	optimists	2	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words33	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.5	p.1	t.5	24	26	5	greatly	3	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words34	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.5	p.1	t.5	24	26	5	outlive	4	None
CraigVenter_2005G.CV.p.1.sent.3	CraigVenter_2005G.CV.words35	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.1.seg.5	p.1	t.5	24	26	5	pessimists.	5	.
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words36	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	What	1	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words37	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	I'm	2	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words38	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	going	3	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words39	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	to	4	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words40	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	tell	5	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words41	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	you	6	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words42	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	about	7	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words43	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	in	8	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words44	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	my	9	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words45	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	18	10	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words46	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	minutes	11	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words47	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.7	p.2	t.7	31	34	12	is	12	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words48	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	how	1	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words49	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	we're	2	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words50	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	about	3	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words51	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	to	4	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words52	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	switch	5	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words53	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	from	6	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words54	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	reading	7	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words55	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	the	8	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words56	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	genetic	9	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words57	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.8	p.2	t.8	34	38	10	code	10	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words58	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.9	p.2	t.9	38	40	6	to	1	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words59	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.9	p.2	t.9	38	40	6	the	2	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words60	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.9	p.2	t.9	38	40	6	first	3	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words61	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.9	p.2	t.9	38	40	6	stages	4	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words62	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.9	p.2	t.9	38	40	6	of	5	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words63	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.9	p.2	t.9	38	40	6	beginning	6	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words64	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.10	p.2	t.10	40	43	5	to	1	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words65	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.10	p.2	t.10	40	43	5	write	2	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words66	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.10	p.2	t.10	40	43	5	the	3	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words67	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.10	p.2	t.10	40	43	5	code	4	None
CraigVenter_2005G.CV.p.2.sent.4	CraigVenter_2005G.CV.words68	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.10	p.2	t.10	40	43	5	ourselves.	5	.
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words69	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	It's	1	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words70	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	only	2	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words71	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	10	3	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words72	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	years	4	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words73	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	ago	5	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words74	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	this	6	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words75	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.11	p.2	t.11	43	45	7	month	7	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words76	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.12	p.2	t.12	45	47	6	when	1	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words77	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.12	p.2	t.12	45	47	6	we	2	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words78	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.12	p.2	t.12	45	47	6	published	3	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words79	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.12	p.2	t.12	45	47	6	the	4	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words80	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.12	p.2	t.12	45	47	6	first	5	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words81	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.12	p.2	t.12	45	47	6	sequence	6	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words82	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.13	p.2	t.13	47	49	4	of	1	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words83	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.13	p.2	t.13	47	49	4	a	2	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words84	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.13	p.2	t.13	47	49	4	free-living	3	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words85	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.13	p.2	t.13	47	49	4	organism,	4	,
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words86	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.14	p.2	t.14	49	51	4	that	1	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words87	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.14	p.2	t.14	49	51	4	of	2	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words88	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.14	p.2	t.14	49	51	4	haemophilus	3	None
CraigVenter_2005G.CV.p.2.sent.5	CraigVenter_2005G.CV.words89	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.14	p.2	t.14	49	51	4	influenzae.	4	.
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words90	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.15	p.2	t.15	51	53	5	That	1	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words91	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.15	p.2	t.15	51	53	5	took	2	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words92	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.15	p.2	t.15	51	53	5	a	3	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words93	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.15	p.2	t.15	51	53	5	genome	4	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words94	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.15	p.2	t.15	51	53	5	project	5	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words95	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	from	1	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words96	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	13	2	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words97	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	years	3	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words98	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	down	4	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words99	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	to	5	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words100	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	four	6	None
CraigVenter_2005G.CV.p.2.sent.6	CraigVenter_2005G.CV.words101	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.16	p.2	t.16	53	57	7	months.	7	.
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words102	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	We	1	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words103	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	can	2	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words104	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	now	3	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words105	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	do	4	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words106	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	that	5	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words107	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	same	6	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words108	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	genome	7	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words109	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.17	p.2	t.17	57	59	8	project	8	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words110	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.18	p.2	t.18	59	61	4	in	1	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words111	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.18	p.2	t.18	59	61	4	the	2	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words112	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.18	p.2	t.18	59	61	4	order	3	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words113	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.18	p.2	t.18	59	61	4	of	4	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words114	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.19	p.2	t.19	61	63	4	two	1	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words115	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.19	p.2	t.19	61	63	4	to	2	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words116	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.19	p.2	t.19	61	63	4	eight	3	None
CraigVenter_2005G.CV.p.2.sent.7	CraigVenter_2005G.CV.words117	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.19	p.2	t.19	61	63	4	hours.	4	.
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words118	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	So	1	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words119	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	in	2	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words120	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	the	3	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words121	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	last	4	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words122	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	decade,	5	,
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words123	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	a	6	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words124	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	large	7	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words125	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	number	8	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words126	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	of	9	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words127	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	genomes	10	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words128	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	have	11	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words129	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	been	12	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words130	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.20	p.2	t.20	63	66	13	added:	13	:
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words131	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.21	p.2	t.21	66	69	3	most	1	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words132	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.21	p.2	t.21	66	69	3	human	2	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words133	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.21	p.2	t.21	66	69	3	pathogens,	3	,
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words134	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.22	p.2	t.22	69	71	4	a	1	None
CraigVenter_2005G.CV.p.2.sent.8	CraigVenter_2005G.CV.words135	CraigVenter_2005G	0006	6	CV	CraigVenter_2005G.CV.p.2.seg.22	p.2	t.22	69	71	4	couple	2	None
