sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
MichaelShermer_2006.MS.p.12.sent.51	MichaelShermer_2006.MS.words640	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.12.seg.85	p.12	t.85	226	228	9	Weekly	5	None
MichaelShermer_2006.MS.p.12.sent.51	MichaelShermer_2006.MS.words641	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.12.seg.85	p.12	t.85	226	228	9	News"	6	"
MichaelShermer_2006.MS.p.12.sent.51	MichaelShermer_2006.MS.words642	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.12.seg.85	p.12	t.85	226	228	9	makes	7	None
MichaelShermer_2006.MS.p.12.sent.51	MichaelShermer_2006.MS.words643	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.12.seg.85	p.12	t.85	226	228	9	stuff	8	None
MichaelShermer_2006.MS.p.12.sent.51	MichaelShermer_2006.MS.words644	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.12.seg.85	p.12	t.85	226	228	9	up?	9	?
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words645	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	The	1	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words646	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	same	2	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words647	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	theme	3	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words648	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	is	4	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words649	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	expressed	5	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words650	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	nicely	6	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words651	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	here	7	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words652	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	in	8	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words653	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	this	9	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words654	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	Sidney	10	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words655	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	Harris	11	None
MichaelShermer_2006.MS.p.13.sent.52	MichaelShermer_2006.MS.words656	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.87	p.13	t.87	230	235	12	cartoon.	12	.
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words657	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	For	1	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words658	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	those	2	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words659	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	of	3	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words660	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	you	4	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words661	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	in	5	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words662	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	the	6	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words663	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	back,	7	,
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words664	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	it	8	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words665	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	says	9	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words666	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	here:	10	:
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words667	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	"Then	11	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words668	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	a	12	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words669	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	miracle	13	None
MichaelShermer_2006.MS.p.13.sent.53	MichaelShermer_2006.MS.words670	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.88	p.13	t.88	235	238	14	occurs.	14	.
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words671	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	I	1	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words672	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	think	2	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words673	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	you	3	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words674	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	need	4	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words675	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	to	5	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words676	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	be	6	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words677	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	more	7	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words678	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	explicit	8	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words679	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	here	9	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words680	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	in	10	None
MichaelShermer_2006.MS.p.13.sent.54	MichaelShermer_2006.MS.words681	MichaelShermer_2006	0022	22	MS	MichaelShermer_2006.MS.p.13.seg.89	p.13	t.89	238	241	12	step	11	None
