sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words11	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.1	p.1	t.1	15	19	11	out	11	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words12	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	exactly	1	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words13	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	what	2	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words14	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	technology	3	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words15	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	means	4	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words16	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	in	5	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words17	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	my	6	None
KevinKelly_2005.KK.p.1.sent.1	KevinKelly_2005.KK.words18	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.2	p.1	t.2	19	22	7	life.	7	.
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words19	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	I've	1	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words20	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	spent	2	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words21	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	the	3	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words22	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	past	4	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words23	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	year	5	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words24	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	thinking	6	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words25	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	about	7	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words26	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	what	8	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words27	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	it	9	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words28	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	really	10	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words29	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	should	11	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words30	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	be	12	None
KevinKelly_2005.KK.p.1.sent.2	KevinKelly_2005.KK.words31	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.3	p.1	t.3	22	29	13	about.	13	.
KevinKelly_2005.KK.p.1.sent.3	KevinKelly_2005.KK.words32	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	Should	1	None
KevinKelly_2005.KK.p.1.sent.3	KevinKelly_2005.KK.words33	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	I	2	None
KevinKelly_2005.KK.p.1.sent.3	KevinKelly_2005.KK.words34	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	be	3	None
KevinKelly_2005.KK.p.1.sent.3	KevinKelly_2005.KK.words35	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	pro-technology?	4	?
KevinKelly_2005.KK.p.1.sent.4	KevinKelly_2005.KK.words36	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	Should	5	None
KevinKelly_2005.KK.p.1.sent.4	KevinKelly_2005.KK.words37	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	I	6	None
KevinKelly_2005.KK.p.1.sent.4	KevinKelly_2005.KK.words38	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	embrace	7	None
KevinKelly_2005.KK.p.1.sent.4	KevinKelly_2005.KK.words39	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	it	8	None
KevinKelly_2005.KK.p.1.sent.4	KevinKelly_2005.KK.words40	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	full	9	None
KevinKelly_2005.KK.p.1.sent.4	KevinKelly_2005.KK.words41	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.4	p.1	t.4	29	32	10	arms?	10	?
KevinKelly_2005.KK.p.1.sent.5	KevinKelly_2005.KK.words42	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	Should	1	None
KevinKelly_2005.KK.p.1.sent.5	KevinKelly_2005.KK.words43	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	I	2	None
KevinKelly_2005.KK.p.1.sent.5	KevinKelly_2005.KK.words44	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	be	3	None
KevinKelly_2005.KK.p.1.sent.5	KevinKelly_2005.KK.words45	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	wary?	4	?
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words46	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	Like	5	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words47	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	you,	6	,
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words48	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	I'm	7	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words49	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	very	8	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words50	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	tempted	9	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words51	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	by	10	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words52	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	the	11	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words53	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	latest	12	None
KevinKelly_2005.KK.p.1.sent.6	KevinKelly_2005.KK.words54	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.5	p.1	t.5	32	37	13	thing.	13	.
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words55	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	But	1	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words56	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	at	2	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words57	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	the	3	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words58	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	other	4	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words59	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	hand,	5	,
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words60	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	a	6	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words61	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	couple	7	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words62	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	of	8	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words63	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	years	9	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words64	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.6	p.1	t.6	37	39	10	ago	10	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words65	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	I	1	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words66	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	gave	2	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words67	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	up	3	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words68	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	all	4	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words69	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	of	5	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words70	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	my	6	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words71	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.7	p.1	t.7	39	42	7	possessions,	7	,
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words72	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	sold	1	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words73	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	all	2	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words74	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	my	3	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words75	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	technology	4	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words76	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	except	5	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words77	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	for	6	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words78	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	a	7	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words79	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.8	p.1	t.8	42	44	8	bicycle	8	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words80	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	and	1	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words81	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	rode	2	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words82	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	across	3	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words83	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	3,000	4	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words84	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	miles	5	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words85	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	on	6	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words86	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	the	7	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words87	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	US	8	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words88	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	back	9	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words89	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	roads	10	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words90	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	under	11	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words91	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	the	12	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words92	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	power	13	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words93	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	of	14	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words94	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	my	15	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words95	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	one	16	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words96	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.9	p.1	t.9	44	50	17	body,	17	,
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words97	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	fuelled	1	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words98	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	mostly	2	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words99	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	by	3	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words100	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	Twinkies	4	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words101	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	and	5	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words102	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	junk	6	None
KevinKelly_2005.KK.p.1.sent.7	KevinKelly_2005.KK.words103	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.1.seg.10	p.1	t.10	50	53	7	food.	7	.
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words104	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	And	1	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words105	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	I've	2	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words106	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	since	3	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words107	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	then	4	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words108	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	tried	5	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words109	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	to	6	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words110	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	keep	7	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words111	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.12	p.3	t.12	54	56	8	technology	8	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words112	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	at	1	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words113	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	arm's	2	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words114	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	length	3	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words115	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	in	4	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words116	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	many	5	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words117	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	ways,	6	,
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words118	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	so	7	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words119	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	it	8	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words120	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	doesn't	9	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words121	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	master	10	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words122	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	my	11	None
KevinKelly_2005.KK.p.3.sent.8	KevinKelly_2005.KK.words123	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.13	p.3	t.13	56	60	12	life.	12	.
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words124	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	At	1	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words125	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	the	2	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words126	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	same	3	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words127	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	time,	4	,
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words128	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	I	5	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words129	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	run	6	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words130	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	a	7	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words131	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	website	8	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words132	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	on	9	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words133	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	cool	10	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words134	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.14	p.3	t.14	60	64	11	tools,	11	,
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words135	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.15	p.3	t.15	64	68	12	where	1	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words136	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.15	p.3	t.15	64	68	12	I	2	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words137	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.15	p.3	t.15	64	68	12	issue	3	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words138	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.15	p.3	t.15	64	68	12	a	4	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words139	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.15	p.3	t.15	64	68	12	daily	5	None
KevinKelly_2005.KK.p.3.sent.9	KevinKelly_2005.KK.words140	KevinKelly_2005	0019	19	KK	KevinKelly_2005.KK.p.3.seg.15	p.3	t.15	64	68	12	obsession	6	None
