sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
JaneGoodall_2002.JG.p.1.sent.2	JaneGoodall_2002.JG.words13	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.2	p.1	t.2	20	23	7	these	4	None
JaneGoodall_2002.JG.p.1.sent.2	JaneGoodall_2002.JG.words14	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.2	p.1	t.2	20	23	7	past	5	None
JaneGoodall_2002.JG.p.1.sent.2	JaneGoodall_2002.JG.words15	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.2	p.1	t.2	20	23	7	few	6	None
JaneGoodall_2002.JG.p.1.sent.2	JaneGoodall_2002.JG.words16	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.2	p.1	t.2	20	23	7	days.	7	.
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words17	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	And	1	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words18	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	secondly,	2	,
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words19	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	I	3	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words20	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	feel	4	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words21	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	it's	5	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words22	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	a	6	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words23	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	great	7	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words24	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	honor	8	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words25	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	to	9	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words26	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	kind	10	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words27	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	of	11	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words28	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	wind	12	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words29	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.3	p.1	t.3	23	27	13	up	13	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words30	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.4	p.1	t.4	27	29	5	this	1	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words31	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.4	p.1	t.4	27	29	5	extraordinary	2	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words32	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.4	p.1	t.4	27	29	5	gathering	3	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words33	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.4	p.1	t.4	27	29	5	of	4	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words34	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.4	p.1	t.4	27	29	5	people,	5	,
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words35	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.5	p.1	t.5	29	32	6	these	1	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words36	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.5	p.1	t.5	29	32	6	amazing	2	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words37	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.5	p.1	t.5	29	32	6	talks	3	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words38	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.5	p.1	t.5	29	32	6	that	4	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words39	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.5	p.1	t.5	29	32	6	we've	5	None
JaneGoodall_2002.JG.p.1.sent.3	JaneGoodall_2002.JG.words40	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.5	p.1	t.5	29	32	6	had.	6	.
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words41	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	I	1	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words42	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	feel	2	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words43	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	that	3	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words44	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	I've	4	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words45	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	fitted	5	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words46	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	in,	6	,
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words47	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	in	7	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words48	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	many	8	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words49	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.6	p.1	t.6	32	35	9	ways,	9	,
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words50	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	to	1	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words51	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	some	2	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words52	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	of	3	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words53	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	the	4	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words54	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	things	5	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words55	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	that	6	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words56	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	I've	7	None
JaneGoodall_2002.JG.p.1.sent.4	JaneGoodall_2002.JG.words57	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.7	p.1	t.7	35	38	8	heard.	8	.
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words58	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.8	p.1	t.8	38	42	4	I	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words59	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.8	p.1	t.8	38	42	4	came	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words60	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.8	p.1	t.8	38	42	4	directly	3	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words61	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.8	p.1	t.8	38	42	4	here	4	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words62	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	from	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words63	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	the	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words64	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	deep,	3	,
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words65	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	deep	4	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words66	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	tropical	5	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words67	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	rainforest	6	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words68	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	in	7	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words69	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.9	p.1	t.9	42	47	8	Ecuador,	8	,
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words70	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	where	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words71	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	I	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words72	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	was	3	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words73	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	out	4	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words74	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	you	5	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words75	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	could	6	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words76	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	only	7	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words77	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	get	8	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words78	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	there	9	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words79	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	by	10	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words80	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	a	11	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words81	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.10	p.1	t.10	47	50	12	plane	12	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words82	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	with	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words83	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	indigenous	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words84	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	people	3	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words85	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	with	4	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words86	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	paint	5	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words87	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	on	6	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words88	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	their	7	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words89	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.11	p.1	t.11	50	54	8	faces	8	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words90	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.12	p.1	t.12	54	56	6	and	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words91	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.12	p.1	t.12	54	56	6	parrot	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words92	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.12	p.1	t.12	54	56	6	feathers	3	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words93	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.12	p.1	t.12	54	56	6	on	4	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words94	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.12	p.1	t.12	54	56	6	their	5	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words95	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.12	p.1	t.12	54	56	6	headdresses,	6	,
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words96	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	where	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words97	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	these	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words98	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	people	3	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words99	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	are	4	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words100	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	fighting	5	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words101	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	to	6	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words102	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	try	7	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words103	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	and	8	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words104	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	keep	9	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words105	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	the	10	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words106	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	oil	11	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words107	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.13	p.1	t.13	56	61	12	companies,	12	,
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words108	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	and	1	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words109	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	keep	2	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words110	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	the	3	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words111	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	roads,	4	,
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words112	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	out	5	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words113	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	of	6	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words114	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	their	7	None
JaneGoodall_2002.JG.p.1.sent.5	JaneGoodall_2002.JG.words115	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.14	p.1	t.14	61	65	8	forests.	8	.
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words116	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	They're	1	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words117	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	fighting	2	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words118	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	to	3	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words119	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	develop	4	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words120	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	their	5	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words121	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	own	6	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words122	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	way	7	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words123	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	of	8	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words124	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	living	9	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words125	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	within	10	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words126	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	the	11	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words127	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.15	p.1	t.15	65	69	12	forest	12	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words128	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	in	1	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words129	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	a	2	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words130	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	world	3	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words131	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	that's	4	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words132	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	clean,	5	,
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words133	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	a	6	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words134	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	world	7	None
JaneGoodall_2002.JG.p.1.sent.6	JaneGoodall_2002.JG.words135	JaneGoodall_2002	0011	11	JG	JaneGoodall_2002.JG.p.1.seg.16	p.1	t.16	69	72	10	that	8	None
