sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words40	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.4	p.1	t.4	29	35	14	our	9	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words41	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.4	p.1	t.4	29	35	14	ability	10	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words42	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.4	p.1	t.4	29	35	14	to	11	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words43	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.4	p.1	t.4	29	35	14	inspire	12	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words44	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.4	p.1	t.4	29	35	14	our	13	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words45	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.4	p.1	t.4	29	35	14	youth	14	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words46	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	to	1	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words47	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	go	2	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words48	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	out	3	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words49	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	and	4	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words50	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	continue	5	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words51	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	this	6	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words52	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	very	7	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words53	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	important	8	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words54	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.5	p.1	t.5	35	38	9	thing	9	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words55	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	that	1	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words56	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	we	2	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words57	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	as	3	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words58	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	a	4	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words59	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	species	5	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words60	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	have	6	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words61	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	always	7	None
BurtRutan_2006.BR.p.1.sent.4	BurtRutan_2006.BR.words62	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.6	p.1	t.6	38	40	8	done.	8	.
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words63	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	And	1	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words64	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	that	2	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words65	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	is,	3	,
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words66	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	instinctively	4	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words67	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	we've	5	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words68	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	gone	6	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words69	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.7	p.1	t.7	40	43	7	out	7	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words70	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	and	1	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words71	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	climbed	2	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words72	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	over	3	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words73	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	difficult	4	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words74	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	places,	5	,
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words75	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	went	6	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words76	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	to	7	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words77	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	more	8	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words78	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	hostile	9	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words79	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.8	p.1	t.8	43	49	10	places,	10	,
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words80	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	and	1	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words81	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	found	2	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words82	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	out	3	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words83	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	later,	4	,
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words84	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	maybe	5	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words85	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	to	6	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words86	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	our	7	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words87	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	surprise,	8	,
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words88	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	that	9	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words89	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	that's	10	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words90	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	the	11	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words91	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	reason	12	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words92	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	we	13	None
BurtRutan_2006.BR.p.1.sent.5	BurtRutan_2006.BR.words93	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.9	p.1	t.9	49	55	14	survived.	14	.
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words94	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.10	p.1	t.10	55	57	5	And	1	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words95	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.10	p.1	t.10	55	57	5	I	2	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words96	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.10	p.1	t.10	55	57	5	feel	3	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words97	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.10	p.1	t.10	55	57	5	very	4	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words98	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.10	p.1	t.10	55	57	5	strongly	5	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words99	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	that	1	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words100	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	it's	2	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words101	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	not	3	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words102	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	good	4	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words103	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	enough	5	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words104	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	for	6	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words105	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	us	7	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words106	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	to	8	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words107	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	have	9	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words108	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	generations	10	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words109	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	of	11	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words110	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.11	p.1	t.11	57	61	12	kids	12	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words111	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	that	1	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words112	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	think	2	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words113	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	that	3	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words114	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	it's	4	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words115	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	OK	5	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words116	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	to	6	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words117	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	look	7	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words118	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	forward	8	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words119	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	to	9	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words120	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	a	10	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words121	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	better	11	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words122	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.12	p.1	t.12	61	65	12	version	12	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words123	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	of	1	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words124	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	a	2	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words125	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	cell	3	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words126	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	phone	4	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words127	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	with	5	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words128	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	a	6	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words129	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	video	7	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words130	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	in	8	None
BurtRutan_2006.BR.p.1.sent.6	BurtRutan_2006.BR.words131	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.13	p.1	t.13	65	68	9	it.	9	.
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words132	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	They	1	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words133	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	need	2	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words134	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	to	3	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words135	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	look	4	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words136	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	forward	5	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words137	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	to	6	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words138	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	exploration;	7	;
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words139	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	they	8	None
BurtRutan_2006.BR.p.1.sent.7	BurtRutan_2006.BR.words140	BurtRutan_2006	0004	4	BR	BurtRutan_2006.BR.p.1.seg.14	p.1	t.14	68	72	14	need	9	None
