niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
DeanOrnish_2006.DO.words11 19.63 19.72 DeanOrnish_2006 DO DO 3.32155616780462 0.296686635310663 3.68814017504383 2.87107502166033 3.35104613762979 2.88702963274151 2.91096154936327 2.95084807706622 3.26994029868976 3.42757920599939 3.63602798123494 3.66208407813938 3.67771773628205 9.67035870872391 -187.115348967848 2.57125258617252 0.302600836507175 2.94482580022997 2.11378223320998 2.61472096963418 2.12945727601843 2.1529698402311 2.19215744725221 2.50565830342116 2.67727562436729 2.89131576505743 2.9180707826437 2.93412379319546 10.3605428820256 -201.457344636208
DeanOrnish_2006.DO.words12 19.72 19.81 DeanOrnish_2006 DO DO 3.04228838722448 0.773154536433692 3.86022248545015 1.36843054409827 3.25811342611227 1.45264838475773 1.57897514574691 1.78951974739554 2.84830036287839 3.63050358621206 3.79798087543365 3.8291016804419 3.84777416344685 -23.1279391183751 460.136729189607 2.3409092533201 0.757350968601371 3.14486493790928 0.69500823746688 2.52877746493491 0.778666941580873 0.904154997751863 1.11330175803685 2.1608996426105 2.92213524548943 3.07982764516548 3.11234629153738 3.13185747936052 -22.4377549450733 445.794733521244
DeanOrnish_2006.DO.words13 19.81 19.93 DeanOrnish_2006 DO DO 1.89652418173199 1.78260583116278 4.01817439493746 -0.289463034961784 1.70515016769186 -0.257924191410605 -0.210615926083837 -0.13176881720589 0.207477781963952 3.78836968704464 3.93895864227658 3.97856651860702 4.00233124440528 46.7208990064455 -926.450696095265 1.2685317194192 1.80673578822623 3.42862257012502 -0.948906927956687 1.07715770537907 -0.918136897155515 -0.871981850953758 -0.795056773950828 -0.439734999099018 3.17959754348203 3.34556275371411 3.38709266191957 3.41201060684284 47.4110831797474 -940.792691763629
DeanOrnish_2006.DO.words14 19.93 20.18 DeanOrnish_2006 DO DO 0.573540427995445 5.24710796861581 5.69990461817166 -13.4312215431063 3.01990483551289 -12.7739941034723 -11.7881529440213 -9.99233078350734 -2.68985995611351 4.70562924402219 5.63208582589238 5.69227824408946 5.69685406853878 -24.0135886939761 482.223815886342 0.0748482918202111 5.22978624886381 5.21519089563292 -13.8460431974625 2.57013714706538 -13.1904931674649 -12.2071681224685 -10.4155394860455 -3.12564923092452 4.24188314193819 5.15156562744459 5.21175804564167 5.21381775563642 -23.3234045206742 467.881820217979
DeanOrnish_2006.DO.words15 20.18 20.37 DeanOrnish_2006 DO DO -2.57951876937249 6.83238470303869 3.9482714218058 -13.5274473233983 0.717851739041514 -13.3360417566052 -13.0489334064156 -12.570419489433 -9.2088613393953 3.30528433741767 3.8873445733325 3.91780799756915 3.93608605211114 -33.2759894773194 672.095380033846 -2.92794295895543 6.82265552333527 3.58237421517724 -13.9352797709363 0.362438342640329 -13.7260517267567 -13.4122096604873 -12.8891395500384 -9.58698965795579 2.96210205294842 3.51550654090843 3.54894037804284 3.56900068032348 -32.5858053040176 657.753384365483
DeanOrnish_2006.DO.words16 20.37 20.59 DeanOrnish_2006 DO DO -2.89302319605815 7.33265402846457 3.61610331321999 -12.913209210892 1.97792753428524 -12.8981085853412 -12.875457647015 -12.830762503637 -12.066849669322 3.07110527070752 3.49923373233981 3.55558160143825 3.5918946285073 96.1308636581567 -1971.42799433565 -3.10166324927616 7.37181557009791 3.40396865659286 -13.1672791084286 1.78277097333667 -13.150710749446 -13.125858210972 -13.0795904960599 -12.3401398856088 2.90789506180812 3.3053044237829 3.35243591626115 3.38335556046018 96.8210478314585 -1985.76999000402
DeanOrnish_2006.DO.words17 20.59 20.9 DeanOrnish_2006 DO DO 2.62709080491146 2.12970331673904 4.15688702238288 -3.77410144710501 3.49710167646404 -3.47672203489893 -3.03065291658981 -2.31619171605679 2.75713970819546 3.72706924307705 4.06675700027981 4.11202534750844 4.1389423524331 14.2713559532723 -293.157600331178 2.58968631874049 2.1600888545413 4.07055808848418 -3.88838720827669 3.45662167347867 -3.59282498984336 -3.14948166219336 -2.43327315995577 2.77564887657046 3.68617015349695 4.01308475135614 4.03446942848353 4.05612262448392 14.9615401265741 -307.499595999541
DeanOrnish_2006.DO.words18 20.9 21.25 DeanOrnish_2006 DO DO 1.71314282668075 3.57775931039055 5.01188370516574 -6.18257518792706 3.70554118100712 -6.04559509158292 -5.84012494706671 -5.35146926194337 0.180636145141392 4.06519005641887 4.80890912672545 4.91201252926947 4.97193523480723 18.0340176080193 -378.696424596879 1.32558081289352 3.60876027149836 4.65563410582516 -6.65624634144257 3.32580727083155 -6.51707437608716 -6.30831642805405 -5.82357479473654 -0.10516052169424 3.66197183540832 4.4542251481072 4.56124260245705 4.61787750447791 18.7679023216126 -394.564550759202
DeanOrnish_2006.DO.words19 21.25 21.48 DeanOrnish_2006 DO DO -2.80097821634056 7.50642707235008 5.86492725678708 -17.3716586373285 -1.38512590184629 -16.9080679346024 -16.2126818805131 -15.1263405639007 -7.81458479043157 3.69590310363557 5.61421062915403 5.73504162307022 5.81297300330034 -55.8259807555694 1189.97692660716 -2.98892358803042 7.48036865096306 5.62609921162142 -17.5400337499893 -1.57698532534198 -17.0747991455046 -16.3769472387777 -15.2876703833109 -7.98687395489811 3.48251639520781 5.38242787723886 5.50032333230069 5.57578885989313 -55.0920960419762 1174.10880044483
DeanOrnish_2006.DO.words20 21.48 21.79 DeanOrnish_2006 DO DO 1.21972925359838 3.6014650750207 4.4462064980444 -5.64608354403941 3.2132523058025 -5.47817089448998 -5.22630192016584 -4.87348753913957 -2.58040429021881 4.31290009243288 4.43567201285843 4.43904277196784 4.44334100761378 1.09620864491515 -22.5000334050757 1.23140052400588 3.60392365886753 4.47112818489181 -5.72834951697184 3.27189219787997 -5.56262873643368 -5.31404756562643 -4.95731913279433 -2.48262388008303 4.32130250489522 4.44103020216453 4.45089354832755 4.46303433026611 1.83009335850843 -38.3681595673994
DeanOrnish_2006.DO.words21 21.79 22.01 DeanOrnish_2006 DO DO 1.06463011701704 2.63309646271122 4.00116640239288 -4.1763698058935 2.22567597515598 -4.09347645956567 -3.96913644007394 -3.76190307425437 -0.686037359364001 3.1481839908194 3.72725985265318 3.86421312752303 3.94638509244494 -7.64434825174863 168.470760598144 1.26808992591025 2.62500679250668 4.24768078115023 -3.95333973797113 2.45611575812833 -3.8600350138398 -3.72007792764279 -3.48681611731446 -0.472792420956214 3.3125032816543 3.98121092984161 4.11444585549592 4.19438681088851 -6.91046353815535 152.60263443582
DeanOrnish_2006.DO.words22 22.01 22.44 DeanOrnish_2006 DO DO -1.33893747403146 6.20212408952231 4.26001950462725 -16.3367181441281 1.86548176832869 -16.2406568452833 -16.0965648970162 -14.4849038807966 -3.28159573805846 2.81395244070541 3.57686719319463 3.70668504690846 4.03868572153974 34.2705766212318 -762.259973720782 -0.912376712205893 6.25652362985931 4.62395543755952 -16.0354070400891 2.40163598071751 -15.9365276239442 -15.7882084997268 -14.1695021902567 -2.77994819168677 3.27965372058928 3.9893373685192 4.06357568659024 4.39980353717181 35.0044613348251 -778.128099883106
DeanOrnish_2006.DO.words24 22.78 22.9 DeanOrnish_2006 DO DO 5.49389598631208 0.708331720071493 6.51362287456054 4.42565917696889 5.45375203352764 4.46734717368476 4.52987916875857 4.63409916054825 4.96450392068456 6.13791587107194 6.44481237994809 6.47921762725431 6.49986077563805 5.92496984865636 -129.944847013766 4.05390451669314 0.716532503067854 5.12288470725946 3.01029435850889 4.0462867110734 3.04705702499297 3.1022010247191 3.19410769092931 3.53682577664509 4.697924401453 5.02944756148808 5.07616613437377 5.10419727810518 7.20247737752569 -160.587352302495
DeanOrnish_2006.DO.words25 22.9 22.96 DeanOrnish_2006 DO DO 0.337039161903441 6.97603534243186 6.66618838669352 -10.9774207993034 2.58344744179742 -10.6701654024491 -10.2092823071676 -9.44114381503184 -3.42484536028397 5.59149845650941 6.49936263068336 6.58277550868844 6.63282323549149 -368.411569977325 8448.48040157146 -1.01060236586952 6.95410176197805 5.2877635449719 -12.2942790131277 1.23580591402447 -11.9876392825523 -11.5276796866893 -10.761080360251 -4.75709523108259 4.22846527176212 5.12401612035661 5.20588983266426 5.25501406004885 -367.134062448456 8417.83789628273
DeanOrnish_2006.DO.words26 22.96 23.15 DeanOrnish_2006 DO DO -3.21601391849483 7.93874661600006 7.39783973270632 -14.4441480684344 -4.61468065820515 -14.2679835712064 -14.0037368253644 -13.5633255822943 -10.1921039469787 4.89063174883592 7.35498099366634 7.37641036318633 7.38926798489832 26.9236577119147 -623.983112051056 -4.40358221373476 7.95315537679221 6.20411477467666 -15.7486929566793 -5.77146563949642 -15.5701889275911 -15.302432883959 -14.8561728112387 -11.46278718988 3.68767179662166 6.17295369493718 6.18853423480692 6.19788255872876 28.201165240784 -654.625617339786
DeanOrnish_2006.DO.words27 23.15 23.34 DeanOrnish_2006 DO DO 2.03463458585871 4.64851748015835 7.47382764258744 -9.23688905145742 2.93325107220456 -8.78797622484191 -8.11460698491865 -6.99232491837989 0.261766753801133 5.81800468228052 7.29554241199451 7.38468502729097 7.43817059646885 -27.0342431691349 630.432588501475 1.08717613941832 4.6271277555725 6.53868252172651 -10.0735275676826 1.96116597460524 -9.62683113967143 -8.95678649765463 -7.84004542762662 -0.728788332167376 4.88901622420934 6.34931529811206 6.44399890991929 6.50080907700362 -25.7567356402656 599.790083212746
DeanOrnish_2006.DO.words28 23.34 23.44 DeanOrnish_2006 DO DO 0.822353485347554 6.31384855970044 6.02453330106094 -10.7200510846066 3.79650054457856 -10.603909115805 -10.4296961626027 -10.1393412405987 -2.43212109116293 5.56734365768556 5.97698859071952 6.00076094589023 6.01502435899266 178.435301947027 -4172.61812233698 0.0595949225991238 6.35076761468455 5.2987147150509 -11.5443762752524 3.03374198183013 -11.4270029738928 -11.2509430218536 -10.9575097684547 -3.22566296786002 4.84768173446525 5.25732666749921 5.27802069127506 5.29043710554056 179.712809475896 -4203.26062762571
DeanOrnish_2006.DO.words29 23.44 23.61 DeanOrnish_2006 DO DO 4.19834980538452 2.85459267620722 7.47032717352231 -2.36759503769812 5.03955062709414 -1.95836300503158 -1.34451495603176 -0.321434874365406 2.58468544959727 6.60730344033963 7.37664016480895 7.42348366916563 7.45158977177964 -38.9681205822393 920.885826868268 3.60797780074858 2.81366287298171 6.81838854098905 -2.85946043769835 4.51074525035553 -2.46598946177352 -1.87578299788628 -0.892105558074202 1.98200011938187 5.93073815664745 6.71485087181212 6.76661970640059 6.79768100715367 -37.6906130533699 890.243321579537
DeanOrnish_2006.DO.words30 23.61 24.18 DeanOrnish_2006 DO DO -0.116780035838775 6.14020620742122 6.07649342487281 -18.899010268587 2.25538925464288 -17.5158577944002 -15.0291989191135 -12.560812923349 -0.686151663564019 3.38876875062444 5.49089836928803 5.91728136356794 5.98922506195552 0.636978473302038 -15.3282480724605 -0.251558994034554 6.14699582615378 5.74470125740561 -18.6890161105578 2.12955594897724 -17.3127590986955 -15.0925605889484 -13.0058876861473 -0.870183924077654 3.26085965562452 5.13863006525408 5.58626401174035 5.65960237827922 1.91448600217139 -45.9707533611901
DeanOrnish_2006.DO.words31 24.18 24.38 DeanOrnish_2006 DO DO -3.10538162295147 7.02765180372741 5.64449594405751 -17.279686802579 -4.17118392901499 -16.4337763909826 -15.164910773588 -13.050134744597 -7.64111305354162 4.41128012453479 5.43823939484893 5.54136766945322 5.60324463421579 -36.1560442728717 874.787332146892 -2.7291575695995 7.00662685091508 5.95299670672243 -17.0204393422319 -3.69645327102732 -16.1441150164542 -14.8296285277877 -12.6388177133435 -7.23410568624099 4.75364253254323 5.75843781681434 5.85571726176838 5.91408492874081 -34.8785367440023 844.144826858162
DeanOrnish_2006.DO.words32 24.38 24.75 DeanOrnish_2006 DO DO 0.540148592109116 5.47393553174224 5.51783865755442 -9.52768553269786 3.91129926787592 -9.41926473784112 -9.256633545556 -8.7719089480636 -5.85447340695861 4.50075934936022 5.21090968698381 5.45805372096511 5.4939246829187 -43.2523145012676 1062.1994747591 1.25498909889633 5.3760484730255 6.06029260622915 -8.66508511895708 4.67539307698099 -8.55247779340332 -8.38356680507267 -7.9142338645546 -4.94877635368971 5.13556323988093 5.86048956819987 6.01097399638238 6.04056516229044 -41.9748069723982 1031.55696947037
DeanOrnish_2006.DO.words33 25.41 26.21 DeanOrnish_2006 DO DO 0.46386286602558 6.48086226985841 8.17092297635179 -14.8796950874756 2.7975907289363 -14.1747321945441 -13.8226922805317 -13.0139532086806 -4.50176963317217 5.91819595794968 7.14929686150378 7.50513581484667 8.08122218149363 -1.39606278910543 36.5182185152578 -0.342563451397962 6.47613128098442 7.23652677572356 -15.5470237057636 2.20259291419877 -14.9822584011728 -14.7434313162213 -13.9972261432554 -5.26996326975163 5.0227471130794 6.36178783116267 6.70538618698163 7.14259741081167 -0.832717107606523 21.1629726800276
DeanOrnish_2006.DO.words34 26.21 26.56 DeanOrnish_2006 DO DO 2.37304112986114 3.05448264141311 5.46692783181749 -4.15880987422537 3.78222712075117 -4.04427769071118 -3.8724794154399 -3.70097842762101 0.812539972575959 4.61382019586352 5.25553716364221 5.31202506029311 5.40496672320773 6.55346034346266 -170.531919340619 1.8809756124839 3.06810179377017 5.0165916241809 -4.70373251727411 3.35692849895899 -4.53662140348669 -4.28595473280557 -4.20431702836721 0.274572214483992 4.14122835636525 4.80241900202292 4.86655727212627 4.95657788335905 7.11680602496155 -185.887165175849
DeanOrnish_2006.DO.words35 26.56 27.14 DeanOrnish_2006 DO DO 0.299954631124604 5.35556389589918 5.3967248674324 -17.717849458219 2.68931857144169 -15.2426119730407 -13.1900951692245 -8.05564947120813 -3.67202848988532 4.23140859951565 5.0372362565809 5.05275399686088 5.20125327088243 1.94798935038924 -52.0092110008678 0.072174742104872 5.36230866983108 5.0465390031734 -18.0958548623051 2.41807743848167 -15.6173903105069 -13.5675441825141 -8.44422630042853 -3.98604895236908 4.04960208458945 4.70596767940434 4.73845533897885 4.87042980634309 2.51133503188813 -67.3644568360976
DeanOrnish_2006.DO.words36 27.14 27.96 DeanOrnish_2006 DO DO -0.74219242909739 5.85093010839128 5.38634397941181 -18.7632175601347 1.78351998979062 -16.8315448312329 -16.0771089472424 -14.2350170555493 -3.82094753934859 3.21955322642012 4.80349333834597 4.87384008180937 5.05173113636081 7.52752158174687 -208.027868765974 -0.584564693281596 5.88950713300693 5.36999259307808 -18.7183659588488 2.03511906186264 -16.7352827203465 -16.0375430585236 -14.1278496850507 -3.74410346726151 3.38371928990814 4.92030169444007 5.0295525493063 5.16390602402832 8.09086726324577 -223.383114601204
DeanOrnish_2006.DO.words37 27.96 28.19 DeanOrnish_2006 DO DO 1.0722401664316 8.08730790713127 7.06531616725549 -17.3587600587316 4.37595274486629 -17.1260325415338 -16.7769412657372 -16.1951224727429 1.35377988540867 6.29014934420518 6.91155385171955 6.98843500948752 7.0345637041483 102.919363653853 -2890.05520792226 1.0722401664316 8.08730790713127 7.06531616725549 -17.3587600587316 4.37595274486629 -17.1260325415338 -16.7769412657372 -16.1951224727429 1.35377988540867 6.29014934420518 6.91155385171955 6.98843500948752 7.0345637041483 102.919363653853 -2890.05520792226
DeanOrnish_2006.DO.words38 28.19 28.29 DeanOrnish_2006 DO DO 0.437166958161829 5.13662957796591 6.7562857225691 -5.87317454465316 0.340526110851229 -5.8714755853329 -5.86892714635251 -5.86467974805186 -4.2547790047383 5.30888251802381 6.67688565610887 6.71658568933898 6.74040570927706 -159.592894159961 4507.15050649481 0.437166958161829 5.13662957796591 6.7562857225691 -5.87317454465316 0.340526110851229 -5.8714755853329 -5.86892714635251 -5.86467974805186 -4.2547790047383 5.30888251802381 6.67688565610887 6.71658568933898 6.74040570927706 -159.592894159961 4507.15050649481
DeanOrnish_2006.DO.words39 28.29 28.53 DeanOrnish_2006 DO DO -0.462645805832253 5.36490739668566 6.95960456476676 -9.76701181048301 -1.71391659249473 -9.44143380915074 -8.95306680715235 -8.37679513911907 -3.65739096974623 5.27802198170941 6.81818605548884 6.90628329411152 6.93827605650467 -41.3775354060992 1175.08298687559 -0.462645805832253 5.36490739668566 6.95960456476676 -9.76701181048301 -1.71391659249473 -9.44143380915074 -8.95306680715235 -8.37679513911907 -3.65739096974623 5.27802198170941 6.81818605548884 6.90628329411152 6.93827605650467 -41.3775354060992 1175.08298687559
DeanOrnish_2006.DO.words40 28.53 28.86 DeanOrnish_2006 DO DO 2.04852181371562 6.26715312279431 6.79534936288711 -14.7313600843695 4.33064280330315 -14.7220300259922 -14.7080349384263 -13.4759415230818 1.2610584991853 6.24167016208449 6.6501698668098 6.70685654860469 6.75995223717414 -49.4268263752438 1420.39837781931 2.04852181371562 6.26715312279431 6.79534936288711 -14.7313600843695 4.33064280330315 -14.7220300259922 -14.7080349384263 -13.4759415230818 1.2610584991853 6.24167016208449 6.6501698668098 6.70685654860469 6.75995223717414 -49.4268263752438 1420.39837781931
DeanOrnish_2006.DO.words41 29.26 29.7 DeanOrnish_2006 DO DO 1.78266497284061 5.10270538489206 7.84293677456587 -9.05241346664354 3.59086786077788 -8.59093920758246 -7.98113806436815 -7.34425981115663 -2.69692298014361 6.08399946607112 7.23879790812596 7.49024407529841 7.6994009991939 12.8348416398775 -376.60985797348 1.78266497284061 5.10270538489206 7.84293677456587 -9.05241346664354 3.59086786077788 -8.59093920758246 -7.98113806436815 -7.34425981115663 -2.69692298014361 6.08399946607112 7.23879790812596 7.49024407529841 7.6994009991939 12.8348416398775 -376.60985797348
DeanOrnish_2006.DO.words42 29.7 30.3 DeanOrnish_2006 DO DO 1.15806432602308 6.00086827956472 7.92227979098142 -15.8634433057309 2.10215849826608 -15.8431567398719 -15.5130585335883 -12.6666452589707 -0.874820533404588 6.03681276342243 7.28679900219035 7.61800396661837 7.79149957044789 10.429762171724 -311.742250655819 1.15806432602308 6.00086827956472 7.92227979098142 -15.8634433057309 2.10215849826608 -15.8431567398719 -15.5130585335883 -12.6666452589707 -0.874820533404588 6.03681276342243 7.28679900219035 7.61800396661837 7.79149957044789 10.429762171724 -311.742250655819
DeanOrnish_2006.DO.words43 30.3 30.41 DeanOrnish_2006 DO DO -7.10017752619944 7.77834314267552 4.53181279118122 -15.6021926708769 -9.40110124991041 -15.59836836819 -15.5926319141598 -15.5830711574426 -13.0757021455006 -0.588927345192836 4.31239526146466 4.42210402632294 4.48792928523791 193.985945987335 -5895.17407093177 -7.10017752619944 7.77834314267552 4.53181279118122 -15.6021926708769 -9.40110124991041 -15.59836836819 -15.5926319141598 -15.5830711574426 -13.0757021455006 -0.588927345192836 4.31239526146466 4.42210402632294 4.48792928523791 193.985945987335 -5895.17407093177
DeanOrnish_2006.DO.words44 30.41 30.47 DeanOrnish_2006 DO DO 4.01889930628446 0.686999030257311 4.54183296899527 3.24083499537909 4.27402995447903 3.26149889456109 3.29249474333409 3.34415449128908 3.75743247492906 4.40793146173715 4.51505266754364 4.52844281826945 4.53647690870494 -68.3023936148667 2081.76145059586 4.01889930628446 0.686999030257311 4.54183296899527 3.24083499537909 4.27402995447903 3.26149889456109 3.29249474333409 3.34415449128908 3.75743247492906 4.40793146173715 4.51505266754364 4.52844281826945 4.53647690870494 -68.3023936148667 2081.76145059586
DeanOrnish_2006.DO.words45 30.47 30.69 DeanOrnish_2006 DO DO 0.0161246376789201 6.04911421953313 6.24457554602822 -10.8754791839039 0.719977944401577 -10.7087009520402 -10.4585336042447 -10.0415880245854 -4.7013113947961 5.46025404678571 6.18614748010772 6.21536151306797 6.23288993284412 -92.5720847921638 2832.71076601466 -2.77166748180129 5.73363320137109 3.18317479078263 -13.252858349736 -1.4521947446065 -13.0737677292629 -12.8051317985532 -12.3574052473703 -7.1128916400989 2.32412119743138 3.06318478181492 3.12317978629877 3.15917678898909 -85.4753608019991 2612.76407482313
DeanOrnish_2006.DO.words46.1 30.69 30.93 DeanOrnish_2006 DO DO 4.42150259814242 1.89848719607987 6.19982946375019 -2.86112729190597 5.22941387420481 -1.6817170566739 0.0873982961742177 2.16191985559693 3.76028913663126 5.39897881465554 6.04751888199851 6.13405712904044 6.17352052986629 -13.6022916812473 423.534330582539 3.13855797537187 1.69887090513687 5.53250427145177 -3.32324600738036 3.58623197534382 -2.1602522902942 -0.415761714664967 1.5493163904516 2.35974461223937 3.87977451943746 5.18999595875276 5.42569064137723 5.48977881942195 -6.50556769108202 203.587639390989
DeanOrnish_2006.DO.words46.2 30.93 31.19 DeanOrnish_2006 DO DO -0.372148615177994 6.94512282409287 6.48561970598992 -15.6157334922452 3.15495596417118 -14.2497130219851 -12.2006823165949 -10.0283621972682 -7.69391933528629 5.4735024583964 6.4355128320624 6.46463275148468 6.47722492418782 16.4405545168221 -511.057368491389 0.123362894526508 7.06365635287102 6.8665513881425 -14.2309939163032 4.19768474540648 -12.9850314683994 -11.1160877965436 -9.40965084925544 -8.05343481234864 6.02658514625318 6.7953074903249 6.82564233532339 6.85018776701486 23.5372785069869 -731.004059682926
DeanOrnish_2006.DO.words47 31.19 31.46 DeanOrnish_2006 DO DO -3.14103456517942 6.65741536023257 4.9293767405395 -17.8015907531814 -3.10699570676556 -17.4940207730995 -17.0326658029767 -16.0735633475063 -6.29586347154037 3.067098210163 3.99393869824459 4.36380478331139 4.70314795764825 57.1515037645039 -1793.55993304018 -0.764463684587852 7.05245516686235 7.81896381319116 -16.348449018298 -0.833028064586031 -16.022410455302 -15.533352610808 -14.5280786980521 -4.02581160752439 5.48212147635444 6.98042685428448 7.29956331324848 7.61120361321409 64.2482277546686 -2013.50662423172
