niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
EvaVertes_2005.EV.words13 21.27 21.63 EvaVertes_2005 EV EV -1.05031807335562 9.1292165351075 12.4727311663867 -22.1247450551879 0.687570115316248 -21.9755217178847 -21.6134465636852 -20.3149709867381 -6.37177158663104 5.39380133796147 11.8259927927174 12.1747027607805 12.3659177346944 52.0230075916187 -1117.53920533379 -1.05031807335562 9.1292165351075 12.4727311663867 -22.1247450551879 0.687570115316248 -21.9755217178847 -21.6134465636852 -20.3149709867381 -6.37177158663104 5.39380133796147 11.8259927927174 12.1747027607805 12.3659177346944 52.0230075916187 -1117.53920533379
EvaVertes_2005.EV.words14 21.63 21.75 EvaVertes_2005 EV EV 9.30561477341534 2.85767895349692 12.5303546547859 4.34126561306356 9.17722035236396 4.44473646120308 4.59994273341236 4.85861985376117 7.3201783433847 12.0951275276912 12.4033830860205 12.4668688704032 12.5049603410328 65.0436923437033 -1401.18291387074 9.30561477341534 2.85767895349692 12.5303546547859 4.34126561306356 9.17722035236396 4.44473646120308 4.59994273341236 4.85861985376117 7.3201783433847 12.0951275276912 12.4033830860205 12.4668688704032 12.5049603410328 65.0436923437033 -1401.18291387074
EvaVertes_2005.EV.words15 21.75 22.16 EvaVertes_2005 EV EV 2.64834756339625 10.264871126074 12.9298711189157 -16.0422649699193 9.37518661954315 -15.6337622592646 -14.7448870622256 -13.1716363076262 -7.62053740380829 12.2764327082216 12.8594936480989 12.8692484827975 12.8961327061816 -70.7169660187775 1556.1939703892 2.64834756339625 10.264871126074 12.9298711189157 -16.0422649699193 9.37518661954315 -15.6337622592646 -14.7448870622256 -13.1716363076262 -7.62053740380829 12.2764327082216 12.8594936480989 12.8692484827975 12.8961327061816 -70.7169660187775 1556.1939703892
EvaVertes_2005.EV.words16 22.16 22.31 EvaVertes_2005 EV EV 7.79388536508636 7.91600654297739 12.3821726384946 -17.0284963112605 10.7641124232115 -16.0027600526309 -14.4641556646864 -11.2154840476374 10.2416489328328 11.6694600509127 12.1511885896285 12.241335090763 12.3258376194019 111.348701933594 -2468.08574238836 7.79388536508636 7.91600654297739 12.3821726384946 -17.0284963112605 10.7641124232115 -16.0027600526309 -14.4641556646864 -11.2154840476374 10.2416489328328 11.6694600509127 12.1511885896285 12.241335090763 12.3258376194019 111.348701933594 -2468.08574238836
EvaVertes_2005.EV.words17 22.31 22.39 EvaVertes_2005 EV EV -0.524526146268424 5.70836053282022 9.43805600593721 -6.7854544240162 -1.89981093931475 -6.76858406649231 -6.74327853020647 -6.70110263639674 -4.99691475313894 3.24692423150343 8.56439945062811 9.00122772828266 9.26332469487539 -172.424140601852 3853.31466828716 -0.524526146268424 5.70836053282022 9.43805600593721 -6.7854544240162 -1.89981093931475 -6.76858406649231 -6.74327853020647 -6.70110263639674 -4.99691475313894 3.24692423150343 8.56439945062811 9.00122772828266 9.26332469487539 -172.424140601852 3853.31466828716
EvaVertes_2005.EV.words18 22.39 22.46 EvaVertes_2005 EV EV 3.03649735494002 6.92550821339564 9.06150143525575 -10.8617014270727 6.03362059543113 -10.4538300197101 -9.84202290866628 -8.82234439025983 -1.18182149298213 8.46277405709122 8.93621497237852 8.99885820381714 9.03644414268031 -265.194891103989 5950.0319303619 3.03649735494002 6.92550821339564 9.06150143525575 -10.8617014270727 6.03362059543113 -10.4538300197101 -9.84202290866628 -8.82234439025983 -1.18182149298213 8.46277405709122 8.93621497237852 8.99885820381714 9.03644414268031 -265.194891103989 5950.0319303619
EvaVertes_2005.EV.words19 22.46 23.1 EvaVertes_2005 EV EV 4.26762218461571 6.45009707474665 12.8451557069614 -12.6555663501271 6.60429247942483 -12.3245709668623 -12.1494471082752 -7.61441153685875 -0.612713029336565 9.08770909273189 11.3503834028035 12.4859963361212 12.7308714998101 14.8664856783018 -334.222985339993 4.26762218461571 6.45009707474665 12.8451557069614 -12.6555663501271 6.60429247942483 -12.3245709668623 -12.1494471082752 -7.61441153685875 -0.612713029336565 9.08770909273189 11.3503834028035 12.4859963361212 12.7308714998101 14.8664856783018 -334.222985339993
EvaVertes_2005.EV.words21 25.24 25.35 EvaVertes_2005 EV EV 8.49110285208063 5.64419330374663 12.4272087129364 -7.97440124377861 9.73304915965859 -6.82218693656646 -5.09386547574825 -2.21332970771789 9.56938099867176 11.2643542913099 12.4032767060721 12.4152427095043 12.4224223115636 111.974721300908 -2825.4690476914 4.49124021254402 5.68065803143828 8.36924392218994 -12.0795740323831 5.81007352252546 -10.9254714052567 -9.19431746456696 -6.3090608967508 5.63730420221334 7.26933349770743 8.36419511446879 8.36671951832937 8.36823416064571 114.472811187562 -2892.69288721611
EvaVertes_2005.EV.words22 25.35 25.52 EvaVertes_2005 EV EV 10.4177213472928 1.83991482704624 12.9185368864723 5.91243575456288 10.7873786756801 6.14728805406885 6.49956650332781 7.00553748583073 9.86173575695873 11.2310012390919 12.6771041860898 12.7877148364608 12.8662080664677 12.2409491589418 -300.919945719885 6.73057880059054 1.89214971879107 9.31691607502006 2.10624695239252 7.05888523188064 2.34456117174142 2.70203250076477 3.21193748308918 6.06393005443812 7.6765884254977 8.97949377899287 9.13416522736474 9.24381573595793 14.7390390455956 -368.143785244599
EvaVertes_2005.EV.words23 25.52 25.58 EvaVertes_2005 EV EV 1.16322591210445 6.18397984962943 8.19860574375866 -9.91439367144132 3.44561401982544 -9.65572215932152 -9.2677148911418 -8.62103611084228 -2.20872129074628 5.23262296621958 7.54117354173695 7.86988964274781 8.06711930335432 -343.430841496724 8775.90235154904 -2.23382690862968 6.14270528969895 4.73860892588049 -13.2485024950314 0.04856119909131 -12.9910898628545 -12.6049709145891 -11.9614393341468 -5.57430211290841 1.80409814691343 4.08747112357318 4.41304002472684 4.60838136541903 -340.93275161007 8708.67851202432
EvaVertes_2005.EV.words24 25.58 25.85 EvaVertes_2005 EV EV 1.88251368716165 7.93391228382361 12.6829274275025 -13.3937588583228 1.80005571938015 -12.7539013984139 -11.8185193283875 -10.8068647999886 -3.11673653049597 8.84117180293605 12.6581193362912 12.6724328313006 12.67865715913 11.8833201190308 -303.685366992495 -1.10540315213627 7.95973903277237 9.71074658749059 -16.0512197126145 -1.34522111277785 -15.4179713724058 -14.5239749805016 -14.1236640243641 -5.84500938157474 5.9712749582832 9.67452012702307 9.70852316068771 9.71033619817103 14.3814100056846 -370.909206517209
EvaVertes_2005.EV.words25 25.85 25.95 EvaVertes_2005 EV EV -2.47482193158941 6.13325364772285 3.79469515074477 -13.2861876905871 -0.0297679915016076 -13.2839603966874 -13.280619455838 -13.2750512210888 -5.46767736307777 2.03938914356009 3.59649638464571 3.69559576769524 3.75505539752496 192.365747262563 -4984.71738221352 -4.99852679195007 6.20377590039731 1.38901028502917 -15.9279125455928 -2.55347285186227 -15.9233248518002 -15.9164433111114 -15.90497407663 -8.05039222076097 -0.425305719478043 1.1790095194656 1.28400990224739 1.34701013191646 194.863837149217 -5051.94122173823
EvaVertes_2005.EV.words26 25.95 26.01 EvaVertes_2005 EV EV 9.00228357496335 2.65879638735281 11.4274625785371 4.00034720942357 9.71765283903642 4.12092898672926 4.30180165268779 4.60325609595202 7.95893712726826 10.9559437993063 11.3463902334583 11.3869264059977 11.4112481095213 124.435182703051 -3223.64739822442 6.67527870567779 2.6937100518724 9.13192970782353 1.61039834299397 7.37491197046485 1.73223900024255 1.9149999861154 2.21960162923683 5.60046025941068 8.67614692787879 9.04456296303034 9.08824633542694 9.11445635886489 126.933272589705 -3290.87123774913
EvaVertes_2005.EV.words27 26.01 26.23 EvaVertes_2005 EV EV 1.10180358701541 8.23854747239768 12.6881778300454 -10.9289924550749 1.76758673087609 -10.8518272266994 -10.7360793841361 -10.2831032372131 -6.92057350039632 9.08369260031728 12.2393270776687 12.4524729210383 12.5938958664426 -5.75223048922286 151.333758430271 -0.879009297977965 8.23189355811032 10.7545729429101 -13.0671653329283 -0.252566152332307 -12.8667872301434 -12.566220075966 -12.194677725348 -9.0941523766433 7.20122971086146 10.2608745925682 10.4504164370089 10.6329103405496 -3.25414060256907 84.1099189055598
EvaVertes_2005.EV.words28 26.23 26.3 EvaVertes_2005 EV EV -1.77140334385811 6.9721279506905 7.04489509798964 -10.7852171244706 -0.453690882338087 -10.6776537514486 -10.5163086919157 -10.2474002593608 -9.43764954210232 4.71778912349413 6.66958348039894 6.85723928919429 6.9698327744715 235.579438638946 -6189.31173310103 -3.38242024563028 7.01576301667005 5.45748219514647 -12.4827820223158 -2.02536778589523 -12.3734876893724 -12.2095461899573 -11.9363103575987 -11.091940441911 3.15004621975848 5.09082537716308 5.27415378615478 5.38415083154979 238.077528525601 -6256.53557262575
EvaVertes_2005.EV.words29 26.3 26.93 EvaVertes_2005 EV EV -0.583007972354045 7.8583142492054 10.4695325743712 -16.7486610400207 2.17117069440555 -15.068749237485 -14.7198575303135 -13.0042245002438 -7.20987583397629 6.81769742622004 9.30699570890534 9.55898208247925 9.64457287217789 21.8203104595811 -581.395000904674 -1.31280891410975 8.09953344250455 10.0623196179786 -17.4863299814194 1.63020174408195 -16.070154463806 -15.5002039123348 -14.0739230265773 -8.48217967856962 6.53943431927207 8.62612607251601 9.00423605811699 9.25293855507852 24.3184003462349 -648.618840429387
EvaVertes_2005.EV.words30 26.93 27.24 EvaVertes_2005 EV EV 1.74373876205389 10.4421161877418 12.9453623778803 -11.670273959744 8.6021237608162 -11.6168488987131 -11.5367113071668 -11.3025533338241 -10.2384511290409 11.2744984054602 12.7078487677064 12.9035217197121 12.928626114613 93.0112849791931 -2515.76285682743 2.13489635767209 10.6335976652723 13.4788014272115 -11.5109909418402 9.32003475337327 -11.4419872415162 -11.3384816910301 -11.1369759162059 -10.1539141077456 11.7445674092626 13.0800087590099 13.3648556924482 13.4332231333062 95.5093748658469 -2582.98669635215
EvaVertes_2005.EV.words31 27.58 28.14 EvaVertes_2005 EV EV -4.4009979459061 11.4402879198259 12.8524304450825 -22.4324577562354 -6.51058912613622 -22.1611021731228 -21.7137420793847 -21.317976706401 -12.7633169246042 8.50362634387911 12.0877203569199 12.3911540484397 12.6729089618907 -31.6934236060848 879.015910460209 -6.4414482715497 11.3303484259005 10.554844477112 -24.1985929184866 -8.17764023986342 -23.9358846705178 -23.4816787697908 -23.0606920026373 -14.6555590577041 6.28481155907311 9.75770688215973 10.0701482144545 10.4012649993519 -30.0382696136961 830.839989222191
EvaVertes_2005.EV.words32 28.14 28.28 EvaVertes_2005 EV EV 6.52366519260673 6.65478400705116 12.3715435309231 -18.0883338783036 8.84051004316885 -14.3675658014323 -8.78641368612546 -2.29941718044596 3.4559435563267 11.0456185367222 12.2731284009903 12.3117655530894 12.3476323397896 -11.0992157248854 319.64348899761 5.04127071476507 6.65035618811529 10.8125841064948 -19.6833238658316 7.3851384876519 -15.9603038787666 -10.3757738981691 -3.83810941313077 2.07488503720272 9.49341484287503 10.7254285275306 10.7584359041454 10.790924825555 -9.44406173249658 271.46756775959
EvaVertes_2005.EV.words33 28.28 28.44 EvaVertes_2005 EV EV 5.74999229516915 3.26547390755787 9.43779840107194 -0.762647563932404 6.31554667198081 -0.63515709996101 -0.443921404003919 -0.0599757401933343 3.3050872030996 8.63592651601076 9.23717536045496 9.31303115089803 9.38789150100238 -5.96417270274389 174.897784542311 4.51530793863736 3.2598786108847 8.19410640376525 -1.88924023116534 5.16193108242317 -1.75922762777697 -1.56420872269442 -1.18476687927129 1.95330351649407 7.4552880041284 8.00609406023313 8.06303380504891 8.14167736427871 -4.30901871035516 126.721863304293
EvaVertes_2005.EV.words34 28.44 28.74 EvaVertes_2005 EV EV 9.4111670945853 1.88589534170018 10.8965175445441 1.46983894422586 10.193275925766 2.53173956911647 4.30095447563389 6.32203164886889 8.61335028524103 10.6152497992163 10.8606062334696 10.8830711529467 10.8894270416597 -2.93672019147883 93.3696999348017 8.5548036505995 1.87177090819006 9.93694713191218 0.37026919931764 9.31889720023042 1.4370339502267 3.21354504577179 5.568355309717 7.92362819559096 9.68250676788731 9.875161423992 9.90447534035863 9.92186747220492 -1.28156619909009 45.1937786967831
EvaVertes_2005.EV.words35 28.74 29.03 EvaVertes_2005 EV EV 0.800706160572261 7.89386882961249 12.2097202829458 -12.1554753276755 2.80616597106753 -12.1432858525506 -11.9477874224417 -11.4698440026097 -6.69776742929751 6.60576235697924 11.0282791710592 11.4605714793524 11.842551012769 61.6829557828235 -1780.79398028194 0.430755318431307 7.98591604930401 11.9568687708786 -12.6245102183404 2.4812533328011 -12.6076367700125 -12.4132192567966 -11.9316727806547 -7.10528683777063 6.45199489343599 10.8060536376267 11.2041169109752 11.5850155274989 63.3381097752122 -1828.96990151995
EvaVertes_2005.EV.words36 29.03 29.12 EvaVertes_2005 EV EV 6.79382849419444 0.709650227806832 7.75456341552236 5.36209327407634 6.98960744186572 5.38724777604972 5.42497952900979 5.48786578394324 6.33842088050874 7.2002288388634 7.59169788735576 7.67313065143906 7.72199030988904 10.3199400162826 -293.24368470777 6.73914507917515 0.729022035960779 7.76293348592739 5.28038693673233 6.95293930839622 5.30410021618173 5.33967013535582 5.39895333397931 6.25703465782501 7.09149957919468 7.59286184514087 7.67789766553413 7.72891915777009 11.9750940086711 -341.419605945783
EvaVertes_2005.EV.words37 29.12 29.16 EvaVertes_2005 EV EV 0.444121914836713 5.08666866130099 7.02490778961412 -4.92348427102691 -0.210464262694515 -4.91246982930583 -4.89594816672422 -4.86841206242153 -4.13898141197782 4.74792848595997 6.70438986617383 6.86464882789398 6.96080420492606 -422.069949863746 12299.0887089599 0.497530189116273 5.06768849107883 7.05129314156896 -4.84305307442263 -0.157055988414953 -4.83257909114805 -4.81686811623618 -4.79068315804973 -4.0720616765359 4.78782529907717 6.73347751036115 6.89238532596506 6.9877300153274 -420.414795871358 12250.9127877218
EvaVertes_2005.EV.words38 29.16 29.3 EvaVertes_2005 EV EV -0.35738998009544 8.15635650709242 8.42424794099092 -13.0811172287772 2.49152417656315 -13.0133352585271 -12.911662303152 -12.784355911771 -8.88064807383401 7.1250866617332 8.22344557173619 8.38841678474781 8.40991547849368 144.294822558964 -4217.9036418793 -0.155355633029958 8.20722228969208 8.66681667154348 -12.9466401875235 2.72958908672825 -12.8811101274671 -12.7828150373826 -12.6543826909048 -8.77544586509875 7.35189202092967 8.46151048190129 8.62535573981605 8.65023229885251 145.949976551353 -4266.07956311732
EvaVertes_2005.EV.words39 29.3 29.53 EvaVertes_2005 EV EV 1.57280134589117 8.57257137363709 11.4320535518096 -16.0824088573222 4.32764316149373 -15.721617460314 -15.1842837158184 -14.3476469225044 -5.44058429436347 8.645981796521 11.1028129203267 11.3084087295499 11.3834605002042 -33.4583072179049 985.705662729467 2.0810954793034 8.54444271707719 11.9268362240595 -15.3894580880244 4.84494493568087 -15.0323598237339 -14.5005657783149 -13.6731618167952 -4.99534364637557 9.12049727702735 11.5899390979179 11.811748660536 11.8819363051718 -31.8031532255162 937.529741491448
EvaVertes_2005.EV.words40 29.53 30.11 EvaVertes_2005 EV EV -4.38421857955049 11.534872517269 12.2033998473369 -24.6861625376022 -2.31448645050844 -24.4271551295039 -23.9253175441739 -21.6771682116609 -16.7318318082764 6.83410867359479 11.2682069835373 11.4738724225154 12.1797890541262 -19.5054134248796 577.038319694863 -3.22287048995768 11.4637958754463 13.2296333253061 -23.0654247684893 -1.04309409192724 -22.8156051539814 -22.327549259037 -20.6732618748146 -15.2894745905177 8.04049496706212 12.2728221236468 12.4928986416674 13.2146698672394 -17.8502594324909 528.862398456846
EvaVertes_2005.EV.words42 30.88 31.22 EvaVertes_2005 EV EV 3.48719785116322 9.54867480213032 12.814924887861 -24.6657883756939 8.05734150396152 -21.7058204971759 -16.3027834728777 -10.1309461447134 -4.38802784209476 11.9254827359309 12.5576489320013 12.6985544662192 12.7810323372304 -7.91746567957043 249.428555529401 3.48719785116322 9.54867480213032 12.814924887861 -24.6657883756939 8.05734150396152 -21.7058204971759 -16.3027834728777 -10.1309461447134 -4.38802784209476 11.9254827359309 12.5576489320013 12.6985544662192 12.7810323372304 -7.91746567957043 249.428555529401
EvaVertes_2005.EV.words43 31.22 31.62 EvaVertes_2005 EV EV 3.29662838535626 8.40176316775605 12.0527034393329 -12.0837445251281 8.32541051172161 -11.9558599353208 -11.8499996915154 -11.2740377429928 -5.82565630240404 10.2848521105701 11.6487291763279 11.7349334181931 11.952823789782 48.2938414796719 -1514.12215326865 3.29662838535626 8.40176316775605 12.0527034393329 -12.0837445251281 8.32541051172161 -11.9558599353208 -11.8499996915154 -11.2740377429928 -5.82565630240404 10.2848521105701 11.6487291763279 11.7349334181931 11.952823789782 48.2938414796719 -1514.12215326865
EvaVertes_2005.EV.words44 31.62 32.56 EvaVertes_2005 EV EV -2.66990466169005 11.2212056404198 12.805928444591 -24.496609377881 -9.32643308988941 -16.852144466582 -15.7470397650598 -15.172460943005 -12.5187102834849 10.5424784146581 11.9081397764897 12.016301352525 12.6945274835721 -18.0201997034188 575.65614882695 -2.66990466169005 11.2212056404198 12.805928444591 -24.496609377881 -9.32643308988941 -16.852144466582 -15.7470397650598 -15.172460943005 -12.5187102834849 10.5424784146581 11.9081397764897 12.016301352525 12.6945274835721 -18.0201997034188 575.65614882695
EvaVertes_2005.EV.words45 32.56 33.02 EvaVertes_2005 EV EV 3.47893405824211 11.8570873258316 12.8785052224337 -27.4802929322378 7.750816816251 -27.3286667622977 -27.2115380491956 -27.0408796492388 1.59728960638545 11.1853804691465 11.9082177744452 12.0740551709891 12.7875879536761 59.0187110247809 -1931.77094196293 3.47893405824211 11.8570873258316 12.8785052224337 -27.4802929322378 7.750816816251 -27.3286667622977 -27.2115380491956 -27.0408796492388 1.59728960638545 11.1853804691465 11.9082177744452 12.0740551709891 12.7875879536761 59.0187110247809 -1931.77094196293
EvaVertes_2005.EV.words46 33.02 33.33 EvaVertes_2005 EV EV 2.28283774168559 8.64580500068784 12.8664521352455 -12.9308527682558 5.40421635320634 -12.7036677904977 -12.4659571624963 -11.9432037123392 -2.72840923819513 9.47386043986577 11.820997420088 11.8973781805491 12.346405719382 34.4761245134764 -1141.2375493972 2.28283774168559 8.64580500068784 12.8664521352455 -12.9308527682558 5.40421635320634 -12.7036677904977 -12.4659571624963 -11.9432037123392 -2.72840923819513 9.47386043986577 11.820997420088 11.8973781805491 12.346405719382 34.4761245134764 -1141.2375493972
EvaVertes_2005.EV.words47 33.33 33.46 EvaVertes_2005 EV EV 10.4926404419843 1.29710553794326 12.2738975924357 7.6559647033684 10.7909724456373 7.71301677372603 7.79859487926247 7.92688957051665 10.3146533990731 11.2851071059745 12.0913993597662 12.1701647974226 12.2324044744305 -24.8714067144399 841.03181532618 10.4926404419843 1.29710553794326 12.2738975924357 7.6559647033684 10.7909724456373 7.71301677372603 7.79859487926247 7.92688957051665 10.3146533990731 11.2851071059745 12.0913993597662 12.1701647974226 12.2324044744305 -24.8714067144399 841.03181532618
EvaVertes_2005.EV.words48 33.46 33.62 EvaVertes_2005 EV EV 4.4969299635493 3.9085483640574 9.43950778604781 -4.41253382663856 4.96702459251789 -3.88471145484742 -3.09297789716072 -1.57574293075466 1.30163213700189 7.8469297218646 9.2044142200679 9.28071816203323 9.37599193644198 -59.4690221188251 1999.10411387578 4.4969299635493 3.9085483640574 9.43950778604781 -4.41253382663856 4.96702459251789 -3.88471145484742 -3.09297789716072 -1.57574293075466 1.30163213700189 7.8469297218646 9.2044142200679 9.28071816203323 9.37599193644198 -59.4690221188251 1999.10411387578
EvaVertes_2005.EV.words49 33.62 34.04 EvaVertes_2005 EV EV 4.82505051973956 6.98242070303548 10.8395131118203 -12.0716941648865 7.83688054628173 -11.4516846347304 -11.07279852703 -10.1214391927896 4.67059177368537 9.29975177624847 10.599947697012 10.7716118022089 10.8048244716649 38.589547374389 -1300.29444279631 4.82505051973956 6.98242070303548 10.8395131118203 -12.0716941648865 7.83688054628173 -11.4516846347304 -11.07279852703 -10.1214391927896 4.67059177368537 9.29975177624847 10.599947697012 10.7716118022089 10.8048244716649 38.589547374389 -1300.29444279631
EvaVertes_2005.EV.words50 34.04 34.1 EvaVertes_2005 EV EV -6.0666551524821 1.04541702897881 -4.59157342529927 -7.39523280647305 -6.41605176298259 -7.37372470261103 -7.34146254681799 -7.28769228716292 -6.77785348282983 -5.25401055348005 -4.75489721896904 -4.67323532213416 -4.62423818403323 38.3183517388245 -1311.95217237573 -8.61958959999006 1.04974047585139 -7.1306981574203 -9.95277049244332 -8.96898621049055 -9.93153858288904 -9.8996907185576 -9.84661094467188 -9.33308954956895 -7.80924662021916 -7.30230778032223 -7.21650296887126 -7.16502008200068 39.164196806274 -1343.33142041119
