niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
ChrisBangle_2002.CB.words12 19.56 19.82 ChrisBangle_2002 CB CB 6.61699877408238 2.10448720391775 10.0710860659322 3.21598196002343 6.91921272432054 3.3188042129977 3.47303759245911 3.59566345274211 4.4442631785001 8.27712821536858 9.68951803143418 9.75314306086974 9.94390886390724 1.0928068481068 -14.9037646269657 1.95570510195463 2.13314256828733 5.42522659961833 -1.48449767488063 2.10432610861061 -1.39081881322083 -1.25030052073113 -1.18971910151061 -0.177844530851338 3.36717939720332 5.0857157275622 5.34037257799052 5.3912849909672 4.71750840491528 -90.9466979169507
ChrisBangle_2002.CB.words13 19.82 19.93 ChrisBangle_2002 CB CB 0.624527369014761 7.75368399316752 9.54414683427883 -12.1625834713117 2.96693947481475 -11.9629211336368 -11.6634276271244 -11.1642717829372 -7.10895495444592 6.77815456748019 9.46345037218817 9.5037986032335 9.5280075418607 -187.535686069542 3728.25108524507 -3.37060493591574 7.66295564260697 5.49676657897992 -15.9748479499527 -1.15881270603678 -15.7788429688036 -15.48483549708 -14.9948230442072 -11.0126533462317 2.73077431218127 5.43435689951821 5.46556173924906 5.48428464308757 -183.910984512733 3652.20815195509
ChrisBangle_2002.CB.words14 19.93 20.21 ChrisBangle_2002 CB CB 1.44587366335556 7.40863347842254 10.5319812185583 -12.075731869123 3.79373978157066 -11.5004401525085 -10.6375025775867 -9.93120835672012 -6.15181706962844 8.05355044402006 9.9572754781816 10.057679771643 10.3422606397922 49.3247864665561 -988.575911348956 -1.84391131160138 7.57569587994713 7.13770034286458 -15.8618723725798 0.843566484008392 -15.2766535453953 -14.3988253046185 -13.667713307327 -9.71590378401955 4.88132335739204 6.5838937826352 6.63858111952421 6.93805265352843 52.9494880233646 -1064.61884463894
ChrisBangle_2002.CB.words15 20.21 20.31 ChrisBangle_2002 CB CB 7.44404982547405 2.69625293380616 9.58251678207061 1.51576744015993 8.93066887313625 1.66294117074419 1.88370176662059 2.25163609308124 6.3421404627629 9.35792513000949 9.49285892132876 9.53768785169969 9.56458520992224 8.83582996854253 -171.591755906939 4.84655019289856 2.70923413546943 7.07645106263985 -0.911926353718229 6.37640932033425 -0.808902141195274 -0.654365822410841 -0.396805291103453 3.82301275574003 6.76219954214104 6.92388838310617 7.00016972287301 7.04593852673311 12.4605315253512 -247.634689196928
ChrisBangle_2002.CB.words16 20.31 20.63 ChrisBangle_2002 CB CB 1.39873658636587 7.50089183009687 10.3908011840004 -10.6210363750569 2.76667012708151 -10.2758593918759 -9.7580939171044 -9.34196313204253 -5.46520297909222 9.36367114676011 10.0223070034778 10.1030597233598 10.2757045997442 0.858752275767114 -16.1688206110579 -0.493415716236063 7.51004942834798 8.27659509233274 -12.8919863178299 1.10963360113742 -12.536620984327 -12.0035729840727 -11.6364246524812 -6.96030325622906 7.41347858349538 8.0635385641561 8.1162080107151 8.21244025968569 4.48345383257573 -92.2117539010456
ChrisBangle_2002.CB.words17 21.95 22.06 ChrisBangle_2002 CB CB 7.08021204754007 3.81543550947624 10.9676482363044 1.5235508417372 8.56940555075176 1.53487533587561 1.55186207708321 1.58017331242922 3.73446414780121 10.3044579287178 10.8481374652915 10.9078928507979 10.9437460821018 -147.480075160693 3254.7739919315 4.04894924387128 3.74625317294933 7.87466567040266 -1.39661638991227 5.53814274708297 -1.38751380721425 -1.37385993316723 -1.35110347642218 0.758749130142071 7.21764733903935 7.74404534218778 7.80935550629522 7.84854160475969 -144.363227167929 3183.10587884202
ChrisBangle_2002.CB.words18 22.06 22.12 ChrisBangle_2002 CB CB 2.88669633352301 1.91014805406375 6.12056478816302 1.06217668977729 1.93074083245659 1.09105769526895 1.13437920350643 1.20658171723557 1.58276821954214 3.96392779258993 5.73050520648798 5.9255349973255 6.04255287182801 94.7393419903334 -2089.76935630632 0.0652807214462631 1.95561239492427 3.37321289076583 -1.78392682719264 -0.964738494299695 -1.7535645474074 -1.70802112772952 -1.6321154282664 -1.26333529742779 1.17954403785296 2.97574693762283 3.17447991419433 3.29371970013723 97.8561899830973 -2161.43746939579
ChrisBangle_2002.CB.words19 22.12 22.45 ChrisBangle_2002 CB CB 2.378312079928 6.50546181219299 11.1169041246797 -8.61484262381064 1.29070202569928 -8.43578345679764 -8.16719470627815 -7.18627327745659 -2.46248712410846 9.02298882647512 10.2434953235366 10.4333876486487 10.8434975342673 -9.71943214487632 219.08242170798 0.203329767027987 6.47200201209562 8.44361594196201 -10.9918759478101 -0.950547821387694 -10.5661846109142 -9.92764760557042 -9.44233586747948 -4.49094360247435 6.83523993179301 8.30714110188042 8.42235251469065 8.43511057105347 -6.60258415211199 147.414308618501
ChrisBangle_2002.CB.words20 22.45 22.65 ChrisBangle_2002 CB CB 0.2331231575708 6.47910302946172 10.1601851620299 -8.4953389533545 -0.233738868210239 -8.42874412932784 -8.32885189328783 -8.20300288384849 -6.79669395300338 5.55272443403275 9.88736632810458 10.0774536486785 10.1270925566894 55.5937849424072 -1253.29388842328 -1.15639397070142 6.57187248353662 8.77066803375773 -10.1811109403449 -1.40106485244382 -10.0967408247951 -9.9701856514705 -9.80977357518071 -8.33433851063469 4.26195892533326 8.48303645689647 8.67312377747042 8.7316503312428 58.7106329351714 -1324.96200151276
ChrisBangle_2002.CB.words21 22.65 23.15 ChrisBangle_2002 CB CB 2.77455463322159 5.41834991723416 8.88797033846004 -10.1960809637476 5.43192270085569 -9.79009271098468 -9.26229680054735 -8.77786427105973 -0.13623468341995 6.34925020301921 8.18691161613701 8.54925374012783 8.80078180369365 -9.60972262377769 222.841484277316 2.48364927269595 5.31666460464511 8.97972750377872 -10.3265149424675 4.96602295606966 -9.93608006978733 -9.38902759353333 -8.36886752786366 -0.639894755312088 5.90481607612014 8.25637834227346 8.67989435565327 8.90809234909504 -6.49287463101349 151.17337118784
ChrisBangle_2002.CB.words22 23.15 24.08 ChrisBangle_2002 CB CB -5.7240696058049 8.82701535818401 8.49589250665549 -22.7993463721381 -5.20164021156015 -22.0766603804039 -20.3707635941816 -19.0774831268612 -13.3066192425646 2.0626960365406 6.77719434707734 8.04833848086693 8.19833505810328 -3.65950832186028 80.7035529487278 -3.7807195734976 8.77330074128449 9.50110215302189 -19.4734736658126 -3.15953855968012 -18.896799068413 -17.6515366914363 -17.0975045679425 -11.3825485455079 4.26299447828593 7.90090593693101 9.10045514653038 9.18675692914232 -0.542660329096102 9.0354398592523
ChrisBangle_2002.CB.words23 24.08 24.54 ChrisBangle_2002 CB CB 0.827824789664942 8.04787680501246 7.42181843981008 -18.7125439943123 4.63962653928611 -17.7921425457345 -16.6821725588622 -15.7790752952596 -0.186029838192542 5.94451763963863 6.96045985153092 7.27997848948701 7.40761694466158 -13.6438339942758 332.298017307331 4.88199069033928 7.97486677047885 11.3402008635719 -14.0041486139686 8.77655407715194 -13.0968317549842 -12.253158485928 -11.6786702646954 4.30542289048255 10.0171170170833 10.8800766705374 11.2310723872323 11.3390839580168 -10.5269860015116 260.629904217855
ChrisBangle_2002.CB.words24 25.05 25.53 ChrisBangle_2002 CB CB 2.27127241015618 7.56407875883269 11.2682995550995 -12.119596043055 3.35673378412749 -11.763821957655 -11.023103590177 -9.98935665152804 -4.27736571005099 9.83898632827672 10.9919239034394 11.0926384283483 11.1957791938926 22.9386346452514 -578.190877287931 -0.361014537938954 7.57825273637419 8.61088015946802 -14.8032406013331 0.728817696473459 -14.4486685025544 -13.7072945060103 -12.6675376342548 -6.88670564083033 7.192494083748 8.37209678933607 8.50304716188615 8.58283330324932 23.2118134228204 -587.735953202409
ChrisBangle_2002.CB.words25 25.53 25.78 ChrisBangle_2002 CB CB 1.4179969144791 6.92814978598177 11.3484354256444 -9.21767057463654 1.02274194773263 -9.1718484570666 -9.10311528071169 -8.61630834163348 -4.82550187934787 7.77625871152711 10.8010462080976 11.1157413104575 11.2553577795696 33.9902757116055 -870.393896498598 -1.12035421396371 6.93540237632446 8.82432727346657 -11.7723747499021 -1.53851851819458 -11.7259407118704 -11.6562896548229 -11.1705754308549 -7.36490804306956 5.21062738515879 8.28436851866969 8.59622256174281 8.73308538877706 34.2634544891744 -879.938972413076
ChrisBangle_2002.CB.words26 25.78 26.25 ChrisBangle_2002 CB CB 3.69605208948792 4.70328690194963 9.09770643967853 -11.4704997918423 5.18675711347584 -10.6774283528244 -8.99498374057709 -4.93672234976757 1.31955663523472 6.91243232786405 8.72231466987907 8.805633163214 8.96664017441651 -12.6865521550535 333.711333298896 1.2571757159116 4.68950444307081 6.6457174847789 -13.8459986890227 2.76536418166393 -13.0541947995326 -11.3736515115772 -7.3185589945875 -1.16630648808346 4.45060893697194 6.27257755818878 6.36243052552366 6.51591876904481 -12.4133733774846 324.166257384418
ChrisBangle_2002.CB.words27 26.25 26.44 ChrisBangle_2002 CB CB -0.681333736606195 8.78138123022052 8.71782375391606 -13.9652465956121 4.89951653753742 -13.9161145981492 -13.842416601955 -13.734375160796 -11.8203620045288 5.94590973507125 8.37489044872884 8.65057772803999 8.69092534356564 117.296156688861 -3090.84858170466 -3.02951475602962 8.79306369635735 6.36855001938236 -16.3298183416897 2.5644480994373 -16.2811889931775 -16.2082449704093 -16.100476708028 -14.1931291139334 3.60865586675058 6.02408691304075 6.30004737112947 6.34114896008121 117.56933546643 -3100.39365761914
ChrisBangle_2002.CB.words28 26.44 26.51 ChrisBangle_2002 CB CB -2.69919667328481 1.36550692390095 -1.05588051743882 -4.89020627175859 -2.70522009291018 -4.86748775327257 -4.83340997554353 -4.77661367932848 -3.15739002721047 -1.5332717628972 -1.14598404498803 -1.10093228121343 -1.07390122294866 28.4859156083412 -756.920784235335 -5.01131809406914 1.36825270243127 -3.3658165080026 -7.20669855298402 -5.02608323457671 -7.18415486891564 -7.15033934281307 -7.09398013264213 -5.46076972711259 -3.84102232324042 -3.45679420764002 -3.41130535782131 -3.38401204793008 28.7590943859102 -766.465860149813
ChrisBangle_2002.CB.words29 26.51 26.59 ChrisBangle_2002 CB CB 3.55772850690872 6.37339593199407 10.6062459339484 -3.86142506438553 4.34054485547564 -3.8236274071631 -3.76693092132945 -3.67243677827338 -3.04930460567655 9.85865078485782 10.4568267961205 10.5315363650345 10.5763621063828 248.934170182727 -6606.39129235505 1.26636867321964 6.37965597020419 8.32253510603123 -6.15824847362599 2.04918502178656 -6.12084419384326 -6.06473777416917 -5.97122707471234 -5.34722073002729 7.57548631449581 8.17213252460413 8.24733381531768 8.29245458974581 249.207348960296 -6615.93636826953
ChrisBangle_2002.CB.words30 26.59 26.62 ChrisBangle_2002 CB CB 7.63721634075371 1.31459034191083 8.99366565991826 6.36892244756511 7.54906091477777 6.39252521690937 6.42792937092575 6.48693629428638 6.95899168117144 8.27136328734802 8.84920518540422 8.92143542266124 8.96477356501545 -164.046450772137 4372.09303913347 5.36006180349821 1.31240860634675 6.71432569244221 4.09395334053016 5.27190637752227 4.11751240127 4.15285099237977 4.21174864422937 4.68292985902622 5.99311603498224 6.57008376095022 6.64220472669622 6.68547730614381 -163.773271994568 4362.54796321899
ChrisBangle_2002.CB.words31 26.62 26.74 ChrisBangle_2002 CB CB 7.4620958002168 2.04997290366999 9.51638874574634 2.66170634244629 8.37029369935607 2.83975344110967 3.10682408910472 3.55194183576315 6.63439942078323 9.0028690656515 9.33969289271296 9.42804081922965 9.48104957513966 -14.6942614102189 399.460907440626 5.20461013494627 2.0474882606112 7.26545937113746 0.419518688719619 6.10625174342388 0.597259827152113 0.863871534800855 1.30822438088209 4.3769137555127 6.74538340038096 7.08111451233215 7.1732869417348 7.2285903993764 -14.4210826326499 389.915831526149
ChrisBangle_2002.CB.words32 26.74 26.88 ChrisBangle_2002 CB CB 1.13371881593182 6.05606562176985 10.690449250466 -8.3491244777823 1.23626643287113 -8.18729401608579 -7.94454832354103 -7.53997216929977 -3.18242198105974 5.50764139885527 10.0237636623549 10.3571064564105 10.5571121328438 -78.5957208195746 2108.39502799787 -1.08705162163344 6.04838543168369 8.46137417806264 -10.5563452479801 -1.00373579063499 -10.3942088260528 -10.1510041931617 -9.74566313834323 -5.39510632680897 3.28184447178273 7.80080779456911 8.13109098631588 8.32926090136393 -78.3225420420056 2098.8499520834
ChrisBangle_2002.CB.words33 26.88 27.03 ChrisBangle_2002 CB CB 7.81898365792385 2.65407235129918 11.5000092778158 2.00263953860599 7.18356168470515 2.37445662072206 2.93218224389616 3.86172494918633 6.21558174980973 10.2225329977363 11.0833175299943 11.2916634039051 11.4166709282515 65.7567131781236 -1763.99565292662 5.63470990504179 2.66389300407336 9.33212625158791 -0.198024940930203 4.99491707138199 0.174119955718947 0.732337300692672 1.66269954231555 4.02584442137629 8.04536189307107 8.91379543110094 9.12296084134443 9.24846008749052 66.0298919556926 -1773.54072884109
ChrisBangle_2002.CB.words34 27.03 27.15 ChrisBangle_2002 CB CB 6.95153355835014 3.14975295524243 10.9830226897778 1.78353040930072 8.32983846030029 1.82720934552094 1.89272774985126 2.00192509040179 3.95534936757502 9.10830659768269 10.2456588704271 10.6143407801024 10.8355499259076 -77.9820885840787 2119.72025956679 4.80769026454829 3.14109907341146 8.82388138443206 -0.349385733398371 6.17943887583679 -0.305400836947281 -0.239423492270645 -0.129461251142919 1.82243322487593 6.96118515855001 8.08804736623577 8.45596437533391 8.6767145807928 -77.7089098065097 2110.17518365232
ChrisBangle_2002.CB.words35 27.15 27.22 ChrisBangle_2002 CB CB 3.33678817511075 2.09536911504806 5.27223264889663 -1.1472188902509 3.883985716335 -0.942014891949531 -0.634208894497482 -0.121198898744067 3.15094878386551 4.65856445261958 5.10649168634863 5.18936216762263 5.23908445638703 -72.8200554584874 1982.94999581409 1.21807732884524 2.09172719123267 3.15242908752085 -3.25828073074448 1.75871857940784 -3.05322971255855 -2.74565318527966 -2.23302563981484 1.03606244048596 2.53766817613352 2.98745302555004 3.06994105653544 3.11943387512669 -72.5468766809185 1973.40491989961
ChrisBangle_2002.CB.words36 27.22 27.53 ChrisBangle_2002 CB CB 0.916794942904498 7.10000525303185 8.95628852784041 -11.3285931002761 3.90491260625404 -11.119365399741 -10.8055238489385 -10.3533115735309 -6.90662218371602 6.78316353028344 8.81616907360137 8.93483005211438 8.94770513755 55.0340382966347 -1505.52993535088 -1.15055829317805 7.11764451428303 6.88456443131676 -13.4243569292258 1.87689711414143 -13.2159596921746 -12.9033638365977 -12.4473270583042 -8.9903661464527 4.7332937359653 6.75646484329075 6.86518211430025 6.87681150451016 55.3072170742037 -1515.07501126536
ChrisBangle_2002.CB.words37 27.53 27.72 ChrisBangle_2002 CB CB -4.06246052572463 10.4508488626844 10.9321709288311 -14.1828863112653 -9.09201451342802 -14.1623592622429 -14.1315686887094 -14.0802510661535 -13.0600207992854 9.11441654123981 10.8078857336751 10.8700283312531 10.9073138897999 163.60991975495 -4521.16873504012 -6.0653435703009 10.460432191341 8.94130775046786 -16.1912329313929 -11.1123809997687 -16.1702906506287 -16.1388772294823 -16.0865215275716 -15.0634502014168 7.12956329598308 8.81909871402138 8.88020323224462 8.91686594317856 163.883098532518 -4530.7138109546
ChrisBangle_2002.CB.words38 27.72 27.84 ChrisBangle_2002 CB CB 3.27723796550893 2.92925465943454 6.54553720668102 -0.826099251542018 3.78438436962813 -0.822112053826761 -0.816131257253875 -0.806163262965731 0.723702137553943 5.92858419150033 6.37559864390893 6.46056792529498 6.5115494941266 98.6657991584446 -2739.20516591256 3.27723796550893 2.92925465943454 6.54553720668102 -0.826099251542018 3.78438436962813 -0.822112053826761 -0.816131257253875 -0.806163262965731 0.723702137553943 5.92858419150033 6.37559864390893 6.46056792529498 6.5115494941266 98.6657991584446 -2739.20516591256
ChrisBangle_2002.CB.words39 27.84 28.06 ChrisBangle_2002 CB CB -2.8275229249095 7.7528061699745 7.70701639623904 -15.2100039821676 -2.74537305183709 -15.1315317113651 -15.0138233051613 -14.7872165385718 -9.69341878699169 4.01082266576753 6.93202322811861 7.27241610189453 7.53317627850124 -81.8270803212476 2284.11525232538 -2.8275229249095 7.7528061699745 7.70701639623904 -15.2100039821676 -2.74537305183709 -15.1315317113651 -15.0138233051613 -14.7872165385718 -9.69341878699169 4.01082266576753 6.93202322811861 7.27241610189453 7.53317627850124 -81.8270803212476 2284.11525232538
ChrisBangle_2002.CB.words40 28.06 28.21 ChrisBangle_2002 CB CB -0.00936227562414495 6.17558105578199 7.32663020753111 -10.467235876725 1.8869465241177 -10.1899440170944 -9.77400622764856 -9.0807765785721 -6.51495993185107 5.48666126901679 7.28883511754655 7.30773266253883 7.3190711895342 5.28501851355118 -148.715234600485 -0.00936227562414495 6.17558105578199 7.32663020753111 -10.467235876725 1.8869465241177 -10.1899440170944 -9.77400622764856 -9.0807765785721 -6.51495993185107 5.48666126901679 7.28883511754655 7.30773266253883 7.3190711895342 5.28501851355118 -148.715234600485
ChrisBangle_2002.CB.words41 28.21 28.49 ChrisBangle_2002 CB CB -0.67576197159683 8.6514583849411 11.1836353096295 -16.0463320709236 0.807603858657288 -15.6948059246957 -15.1675167053539 -14.8236391245392 -7.80650432430289 6.58896273375962 10.2216129545197 10.6376381226018 10.9652364348184 56.0235901027977 -1589.16171148238 -0.67576197159683 8.6514583849411 11.1836353096295 -16.0463320709236 0.807603858657288 -15.6948059246957 -15.1675167053539 -14.8236391245392 -7.80650432430289 6.58896273375962 10.2216129545197 10.6376381226018 10.9652364348184 56.0235901027977 -1589.16171148238
ChrisBangle_2002.CB.words42 28.49 28.8 ChrisBangle_2002 CB CB 1.23980261363965 5.72242229297277 9.34981777601315 -8.06051716952683 1.74715215488726 -7.89714665759684 -7.65209088970184 -7.51127358431206 -3.70172311382132 6.59133661795838 8.58860554944025 9.25060209427615 9.31013150331835 28.0130851695584 -801.198169606019 1.23980261363965 5.72242229297277 9.34981777601315 -8.06051716952683 1.74715215488726 -7.89714665759684 -7.65209088970184 -7.51127358431206 -3.70172311382132 6.59133661795838 8.58860554944025 9.25060209427615 9.31013150331835 28.0130851695584 -801.198169606019
ChrisBangle_2002.CB.words43 28.8 29.06 ChrisBangle_2002 CB CB -1.83789998815022 6.58009616071311 8.93403794177833 -11.4594742322584 -4.21041266107197 -11.3437663883964 -11.1702046226034 -10.5135769902899 -6.89354450678214 4.16671212362552 8.59389149963561 8.86645760807417 8.90700580829666 -26.5220161206691 765.39783635473 -1.83789998815022 6.58009616071311 8.93403794177833 -11.4594742322584 -4.21041266107197 -11.3437663883964 -11.1702046226034 -10.5135769902899 -6.89354450678214 4.16671212362552 8.59389149963561 8.86645760807417 8.90700580829666 -26.5220161206691 765.39783635473
ChrisBangle_2002.CB.words44 29.06 29.2 ChrisBangle_2002 CB CB -2.96941752690635 7.61047317877629 5.77844784617977 -14.2863187018258 -0.785409020896253 -14.106366942329 -13.8364393030838 -13.3865599043419 -11.0806226248633 4.12028422152621 5.47069754493121 5.62457269555549 5.71689778593006 22.5242875660976 -659.113303012055 -2.96941752690635 7.61047317877629 5.77844784617977 -14.2863187018258 -0.785409020896253 -14.106366942329 -13.8364393030838 -13.3865599043419 -11.0806226248633 4.12028422152621 5.47069754493121 5.62457269555549 5.71689778593006 22.5242875660976 -659.113303012055
ChrisBangle_2002.CB.words45 29.2 29.42 ChrisBangle_2002 CB CB -7.76715161325926 7.51890990523555 4.56404850179223 -17.2015755671376 -9.95858863807602 -16.9786426374737 -16.6442432429778 -16.1983025503194 -14.1129803006095 -1.12423014820495 4.14012058844199 4.39861256879117 4.4978741285918 -17.436095343099 503.289700672565 -7.76715161325926 7.51890990523555 4.56404850179223 -17.2015755671376 -9.95858863807602 -16.9786426374737 -16.6442432429778 -16.1983025503194 -14.1129803006095 -1.12423014820495 4.14012058844199 4.39861256879117 4.4978741285918 -17.436095343099 503.289700672565
ChrisBangle_2002.CB.words46 29.42 29.61 ChrisBangle_2002 CB CB 5.15846183765027 2.5449220369949 9.73898887796852 1.00401974218663 4.30829311347998 1.09782820805352 1.23854090685386 1.4730620715211 3.91210082061124 7.01070843001881 9.17146979470941 9.45522933633897 9.6254850613167 -17.3703297412044 517.800806255555 5.15846183765027 2.5449220369949 9.73898887796852 1.00401974218663 4.30829311347998 1.09782820805352 1.23854090685386 1.4730620715211 3.91210082061124 7.01070843001881 9.17146979470941 9.45522933633897 9.6254850613167 -17.3703297412044 517.800806255555
ChrisBangle_2002.CB.words47 29.61 29.94 ChrisBangle_2002 CB CB 2.50120427688722 6.12862941636696 8.93190595471786 -11.2569905591369 4.41886710872328 -11.1801656249005 -11.0649282235459 -11.0061809016337 2.98174506937035 5.8523382179891 8.45129521296399 8.68927233405783 8.83485250645385 -46.0572675249201 1373.77354524931 2.50120427688722 6.12862941636696 8.93190595471786 -11.2569905591369 4.41886710872328 -11.1801656249005 -11.0649282235459 -11.0061809016337 2.98174506937035 5.8523382179891 8.45129521296399 8.68927233405783 8.83485250645385 -46.0572675249201 1373.77354524931
