niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
JanineBenyus_2005.JB.words11 19.3 19.58 JanineBenyus_2005 JB JB -2.34896841336358 9.30617487804039 10.9367725461873 -20.1639216362107 -2.72849533903899 -20.0261245239295 -19.8194288555076 -18.0900716109593 -7.85383065669291 6.61247821803656 10.8491907093541 10.872966985157 10.9112503217752 -64.9104616630582 1260.48406324143 -10.0566665269791 9.22360588062453 3.09443461858937 -27.8211298195828 -10.2005737781851 -27.6887182998608 -27.4901010202779 -25.7742077571278 -15.5783587470562 -1.16253980257017 3.00609508158835 3.03365985823016 3.07012471444568 -62.7015272149077 1209.80154543905
JanineBenyus_2005.JB.words12 19.58 20.29 JanineBenyus_2005 JB JB 8.62038487685098 9.10854556850137 18.7746044409804 -17.5653698085582 11.3247661773813 -16.7627354017404 -16.0905968364022 -11.9804528532346 7.12699285227453 13.8170738741631 18.3683666197966 18.6631617168661 18.7424707537943 -3.71185785058947 82.6435045122295 1.98918194262337 9.07807563966949 12.1271948624771 -24.9364683872174 4.48902460865877 -23.7701139908909 -22.4353074481398 -19.4020413621373 0.507132683664203 6.88355469094704 11.838766878528 11.9028990792959 12.1188245715752 -1.50292340243905 31.9609867098475
JanineBenyus_2005.JB.words13 20.29 20.45 JanineBenyus_2005 JB JB 4.48047135814548 10.9129555020878 15.0253123310399 -18.2460858345814 4.80263095727735 -18.2450710324534 -18.2435488292614 -18.2410118239414 0.307088821572222 14.0011599798716 14.8576467979783 14.9414795645091 14.9917792244276 212.85041773303 -4331.13050185101 -1.20762954573248 11.009318772024 9.42136131090104 -24.0974124952974 -0.902299923348416 -24.0950613020759 -24.0915345122436 -24.0856565291897 -5.4651619660448 8.36354900623704 9.23686580109158 9.32911355599631 9.38446220893915 215.059352181181 -4381.8130196534
JanineBenyus_2005.JB.words14 20.45 21.01 JanineBenyus_2005 JB JB 7.92283202143437 8.1934085723583 18.5159138994327 -15.0859388478876 10.7586295190137 -13.8508110520384 -13.3439202247007 -6.60032468255542 1.91320314381927 12.8012976915446 18.3558179542843 18.4136549053719 18.4900940979978 5.39390881000156 -103.89931892991 3.03415501307751 8.24031095490244 13.7366317399366 -20.0503507516096 5.60778966295397 -18.8275088387863 -18.2973926435366 -11.6093360246591 -3.06523749757131 8.17592238191023 13.5729035352923 13.6008067545349 13.68624017245 7.60284325815196 -154.581836732291
JanineBenyus_2005.JB.words15 21.01 21.15 JanineBenyus_2005 JB JB 5.90179931232016 11.730922643872 16.1370745423129 -12.2694770461809 12.7990586748668 -12.2140746656275 -12.1309710947974 -11.992465143414 -6.66459651274752 15.7326735353626 16.0239770451547 16.0805257937338 16.1144550428813 257.056634174783 -5413.28047681572 1.78730123436269 11.8110732084654 12.1151413364684 -16.4765399962513 8.68456059690935 -16.4239987117451 -16.3451867849857 -16.2138335737201 -10.9011119221266 11.6812878702095 11.9877383590745 12.0514398477715 12.0896607409896 259.265568622933 -5463.96299461811
JanineBenyus_2005.JB.words16 21.15 21.53 JanineBenyus_2005 JB JB 4.04634030025867 6.28970692260676 12.6809706748229 -11.4466471764462 5.11251854002506 -11.2211799612176 -10.8820802356755 -10.4591249806286 1.42971864042194 8.90224071685956 11.2117722840741 11.5258203003294 12.1378338467048 -4.47070925622188 99.454469191788 0.50406143172684 6.27510660091313 8.72635737596963 -14.8795311961172 1.45394643651938 -14.6623106694951 -14.3242207425579 -13.8978994921613 -1.89797802457529 5.31367941227124 8.00525145166115 8.29868274640031 8.53782815792799 -2.26177480807147 48.7719513894063
JanineBenyus_2005.JB.words17 21.53 21.64 JanineBenyus_2005 JB JB 8.94335392415272 1.62877013092714 10.5938969104563 4.16813607937674 9.06514669228622 4.59802213107418 5.24285120862034 6.31756633786394 8.67234980853287 10.0569338804577 10.5644274461665 10.5791621783114 10.5880030175983 -12.5436679367708 279.692453164143 5.93963431155089 1.61293306666196 7.63225223972396 1.2738113156357 6.02776712618876 1.70150947035593 2.34305670243626 3.41230208923682 5.60131028893979 7.05742176204285 7.59184329054816 7.61204776513606 7.6241704498888 -10.3347334886203 229.00993536176
JanineBenyus_2005.JB.words18 21.64 21.79 JanineBenyus_2005 JB JB -2.53759467549457 7.96140798250256 8.52366402263429 -14.0468549051853 -3.96360423331861 -13.8739489585626 -13.6145900386285 -13.1823251720716 -8.33174510262729 6.58464502509014 8.15322846525074 8.33844624394251 8.44957691115758 143.185708185344 -3111.6788805791 -5.25520468338359 8.04233572346767 5.89861888685824 -16.8401998084395 -6.68121424120762 -16.6704915573989 -16.4159291808379 -15.9916585532362 -11.1124675233206 4.0227123021184 5.54417180738511 5.72139534712167 5.82772947096361 145.394642633494 -3162.36139838148
JanineBenyus_2005.JB.words19 21.79 22.97 JanineBenyus_2005 JB JB 0.876304117013811 13.3811795503032 17.2171856832655 -27.7132017734487 6.62955574632894 -27.3326121495453 -25.8632362274108 -22.73216035378 -12.4457845676266 11.8043955774489 15.8254488004075 16.5681143156264 16.9210099686888 -16.0837313258359 360.275260865768 -0.446477433345815 13.107192967902 17.2007869434004 -28.1503499320091 4.37406712006102 -27.8337142197474 -26.4611106639128 -23.3729512309889 -13.5285827206467 9.62534482548984 15.689557225633 16.4919691583066 16.8807126618419 -13.8747968776854 309.592743063386
JanineBenyus_2005.JB.words20 22.97 23.18 JanineBenyus_2005 JB JB 5.05648549846512 6.6588834955101 11.4970399640655 -11.6349235036434 7.61284125008904 -10.8792257257463 -9.74567905890058 -7.80121599883045 0.0471047108666625 10.5685810968766 11.3345503046247 11.3972496426811 11.4571238355117 -34.8553128366716 810.21421202558 2.95393970243094 6.65349735573791 9.39687365483831 -13.7017769975727 5.52638533487809 -12.9467930657177 -11.8143171679351 -9.87163872297024 -2.05425134176401 8.46008658382495 9.23438399539749 9.29886794855913 9.35767137232664 -34.4032103433431 797.668098633657
JanineBenyus_2005.JB.words21 23.98 24.19 JanineBenyus_2005 JB JB 12.9668569262644 3.84284895100715 17.5656027360317 4.9562545468677 14.0037535448549 5.87269775191694 7.24736255949079 7.75520049484284 8.99349357368692 16.7020028518572 17.3067819677388 17.3748843156997 17.4893153678989 -26.3173467541279 646.868632822402 11.3104649065412 3.83121056442948 15.8866055916421 3.25346253440815 12.3663974195876 4.18382573727829 5.57937054158349 6.13105052135437 7.36565539564761 15.0539390359584 15.6268330286264 15.721407167315 15.8205262219113 -25.8652442607994 634.322519430482
JanineBenyus_2005.JB.words22 24.19 24.47 JanineBenyus_2005 JB JB 8.46865699794563 7.65491329925531 18.7072191474638 -2.66702751462476 8.49423464007756 -2.35674845990699 -1.97658490319906 -1.72272559490628 0.0421009194167326 17.1125727818327 18.4938488853598 18.5888399609077 18.6594710512804 -49.7530285612929 1219.03839930772 6.92291111474753 7.63556383856296 17.1115040413189 -4.15090674084107 7.00321695344027 -3.87279834775383 -3.52304463243926 -3.27656173324815 -1.49174752974641 15.5406525437577 16.9001365990283 16.99217306004 17.0625186119959 -49.3009260679645 1206.4922859158
JanineBenyus_2005.JB.words23 24.47 25 JanineBenyus_2005 JB JB 8.68436257461099 7.64504973653804 16.5448039159834 -10.0821135918853 12.2112473662549 -9.79202986871872 -8.05095493005744 -7.28533019716225 3.46616569559273 15.1203974322562 16.5083318690583 16.5286374323601 16.5370249254892 19.4788794615651 -473.110342844469 7.32064743214776 7.67217005540465 15.1982158188379 -11.5588543576806 10.8958332192468 -11.271126326453 -9.51938761946723 -8.76471758880443 2.15886460198718 13.7685797238279 15.1647233901141 15.1897879270299 15.1965720415763 19.9309819548935 -485.65645623639
JanineBenyus_2005.JB.words24 25.33 26.01 JanineBenyus_2005 JB JB 6.90135436953617 7.99780621417387 12.2485377408244 -22.5103128452011 11.0129425360343 -21.2967646444344 -17.5900412092527 -12.9507599612581 2.18439354756872 11.4722878191183 12.1515466395067 12.1666786641339 12.1951499605369 -4.01024723445614 109.890835319688 5.96594685233146 7.99014864628932 11.3048020197952 -23.2993819237758 10.0918823097178 -22.1549816096203 -18.3840477229519 -13.7934864673304 1.2930808174296 10.5492435393294 11.1741411801586 11.2036996499365 11.2420968736995 -3.55814474112771 97.3447219277666
JanineBenyus_2005.JB.words26 26.51 26.7 JanineBenyus_2005 JB JB 11.3070982003067 4.38971567993717 14.167730020546 -8.43119369277866 12.541289917885 -5.77352648606452 -1.78702567599331 3.67261276051518 11.184045329657 13.5128391353426 13.9966420770814 14.077271716259 14.1315466988312 24.7738203851417 -647.741718308634 10.7881008743255 4.39762543377505 13.6570608983893 -8.99183203788216 12.0163438748864 -6.33333201078557 -2.34558197014069 3.11613851732392 10.7019300491842 12.975995658309 13.4657473170653 13.5645205431462 13.620044756292 25.2259228784701 -660.287831700555
JanineBenyus_2005.JB.words27 26.7 26.77 JanineBenyus_2005 JB JB 9.45444260478848 3.51856411247658 11.928518181811 0.227517063879027 11.0993267722739 0.696433021770409 1.39980695860748 2.57209685333594 9.11231515542495 11.4413790764327 11.8049398759851 11.866729028898 11.9038025206458 -127.25574011738 3411.53618958495 8.99493244898213 3.51064280901945 11.4583003353732 -0.216526427681879 10.638626873064 0.252080196924594 0.954990133834305 2.12650669535049 8.66053833174132 10.9788945621176 11.3331753631227 11.395737849248 11.4332753409231 -126.803637624051 3398.99007619303
JanineBenyus_2005.JB.words28 26.77 27.2 JanineBenyus_2005 JB JB 1.3929691048541 10.8611766330716 15.8906271382296 -20.4309335173256 2.31135613011542 -19.8134353061107 -19.3420382576986 -16.8598808884216 -6.99762947290264 12.2203743866848 14.2643597893763 15.3869231875517 15.5680486149334 13.0076410450335 -349.607955305075 1.04648457237985 10.8696193595339 15.5084503036505 -20.7583821553439 2.05529209630686 -20.1427875335746 -19.6671074089099 -17.1944679868609 -7.42263707000762 11.9381359979994 13.8750444943763 15.0071258397796 15.1839681909087 13.4597435383619 -362.154068696996
JanineBenyus_2005.JB.words29 27.2 27.6 JanineBenyus_2005 JB JB -4.13743324931964 8.34733734423996 9.71849491930184 -21.9747242570919 -3.64052151267997 -21.9034506881796 -21.0807410403844 -19.1865931228619 -6.5367892932379 -1.00969100508527 8.86309385752407 9.50503969986663 9.60811338420726 -18.9272940374673 514.271188703206 -4.30069729765552 8.33469712857277 9.545712923738 -22.1118139505509 -3.72342670152967 -22.0388271511376 -21.2192584259275 -19.322731021598 -6.74932659668216 -1.11108839643935 8.69126365668303 9.33083001221859 9.43704461914446 -18.4751915441389 501.725075311285
JanineBenyus_2005.JB.words31 28.32 28.51 JanineBenyus_2005 JB JB 5.61411229927319 2.6062961729552 8.3464263619153 -2.94376104188125 6.52694157163982 -2.34300878237396 -1.44188039311303 0.201664387517902 4.40467873911648 7.1412907830309 8.15606135158729 8.26441894908823 8.31362339678447 23.0390031140274 -649.320001588738 -0.0847713984292861 2.65531377120028 2.55914346615913 -8.81944313569112 0.992227813179909 -8.21515490826168 -7.30872256711752 -5.65633786668122 -1.2513864404089 1.50341258173432 2.37130414720408 2.48597597313743 2.52987646895045 25.2016263521266 -716.496186500734
JanineBenyus_2005.JB.words32 28.51 28.83 JanineBenyus_2005 JB JB 7.51156209547324 7.13422460357625 14.9030049937191 -4.94078954700617 9.88988154405192 -4.9305061542331 -4.8422205428297 -4.65868425470735 2.17069313751446 13.1824277796454 14.4194547496834 14.701753226932 14.8555409820213 -54.6679074213341 1574.81453053678 2.33675935766051 6.99579199573579 9.6713742000147 -9.86933737595504 4.48779172524531 -9.86574706532032 -9.78750107712445 -9.5386125247267 -2.8367825468395 8.00512842892469 9.1543585452873 9.45338972788176 9.61721710617857 -52.5052841832348 1507.63834562478
JanineBenyus_2005.JB.words33 28.83 28.97 JanineBenyus_2005 JB JB 0.952188108104145 7.55070126506838 11.0502856038692 -10.9712085456472 0.394201905882898 -10.8847939170438 -10.7551719741388 -10.5040587293612 -6.22639095402963 7.93367779061218 10.8697456334448 11.0103110934616 11.0342957997062 88.1852182518608 -2547.359236474 -3.73010481198087 7.59416658386363 6.39956382594621 -15.7355864353535 -4.2691483289049 -15.652076351829 -15.5268112265423 -15.282959344462 -11.0507540138438 3.25138487052717 6.20450113012732 6.35232795284134 6.38066947670426 90.34784148996 -2614.535421386
JanineBenyus_2005.JB.words34 28.97 29.33 JanineBenyus_2005 JB JB 3.46454553982346 8.6349053951077 16.9152285228521 -12.5993702731758 6.08252232241193 -12.3833309738662 -12.0378342067132 -11.2706331334523 -3.86811918624121 10.2919485289351 15.9616956190661 16.4108433549619 16.8825884908918 25.6712011436619 -744.808807066116 -0.674723735074588 8.70895444970056 12.6433604508735 -16.7196968627767 2.13267990048607 -16.5113609221546 -16.1575293734708 -15.3650713864803 -8.30731431167858 6.39804595069806 11.6656080843052 12.1386844334686 12.6030170602257 27.8338243817611 -811.984991978113
JanineBenyus_2005.JB.words35 29.33 29.45 JanineBenyus_2005 JB JB 5.21783571806343 5.50345373689918 10.7835724988635 -3.78592067954161 7.59822069594745 -3.6342058026375 -3.40663348728132 -3.02734629502103 0.443649983482636 10.3915116586784 10.673683158715 10.7286278287893 10.7615946308338 -133.906938493881 3940.83561322954 1.60264740305513 5.434500253277 7.11787035639595 -7.27482442590178 3.98303238093915 -7.13826369723544 -6.93342260423594 -6.59202078257009 -3.07051067660716 6.67529568875155 7.0206094731123 7.06923991475413 7.09841817973922 -131.744315255781 3873.65942831754
JanineBenyus_2005.JB.words36 29.45 29.93 JanineBenyus_2005 JB JB 2.6564022237743 13.1061997151111 17.6057574011398 -21.0444135962582 9.11454799804969 -20.6722006669 -19.9667379380619 -19.4979259332956 -11.1571440103753 13.0489999003542 17.3509009657079 17.4317942239448 17.4929720084201 30.9590800927494 -916.201185674988 -0.333677476425756 13.1984474021016 14.8871895235333 -23.9902936974314 6.04869755666076 -23.6083568562873 -22.97007751797 -22.4886370563389 -14.1014710962965 10.0076685645939 14.6470179394537 14.7286435635226 14.8230236897431 33.1217033308486 -983.377370586985
JanineBenyus_2005.JB.words37 30.71 30.93 JanineBenyus_2005 JB JB 2.71973550941967 9.78896784096651 14.9334424640719 -16.4849118516631 4.27355514576153 -16.2423305765306 -15.8784586638319 -15.5201247774263 -3.77589903070526 11.6608413086594 14.5507912693243 14.6587493774272 14.823565229414 24.9800446313863 -767.456346061831 -0.578185077693228 9.79843425576016 11.6564401799375 -19.8386145800521 1.03838946758431 -19.5939414746218 -19.2269318164763 -18.8738275058153 -7.04592854718008 8.38383902452504 11.27378898519 11.3869766690376 11.5486547755775 26.0869714973351 -804.882652277657
JanineBenyus_2005.JB.words38 30.93 31.01 JanineBenyus_2005 JB JB 15.0958730010922 3.60804871986454 18.5908172615648 7.168594783378 16.4637372739787 7.57726650795463 8.19027409481956 9.21195340626111 13.4862429592398 17.8350737409901 18.5074808201154 18.5491490408401 18.5741499732749 -57.0438186361932 1781.75641108178 11.9513533024888 3.59760361993969 15.4393247953018 4.06591169073167 13.2913265047372 4.47374668318915 5.08549917187536 6.10508665301906 10.3696143312745 14.6975268100462 15.3601720144481 15.399748404875 15.4234942391311 -55.9368917702443 1744.33010486596
JanineBenyus_2005.JB.words39 31.01 31.15 JanineBenyus_2005 JB JB 2.80225035091938 9.71773866656254 16.2215087732549 -12.5593318699727 4.11243191877848 -12.3722172562259 -12.0915453356058 -11.6219308594877 -5.53434971489114 12.08751023114 15.6434524894091 15.9202304370621 16.1009974387778 -54.9440268799708 1710.48856358839 -0.220245913642478 9.70736694388564 13.2024988925228 -15.5155868417691 1.07947650272733 -15.3299365092308 -15.0514610104234 -14.5844613221777 -8.59693939349523 9.06501396657813 12.6307180995705 12.9048812593513 13.0834518392542 -53.8371000140222 1673.06225737257
JanineBenyus_2005.JB.words40 31.15 31.25 JanineBenyus_2005 JB JB 4.62082148196163 6.04330944163565 11.7853315412214 -6.99216653908819 5.40283717911594 -6.51632939399058 -5.80257367634416 -4.61298081360013 0.0984965845707713 10.2460308248335 11.7177501247582 11.7515408329898 11.7718152579288 137.78971042528 -4294.43984295377 1.73080780293065 6.06605755623359 8.91274978133921 -9.93447597556557 2.53025541923376 -9.45759291531903 -8.74226832494922 -7.55006067433287 -2.81766497318341 7.3664762972918 8.85039794062065 8.88157386097993 8.9002794131955 138.896637291229 -4331.86614916959
JanineBenyus_2005.JB.words41 31.25 31.54 JanineBenyus_2005 JB JB 4.36557477419964 10.9020374224499 18.2011862137291 -15.3400336004071 3.99730804234906 -14.9309356908011 -14.2864625860287 -13.2055718803308 -5.25171018080325 15.5061625229298 18.1419826901479 18.1609281230087 18.1838827432964 -15.7120885031191 497.6533977774 1.69171689261378 10.8910286885408 15.5517330189515 -17.9058135832704 1.25023610033824 -17.4935779282176 -16.8470129931473 -15.773095055109 -7.88721784026175 12.8776276311309 15.4907863034555 15.5289068473799 15.5438427848592 -14.6051616371703 460.227091561575
JanineBenyus_2005.JB.words42 31.54 31.91 JanineBenyus_2005 JB JB 6.5370644150862 12.4850912101925 18.3661776625921 -17.5354402018885 11.8196462867142 -17.2829201915656 -16.9919891376151 -16.0953307185614 -3.52881651309681 17.1894935554099 18.0615712544071 18.1688130199709 18.2778687145533 -54.970468232324 1750.53793064378 4.22927683562513 12.4284878800329 16.0374717801525 -19.6689085898616 9.50368263001864 -19.4204327847812 -19.1261548023542 -18.2406528115557 -5.96908667808875 14.900329089532 15.7217089437122 15.8219779416165 15.9532070373562 -53.8635413663751 1713.11162442796
JanineBenyus_2005.JB.words45 32.24 32.49 JanineBenyus_2005 JB JB 11.4358474815193 3.50861215691346 15.4852146435955 -0.508949186411378 12.1209294153951 1.00690666995854 3.28069045451342 3.65999349492088 10.4765096211204 13.6301985499341 15.3410892100316 15.3914187049678 15.4476962681444 11.9177541290174 -374.28836454207 9.83579581949947 3.52988438651555 13.9374587390221 -2.24496981779181 10.583632662311 -0.623058165320586 1.80980931338624 1.94419388975306 8.90424711681857 12.0876722211053 13.7870578145646 13.8504612488624 13.9026597429582 13.0246809949663 -411.714670757896
JanineBenyus_2005.JB.words46 32.49 32.83 JanineBenyus_2005 JB JB 3.22726227570519 8.752613418201 13.2571875247796 -17.4322627261566 4.29298701481707 -17.2098856033262 -16.208963136791 -10.0691243518082 -3.97672119873101 11.6668124427355 13.074810621805 13.1720800364528 13.236802545824 2.13599902613501 -66.5378296958581 1.95493069368284 8.75595314971077 11.9534784882894 -18.5267887328612 3.12524694768751 -18.3007160431712 -17.3010486748147 -11.175155425151 -5.30619483893845 10.4014536283726 11.7799612303652 11.8676826317161 11.9293979424743 3.24292589208381 -103.964135911683
JanineBenyus_2005.JB.words47 32.83 33.41 JanineBenyus_2005 JB JB 1.9950725250959 9.92595521266684 13.0342912539961 -19.291425067595 3.72681323732846 -19.1437761325685 -18.8837359516224 -18.1327868924803 -3.97739077540542 10.8939196698793 12.8388112605728 12.9165827899043 12.9581857316712 19.8499469514277 -655.21322621744 1.21780744689946 9.98470819586467 12.1628938123961 -20.3580600036616 3.10643543147122 -20.1922121450437 -19.9421778856889 -19.1868708467597 -4.68667136892153 10.1131682078531 11.9485873462921 12.0497176472831 12.0685893664799 20.9568738173764 -692.639532433264
JanineBenyus_2005.JB.words48 33.41 33.62 JanineBenyus_2005 JB JB -0.265637916788036 9.43633206963376 10.353444426448 -17.4620667711236 3.28234849235084 -17.4457903760693 -17.4213757834879 -17.003883270117 -7.36844673668772 7.16952280619252 10.0622169923645 10.1585065863089 10.2754692903924 -3.18962455849371 106.676814518193 -0.265637916788036 9.43633206963376 10.353444426448 -17.4620667711236 3.28234849235084 -17.4457903760693 -17.4213757834879 -17.003883270117 -7.36844673668772 7.16952280619252 10.0622169923645 10.1585065863089 10.2754692903924 -3.18962455849371 106.676814518193
JanineBenyus_2005.JB.words49 33.62 33.95 JanineBenyus_2005 JB JB 2.58905619243334 6.75348980492482 11.2999426000874 -8.29145175733709 4.6982956470908 -8.07273690711752 -7.79298757835914 -7.51369476687312 -4.60743287364075 9.21850767385717 10.7849188725165 11.1741171266713 11.2927301318123 -60.519798992416 2047.32855521442 2.58905619243334 6.75348980492482 11.2999426000874 -8.29145175733709 4.6982956470908 -8.07273690711752 -7.79298757835914 -7.51369476687312 -4.60743287364075 9.21850767385717 10.7849188725165 11.1741171266713 11.2927301318123 -60.519798992416 2047.32855521442
JanineBenyus_2005.JB.words50 33.95 34.03 JanineBenyus_2005 JB JB 3.38898123081117 10.4759316248938 12.7087030204082 -12.7594317573497 9.08794837918806 -12.7010095973457 -12.6133763573398 -12.4673209573299 -6.67740939787772 11.8969755230429 12.6298968647622 12.6692999425852 12.692941789279 405.030374336733 -13763.3974600355 3.38898123081117 10.4759316248938 12.7087030204082 -12.7594317573497 9.08794837918806 -12.7010095973457 -12.6133763573398 -12.4673209573299 -6.67740939787772 11.8969755230429 12.6298968647622 12.6692999425852 12.692941789279 405.030374336733 -13763.3974600355
