niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
DavidRockwell_2002.KA.words13 20.92 21.12 DavidRockwell_2002 KA KA 3.39392182421466 4.35327223661729 7.62130991147147 -5.05436939700338 5.48880563090763 -4.86201775906812 -4.57349030216522 -4.09261120732705 0.18580486643129 6.7123877303039 7.36956626386843 7.49543808766995 7.57096118195086 -41.1912298879854 869.129185336389 1.33228022689023 4.31099492492404 5.50903031029876 -7.0075009860815 3.39822803138419 -6.81268978795932 -6.52047299077605 -6.03344499547059 -1.79987972512072 4.65436313325434 5.2695844636303 5.38930738696453 5.46114114096507 -39.8710247876552 839.32017825538
DavidRockwell_2002.KA.words14 21.12 21.61 DavidRockwell_2002 KA KA 1.74396437485089 5.69357724293279 9.90793478328725 -8.5994706491399 2.76712412820363 -8.54728030622147 -8.34912635853225 -5.93685559156982 -3.57968487778047 6.61493388687487 8.52915811133279 9.34597560919352 9.68976721021882 26.7152042265595 -569.025437744496 0.141092998437605 5.82895535576174 8.25863121729879 -10.3500502228249 1.1467565644142 -10.2917833194447 -10.0819390236995 -7.61439297828707 -5.43154045916203 5.25499034287657 7.05202375842849 7.66411904073118 8.02223396284499 28.0354093268897 -598.834444825506
DavidRockwell_2002.KA.words15 21.61 22.14 DavidRockwell_2002 KA KA 2.35749180342371 6.0685695201973 9.61437121570144 -7.09633107632446 5.76609702219114 -7.06075447267052 -6.93160804931282 -6.50472927823261 -4.66590242116299 7.32790019058923 9.11099272888944 9.47919706974047 9.58202174746426 -26.4366803606771 580.587445431972 1.4243542918609 5.93510284174543 8.51485169149429 -7.93542658074047 4.76785350568055 -7.89305001656976 -7.7577119778647 -7.27618599200524 -5.53087749864078 6.28936154079757 8.01219660473727 8.38908174624801 8.48930218377388 -25.116475260347 550.778438350963
DavidRockwell_2002.KA.words16 22.14 22.31 DavidRockwell_2002 KA KA 4.75483760176983 2.45880628732384 6.97208168870111 -1.94234428929707 5.28585997503803 -1.38969787226237 -0.560728246710324 0.82088779587642 3.51155346398372 6.88728791009406 6.95634646943298 6.96421407906704 6.96893464484748 35.2547223008931 -778.708924325372 4.28467612539128 2.51075194894246 6.55255821617084 -2.52101577392193 4.85186850140825 -1.9661991567223 -1.13397423092287 0.253067312076192 2.97990298293227 6.46166920371468 6.52597199607808 6.53926510612446 6.54724097215229 36.5749274012232 -808.517931406381
DavidRockwell_2002.KA.words17 22.31 22.38 DavidRockwell_2002 KA KA 2.4519945759277 0.92692382676358 3.58106733069852 1.27427723323483 2.63759266653317 1.28163612958364 1.29267447410686 1.31107171497889 1.7176554531253 3.03721904906618 3.47579609761275 3.52843171415564 3.56001308408136 -4.61523918045125 105.572559593113 2.14098111164374 0.924552906590206 3.23388386366578 0.956029768401113 2.32657920224921 0.9641120648049 0.976235509410581 0.99644125042005 1.40664198884134 2.75875858725612 3.14669763195441 3.1902907478101 3.21644661732351 -3.29503408012114 75.7635525121038
DavidRockwell_2002.KA.words18 22.38 22.58 DavidRockwell_2002 KA KA 2.13422936651826 5.47952378619864 7.79803822208898 -6.53011527802391 4.54632223906771 -6.49738563484457 -6.44829117007557 -6.36646706212724 -3.54974491804796 7.02936033496053 7.5810673310497 7.68955277656934 7.75464404388112 -70.1233887666477 1578.54162964359 2.00406591597815 5.41550092011132 7.63893876934985 -6.60240672416598 4.30041477973153 -6.56707284078874 -6.51407201572287 -6.42573730727976 -3.57139836034176 6.81962287837312 7.42986208265376 7.53440042600181 7.59712343201064 -68.8031836663176 1548.73262256258
DavidRockwell_2002.KA.words20 23.24 23.34 DavidRockwell_2002 KA KA -0.69148694347827 3.47382298743735 4.21553470621045 -4.63022474831698 -1.36024293368817 -4.61391072249055 -4.5894396837509 -4.54865461918483 -3.85589236310098 1.89129222615341 3.93198432910642 4.07375951765844 4.15882463078964 103.331357859624 -2407.42743878968 0.248981687345214 3.50924054456093 5.18493933923295 -3.73316012079201 -0.419774302864685 -3.71800353505355 -3.69526865644584 -3.65737719209967 -2.94435973447651 2.8462288580764 4.90717616256873 5.04605775090084 5.1293867039001 104.651562959954 -2437.23644587068
DavidRockwell_2002.KA.words21 23.34 23.5 DavidRockwell_2002 KA KA 4.88900780739085 3.57644164182338 8.25992587949813 -0.85992053605996 6.92339664796835 -0.802436169370554 -0.716209619336446 -0.572498702612933 1.93945647871556 7.20917323146529 7.90849353074585 8.08420970512199 8.18963940974767 78.555174560898 -1833.38278428875 5.97415644920941 3.61486536605897 9.34507452131669 0.167356101360575 8.03748129198593 0.226287268159931 0.314684018358965 0.462011935357355 2.97396711668585 8.31602387493311 9.00087617311417 9.17297534721543 9.27623485167619 79.875379661228 -1863.19179136975
DavidRockwell_2002.KA.words22 23.5 23.74 DavidRockwell_2002 KA KA 2.48803223248323 6.07932056185309 8.8878147667602 -6.06443892628224 6.19715504944521 -6.04767488518624 -6.02252882354225 -5.98061872080227 -4.45778632026083 7.2162100785993 8.7935533870769 8.84068407691855 8.86896249082354 -86.1337447964464 2038.84698748479 2.29268863149985 6.06491604095137 8.67644822347512 -6.2397538493885 6.00581718403726 -6.22242900531194 -6.19644173919711 -6.15312962900573 -4.63910984673023 7.01886360982821 8.57938282888903 8.62791552618207 8.6570351445579 -85.8182931198817 2031.19379042532
DavidRockwell_2002.KA.words23 23.74 24.01 DavidRockwell_2002 KA KA 4.16825923693063 3.65414541654295 7.20029635752557 -4.251426690695 6.02328035734429 -3.9572403794045 -3.51596091246876 -2.78049513424251 2.67153709311029 6.58567568718786 7.02696024077632 7.11362829915095 7.16562913417572 26.6473967706303 -631.915676041812 4.04501887630489 3.66848291046967 7.08907320362611 -4.41472440707498 5.9240744101711 -4.1197369486694 -3.67725576106103 -2.93978711504708 2.58835408823879 6.46644106213754 6.91974282245228 7.00440801303919 7.05520712739134 26.962848447195 -639.568873101274
DavidRockwell_2002.KA.words24 24.01 24.29 DavidRockwell_2002 KA KA 2.08364062707299 5.92788160639616 8.9519437450538 -6.64379838882911 3.61452528190006 -6.63860494072299 -6.63081476856381 -6.60004546861955 -3.95165960012631 7.5905744745825 8.85176749792742 8.90939864228888 8.93492570394783 -45.9117413437899 1110.84126271261 2.04852644910659 5.90979394894457 8.89680088921027 -6.65888388891839 3.62347419526333 -6.65192791715908 -6.64149395952012 -6.60671892400043 -3.96273936464016 7.54945169325297 8.79342005362356 8.85205263187888 8.87890158627772 -45.5962896672252 1103.18806565315
DavidRockwell_2002.KA.words25 24.29 24.45 DavidRockwell_2002 KA KA 5.69460086742094 0.725787791387997 6.83653205955171 4.30428046765486 5.83192171379416 4.37573228947316 4.4829100222006 4.66153957674633 5.21861510548861 6.11111843292784 6.6799037874714 6.75821792351156 6.80520640513565 -9.51220875287433 237.526001605034 5.72958706202448 0.717214296571818 6.85349244406584 4.36129820792323 5.88092798291168 4.43054687517504 4.53441987605275 4.70754154418228 5.25760703566757 6.15111179700065 6.69906732655201 6.77627988530892 6.82260742056307 -9.19675707630962 229.872804545572
DavidRockwell_2002.KA.words26 24.45 24.67 DavidRockwell_2002 KA KA 1.9046903354859 4.18494494778635 7.68013334687814 -3.96224366694486 1.99261626559856 -3.90425987722972 -3.81728419265702 -3.67232471836918 -1.99075932720508 5.50651681101778 7.37981160246181 7.52997247466997 7.62006899799487 15.4721286544063 -378.03062002752 1.99775969593309 4.18978651467102 7.77320270732532 -3.83712842189427 2.07366841931947 -3.78875839756016 -3.71620336105898 -3.59527830022369 -1.91371290905959 5.59157470031411 7.46967637444866 7.62143954088699 7.71249744074999 15.7875803309709 -385.683817086982
DavidRockwell_2002.KA.words27 25.25 25.69 DavidRockwell_2002 KA KA 1.64776923833776 5.49490242418196 10.0176366975104 -7.95093639268021 1.40429624658326 -7.30159535947743 -6.32758380967325 -5.78372364975405 -4.22349491790148 7.0002143480167 8.89263219549298 9.75833471723465 9.91391590540013 10.2182438031691 -258.634036974806 2.02984063897661 5.50520878961549 10.3750846059357 -7.6255343688584 1.7657498905839 -6.9775152283955 -6.00548651770116 -5.41025279902714 -3.82799252150974 7.43066126045765 9.26069530319307 10.1223920893593 10.2740075993051 10.5336954797338 -266.287234034267
DavidRockwell_2002.KA.words28 25.69 25.93 DavidRockwell_2002 KA KA 3.393832514211 2.16851925103002 7.02585397255088 0.767609949856038 2.61872180169722 0.778728132374668 0.795405406152614 0.823200862449191 1.85860655697635 5.38540499619425 6.75426740695566 6.89006068975327 6.97153665943183 -10.8272156521344 282.87949991181 3.88346969662522 2.16057943887208 7.50347394823883 1.22520124766686 3.07230736393262 1.24497181902841 1.27462767607073 1.3240541044746 2.34624087160286 5.86502783966991 7.23549254466149 7.36948324645016 7.44987766752336 -10.5117639755697 275.226302852348
DavidRockwell_2002.KA.words29 26.75 26.82 DavidRockwell_2002 KA KA 4.58255918062221 0.974037809397015 5.31938796224522 2.72973073603428 4.93429015323385 2.81116875961161 2.93332579497759 3.13692085392091 4.45738689454246 5.19300024131403 5.29433218953524 5.30686007589023 5.31437680770322 -29.0443920742134 782.527380446499 5.37863513455642 0.96874357402526 6.11346104839171 3.53582102890705 5.72636037159262 3.6170587657056 3.73891537090343 3.94200971289981 5.25546571626437 5.98507045967281 6.08740384178788 6.10043244508979 6.10824960707094 -28.7289403976486 774.874183387035
DavidRockwell_2002.KA.words30 26.82 27.02 DavidRockwell_2002 KA KA 2.32097609726407 2.65151127779649 6.19405680238292 -2.72515453349321 2.10234251033682 -2.70213672081482 -2.66761000179723 -2.61006547010124 1.16094095661399 4.26778566309338 5.99988998190612 6.09697339214452 6.15522343828756 10.8538544024967 -289.91216235383 3.16111514252794 2.65629519810526 7.02418150870823 -1.90704703389417 2.96251023347781 -1.88463008155209 -1.85100465303897 -1.79496227218377 2.01910581196727 5.10592184056954 6.833018989913 6.92860024931062 6.98594900494918 11.1693060790613 -297.565359413291
DavidRockwell_2002.KA.words31 27.61 28.19 DavidRockwell_2002 KA KA 0.915169742940242 6.74065605353968 9.78159101500849 -11.8764297195398 3.14227676628056 -11.6645070083976 -11.3466229416843 -11.0301289520349 -4.83749515175653 6.77560483578607 9.05956303461856 9.35821187582502 9.6122393593351 26.1309209820287 -727.596242292461 2.05654010347605 6.77179792937414 10.9121458894906 -10.7739149940856 4.28484884748899 -10.560430046069 -10.2402026240441 -9.93121938859865 -3.77203348037502 7.96524431000574 10.1965270860214 10.5395394487257 10.7631033131847 26.4463726585934 -735.249439351923
DavidRockwell_2002.KA.words32 28.19 28.57 DavidRockwell_2002 KA KA 6.18530731897245 1.95184124954664 8.49360043886408 0.174696243759712 6.48208209757722 0.546636021872867 1.1045456890426 2.48467452829254 5.7895987968032 7.65714663854886 8.23587199452 8.45952494435564 8.4799702410607 -5.17998538417217 153.308600415604 1.81549465541402 1.9107605117181 4.2064678304431 -3.88506621303326 2.109547185339 -3.69915655897938 -3.42029207789857 -1.96781819040335 1.38797211931011 3.12197386471551 3.87316891310173 4.1568898255964 4.18663662850442 -3.29384662634895 95.3681838395235
DavidRockwell_2002.KA.words33 28.57 28.85 DavidRockwell_2002 KA KA 0.180255671995182 7.46831023615799 10.071069792528 -9.75068224510264 -1.64514597307348 -9.64027111729457 -9.47465442558247 -9.11827627805977 -6.88220462054416 8.2484663151977 9.43155241146395 9.73298013623962 9.93583393001266 -17.2922787027519 496.700333898639 -3.6027083393376 7.43995756545742 6.2180074735787 -13.3763744124239 -5.31217816796352 -13.2614158815833 -13.0889780853224 -12.7212314302183 -10.6939269119247 4.50908907206238 5.60122710767743 5.8912863248717 6.0873190140959 -15.4061399449287 438.759917322558
DavidRockwell_2002.KA.words34 28.85 28.95 DavidRockwell_2002 KA KA 4.65672044953062 3.99359552342013 8.06601202712373 -3.90919462875452 6.01993613196413 -3.46726002258949 -2.80435811334195 -1.69952159792938 2.29701667562671 7.47536185462124 8.01312150543236 8.03956676627805 8.05543392278546 51.2311475625144 -1475.68834226558 1.21705840626859 4.01572948616522 4.64701999764606 -7.43153672715401 2.53893406113337 -6.97637331216699 -6.29362818968646 -5.15571965221891 -1.20465540898842 4.01502979757485 4.58586147044095 4.61644073404351 4.63478829220504 53.1172863203374 -1533.62875884166
DavidRockwell_2002.KA.words35 28.95 29.04 DavidRockwell_2002 KA KA 2.35481114185601 5.85556488482087 8.81798079759633 -5.87503398111154 3.60020567427317 -5.75033839064955 -5.56329500495656 -5.25155602880159 -3.01510148525334 7.34673990806159 8.68689940985362 8.75244010372498 8.79176452004779 180.057815632091 -5218.24889493125 -0.898820777346741 5.90784620866608 5.62635891974668 -9.19067594166738 0.346573755070423 -9.06432675010264 -8.87480296275553 -8.55892998384369 -6.35141345959354 4.1757880439963 5.48700952649021 5.55668422311845 5.59848904109539 181.943954389914 -5276.18931150733
DavidRockwell_2002.KA.words36 29.04 29.16 DavidRockwell_2002 KA KA 4.4164949083765 2.55504620561932 6.98237712919754 -0.360063182348853 5.66361178717499 -0.247535688369844 -0.0787444474013306 0.202574287546192 3.01368067992691 6.24234589841259 6.887985138958 6.93518113407777 6.96349873114964 50.4469850309734 -1463.77389895916 1.36956312701739 2.60468062454535 3.9561153616228 -3.46900500506105 2.69936006095334 -3.35854451246048 -3.19285377355962 -2.91670254205819 -0.105596149677474 3.2470891515144 3.87205837827544 3.91408686994912 3.93930396495333 52.3331237887966 -1521.71431553524
DavidRockwell_2002.KA.words37 29.16 29.22 DavidRockwell_2002 KA KA 1.89945593592665 4.80566910730112 6.38611308862095 -5.15450596225659 3.33745566473624 -4.97556708786399 -4.70715877627508 -4.25981159029359 -0.681034102441586 5.60925099097425 6.23074066909161 6.30842687885628 6.35503860471508 -268.015149155912 7825.61044663494 -0.982115735157539 4.77409350535649 3.46320138996803 -7.99473760577205 0.455883993652044 -7.81662553193083 -7.54945742116899 -7.10417723656592 -3.54193575974141 2.7070093061057 3.31196297319556 3.38758218158179 3.43295370661353 -266.129010398089 7767.67003005887
DavidRockwell_2002.KA.words38 29.22 29.45 DavidRockwell_2002 KA KA 1.67218771702362 6.83716594927378 10.0448062615041 -7.56363338776961 2.50233794227929 -7.46017948546731 -7.30499863201387 -7.04636387625814 -5.73817253642045 8.54006278434522 9.6239729481534 9.83438960482875 9.96063959883395 18.1005932104491 -529.296316444917 -0.93964027417461 6.86265290956827 7.39060474204791 -10.3831950175007 -0.10018854271598 -10.2758138125794 -10.1147420051974 -9.84628899289409 -8.23291385928549 5.98404383036477 7.00904445488752 7.19982459846771 7.31429268461583 19.9867319682723 -587.236733020998
DavidRockwell_2002.KA.words39 29.45 29.82 DavidRockwell_2002 KA KA 3.16430976001013 4.84646827666283 8.75748443794612 -6.11889573153516 5.03264490302106 -6.03321103536217 -5.90468399110269 -5.63592551899378 -1.06048977163041 7.01714618207114 8.19302630574204 8.53616360106224 8.66895610319257 -15.9564681803637 475.686699293214 1.07853361962397 4.79177667364607 6.57869323553032 -7.94629669961677 2.90552873506617 -7.85461769944631 -7.71709919919062 -7.43335496708805 -3.05841835343302 4.95995845502198 6.04420662331356 6.37235815864011 6.49615920477424 -14.0703294225404 417.746282717132
DavidRockwell_2002.KA.words40 29.82 29.92 DavidRockwell_2002 KA KA 2.64229760334106 2.47292791359488 4.71223219359197 -1.36320553010709 3.66074021935906 -1.23090319282286 -1.03244968689652 -0.701693843685939 1.94435290199868 4.2573682318627 4.62125940124612 4.66674579741905 4.6940376351228 -124.751057953892 3731.46949970863 2.64229760334106 2.47292791359488 4.71223219359197 -1.36320553010709 3.66074021935906 -1.23090319282286 -1.03244968689652 -0.701693843685939 1.94435290199868 4.2573682318627 4.62125940124612 4.66674579741905 4.6940376351228 -124.751057953892 3731.46949970863
DavidRockwell_2002.KA.words42 31.44 31.63 DavidRockwell_2002 KA KA 3.3344554995197 3.73320535903238 7.50645295581573 -2.55408906170574 4.3908532811089 -2.47312639030483 -2.35168238320348 -2.14927570470121 -0.280193393639649 6.8506131497532 7.1220145376301 7.31423374672292 7.42956527217861 -45.0726419944837 1424.7688095986 3.3344554995197 3.73320535903238 7.50645295581573 -2.55408906170574 4.3908532811089 -2.47312639030483 -2.35168238320348 -2.14927570470121 -0.280193393639649 6.8506131497532 7.1220145376301 7.31423374672292 7.42956527217861 -45.0726419944837 1424.7688095986
DavidRockwell_2002.KA.words45 31.63 31.7 DavidRockwell_2002 KA KA 6.21206000662422 1.48616147340168 7.80327560150401 4.08545469368283 6.26590965117617 4.13710817709909 4.21458840222348 4.34372211076412 5.28376503870561 7.48804761853707 7.78577822117754 7.79452691134078 7.79977612543872 67.5367930440046 -2132.66838775598 6.21206000662422 1.48616147340168 7.80327560150401 4.08545469368283 6.26590965117617 4.13710817709909 4.21458840222348 4.34372211076412 5.28376503870561 7.48804761853707 7.78577822117754 7.79452691134078 7.79977612543872 67.5367930440046 -2132.66838775598
DavidRockwell_2002.KA.words46 34.76 35.12 DavidRockwell_2002 KA KA 0.198938305537058 6.12069905416827 9.64579661756336 -10.4706586455337 -0.75905458915306 -10.40887473073 -10.3161988585245 -9.73006497187309 -4.06233152117884 5.26549620328406 8.90679650108668 9.22753249080279 9.47849096685913 -18.642417887879 651.801233795554 0.198938305537058 6.12069905416827 9.64579661756336 -10.4706586455337 -0.75905458915306 -10.40887473073 -10.3161988585245 -9.73006497187309 -4.06233152117884 5.26549620328406 8.90679650108668 9.22753249080279 9.47849096685913 -18.642417887879 651.801233795554
DavidRockwell_2002.KA.words47 35.12 35.39 DavidRockwell_2002 KA KA -1.79404662413078 7.27443419193776 8.87738664170722 -9.44686388030228 -4.09364263794942 -9.39859903741733 -9.32620177308991 -9.19217661099003 -8.34017130579611 6.72735767141166 8.78127186018673 8.87090499573335 8.87479398331767 -75.7384602440283 2668.61234251901 -1.79404662413078 7.27443419193776 8.87738664170722 -9.44686388030228 -4.09364263794942 -9.39859903741733 -9.32620177308991 -9.19217661099003 -8.34017130579611 6.72735767141166 8.78127186018673 8.87090499573335 8.87479398331767 -75.7384602440283 2668.61234251901
DavidRockwell_2002.KA.words48 35.39 35.59 DavidRockwell_2002 KA KA 0.214237316946238 7.25368741196255 8.20104620073266 -11.9388406341863 2.9033993823642 -11.7877209917257 -11.5610415280348 -11.1832424218834 -6.2499380004793 6.48666275372248 8.00202897255015 8.1015375866414 8.16124275509616 22.493301583572 -798.076295782805 0.214237316946238 7.25368741196255 8.20104620073266 -11.9388406341863 2.9033993823642 -11.7877209917257 -11.5610415280348 -11.1832424218834 -6.2499380004793 6.48666275372248 8.00202897255015 8.1015375866414 8.16124275509616 22.493301583572 -798.076295782805
DavidRockwell_2002.KA.words49 35.59 36 DavidRockwell_2002 KA KA 2.65093997287455 5.33074122849444 9.51620659414063 -8.74775128536583 4.19874475963487 -8.69969712181974 -8.6276158765006 -7.79079466603852 0.932470921307203 6.71467697642112 8.32108678271477 8.63776892945616 9.16483152826684 29.7519251037113 -1062.41192438834 2.65093997287455 5.33074122849444 9.51620659414063 -8.74775128536583 4.19874475963487 -8.69969712181974 -8.6276158765006 -7.79079466603852 0.932470921307203 6.71467697642112 8.32108678271477 8.63776892945616 9.16483152826684 29.7519251037113 -1062.41192438834
DavidRockwell_2002.KA.words50 36 36.32 DavidRockwell_2002 KA KA 4.6178714936663 3.87734619341077 9.83186872201939 -4.1641261506388 6.0292484366174 -3.77687021720205 -3.19598631704693 -2.28995709214559 2.97927449723744 7.06848224457021 9.37526832305011 9.61934893469172 9.74686080708832 21.7772062142642 -782.983052836924 4.6178714936663 3.87734619341077 9.83186872201939 -4.1641261506388 6.0292484366174 -3.77687021720205 -3.19598631704693 -2.28995709214559 2.97927449723744 7.06848224457021 9.37526832305011 9.61934893469172 9.74686080708832 21.7772062142642 -782.983052836924
DavidRockwell_2002.KA.words51 36.65 36.94 DavidRockwell_2002 KA KA 2.19075986602089 5.15841588114957 8.68484155956173 -6.49409495220453 2.96560220017048 -6.12485927206732 -5.57100575186151 -4.64791655151848 -2.68499245927407 6.73747429331893 8.34176935680276 8.51330545818224 8.61622711900994 -15.5244130214729 573.133672497181 2.19075986602089 5.15841588114957 8.68484155956173 -6.49409495220453 2.96560220017048 -6.12485927206732 -5.57100575186151 -4.64791655151848 -2.68499245927407 6.73747429331893 8.34176935680276 8.51330545818224 8.61622711900994 -15.5244130214729 573.133672497181
DavidRockwell_2002.KA.words52 36.94 37.21 DavidRockwell_2002 KA KA 8.05902003746442 1.98075012501402 9.28300568941368 2.48189917517169 8.91977050223296 2.83227471419183 3.35783802272205 4.2337768702724 8.06523652383381 9.17897561809558 9.22980309566224 9.25640439253796 9.2723651706634 -30.3594004536637 1135.15176187973 6.34607423192212 1.92040068675518 7.56007923578694 0.898701794727231 7.16690210435286 1.24648236524542 1.76815322102269 2.63760464731815 6.41716493084044 7.40241689674988 7.51985148454528 7.53996536016611 7.55203368553861 -28.6127870388849 1068.59579305053
DavidRockwell_2002.KA.words53 37.21 37.27 DavidRockwell_2002 KA KA 1.19167202828033 1.58624002578778 2.67256347142455 -1.69719244176908 1.55486842843481 -1.57457651794359 -1.39065263220535 -1.08411282264163 0.852347252847483 2.22378017373759 2.58187216567246 2.62721781854851 2.65442521027414 -48.9421772686092 1823.76339481324 -0.321660815572981 1.56185660752487 1.1492499794868 -3.16062204520014 0.0215742884125945 -3.0390041861831 -2.85657739765753 -2.55253275011492 -0.651004942921382 0.690486033715384 1.05356834969248 1.10140916458964 1.13011365352793 -47.1955638538301 1757.20742598402
