niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
AlGore_2006.AG.words13 22.69 22.91 AlGore_2006 AG AG 2.47106257244796 4.67548350993907 7.50312415742519 -5.51902885437306 3.13492882179776 -5.41068586793978 -5.24817138828987 -4.97731392220667 -0.47024271559259 6.96005428196781 7.49901309622701 7.5010686268261 7.50230194518556 -22.0938619667403 506.181437092082 0.67399207593171 4.66405099314682 5.6995836278162 -7.27080911924012 1.3055081598178 -7.16130152685015 -6.99704013826519 -6.72327115729026 -2.32230849339714 5.15974876890519 5.68964953683456 5.69461658232538 5.69759680961987 -21.5519966952233 492.0305662837
AlGore_2006.AG.words14 22.91 23.06 AlGore_2006 AG AG 3.73473335200109 3.04229635493877 6.44728154351397 -3.46427479253413 4.94511196581385 -3.14218392024269 -2.65904761180552 -1.85382043107692 2.74219186607366 5.83411306060885 6.35421633406663 6.4007489387903 6.4286685016245 37.1736827601779 -850.655204248379 2.03794836842232 3.05463232462973 4.75373157648158 -5.19664495812297 3.25156199878146 -4.87384238219132 -4.38963851829386 -3.58263207846475 1.03731934112897 4.14865063494238 4.66422488523525 4.70897823085841 4.73583023823231 37.715548031695 -864.806075056763
AlGore_2006.AG.words15 23.06 23.7 AlGore_2006 AG AG 0.303940219124277 5.99253257392615 7.52622702547461 -13.1396350400712 2.15177228375356 -13.0323109061504 -12.8678391851904 -12.0303232079262 -2.22873902680901 5.17886451711297 7.14930392527763 7.4372606477711 7.52212780629994 3.70725554748115 -86.2748631793716 -1.19227373857951 6.00342090121301 5.94266762101882 -14.6326139812286 0.693485230801155 -14.5221195310924 -14.3528923358092 -13.5190966275733 -3.6049959661657 3.76352597306845 5.56153899931156 5.8457754527767 5.93539808562871 4.24912081899822 -100.425733987754
AlGore_2006.AG.words16 23.7 23.8 AlGore_2006 AG AG -0.278872180417233 4.41620388966633 3.8877887092773 -6.13449650838597 0.565609538719869 -5.98293817077703 -5.75560066436362 -5.37670482034127 -2.34553806816246 2.63227542646509 3.63668605271486 3.76223738099608 3.83756817796481 -254.394236621203 6048.29858726103 -0.278872180417233 4.41620388966633 3.8877887092773 -6.13449650838597 0.565609538719869 -5.98293817077703 -5.75560066436362 -5.37670482034127 -2.34553806816246 2.63227542646509 3.63668605271486 3.76223738099608 3.83756817796481 -254.394236621203 6048.29858726103
AlGore_2006.AG.words17 23.8 24.03 AlGore_2006 AG AG -2.79495443707407 8.89645406621909 7.27605142024704 -14.8991150255197 1.86977208372345 -14.8500672110259 -14.7764954892852 -14.6538759530507 -12.8518350248366 4.83888733757756 6.85171888202922 7.06388515113813 7.19118491260348 118.268363983203 -2831.07624368522 -2.79495443707407 8.89645406621909 7.27605142024704 -14.8991150255197 1.86977208372345 -14.8500672110259 -14.7764954892852 -14.6538759530507 -12.8518350248366 4.83888733757756 6.85171888202922 7.06388515113813 7.19118491260348 118.268363983203 -2831.07624368522
AlGore_2006.AG.words18 24.03 24.1 AlGore_2006 AG AG 1.61575376646317 1.12865035796611 2.84357574597449 -0.100495177212025 1.86601526667051 -0.0614998844762489 -0.00300694537258472 0.0944812864668556 0.932772005339562 2.41479425050234 2.76768201427388 2.80562888012418 2.82839699963437 27.0674334663255 -649.759813958573 1.61575376646317 1.12865035796611 2.84357574597449 -0.100495177212025 1.86601526667051 -0.0614998844762489 -0.00300694537258472 0.0944812864668556 0.932772005339562 2.41479425050234 2.76768201427388 2.80562888012418 2.82839699963437 27.0674334663255 -649.759813958573
AlGore_2006.AG.words19 24.1 24.24 AlGore_2006 AG AG 0.269368767389019 5.00443415203802 4.81336633490017 -8.60480401840006 2.54754106502669 -8.49202709444999 -8.3228617085249 -8.04091939864974 -2.56855730867577 3.95521059649272 4.71065055748052 4.76200844619034 4.79282317941624 -102.993804906897 2489.61274913678 0.269368767389019 5.00443415203802 4.81336633490017 -8.60480401840006 2.54754106502669 -8.49202709444999 -8.3228617085249 -8.04091939864974 -2.56855730867577 3.95521059649272 4.71065055748052 4.76200844619034 4.79282317941624 -102.993804906897 2489.61274913678
AlGore_2006.AG.words20 24.24 24.64 AlGore_2006 AG AG -4.23555841466839 7.71084351891298 6.5179501510389 -19.9360580933966 -7.94432893267312 -18.8382020855014 -17.1914180736586 -13.7173477098947 -9.38628160812572 4.60148073392116 6.21999674444007 6.34721195372849 6.44965487211474 1.68186938023379 -45.3382403372474 -4.23555841466839 7.71084351891298 6.5179501510389 -19.9360580933966 -7.94432893267312 -18.8382020855014 -17.1914180736586 -13.7173477098947 -9.38628160812572 4.60148073392116 6.21999674444007 6.34721195372849 6.44965487211474 1.68186938023379 -45.3382403372474
AlGore_2006.AG.words21 24.64 25.11 AlGore_2006 AG AG -4.03774236416343 9.68243761240375 7.18798777585785 -21.4217718989683 -3.18251861371986 -21.1419622033427 -20.7222476599043 -19.1345498988165 -12.1449035297904 5.79254058762949 7.02699283417672 7.13806745910899 7.1680196491583 24.4092408408602 -611.291636306061 -4.03774236416343 9.68243761240375 7.18798777585785 -21.4217718989683 -3.18251861371986 -21.1419622033427 -20.7222476599043 -19.1345498988165 -12.1449035297904 5.79254058762949 7.02699283417672 7.13806745910899 7.1680196491583 24.4092408408602 -611.291636306061
AlGore_2006.AG.words22 25.11 25.26 AlGore_2006 AG AG 1.25428322573216 1.97691619908995 3.87156254675224 -2.90109944162899 0.932795168146882 -2.64659539906547 -2.26483933522019 -1.6285792288114 0.580726130281505 2.75514095605793 3.82756374359666 3.84956314517445 3.86276278612113 -3.35270639652401 85.6963160021851 1.25428322573216 1.97691619908995 3.87156254675224 -2.90109944162899 0.932795168146882 -2.64659539906547 -2.26483933522019 -1.6285792288114 0.580726130281505 2.75514095605793 3.82756374359666 3.84956314517445 3.86276278612113 -3.35270639652401 85.6963160021851
AlGore_2006.AG.words23 25.6 26.11 AlGore_2006 AG AG -1.26830544353787 7.58790569815442 6.44907037716456 -16.9789932557979 2.92450111140026 -16.4991746486399 -15.7794467379028 -15.2607033537076 -8.10604843470898 5.35925423471947 6.108405142485 6.39463585568581 6.42729656857306 33.2710556952121 -861.494177578959 -1.26830544353787 7.58790569815442 6.44907037716456 -16.9789932557979 2.92450111140026 -16.4991746486399 -15.7794467379028 -15.2607033537076 -8.10604843470898 5.35925423471947 6.108405142485 6.39463585568581 6.42729656857306 33.2710556952121 -861.494177578959
AlGore_2006.AG.words24 26.11 26.62 AlGore_2006 AG AG -0.853138017573944 6.80244963022333 5.66956379934604 -14.4668826557133 1.54921141000925 -14.4081711507057 -14.3201038931944 -13.6105054115933 -5.93893741883045 4.81911302579454 5.60167251096917 5.61879654485852 5.64925689755103 -12.0447705461382 316.410067272802 -0.853138017573944 6.80244963022333 5.66956379934604 -14.4668826557133 1.54921141000925 -14.4081711507057 -14.3201038931944 -13.6105054115933 -5.93893741883045 4.81911302579454 5.60167251096917 5.61879654485852 5.64925689755103 -12.0447705461382 316.410067272802
AlGore_2006.AG.words25 27 27.22 AlGore_2006 AG AG 6.58748405521019 3.18278076608739 9.49146446908325 -2.01389367158849 7.75879733178617 -1.31358310358816 -0.263117251587653 1.48765916841318 5.27016164571128 8.74550604466643 9.36296764362532 9.42721605635429 9.46576510399167 6.65319519727739 -173.927399401743 -0.874203085147769 3.22450736621441 1.90707867492416 -9.90502610025037 0.481158172129895 -9.14197865998299 -7.99740749958193 -6.08978889891349 -1.8541041966936 1.16112025050736 1.82152637829662 1.86430252661039 1.88996821559866 11.8678879838246 -322.874437973335
AlGore_2006.AG.words26 27.22 27.43 AlGore_2006 AG AG 2.29444509987953 5.57089519847187 8.53676659864006 -6.93092754082384 3.48158394082451 -6.8788346504282 -6.80069531483472 -6.6704630888456 -2.60616328500044 6.91643628142084 8.4554079846371 8.49608729163858 8.52049487583946 -56.5061879400186 1546.39250842905 -4.1549781466192 5.36819034632544 2.05666868869103 -12.9815801624689 -3.33593526707759 -12.9399166576464 -12.8774214004126 -12.7732626383562 -8.79485189217179 0.298302385945568 2.02745700255356 2.04206284562229 2.05082635146354 -51.2914951534707 1397.44546985744
AlGore_2006.AG.words27 27.43 27.63 AlGore_2006 AG AG 4.26106775520476 3.76404307899787 7.25225701943791 -5.38215769886969 6.05192717382876 -5.06980152361773 -4.60126726073978 -3.82037682260987 2.72542456920593 6.59831625158755 7.11488405059298 7.18357053501545 7.22478242566892 22.6487481839854 -619.305599525585 -1.11474227053418 3.88557421007795 2.12184430130119 -11.2487623398131 0.556130752583087 -10.9265902722571 -10.443332170923 -9.63790200203284 -2.22094016822911 1.11451964636551 1.93539187093584 2.02861808611852 2.08455381522812 27.863440970533 -768.25263809719
AlGore_2006.AG.words28 27.63 28.12 AlGore_2006 AG AG 4.72188421381087 2.83121304333892 7.47546815631306 -2.75773985891212 5.32558911866766 -2.71624216079252 -2.65399561361313 -2.33054917378033 4.96861493384478 6.3759121660452 7.31010873650439 7.43882410094859 7.46081053416727 14.7782155816376 -407.194795920371 1.12520466818816 3.40838460078871 4.36958322589483 -7.39735796184434 1.50080063117997 -7.38039999448497 -7.35496304344592 -6.908817949812 0.911396128952546 3.61547655625698 4.2655731329867 4.2715898436298 4.33038587298882 19.9929083681852 -556.141834491973
AlGore_2006.AG.words29 28.12 28.5 AlGore_2006 AG AG 5.76157579038224 1.23664402863504 7.23643128221268 2.00691499117876 6.06041210386034 2.5185733491897 3.2860608862061 3.67038322218073 5.29923749824012 6.68469168080686 7.07174359835116 7.17592571440449 7.2122290550894 -2.25599502076568 69.6254771885223 4.43482134008024 1.25567106680788 5.78697817810958 1.66174977128573 5.01789938494198 1.72187708330854 1.81206805134276 1.9242047311982 3.87156683131623 5.31310089771897 5.63607919543689 5.67739314878094 5.74314416637812 2.95869776578204 -79.3215613830831
AlGore_2006.AG.words30 28.5 28.77 AlGore_2006 AG AG 3.192320766108 4.26384719903547 6.60264608227411 -5.8941537961764 5.65701997055668 -5.68332715131302 -5.36708718401795 -4.8104970662465 1.02429617701295 6.19530385407185 6.55570629891924 6.58052988104009 6.5937996017805 34.7397489079381 -991.682564944783 3.58334746902167 4.54536035224037 6.99367278518778 -5.93257238156665 6.14387257796427 -5.7352425886214 -5.43924789920351 -4.91639991122737 0.924528264722134 6.73848864280657 6.94391350806298 6.9682919176375 6.98352043816767 39.9544416944859 -1140.62960351639
AlGore_2006.AG.words31 28.77 29.12 AlGore_2006 AG AG -4.16266886402043 6.05935635223057 5.67810273753882 -14.4814244730681 -5.47819470121696 -13.8258321841528 -12.8424437507798 -11.3316619491775 -8.84915442671883 1.51779367840847 5.43639976146522 5.54803452312105 5.62607545177171 -42.9467771240598 1238.88126937174 -2.17655966169221 5.70035849797654 7.29611597846367 -11.6364246941321 -4.1669280947949 -10.9980102167489 -10.0403885006742 -8.61699302635138 -6.42157999098244 2.95175893863164 7.0666828677702 7.2089922928763 7.26126650422872 -37.7320843375124 1089.93423080015
AlGore_2006.AG.words32 29.45 30.17 AlGore_2006 AG AG -5.00830394598676 9.06584681986624 7.56217974663438 -25.9863131084401 -5.87867358395549 -25.1603930384042 -23.1414209707446 -18.1512908233948 -11.7395757646323 2.95954246758031 6.8361681288046 7.28471838965407 7.52276432304318 -21.6090831175818 638.745348964819 1.39495679318176 8.63902865391083 12.7998032746923 -17.8652712160559 -0.585998716813947 -17.0737067690843 -15.1062681360212 -12.4953285975948 -5.01921516228682 9.66954984125162 12.2647507901436 12.6082309753727 12.7947434741654 -16.3943903310342 489.798310393217
AlGore_2006.AG.words33 30.5 30.63 AlGore_2006 AG AG 4.36970966103467 1.75882220743536 7.03744857386921 2.11350625587929 4.2339915975391 2.14629124662561 2.19546873274509 2.27743120961088 3.0955167793312 5.50599382064635 6.6533493613454 6.84539896760731 6.96062873136445 26.8855581195219 -818.100875612246 4.36970966103467 1.75882220743536 7.03744857386921 2.11350625587929 4.2339915975391 2.14629124662561 2.19546873274509 2.27743120961088 3.0955167793312 5.50599382064635 6.6533493613454 6.84539896760731 6.96062873136445 26.8855581195219 -818.100875612246
AlGore_2006.AG.words34 30.63 30.69 AlGore_2006 AG AG 6.32319455052958 0.756123208676775 7.16993007115579 5.21472065151055 6.41398704542878 5.24651959596832 5.29421801265499 5.37371537379943 6.00969426295497 6.80764072159781 7.09747220124419 7.13370113619999 7.15543849717347 -38.255468045707 1179.44183581369 6.32319455052958 0.756123208676775 7.16993007115579 5.21472065151055 6.41398704542878 5.24651959596832 5.29421801265499 5.37371537379943 6.00969426295497 6.80764072159781 7.09747220124419 7.13370113619999 7.15543849717347 -38.255468045707 1179.44183581369
AlGore_2006.AG.words35 30.69 30.86 AlGore_2006 AG AG 4.00196524575912 1.48667278983711 5.60817954303279 1.43866930599152 4.52118211845963 1.46522518739369 1.50505900949695 1.57144871300237 2.68975974076132 5.20966423473811 5.52285168984561 5.5655156164392 5.59111397239535 24.0762450290022 -736.972255804509 4.00196524575912 1.48667278983711 5.60817954303279 1.43866930599152 4.52118211845963 1.46522518739369 1.50505900949695 1.57144871300237 2.68975974076132 5.20966423473811 5.52285168984561 5.5655156164392 5.59111397239535 24.0762450290022 -736.972255804509
AlGore_2006.AG.words36 30.86 30.93 AlGore_2006 AG AG 1.84335373149564 3.81816275422737 5.11187339371938 -4.50785071374647 3.17966712216418 -4.32038099121435 -4.03917640741617 -3.57050210108587 -0.0511090410585915 4.7135167006451 5.04771047723369 5.07979193547653 5.09904081042224 -154.708868257052 4781.27632147878 1.84335373149564 3.81816275422737 5.11187339371938 -4.50785071374647 3.17966712216418 -4.32038099121435 -4.03917640741617 -3.57050210108587 -0.0511090410585915 4.7135167006451 5.04771047723369 5.07979193547653 5.09904081042224 -154.708868257052 4781.27632147878
AlGore_2006.AG.words37 30.93 31.25 AlGore_2006 AG AG -3.26947915330915 9.53687577729908 6.02150415369668 -18.76641483069 1.36185159989689 -18.6726651870728 -18.5320407216471 -18.0660226662738 -13.3870381557172 5.17187133273655 5.97825924057411 6.00604439900227 6.01532025181892 26.2132427991814 -818.23919777986 -3.26947915330915 9.53687577729908 6.02150415369668 -18.76641483069 1.36185159989689 -18.6726651870728 -18.5320407216471 -18.0660226662738 -13.3870381557172 5.17187133273655 5.97825924057411 6.00604439900227 6.01532025181892 26.2132427991814 -818.23919777986
AlGore_2006.AG.words38 31.58 31.82 AlGore_2006 AG AG 6.08911923913395 0.796443937760967 7.18530351984421 4.62078093661803 6.08786362603536 4.6551473859974 4.70669706006645 4.79261318351486 5.57610620426527 6.72862058942039 7.13133945437163 7.15832148710792 7.17451070674969 -2.84718360140495 96.342649262439 6.08911923913395 0.796443937760967 7.18530351984421 4.62078093661803 6.08786362603536 4.6551473859974 4.70669706006645 4.79261318351486 5.57610620426527 6.72862058942039 7.13133945437163 7.15832148710792 7.17451070674969 -2.84718360140495 96.342649262439
AlGore_2006.AG.words39 31.82 31.95 AlGore_2006 AG AG -0.320227653007757 4.07019768849147 6.03076061461911 -5.24656677763706 -1.05563117044331 -5.22663121333753 -5.19672786688823 -5.14688895613941 -3.60875628368799 2.94842748893288 5.61887006265469 5.8248153386369 5.94838250422623 -85.0681297312372 2711.97893329319 -0.320227653007757 4.07019768849147 6.03076061461911 -5.24656677763706 -1.05563117044331 -5.22663121333753 -5.19672786688823 -5.14688895613941 -3.60875628368799 2.94842748893288 5.61887006265469 5.8248153386369 5.94838250422623 -85.0681297312372 2711.97893329319
AlGore_2006.AG.words40 31.95 32.29 AlGore_2006 AG AG 1.72771799337497 5.95406274575186 5.4957375366761 -16.7451746885402 4.27982342466642 -16.2035396108488 -15.3910869943116 -13.0769971594696 1.49994804510463 4.80756034207543 5.44733818018865 5.47247202131925 5.48643133053336 -31.8628374962762 1025.08852874877 1.72771799337497 5.95406274575186 5.4957375366761 -16.7451746885402 4.27982342466642 -16.2035396108488 -15.3910869943116 -13.0769971594696 1.49994804510463 4.80756034207543 5.44733818018865 5.47247202131925 5.48643133053336 -31.8628374962762 1025.08852874877
AlGore_2006.AG.words41 32.29 32.72 AlGore_2006 AG AG -2.48543475829994 10.5243933454586 5.47271876069527 -22.5488395960965 3.76337814620142 -22.2514099311207 -21.805265433657 -21.4416596024012 -13.1826137107884 4.71152293831383 5.30744277854857 5.4578601310847 5.46677530885104 65.4456717891014 -2129.41942507964 -2.48543475829994 10.5243933454586 5.47271876069527 -22.5488395960965 3.76337814620142 -22.2514099311207 -21.805265433657 -21.4416596024012 -13.1826137107884 4.71152293831383 5.30744277854857 5.4578601310847 5.46677530885104 65.4456717891014 -2129.41942507964
AlGore_2006.AG.words42 32.72 33.31 AlGore_2006 AG AG -3.62326982234294 8.55404983881834 8.14375501560046 -20.1575290305799 -3.37785400780406 -20.0742230233345 -19.597534132089 -17.7200233780614 -9.74119573383555 5.0075842260282 7.09058452656752 7.77948565262081 8.0320025486609 -27.6628840393276 909.528532315861 -3.62326982234294 8.55404983881834 8.14375501560046 -20.1575290305799 -3.37785400780406 -20.0742230233345 -19.597534132089 -17.7200233780614 -9.74119573383555 5.0075842260282 7.09058452656752 7.77948565262081 8.0320025486609 -27.6628840393276 909.528532315861
AlGore_2006.AG.words43 33.31 33.85 AlGore_2006 AG AG 6.61067879925057 0.809779372663108 7.95843943889388 4.40407039011011 6.71383742584386 4.52421529154319 4.68823580711012 4.84855727457632 6.30320982842697 7.24596826021607 7.65587192339483 7.8917119153456 7.93753752306062 -1.34239356714322 51.6830917317385 6.61067879925057 0.809779372663108 7.95843943889388 4.40407039011011 6.71383742584386 4.52421529154319 4.68823580711012 4.84855727457632 6.30320982842697 7.24596826021607 7.65587192339483 7.8917119153456 7.93753752306062 -1.34239356714322 51.6830917317385
AlGore_2006.AG.words44 33.85 33.98 AlGore_2006 AG AG 1.83224756195075 3.28143111233559 4.96126174809122 -3.94044827386311 3.83820435381928 -3.87758770060051 -3.78329684070662 -3.62614540755012 -0.297432723636149 4.14241895902051 4.91300000601347 4.93713087705234 4.95160939967567 -68.0035217613525 2308.14553289754 1.83224756195075 3.28143111233559 4.96126174809122 -3.94044827386311 3.83820435381928 -3.87758770060051 -3.78329684070662 -3.62614540755012 -0.297432723636149 4.14241895902051 4.91300000601347 4.93713087705234 4.95160939967567 -68.0035217613525 2308.14553289754
AlGore_2006.AG.words45 33.98 34.4 AlGore_2006 AG AG 5.17843869755323 1.41439955449913 7.36235053552915 2.32085646687709 5.38672716543511 2.45715807324281 2.66161048279138 2.83328248593857 4.25066043780722 6.0181492354645 7.1919336460638 7.30377175993294 7.33891902529066 -9.88383347458988 342.878616728983 5.17843869755323 1.41439955449913 7.36235053552915 2.32085646687709 5.38672716543511 2.45715807324281 2.66161048279138 2.83328248593857 4.25066043780722 6.0181492354645 7.1919336460638 7.30377175993294 7.33891902529066 -9.88383347458988 342.878616728983
AlGore_2006.AG.words46 36.2 36.64 AlGore_2006 AG AG 0.814145369542281 6.05813739756189 6.38878500180043 -13.7159358610787 3.59422408974699 -13.3528220444387 -12.8081513194785 -11.6315813106266 -2.53323900784775 5.63656436273155 6.21987348778636 6.29097002479865 6.34965901099972 -25.0653757716337 914.360327483306 0.382591428298157 5.96057421351472 5.95723106055631 -13.7974253863105 2.98161427337072 -13.4413128579906 -12.9071440655108 -11.7480772774596 -3.19816922643348 5.11749431748432 5.78816311030955 5.85925964732184 5.91804249526252 -23.1691935182331 844.819494113408
AlGore_2006.AG.words47 36.64 36.84 AlGore_2006 AG AG -1.35215865903066 8.23245110266608 6.35901372969889 -15.0435391367299 2.38054008346442 -15.0429402873956 -15.0420420133941 -15.0405448900584 -6.61812033847481 5.29867830450934 6.12403611792422 6.24152492381155 6.31201820734395 127.920096645945 -4700.98890931952 -1.22944394158846 8.33832196570226 6.65676065514729 -15.0958566272939 2.50325480090662 -15.0917571337995 -15.0856078935578 -15.0753591598218 -6.5829217250357 5.50890912595464 6.35177016017014 6.50426540765872 6.59576255615186 129.816278899345 -4770.52974268942
AlGore_2006.AG.words48 36.84 36.88 AlGore_2006 AG AG 5.14176744305895 0.797836554217154 5.91737543622283 4.32342036158268 5.18450653137135 4.34064208497845 4.36647467007211 4.40952897856154 4.75396344647702 5.55094098379709 5.84408854573768 5.88073199098025 5.9027180581258 -51.8035399258188 1914.7198713009 5.49785843784277 0.768697119908481 6.24429439633894 4.7086833910342 5.54059752615517 4.72532167373662 4.75027909779025 4.7918748045463 5.12464045859468 5.89244596124706 6.17392470932057 6.20910955282976 6.23022045893527 -49.9073576724177 1845.17903793099
AlGore_2006.AG.words49 36.88 37 AlGore_2006 AG AG 5.30340837387631 1.8377122306442 7.81460061099368 3.01377225277137 5.03773519727011 3.05975172834261 3.12872094169946 3.24366963062754 3.84911752133183 6.77975775671769 7.54932178070507 7.68196119584937 7.76154484493596 13.6963602778483 -500.624336797211 5.80535954199863 1.85432709994803 8.34572381378369 3.60323952489679 5.51051433072472 3.63871706798765 3.69193338262394 3.7806272403511 4.27813860278489 7.31088095950771 8.07169337309477 8.20870859343923 8.29091772564591 15.5925425312483 -570.165170167086
