niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
KevinKelly_2005.KK.words11 19.38 19.59 KevinKelly_2005 KK KK 7.4529808969272 5.21109440086366 10.7578236590073 -8.25343387274383 9.87090954432833 -7.31895179554833 -5.91722867975507 -3.58102348676631 7.58771784868967 10.0903871236221 10.6709962689837 10.7144099639955 10.7404581810026 -71.9477870771779 1408.11846112283 7.71914312034511 5.15675836142582 11.0453223475999 -7.86636501333612 10.0802833990324 -6.93430106886041 -5.53620515214685 -3.20604529095758 7.91433339010248 10.293764114804 10.9464042939774 10.9958633207886 11.0255387368754 -70.489795290242 1380.00072372438
KevinKelly_2005.KK.words12 19.59 20.05 KevinKelly_2005 KK KK -0.433712228481699 6.97485870181603 8.57623034519257 -12.2568730402851 0.00267218529486968 -12.0962015113016 -11.8551942178264 -11.2747900390158 -6.16836061048875 5.88664885164784 8.17463634903315 8.2903975970692 8.46189724594322 17.4121966930027 -345.950671412906 -0.433712228481699 6.97485870181603 8.57623034519257 -12.2568730402851 0.00267218529486968 -12.0962015113016 -11.8551942178264 -11.2747900390158 -6.16836061048875 5.88664885164784 8.17463634903315 8.2903975970692 8.46189724594322 17.4121966930027 -345.950671412906
KevinKelly_2005.KK.words13 20.05 20.23 KevinKelly_2005 KK KK -1.11951928148157 5.33783262348035 4.49611232230309 -12.2431637814398 -0.581007987543494 -11.9337468265853 -11.4696213943035 -10.6960790071672 -3.06851758798192 3.42302748069957 4.47385405402119 4.48498318816214 4.49166066864671 -45.3683216594075 912.60579641022 -1.11951928148157 5.33783262348035 4.49611232230309 -12.2431637814398 -0.581007987543494 -11.9337468265853 -11.4696213943035 -10.6960790071672 -3.06851758798192 3.42302748069957 4.47385405402119 4.48498318816214 4.49166066864671 -45.3683216594075 912.60579641022
KevinKelly_2005.KK.words14 20.69 21.38 KevinKelly_2005 KK KK -0.572052643442963 6.31791205313145 6.90805685297239 -18.551650236701 1.82638625474631 -18.2001855207017 -17.1140007848514 -13.1893464776784 -4.34534271152521 3.35370278774279 6.41182227387315 6.73462828730577 6.87041524237837 4.98267294645616 -105.39222195527 -0.572052643442963 6.31791205313145 6.90805685297239 -18.551650236701 1.82638625474631 -18.2001855207017 -17.1140007848514 -13.1893464776784 -4.34534271152521 3.35370278774279 6.41182227387315 6.73462828730577 6.87041524237837 4.98267294645616 -105.39222195527
KevinKelly_2005.KK.words15 21.38 21.7 KevinKelly_2005 KK KK -1.03418367910434 4.67657292484311 3.04464151851205 -9.53601873975718 1.7812258681037 -9.40055370853336 -9.19735616169764 -8.96375866761875 -4.80919245134476 2.40967564507172 2.96376404114559 3.02107738240904 3.03521586407084 -13.6781131576424 293.594579883797 -1.03418367910434 4.67657292484311 3.04464151851205 -9.53601873975718 1.7812258681037 -9.40055370853336 -9.19735616169764 -8.96375866761875 -4.80919245134476 2.40967564507172 2.96376404114559 3.02107738240904 3.03521586407084 -13.6781131576424 293.594579883797
KevinKelly_2005.KK.words16 21.7 21.76 KevinKelly_2005 KK KK -1.40645732111876 2.18974592607048 0.430718178984748 -4.95473919801881 -0.59223251928718 -4.8363361374296 -4.65873154654579 -4.36272389507276 -1.99466268328855 0.0786296160159736 0.360300466390993 0.39550932268787 0.416634636465997 99.5426046631621 -2164.83652760441 -1.40645732111876 2.18974592607048 0.430718178984748 -4.95473919801881 -0.59223251928718 -4.8363361374296 -4.65873154654579 -4.36272389507276 -1.99466268328855 0.0786296160159736 0.360300466390993 0.39550932268787 0.416634636465997 99.5426046631621 -2164.83652760441
KevinKelly_2005.KK.words17 21.76 21.9 KevinKelly_2005 KK KK 3.65104797350276 1.91368571574377 5.32421311487091 0.679505078667503 4.67290832622599 0.691367697138154 0.70916162484413 0.738818171020756 2.0268489424116 5.15144770586586 5.28064028420456 5.30242669953774 5.31549854873764 43.2385082729635 -940.266509484132 3.65104797350276 1.91368571574377 5.32421311487091 0.679505078667503 4.67290832622599 0.691367697138154 0.70916162484413 0.738818171020756 2.0268489424116 5.15144770586586 5.28064028420456 5.30242669953774 5.31549854873764 43.2385082729635 -940.266509484132
KevinKelly_2005.KK.words18 21.9 22.2 KevinKelly_2005 KK KK 5.0982556072132 1.85870752874602 8.46276328999009 2.21564255702535 4.77536284646761 2.37859493423084 2.62302350003909 3.03040444305283 3.7086275331577 6.37796535164096 8.36103263897788 8.41189796448399 8.44241715978765 2.14911410286724 -42.2339027205962 5.0982556072132 1.85870752874602 8.46276328999009 2.21564255702535 4.77536284646761 2.37859493423084 2.62302350003909 3.03040444305283 3.7086275331577 6.37796535164096 8.36103263897788 8.41189796448399 8.44241715978765 2.14911410286724 -42.2339027205962
KevinKelly_2005.KK.words20 23.1 23.41 KevinKelly_2005 KK KK -4.12838571791715 8.02718763176695 7.51758151094376 -18.589406499091 -3.63477311867169 -18.537166226462 -18.4588058175184 -18.1577586918192 -10.0246407170063 2.51852460030369 7.20333306332832 7.42327781847676 7.47986003395696 13.2008375100103 -311.411772805663 -4.12838571791715 8.02718763176695 7.51758151094376 -18.589406499091 -3.63477311867169 -18.537166226462 -18.4588058175184 -18.1577586918192 -10.0246407170063 2.51852460030369 7.20333306332832 7.42327781847676 7.47986003395696 13.2008375100103 -311.411772805663
KevinKelly_2005.KK.words21 23.41 23.49 KevinKelly_2005 KK KK -1.46836227919162 4.50682879278009 3.40469922805593 -9.45318171995856 -0.662863498035534 -9.12382944776482 -8.62980103947421 -7.80642035898985 -3.71113427459551 1.92753929239393 3.10603946278302 3.25536934541947 3.34496727500135 76.0539100218167 -1784.97366251243 -1.46836227919162 4.50682879278009 3.40469922805593 -9.45318171995856 -0.662863498035534 -9.12382944776482 -8.62980103947421 -7.80642035898985 -3.71113427459551 1.92753929239393 3.10603946278302 3.25536934541947 3.34496727500135 76.0539100218167 -1784.97366251243
KevinKelly_2005.KK.words22 23.49 23.86 KevinKelly_2005 KK KK -2.77888047111883 8.34526342074043 8.76215930870869 -17.0072846506697 -3.56623039897648 -16.6558193589003 -16.1286214212463 -15.7532419729972 -8.68590696789217 5.0948916472268 8.64796299142225 8.74502666328634 8.75530625053975 -21.9482474902026 516.783593292226 -2.77888047111883 8.34526342074043 8.76215930870869 -17.0072846506697 -3.56623039897648 -16.6558193589003 -16.1286214212463 -15.7532419729972 -8.68590696789217 5.0948916472268 8.64796299142225 8.74502666328634 8.75530625053975 -21.9482474902026 516.783593292226
KevinKelly_2005.KK.words23 23.86 24.18 KevinKelly_2005 KK KK 5.47111571340266 4.56044381750263 10.07780086144 -9.61528676670324 7.45940993243848 -7.94980581681053 -5.45158439197148 -2.99372711831484 4.3093981808853 8.43343360914024 9.80118936752999 9.88779943030667 10.0018002889867 14.3251390683266 -338.59162309335 5.47111571340266 4.56044381750263 10.07780086144 -9.61528676670324 7.45940993243848 -7.94980581681053 -5.45158439197148 -2.99372711831484 4.3093981808853 8.43343360914024 9.80118936752999 9.88779943030667 10.0018002889867 14.3251390683266 -338.59162309335
KevinKelly_2005.KK.words24 24.55 24.85 KevinKelly_2005 KK KK 1.25376098940374 7.80953017677695 10.3842498088238 -17.1758196251206 3.49245680005836 -16.6166872768579 -15.7779887544638 -14.3790720722113 -3.00439366857992 7.40422441938497 9.98007647855611 10.208799462113 10.3140696701394 43.3187049380556 -1068.68312770629 1.25376098940374 7.80953017677695 10.3842498088238 -17.1758196251206 3.49245680005836 -16.6166872768579 -15.7779887544638 -14.3790720722113 -3.00439366857992 7.40422441938497 9.98007647855611 10.208799462113 10.3140696701394 43.3187049380556 -1068.68312770629
KevinKelly_2005.KK.words25 24.85 25.28 KevinKelly_2005 KK KK 6.69384066323385 7.67766943843785 14.2932024322468 -8.71900220648743 9.78036211843179 -8.41499856115972 -7.95899309316815 -7.2748530682621 0.805042515980841 13.4727998425157 14.2105729661186 14.2229514195776 14.2651020271791 -30.6003059942811 773.744267704204 6.69384066323385 7.67766943843785 14.2932024322468 -8.71900220648743 9.78036211843179 -8.41499856115972 -7.95899309316815 -7.2748530682621 0.805042515980841 13.4727998425157 14.2105729661186 14.2229514195776 14.2651020271791 -30.6003059942811 773.744267704204
KevinKelly_2005.KK.words26 26.65 26.84 KevinKelly_2005 KK KK 6.43965546082684 7.3941931432521 14.034809586455 -11.0901646454671 8.56292206115011 -10.3194713233058 -9.1634313400638 -7.23669803466049 2.7772833227224 12.128040063023 13.9252038431515 13.9800067148032 14.0128884377943 96.3244611584319 -2569.510738659 6.43965546082684 7.3941931432521 14.034809586455 -11.0901646454671 8.56292206115011 -10.3194713233058 -9.1634313400638 -7.23669803466049 2.7772833227224 12.128040063023 13.9252038431515 13.9800067148032 14.0128884377943 96.3244611584319 -2569.510738659
KevinKelly_2005.KK.words27 26.84 27.16 KevinKelly_2005 KK KK -3.19003140329979 10.9711329864975 13.8739833937695 -17.2153637996126 -7.44327785486898 -17.2147818676054 -17.2139089695948 -16.975789348947 -10.631224054376 8.77466225391545 13.5462167276793 13.8154708454822 13.8505783744546 -110.5232386145 2981.14650920719 -3.19003140329979 10.9711329864975 13.8739833937695 -17.2153637996126 -7.44327785486898 -17.2147818676054 -17.2139089695948 -16.975789348947 -10.631224054376 8.77466225391545 13.5462167276793 13.8154708454822 13.8505783744546 -110.5232386145 2981.14650920719
KevinKelly_2005.KK.words28 27.77 28.44 KevinKelly_2005 KK KK 4.39804172687898 11.0484146474092 14.1889053308012 -19.2508633421728 10.8075098347454 -18.6084170097842 -17.6852400036751 -16.9712054659122 -3.14632339740472 12.5796964700105 13.8243046718638 14.0770800465136 14.1770387882587 -44.965267236393 1268.12864824331 4.39804172687898 11.0484146474092 14.1889053308012 -19.2508633421728 10.8075098347454 -18.6084170097842 -17.6852400036751 -16.9712054659122 -3.14632339740472 12.5796964700105 13.8243046718638 14.0770800465136 14.1770387882587 -44.965267236393 1268.12864824331
KevinKelly_2005.KK.words29 28.44 28.68 KevinKelly_2005 KK KK -5.51350432804494 10.4516161875856 9.19827717320062 -21.7831596945031 -1.96629311562631 -21.7324671990845 -21.6564284559567 -21.5166754123109 -14.1199654998824 1.17337518641425 8.04566438306007 8.59435804378899 8.95670952143597 133.240498250952 -3810.68207964787 -5.51350432804494 10.4516161875856 9.19827717320062 -21.7831596945031 -1.96629311562631 -21.7324671990845 -21.6564284559567 -21.5166754123109 -14.1199654998824 1.17337518641425 8.04566438306007 8.59435804378899 8.95670952143597 133.240498250952 -3810.68207964787
KevinKelly_2005.KK.words30 28.68 28.79 KevinKelly_2005 KK KK 7.57522190953187 5.56491478318094 12.5426977153219 -0.751845079269657 10.5963745491775 -0.694059183338484 -0.607380339441724 -0.46291559961379 2.32462583104447 11.9811867193823 12.4201175428533 12.4814076290876 12.5181816808282 157.276371690998 -4511.22997953773 7.57522190953187 5.56491478318094 12.5426977153219 -0.751845079269657 10.5963745491775 -0.694059183338484 -0.607380339441724 -0.46291559961379 2.32462583104447 11.9811867193823 12.4201175428533 12.4814076290876 12.5181816808282 157.276371690998 -4511.22997953773
KevinKelly_2005.KK.words31 28.79 29.12 KevinKelly_2005 KK KK 9.6991218745187 6.12418889870219 15.3844631699138 -3.10191325277622 12.8457801022693 -2.80902948664749 -2.3697038374544 -1.93521688797087 5.3601222752774 14.4229750026026 15.3679804644019 15.3810595911863 15.3831017384228 11.0929002196828 -311.236469967748 9.6991218745187 6.12418889870219 15.3844631699138 -3.10191325277622 12.8457801022693 -2.80902948664749 -2.3697038374544 -1.93521688797087 5.3601222752774 14.4229750026026 15.3679804644019 15.3810595911863 15.3831017384228 11.0929002196828 -311.236469967748
KevinKelly_2005.KK.words32 29.12 29.28 KevinKelly_2005 KK KK 2.46896450906171 2.72304278620588 7.31596147857796 -1.46130897339393 1.99799429641615 -1.43438376135125 -1.39399594328722 -1.32668291318051 0.512652422451875 4.52479538803334 6.20317311638924 6.7595672974836 7.09340380614022 44.961376815601 -1311.27364464741 2.46896450906171 2.72304278620588 7.31596147857796 -1.46130897339393 1.99799429641615 -1.43438376135125 -1.39399594328722 -1.32668291318051 0.512652422451875 4.52479538803334 6.20317311638924 6.7595672974836 7.09340380614022 44.961376815601 -1311.27364464741
KevinKelly_2005.KK.words33 29.28 29.34 KevinKelly_2005 KK KK 9.28324594989795 1.27795060099148 10.4356260041239 6.95176722379482 9.58081698498993 7.05704474585654 7.21496102894914 7.47815483410345 9.06096709317465 10.0922777754372 10.3500022122079 10.3928141081659 10.4185012457407 -39.1126507165715 1155.7402262038 9.28324594989795 1.27795060099148 10.4356260041239 6.95176722379482 9.58081698498993 7.05704474585654 7.21496102894914 7.47815483410345 9.06096709317465 10.0922777754372 10.3500022122079 10.3928141081659 10.4185012457407 -39.1126507165715 1155.7402262038
KevinKelly_2005.KK.words34 29.34 29.6 KevinKelly_2005 KK KK 4.29570468176016 3.84251654796129 8.72824117164501 -5.441700286106 5.77301513211607 -4.87883749689948 -4.0345433130897 -2.68769096982202 1.519763384423 7.20505776623513 8.52462653389196 8.62380161524576 8.68646534908531 -17.8024426136914 528.945100329433 4.29570468176016 3.84251654796129 8.72824117164501 -5.441700286106 5.77301513211607 -4.87883749689948 -4.0345433130897 -2.68769096982202 1.519763384423 7.20505776623513 8.52462653389196 8.62380161524576 8.68646534908531 -17.8024426136914 528.945100329433
KevinKelly_2005.KK.words35.1 30.4 30.84 KevinKelly_2005 KK KK 6.3173982045218 10.4161577835914 15.4669044774154 -15.4109061541053 10.6361284533163 -15.0165388279615 -14.4535137859425 -13.9648127536912 2.74317768363497 13.9823142584963 15.035937529985 15.2857692402095 15.3962093692531 -66.4140804862211 2039.87396956409 6.3173982045218 10.4161577835914 15.4669044774154 -15.4109061541053 10.6361284533163 -15.0165388279615 -14.4535137859425 -13.9648127536912 2.74317768363497 13.9823142584963 15.035937529985 15.2857692402095 15.3962093692531 -66.4140804862211 2039.87396956409
KevinKelly_2005.KK.words35.2 30.84 31.58 KevinKelly_2005 KK KK 3.45145928642521 8.39334812770853 12.2767126227318 -18.1494982818048 7.29974618433647 -17.7252220411369 -16.5994589036595 -14.5931721435024 -1.86754291812383 9.76387412258577 11.5389533651627 11.7510250575058 12.0913551489508 12.3022176364455 -380.489712695315 3.45145928642521 8.39334812770853 12.2767126227318 -18.1494982818048 7.29974618433647 -17.7252220411369 -16.5994589036595 -14.5931721435024 -1.86754291812383 9.76387412258577 11.5389533651627 11.7510250575058 12.0913551489508 12.3022176364455 -380.489712695315
KevinKelly_2005.KK.words36 31.58 31.77 KevinKelly_2005 KK KK -2.04414808572462 8.84409039503549 9.25549629237999 -13.783809380906 -5.11348584671101 -13.6601193807213 -13.4745843804443 -13.1653593799826 -10.337142474973 7.73480813559098 8.63992461869238 8.94771045553619 9.13238195764247 146.021046896304 -4627.37313240838 -2.04414808572462 8.84409039503549 9.25549629237999 -13.783809380906 -5.11348584671101 -13.6601193807213 -13.4745843804443 -13.1653593799826 -10.337142474973 7.73480813559098 8.63992461869238 8.94771045553619 9.13238195764247 146.021046896304 -4627.37313240838
KevinKelly_2005.KK.words37 31.77 31.8 KevinKelly_2005 KK KK 10.1448327128193 0.244593847169838 10.366666681988 9.88252742728176 10.185304029188 9.88858295931988 9.89766625737707 9.91280508747238 10.0339157282349 10.275985355588 10.348530416708 10.357598549348 10.363039428932 14.7603593429302 -459.066174907551 10.1448327128193 0.244593847169838 10.366666681988 9.88252742728176 10.185304029188 9.88858295931988 9.89766625737707 9.91280508747238 10.0339157282349 10.275985355588 10.348530416708 10.357598549348 10.363039428932 14.7603593429302 -459.066174907551
KevinKelly_2005.KK.words38 31.8 32.13 KevinKelly_2005 KK KK 4.73012552512467 5.40361766494104 11.7973170108599 -5.6900191213542 5.54790378552092 -5.24828429896769 -4.58568206538792 -3.90735093199432 0.658784176847668 9.4183950856395 11.45556471351 11.6026925372371 11.7194672214108 -5.29774321776944 174.088788229487 4.73012552512467 5.40361766494104 11.7973170108599 -5.6900191213542 5.54790378552092 -5.24828429896769 -4.58568206538792 -3.90735093199432 0.658784176847668 9.4183950856395 11.45556471351 11.6026925372371 11.7194672214108 -5.29774321776944 174.088788229487
KevinKelly_2005.KK.words39 32.13 32.25 KevinKelly_2005 KK KK -8.06139383084531 3.20787781980178 -3.55316957614399 -12.9632322584983 -9.39456898730122 -12.7148829048191 -12.3423588743002 -11.7214854901021 -10.3481543955266 -5.06321156880045 -3.65107803934196 -3.60212380774298 -3.57275126878359 -87.8236719147316 2818.85875120808 -8.06139383084531 3.20787781980178 -3.55316957614399 -12.9632322584983 -9.39456898730122 -12.7148829048191 -12.3423588743002 -11.7214854901021 -10.3481543955266 -5.06321156880045 -3.65107803934196 -3.60212380774298 -3.57275126878359 -87.8236719147316 2818.85875120808
KevinKelly_2005.KK.words40 32.25 32.43 KevinKelly_2005 KK KK -2.64281375576002 11.1183603497198 7.4544665086399 -19.3684532768139 4.6107065347454 -19.3286831636681 -19.2690279939493 -19.1696027110848 -15.4355095988738 6.34759725043894 6.85630855422104 7.15538753143047 7.33483491775612 182.442040338089 -5902.32720818095 -2.64281375576002 11.1183603497198 7.4544665086399 -19.3684532768139 4.6107065347454 -19.3286831636681 -19.2690279939493 -19.1696027110848 -15.4355095988738 6.34759725043894 6.85630855422104 7.15538753143047 7.33483491775612 182.442040338089 -5902.32720818095
KevinKelly_2005.KK.words41 32.43 32.97 KevinKelly_2005 KK KK 0.286330902383101 10.0354672248954 10.6497813313833 -21.494597715714 6.92887773892657 -21.2567587986932 -20.5798737833437 -18.036121546235 -6.01690865289785 8.48449403109268 10.0447715823433 10.3681722803868 10.5313057744314 -63.2351533217704 2066.86789095441 0.286330902383101 10.0354672248954 10.6497813313833 -21.494597715714 6.92887773892657 -21.2567587986932 -20.5798737833437 -18.036121546235 -6.01690865289785 8.48449403109268 10.0447715823433 10.3681722803868 10.5313057744314 -63.2351533217704 2066.86789095441
KevinKelly_2005.KK.words42 32.97 33.23 KevinKelly_2005 KK KK -0.973282361882819 7.62061532881373 10.0471426722386 -13.7690734424338 0.786986577180727 -13.4304525758287 -12.922521275921 -12.0759691094083 -7.36472739680833 5.7178146407489 8.1717222764062 9.10943247432243 9.67205859307216 108.398602735399 -3591.28986010506 -0.973282361882819 7.62061532881373 10.0471426722386 -13.7690734424338 0.786986577180727 -13.4304525758287 -12.922521275921 -12.0759691094083 -7.36472739680833 5.7178146407489 8.1717222764062 9.10943247432243 9.67205859307216 108.398602735399 -3591.28986010506
KevinKelly_2005.KK.words43 33.23 33.3 KevinKelly_2005 KK KK 10.6367894319797 0.540981770842637 11.0713370015914 9.64113009751479 10.8478998289573 9.67939170172532 9.73678410804111 9.83243811856743 10.5048756523866 10.9784266382351 11.0550296644765 11.063183333034 11.0680755341684 -21.1797088212743 715.164675008224 10.6367894319797 0.540981770842637 11.0713370015914 9.64113009751479 10.8478998289573 9.67939170172532 9.73678410804111 9.83243811856743 10.5048756523866 10.9784266382351 11.0550296644765 11.063183333034 11.0680755341684 -21.1797088212743 715.164675008224
KevinKelly_2005.KK.words44 33.3 33.51 KevinKelly_2005 KK KK 4.07449286593305 4.3141017560799 8.61040698538255 -3.18575264280287 5.69196766857321 -3.18506534354008 -3.18403439464589 -3.1823161464889 0.889088473608496 7.71862519964378 8.53822149703393 8.57431424120824 8.59596988771283 37.0265886170158 -1232.66646206899 4.07449286593305 4.3141017560799 8.61040698538255 -3.18575264280287 5.69196766857321 -3.18506534354008 -3.18403439464589 -3.1823161464889 0.889088473608496 7.71862519964378 8.53822149703393 8.57431424120824 8.59596988771283 37.0265886170158 -1232.66646206899
KevinKelly_2005.KK.words45 33.51 33.89 KevinKelly_2005 KK KK 6.44531406636807 4.58958959394796 12.945394699503 -1.64797124341874 7.03837896366964 -1.5054373714667 -1.29163656353863 -1.118148439908 2.42429092753548 10.5643186242961 12.6688518155513 12.7270946117564 12.8580746644044 -4.46300101143467 156.842072435986 6.44531406636807 4.58958959394796 12.945394699503 -1.64797124341874 7.03837896366964 -1.5054373714667 -1.29163656353863 -1.118148439908 2.42429092753548 10.5643186242961 12.6688518155513 12.7270946117564 12.8580746644044 -4.46300101143467 156.842072435986
KevinKelly_2005.KK.words46 34.63 34.8 KevinKelly_2005 KK KK 4.87357819310423 7.31066541593726 11.9632967306501 -5.56386521900212 8.06171040327581 -5.55646318205093 -5.54536012662414 -5.52685503424616 -3.31884498993145 11.3028362446447 11.8961912002185 11.9297439654343 11.9498756245638 -129.996342128406 4517.7894497108 4.87357819310423 7.31066541593726 11.9632967306501 -5.56386521900212 8.06171040327581 -5.55646318205093 -5.54536012662414 -5.52685503424616 -3.31884498993145 11.3028362446447 11.8961912002185 11.9297439654343 11.9498756245638 -129.996342128406 4517.7894497108
KevinKelly_2005.KK.words47 34.8 34.99 KevinKelly_2005 KK KK 8.71273236503079 4.52124431386486 12.0460550899681 -3.01756851634453 10.7175037403348 -2.55383633675564 -1.85823806737232 -0.698907618400122 9.40869881387681 11.2425150747284 11.8766018074398 11.961328448704 12.0121644334625 57.0553843452172 -1982.11264282344 8.71273236503079 4.52124431386486 12.0460550899681 -3.01756851634453 10.7175037403348 -2.55383633675564 -1.85823806737232 -0.698907618400122 9.40869881387681 11.2425150747284 11.8766018074398 11.961328448704 12.0121644334625 57.0553843452172 -1982.11264282344
