niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
GolanLevin_2004.GL.words16 23.83 23.95 GolanLevin_2004 GL GL -16.4765417862257 1.25846116825062 -15.4707130958768 -18.1644313191448 -16.1355113649407 -18.1207700688944 -18.0552781935187 -17.9461250678926 -17.0729000628835 -15.5391530882828 -15.484401094358 -15.4775570951174 -15.473450695573 -59.9280136875424 1413.77334790134 -0.920311448764023 1.17479081364082 0.0503931169933196 -2.50282860790828 -0.614405152070567 -2.46127480513332 -2.39894410097089 -2.2950595940335 -1.46398353853441 -0.0707330623001781 0.02616788113462 0.0382804990639698 0.0455480698215797 -55.2740671791528 1318.25787619739
GolanLevin_2004.GL.words19 30.54 31.09 GolanLevin_2004 GL GL 4.59880362843566 4.14087935745179 8.93469147882013 -6.18430362779597 5.89043493268417 -6.11853988488298 -5.93699032314116 -5.40957598455967 4.6416617356825 6.89498981663653 8.85334947125437 8.91397432404955 8.93060194767926 -0.508333970447556 20.2722842430668 1.11417871013033 4.1599984271902 5.76315602080302 -9.55357979757406 2.28298758838923 -9.50396487945489 -9.34663855490378 -8.85959627830683 0.840052117655944 3.58111433024058 5.72397537266796 5.73119259282142 5.74827364913725 2.74614857728525 -83.557924657429
GolanLevin_2004.GL.words20 31.09 31.41 GolanLevin_2004 GL GL 0.931941076902366 5.81687599675464 8.79195457934624 -7.54135049610827 1.6476929672196 -7.43116855237066 -7.26589563676425 -6.9975690486554 -5.92517225722403 5.52485194703411 8.70817561463908 8.74800247152342 8.77437373621711 -15.7377853585129 492.866026362972 -1.16915799478195 5.72883405523876 7.04350725873985 -9.46052811297248 -0.897663570221056 -9.35825579770531 -9.20484732480456 -8.93652073669571 -7.71252273291426 2.88062505371296 6.56370258382102 6.77847254610575 6.93749337368621 -12.48330281078 389.035817462474
GolanLevin_2004.GL.words21 31.41 31.47 GolanLevin_2004 GL GL 5.76590229987991 3.24854204561677 8.93911822174913 0.156493273451005 6.62736389517317 0.34940807610517 0.638780280086417 1.12106728672183 4.53025735617336 7.96723047671297 8.76190996311152 8.85051409243032 8.9036765700216 -162.686441452452 5120.73058766714 4.25868449918441 3.19010385304149 7.34950845781988 -1.26833256401076 5.12014609447767 -1.07706560062127 -0.790165155537037 -0.311997747063312 3.06423553709473 6.4188166944006 7.18053939550565 7.26502392666276 7.31571464535703 -159.431958904718 5016.90037876664
GolanLevin_2004.GL.words22 31.47 31.83 GolanLevin_2004 GL GL -3.20809585428169 6.60782277832193 9.02860707088527 -11.1445935223993 -5.70558576583185 -11.0522317272641 -10.9136890345614 -10.6449187793008 -8.47168656342429 3.28289812079065 6.60179659815558 7.44516702018265 8.39523105060422 26.6351874562785 -846.304089359859 -4.02265294337766 6.78426661779363 7.99926265694548 -12.4375922186871 -6.83380053565214 -12.3360025236697 -12.1836179811437 -11.9282813869102 -9.15226019547769 2.8797326274273 5.64495711186147 6.39275285653741 7.35665873678225 29.8896700040114 -950.134298260356
GolanLevin_2004.GL.words23 31.83 32.24 GolanLevin_2004 GL GL 1.3917768025826 3.23732223311731 3.82996569103743 -7.91730747936533 2.65352220193094 -7.69506838960749 -7.36170975497074 -6.60907718209165 1.82599570132928 3.15652904103717 3.7442861036269 3.77013331452829 3.80603274043377 11.281604140596 -359.763788863352 1.74661737096968 3.38966199477196 4.77802839470746 -7.79316440803272 3.09630321914662 -7.58278976098055 -7.26722779040229 -6.46516003958295 1.65352770502041 3.60618272029596 4.60781255850896 4.63727473946961 4.72172693261232 14.5360866883288 -463.593997763847
GolanLevin_2004.GL.words24 32.24 32.35 GolanLevin_2004 GL GL 0.861652163070932 1.17995790451698 2.50723357033479 -0.289487380845969 0.614431231397454 -0.265487887288098 -0.22948864695129 -0.169489913056611 0.31049995810082 1.16558343636757 2.23890354354134 2.37306855693807 2.4535675649761 44.7077314948641 -1443.99973099612 2.4164261108934 1.19091344180836 4.08077157556152 1.25903188117508 2.1629504934185 1.28340665588103 1.31996881793997 1.38090575470486 1.868401248824 2.7109753554879 3.8068123315468 3.94379195355416 4.02597972675858 45.6146609360703 -1471.75504018234
GolanLevin_2004.GL.words25 32.35 32.42 GolanLevin_2004 GL GL 3.16161528865564 1.09141841646002 4.13760672581081 1.47563674122368 3.58756413103002 1.5242957015437 1.59728414202373 1.71893154282378 2.69211074922417 3.9151580959895 4.09311699984655 4.11536186282868 4.12870878061796 -45.8529054743527 1487.8786945482 4.7726814086909 1.07332537863047 5.73616347424323 3.11172160446463 5.19863025106529 3.15988018992054 3.2321180681044 3.35251453174416 4.31568624086227 5.50120547281908 5.6891718739584 5.71266767410082 5.72676515418626 -44.9459760331466 1460.12338536198
GolanLevin_2004.GL.words26 32.42 32.61 GolanLevin_2004 GL GL -0.317722813537919 4.32191321667162 3.03346393882316 -9.65287045340865 1.41699633408711 -9.5875266429109 -9.48951092716428 -9.3261514009199 -0.224813694683711 2.64714976610222 3.02938135945715 3.03142264914016 3.03264742294996 -46.3289966244064 1505.88588399415 1.41218233672436 4.2897425557988 4.76962377488686 -7.85416375933074 3.09686399793801 -7.78719373052462 -7.68673868731544 -7.51931361530013 1.52072817008212 4.35516351605952 4.757410103979 4.76351693943293 4.76718104070529 -45.4220671832002 1478.13057480793
GolanLevin_2004.GL.words27 32.61 32.82 GolanLevin_2004 GL GL -0.392881137440474 6.87978031726837 6.25611683293933 -11.945325514443 2.70690126906095 -11.8854154611202 -11.795550381136 -11.645775247829 -5.28349562712276 5.1734252591022 6.16395468768995 6.21003576031464 6.23768440388945 -68.8614229889883 2252.13550078718 1.51840990106304 6.8453812520036 8.16740787144283 -9.94646887471955 4.55564544955024 -9.88831013342115 -9.80107202147354 -9.65567516822754 -3.39096864602352 7.05344286859861 8.06648916607147 8.11694851875715 8.14722413036856 -67.9544935477822 2224.38019160096
GolanLevin_2004.GL.words28 32.82 32.89 GolanLevin_2004 GL GL -3.65015173815177 3.34246260604005 -1.09814918987517 -9.24399807402717 -2.82094726278095 -9.0307558376061 -8.71089248297447 -8.17778689192177 -3.91294216350018 -1.1747220005754 -1.11346375201522 -1.1058064709452 -1.10121210230318 112.986332944272 -3715.13430654409 -1.61376698361983 3.35707052650325 0.938235564656775 -7.23263206270092 -0.759543765043315 -7.01888945141572 -6.69827553448793 -6.16391900627495 -1.88906678057108 0.874172125559387 0.925422876837297 0.931829220747036 0.93567302709288 113.893262385478 -3742.8896157303
GolanLevin_2004.GL.words29 32.89 33.11 GolanLevin_2004 GL GL -4.70904814347683 4.39254937355443 0.155827442113278 -12.6128938914656 -3.24330299962691 -12.5190971566423 -12.3784020544074 -12.1439102173491 -8.14603562908822 -1.11693611594161 0.0725558118204752 0.114191626966877 0.139173116054717 4.65983946698189 -158.45482741236 -2.54131498711503 4.39709972806082 2.37985277068788 -10.4514154209052 -1.08182452906653 -10.3594950918224 -10.221614598198 -9.99181377549084 -5.9157556147122 1.05705172622161 2.28719911169294 2.33352594119041 2.36132203888889 5.56676890818814 -186.210136598583
GolanLevin_2004.GL.words30 33.11 33.33 GolanLevin_2004 GL GL -2.61594667323596 4.80687545317356 3.67291539643551 -10.2397786094039 -2.65783740068934 -10.2092549406341 -10.1634694374795 -10.087160265555 -6.53195807050839 1.27901916103026 3.44902105864477 3.56096822754014 3.62813652887737 9.59108270430163 -321.178797791768 -0.248063571228661 4.8150409748127 6.02203444103855 -7.9532064228151 -0.239916812270664 -7.92455915978574 -7.88158826524171 -7.80997010766833 -4.0796367101819 3.65139797658641 5.78875807454567 5.90539625779211 5.97537916773997 10.4980121455078 -348.934106977987
GolanLevin_2004.GL.words31 33.33 33.4 GolanLevin_2004 GL GL -4.85143860710526 0.970299387359311 -3.40739081200853 -5.92543844202584 -4.79922887854045 -5.90958473400723 -5.88580417197932 -5.84616990193279 -5.5290957415606 -4.59603916139089 -3.645120481885 -3.52625564694677 -3.45493674598382 29.7470304290248 -997.191858525973 -2.3522071032681 0.983633737642339 -0.883140564965682 -3.45122568139438 -2.29999737470328 -3.43387084878343 -3.407838599867 -3.36445151833962 -3.0173548661206 -2.10931702915658 -1.12837585780386 -1.00575821138477 -0.932187623533318 30.6539598702312 -1024.9471677122
GolanLevin_2004.GL.words32 33.4 33.63 GolanLevin_2004 GL GL -0.0891497890708292 5.51620355410125 5.08493788479848 -13.0975910183625 2.08770919988916 -12.7815280238311 -12.307433532034 -11.5172760457055 -1.45395870536024 3.54866090318714 4.92052014389495 5.00272901434672 5.05205433661777 -53.3802233502023 1788.73735559691 2.54768480239761 5.47382519542776 7.70926310466407 -10.3606814540713 4.66199693334338 -10.0466199589964 -9.57552771638398 -8.79037397869662 1.23291337251958 6.14796737984705 7.53483786647827 7.62205048557117 7.67437805702691 -52.4732939089961 1760.98204641069
GolanLevin_2004.GL.words33 33.63 33.76 GolanLevin_2004 GL GL -11.5217670440204 5.44747080727389 -5.78838097276307 -20.2798560535731 -10.0901526747471 -20.1863571408609 -20.0461087717926 -19.812361490012 -15.6309513106455 -7.45633701164397 -5.89930743584957 -5.84384420430632 -5.81056626538037 -96.7597059565009 3249.01340036328 -8.71605593591359 5.41943665770298 -2.98892455045767 -17.4178527732535 -7.33447905305169 -17.3254797039855 -17.1869201000836 -16.9559874269136 -12.7970941164323 -4.67251730384212 -3.10548023076545 -3.04720239061156 -3.01223568651922 -95.8527765152947 3221.25809117706
GolanLevin_2004.GL.words34 33.76 33.83 GolanLevin_2004 GL GL -13.3982653547604 5.4451196150391 -8.19353975102014 -20.406740667018 -11.8161930829928 -20.3005444593438 -20.1412501478324 -19.8757596286469 -17.7518354751627 -8.82301779760841 -8.3194353603378 -8.25648755567897 -8.21871887288367 237.261625606493 -8033.00483956154 -10.4987339596323 5.46391874605558 -5.28149898428914 -17.5322280150955 -8.91666168786464 -17.4255314325572 -17.2654865587497 -16.9987451024039 -14.8648134516374 -5.89846765927458 -5.40489271928623 -5.34319585178769 -5.30617773128856 238.168555047699 -8060.76014874777
GolanLevin_2004.GL.words35 33.83 34.52 GolanLevin_2004 GL GL -1.37661380214495 7.69915293073406 7.17787796991989 -18.2009929142838 1.43428483553838 -17.1570037640994 -15.7138724277052 -14.5405515028484 -7.18994457636583 5.08566551119525 6.62995693492626 6.91658360336883 7.07475383072342 20.9475856030338 -716.787225283412 1.84190656885571 7.78508340788533 10.3526155403106 -15.2514240327443 4.8717192095888 -14.1567719275683 -12.6642285733429 -11.5440724777982 -4.04022574918081 8.31982259669947 9.8140765340191 10.1007032024617 10.2551206183354 21.85451504424 -744.542534469632
GolanLevin_2004.GL.words36 34.52 34.89 GolanLevin_2004 GL GL -3.22937585912795 7.29476236721828 3.24276961310784 -17.3373428405336 1.25872873616289 -17.1576462036022 -16.8881012482051 -16.4421131704841 -8.25718234420022 2.28112985900076 2.95216867407267 3.11034026130109 3.18979787238514 -67.1101455242192 2327.67953891819 -1.60493208260551 7.14929363002291 4.59209429954653 -15.4878016266699 2.73310755445782 -15.3136073715402 -15.0523159888456 -14.6125806177174 -6.43265195670779 3.83920560469332 4.34201319770506 4.47342090224397 4.54462494062551 -65.2968606123035 2266.32390817394
GolanLevin_2004.GL.words37 34.89 34.96 GolanLevin_2004 GL GL 0.0854154058924337 2.56610695743846 2.56027561604736 -3.68226997469921 0.386532871267889 -3.57767880896387 -3.42079206036086 -3.15931414602252 -1.06749083131575 2.23002934816188 2.49422636247027 2.52725098925881 2.54706576533194 -51.2796470364985 1791.06245342942 2.06001075161236 2.54912088734516 4.5348709617673 -1.65765297623678 2.38613904335907 -1.55706354272084 -1.40617939244694 -1.15470580865709 0.857082861661667 4.17961386751055 4.46381954291595 4.49934525234162 4.52066067799703 -49.4663621245833 1729.70682268518
GolanLevin_2004.GL.words38 34.96 35.2 GolanLevin_2004 GL GL -5.02232782505121 7.72675745331152 4.11498549140978 -16.9512859339857 -3.02412827175874 -16.5295702868114 -15.89699681605 -14.8427076981143 -12.2211114201339 2.37499410433368 4.02101728388474 4.06800138764726 4.09619184990478 -1.02526152625346 30.9411949774901 -2.77261338924754 7.72662240435074 6.33968910084221 -14.8516364564095 -0.674370530470071 -14.4316601497351 -13.8016956897235 -12.7517549230375 -9.82133202610272 4.67473019287986 6.22571223222017 6.28270066653119 6.3168937271178 0.788023385662065 -30.4144357667581
GolanLevin_2004.GL.words39 35.2 35.34 GolanLevin_2004 GL GL -0.453346334183166 4.5860327600916 3.66727185578135 -12.0841025582046 0.898046764695053 -11.3162581301086 -10.1644914879648 -8.24488041772497 -1.16299694773654 2.88479657167785 3.54564291688232 3.60645738633184 3.64294606800155 37.6403462542817 -1328.04782786731 2.146519670818 4.61781859155161 6.24212703441127 -9.60929068505965 3.4328810617105 -8.8389451743266 -7.68342690822704 -5.75756313139442 1.524406949564 5.47215716349339 6.13300350869786 6.18756527155456 6.22030232926859 39.4536311661973 -1389.40345861157
GolanLevin_2004.GL.words44 36.28 36.72 GolanLevin_2004 GL GL -7.50014771271158 7.08203585370775 0.532729007549918 -23.2938847939816 -5.36920660295853 -22.8793442113838 -22.2575333374872 -21.0920614529062 -11.4847454907787 -1.69922591757257 0.040827064182082 0.305875288809023 0.44198752005356 -18.6007721511153 671.450691915907 -2.66867055471439 7.00538759278233 5.10845029587982 -18.2679686309692 -0.650986229733959 -17.8609312962828 -17.2503752942532 -16.1036615294506 -6.67142135192195 3.12660363446982 4.5790321129551 4.86283845736048 5.01020556047208 -16.7874872391997 610.095061171656
GolanLevin_2004.GL.words45 36.72 36.89 GolanLevin_2004 GL GL -0.451565285202827 0.316963140581186 -0.116876480615858 -0.97387365672644 -0.323384790964546 -0.967608327743276 -0.958210334268532 -0.942547011810624 -0.608877615026536 -0.242866259609812 -0.15459621045082 -0.135736345533339 -0.12442042658285 -7.3586828690469 270.20713433047 4.88698620745018 0.271580508293728 5.20916959885152 4.45221572822595 4.95263963576034 4.45673029936313 4.46350215606889 4.47478858391183 4.77344282377616 5.05191628689351 5.18020365824649 5.19468662854901 5.20337641073051 -5.54539795713174 208.851503586236
GolanLevin_2004.GL.words46 36.89 37.03 GolanLevin_2004 GL GL -8.57604310863793 4.31140142821648 -3.1947659547406 -13.1279634438161 -8.88499186499683 -13.0961339705619 -13.0483897606807 -12.9688160775453 -12.3322266124625 -5.34026766717364 -3.62386629722721 -3.40931612598391 -3.28058602323792 -177.936594742803 6572.42569992513 -8.57604310863793 4.31140142821648 -3.1947659547406 -13.1279634438161 -8.88499186499683 -13.0961339705619 -13.0483897606807 -12.9688160775453 -12.3322266124625 -5.34026766717364 -3.62386629722721 -3.40931612598391 -3.28058602323792 -177.936594742803 6572.42569992513
GolanLevin_2004.GL.words47 37.03 37.29 GolanLevin_2004 GL GL -4.5862260195075 7.4340855181896 3.76057311673574 -16.0708280428512 -0.993347162171681 -15.897989039146 -15.6387305335882 -15.2066330243253 -12.8757298247634 1.55987181267407 3.32944785308416 3.54501048490995 3.67434806400543 72.3566207100553 -2693.26268625705 -4.5862260195075 7.4340855181896 3.76057311673574 -16.0708280428512 -0.993347162171681 -15.897989039146 -15.6387305335882 -15.2066330243253 -12.8757298247634 1.55987181267407 3.32944785308416 3.54501048490995 3.67434806400543 72.3566207100553 -2693.26268625705
GolanLevin_2004.GL.words48 37.29 37.35 GolanLevin_2004 GL GL -7.36327272654141 4.07344916225114 -2.61162681404178 -11.8137347244634 -7.51386468383022 -11.7422450217405 -11.635010467656 -11.4562862108486 -10.0264921563894 -4.85064525398219 -3.05943050202987 -2.83552865803583 -2.7011875516394 -208.290554055367 7767.02270723323 -7.36327272654141 4.07344916225114 -2.61162681404178 -11.8137347244634 -7.51386468383022 -11.7422450217405 -11.635010467656 -11.4562862108486 -10.0264921563894 -4.85064525398219 -3.05943050202987 -2.83552865803583 -2.7011875516394 -208.290554055367 7767.02270723323
GolanLevin_2004.GL.words49 37.35 37.59 GolanLevin_2004 GL GL -3.36768142213998 6.55101219414436 3.49097014691043 -14.5858620483968 -0.726842750329553 -14.5138496635231 -14.4058310862124 -14.225800124028 -8.42057021236154 0.720237425261054 3.42485015435823 3.45791015063433 3.47774614839999 62.0878105963923 -2330.1493849063 -3.36768142213998 6.55101219414436 3.49097014691043 -14.5858620483968 -0.726842750329553 -14.5138496635231 -14.4058310862124 -14.225800124028 -8.42057021236154 0.720237425261054 3.42485015435823 3.45791015063433 3.47774614839999 62.0878105963923 -2330.1493849063
GolanLevin_2004.GL.words50 37.59 37.65 GolanLevin_2004 GL GL -0.730276579081746 0.362968635315357 -0.432766710847432 -1.19289878074676 -0.647720412366397 -1.18250868759234 -1.16692354786071 -1.14094831497465 -0.93314645188622 -0.444850539561923 -0.43518347659033 -0.433975093718881 -0.433250063996011 -17.5287994864688 658.818916324897 -0.730276579081746 0.362968635315357 -0.432766710847432 -1.19289878074676 -0.647720412366397 -1.18250868759234 -1.16692354786071 -1.14094831497465 -0.93314645188622 -0.444850539561923 -0.43518347659033 -0.433975093718881 -0.433250063996011 -17.5287994864688 658.818916324897
GolanLevin_2004.GL.words51 37.65 37.85 GolanLevin_2004 GL GL 2.27335395740189 2.11683041134342 4.46775695223407 -1.44217797509805 3.29436444805468 -1.37754178956828 -1.28058751127363 -1.11899704744922 1.00825293842526 3.69131005878953 4.1649325095365 4.31634473088528 4.40719206369455 46.4691298632986 -1750.76141849501 2.27335395740189 2.11683041134342 4.46775695223407 -1.44217797509805 3.29436444805468 -1.37754178956828 -1.28058751127363 -1.11899704744922 1.00825293842526 3.69131005878953 4.1649325095365 4.31634473088528 4.40719206369455 46.4691298632986 -1750.76141849501
GolanLevin_2004.GL.words55 39.53 40.01 GolanLevin_2004 GL GL -1.61751501232239 5.64847050095704 4.58240604689979 -12.2442156709602 0.0886155129534245 -12.0953903640479 -11.8721524036796 -10.9227100706295 -6.84252093934073 3.39021099332864 4.22287157018742 4.46993639929055 4.5374181878561 35.6096480385771 -1418.84466938076 1.02039137995047 5.84911984319616 7.27557576911782 -10.0207842532761 2.72652190522629 -9.86366944687208 -9.62799723726611 -8.65783115548651 -4.3151412069582 6.31795882492882 7.04332790850633 7.18382987023802 7.2388774095659 37.6129437490895 -1495.935859892
GolanLevin_2004.GL.words56 40.01 40.38 GolanLevin_2004 GL GL -3.08139818793214 5.15245030981143 2.04647099007174 -13.8128452364134 -0.609761115852095 -13.5646174946903 -13.1922758821056 -12.7271729353155 -5.20422656696961 0.53860918435366 0.858063109870432 1.28269119877198 1.74095907355183 7.27736024527549 -295.623751744305 0.357826488545695 5.19088799019383 5.12648402190597 -10.4565155548533 2.80995807316764 -10.2011035802373 -9.81798561831336 -9.33492208929102 -1.91697604784099 4.06571654240557 4.501873597754 4.7275723690027 4.96691936074466 9.2806559557879 -372.714942255553
GolanLevin_2004.GL.words57 40.38 40.45 GolanLevin_2004 GL GL -3.7123062200393 2.8041315518205 -1.64590244166122 -8.38843866665725 -2.36459301845952 -8.22266072259818 -7.97399380650957 -7.55954894636188 -4.24399006518041 -1.91860690823809 -1.70044333497659 -1.67317288831891 -1.6568106203243 -106.181897169344 4288.12336291752 0.169025095999902 2.76816164701401 2.2077972094054 -4.45184402067288 1.46147496763452 -4.28717134321271 -4.04016232702245 -3.62848063337203 -0.33502708416863 1.9627244078011 2.15878264908454 2.18328992924497 2.19799429734123 -104.178601458832 4211.0321724063
GolanLevin_2004.GL.words58 40.45 40.85 GolanLevin_2004 GL GL -6.75511659987161 7.85684772442416 4.59552155928338 -18.1119211842321 -8.67325145769865 -17.8423457321701 -17.4379825540771 -17.1249722167094 -13.9998287976435 0.554700269615452 4.01402589853035 4.35963100005629 4.50116533559255 26.7392395418107 -1093.81584910361 -2.40404697929846 7.95381103484267 8.8360645199662 -14.09243154333 -4.32218183712551 -13.8151192250757 -13.3991507476942 -13.0999562428128 -9.53823251718003 5.15445487494186 8.24904252621863 8.58083179525829 8.73397143008303 28.7425352523231 -1170.90703961486
GolanLevin_2004.GL.words59 40.85 41.03 GolanLevin_2004 GL GL 0.907847340445774 2.86320107828537 3.15862830585786 -5.58774697123791 1.82562393056135 -5.40121795433332 -5.12142442897644 -4.65510188671497 0.860411064363717 2.86809951741677 3.148617880803 3.15362309333043 3.15662622084689 -32.3347878543394 1324.81671129241 5.83918192544321 2.79922903091878 8.06233122588272 -0.518254061377554 6.64643185566844 -0.328409244676255 -0.0436420196243062 0.430970022128942 5.62595565952564 7.82706576738678 8.0357418018443 8.04903651386351 8.05701334107503 -30.331492143827 1247.72552078116
