niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
DeanKamen_2002.DK.words13 18.88 19.1 DeanKamen_2002 DK DK -5.48007620200764 2.91277410522183 -0.764365537249731 -9.28986667654753 -6.28894954396061 -9.16480986147645 -8.97722463886983 -8.66458260119214 -7.94136542667305 -2.86632114048794 -0.8689125645651 -0.816639050907415 -0.785274942712805 -34.2680630217212 646.008521937868 -4.94062719228348 2.89560863562934 -0.24193955107839 -8.70615780558605 -5.74269132481533 -8.59260855443668 -8.42228467771262 -8.13841154983918 -7.3729772769091 -2.35070436373772 -0.350912564517493 -0.296426057797942 -0.263734153766211 -33.7148147562546 636.029870269895
DeanKamen_2002.DK.words14 19.1 19.71 DeanKamen_2002 DK DK -0.221557567931151 7.3583133441401 7.64273061470679 -13.4774051087957 2.74803206525602 -13.383103760651 -13.2072550925966 -12.9366438624407 -6.70887430069212 5.64346771040166 7.60552625254615 7.63781358646435 7.64231462970619 -27.3028418025906 529.600588704341 0.535786143269054 7.29261075204448 8.30730104974097 -12.5872818138835 3.53942182356186 -12.4896439531224 -12.3087905161435 -12.0267738602072 -6.04856182374297 6.35825386271982 8.27026471561903 8.29180455921698 8.30104400950887 -26.7495935371241 519.621937036369
DeanKamen_2002.DK.words15 19.71 19.84 DeanKamen_2002 DK DK -5.63041302170215 8.14254315178006 2.98226315310846 -16.6500835521421 -4.80892277427547 -16.4647658849058 -16.1867893840514 -15.7234952159607 -13.2482570938086 2.41627931160131 2.9543643636838 2.96831375839613 2.97668339522353 197.768602918318 -3916.42847088416 -4.66879302786815 8.16120658926345 3.96771537991641 -15.7054865818609 -3.84730278044147 -15.5195560857767 -15.2406603416505 -14.7758341014401 -12.3121716353039 3.40343384076454 3.93675244625224 3.95223391308432 3.96152279318357 198.321851183784 -3926.40712255213
DeanKamen_2002.DK.words16 19.84 20.19 DeanKamen_2002 DK DK 2.57319316056523 4.79338159842584 8.02331871923182 -5.07569702396816 3.17969469897025 -5.000412719436 -4.88748626263775 -4.74234527087178 -1.90081462254811 7.6182783164378 7.85124414716693 7.90687716324215 7.97674209683595 -11.2856875498084 228.451888820924 3.6675927381112 4.77940655231646 9.1449551344623 -3.89958693336867 4.21962060114721 -3.82239605019859 -3.70660972544347 -3.56487333838806 -0.751941369633132 8.69905947514151 8.95517661790248 9.01421423868826 9.09265877615268 -10.7324392843419 218.473237152951
DeanKamen_2002.DK.words17 20.19 20.78 DeanKamen_2002 DK DK -1.73595357591771 7.27926079644484 7.80364799475431 -16.4886803206473 0.494264359049865 -16.2233713454593 -15.8556567163962 -15.3629518778919 -6.52829539404205 4.11477976313233 6.81733724711224 7.47490371330198 7.68319398175266 -12.0184329104068 244.207408512968 -0.393017854500628 7.25692137569477 9.05465938898619 -15.1219123662563 1.78966364067919 -14.8536754310172 -14.4831009339972 -14.0040145143352 -5.23302413857285 5.51899836933956 8.07209370652573 8.7201272795259 8.93127741593345 -11.4651846449403 234.228756844996
DeanKamen_2002.DK.words18 20.78 20.98 DeanKamen_2002 DK DK -1.31729720432859 1.78307624274541 1.0975329481472 -4.60018151519989 -1.5875279631704 -4.41925084155384 -4.14785483108475 -3.69552814696961 -2.29085732773584 -0.0401885517840554 1.05908638819334 1.07830966817027 1.08984363615643 -7.82481184793974 162.282751082131 -1.31729720432859 1.78307624274541 1.0975329481472 -4.60018151519989 -1.5875279631704 -4.41925084155384 -4.14785483108475 -3.69552814696961 -2.29085732773584 -0.0401885517840554 1.05908638819334 1.07830966817027 1.08984363615643 -7.82481184793974 162.282751082131
DeanKamen_2002.DK.words19 20.98 21.06 DeanKamen_2002 DK DK -2.1673276593042 0.844401961792741 -1.08779356206105 -3.1857805599967 -2.26802451682216 -3.17062339602068 -3.14788765005665 -3.10999474011661 -2.78443575013202 -1.49533360837142 -1.14377155145749 -1.11578255675927 -1.09898915994034 4.38294518096969 -94.3062273886749 -2.1673276593042 0.844401961792741 -1.08779356206105 -3.1857805599967 -2.26802451682216 -3.17062339602068 -3.14788765005665 -3.10999474011661 -2.78443575013202 -1.49533360837142 -1.14377155145749 -1.11578255675927 -1.09898915994034 4.38294518096969 -94.3062273886749
DeanKamen_2002.DK.words20 21.06 21.24 DeanKamen_2002 DK DK -4.16005180620474 4.50017136840999 2.78776047840981 -8.87298923810232 -5.53260343356247 -8.82534366680762 -8.75387530986556 -8.6347613816288 -8.17076229741482 -0.176041417464301 2.27791905939104 2.53283976890043 2.68579219460606 -7.35125083530428 151.324154253935 -4.16005180620474 4.50017136840999 2.78776047840981 -8.87298923810232 -5.53260343356247 -8.82534366680762 -8.75387530986556 -8.6347613816288 -8.17076229741482 -0.176041417464301 2.27791905939104 2.53283976890043 2.68579219460606 -7.35125083530428 151.324154253935
DeanKamen_2002.DK.words21 21.24 21.43 DeanKamen_2002 DK DK -3.18258770324435 6.56510878577679 4.45981832404721 -11.030446528025 -2.74134126800661 -10.9741495889419 -10.8897041803171 -10.7489618326093 -9.8354346113949 3.55617756663352 4.4356747054187 4.44774651473295 4.4549896003215 102.885840996698 -2198.39898514066 -3.18258770324435 6.56510878577679 4.45981832404721 -11.030446528025 -2.74134126800661 -10.9741495889419 -10.8897041803171 -10.7489618326093 -9.8354346113949 3.55617756663352 4.4356747054187 4.44774651473295 4.4549896003215 102.885840996698 -2198.39898514066
DeanKamen_2002.DK.words22 21.43 21.49 DeanKamen_2002 DK DK -1.42665916985892 5.73357030276871 3.88961098815868 -9.04376207650425 -0.276242795545059 -8.84677597887487 -8.5512968324308 -8.05883158835735 -4.11910963576975 2.41620767036577 3.5949303246001 3.74227065637939 3.83067485544696 -302.419258730931 6490.00272948957 -1.42665916985892 5.73357030276871 3.88961098815868 -9.04376207650425 -0.276242795545059 -8.84677597887487 -8.5512968324308 -8.05883158835735 -4.11910963576975 2.41620767036577 3.5949303246001 3.74227065637939 3.83067485544696 -302.419258730931 6490.00272948957
DeanKamen_2002.DK.words23 21.49 21.67 DeanKamen_2002 DK DK -2.27042803823919 8.29131654085013 6.46888829125578 -12.4601218226157 0.639425201705286 -12.450110819028 -12.4350943136465 -12.4100668046773 -12.0130954850379 5.15436721237637 6.29184594049383 6.38036711587481 6.43347982110339 149.001215072178 -3217.6102198565 -2.27042803823919 8.29131654085013 6.46888829125578 -12.4601218226157 0.639425201705286 -12.450110819028 -12.4350943136465 -12.4100668046773 -12.0130954850379 5.15436721237637 6.29184594049383 6.38036711587481 6.43347982110339 149.001215072178 -3217.6102198565
DeanKamen_2002.DK.words24 21.67 22 DeanKamen_2002 DK DK -3.70094768700849 4.84040426031802 4.20061834543934 -11.6064182578058 -3.21131126187941 -11.4283322083316 -11.1612031341204 -10.7967765928068 -6.80591627897494 -0.896293847024062 3.80628937705354 4.06232179276786 4.14529972437075 -17.7663443489216 384.125659203986 -3.70094768700849 4.84040426031802 4.20061834543934 -11.6064182578058 -3.21131126187941 -11.4283322083316 -11.1612031341204 -10.7967765928068 -6.80591627897494 -0.896293847024062 3.80628937705354 4.06232179276786 4.14529972437075 -17.7663443489216 384.125659203986
DeanKamen_2002.DK.words25 22 22.59 DeanKamen_2002 DK DK -5.35131820920663 6.4867330932053 2.50003251386138 -20.9506302812025 -2.77986032920985 -19.8600708540066 -18.2259415001364 -15.6880316427706 -9.97611046099218 -0.309241386794891 1.80896496540156 1.94805406755121 2.27509936068094 -4.74309960651523 100.38931166147 -5.35131820920663 6.4867330932053 2.50003251386138 -20.9506302812025 -2.77986032920985 -19.8600708540066 -18.2259415001364 -15.6880316427706 -9.97611046099218 -0.309241386794891 1.80896496540156 1.94805406755121 2.27509936068094 -4.74309960651523 100.38931166147
DeanKamen_2002.DK.words26 23.03 23.2 DeanKamen_2002 DK DK -0.900530222033415 3.82012300839211 1.79619051515034 -10.4920186209608 0.75578243092562 -9.98540585191395 -9.22548669834365 -7.95895477572648 -1.0740509181486 1.49081281457239 1.70873894326606 1.7524647292082 1.77870020077349 56.5904310479892 -1308.9883438963 -0.900530222033415 3.82012300839211 1.79619051515034 -10.4920186209608 0.75578243092562 -9.98540585191395 -9.22548669834365 -7.95895477572648 -1.0740509181486 1.49081281457239 1.70873894326606 1.7524647292082 1.77870020077349 56.5904310479892 -1308.9883438963
DeanKamen_2002.DK.words27 23.2 23.56 DeanKamen_2002 DK DK 1.57186633493815 3.96762297714526 6.86324620503204 -6.14593741131959 1.22113637318921 -5.7974863061975 -5.27480964851435 -4.70233906397453 -1.27879754039637 5.3400747048161 6.7135333036891 6.79394059741995 6.8355239619872 -9.84275715360994 231.688498045515 1.57186633493815 3.96762297714526 6.86324620503204 -6.14593741131959 1.22113637318921 -5.7974863061975 -5.27480964851435 -4.70233906397453 -1.27879754039637 5.3400747048161 6.7135333036891 6.79394059741995 6.8355239619872 -9.84275715360994 231.688498045515
DeanKamen_2002.DK.words28 23.56 23.95 DeanKamen_2002 DK DK -1.60812375611155 6.54837604002489 7.34695792221704 -9.85530371096499 -3.00478252843851 -9.78117997652934 -9.66999437487587 -9.45011012387606 -7.46671680223845 5.28408485182335 7.04060193878062 7.20557636988618 7.2904053012847 44.5087317010311 -1057.76853507037 -1.60812375611155 6.54837604002489 7.34695792221704 -9.85530371096499 -3.00478252843851 -9.78117997652934 -9.66999437487587 -9.45011012387606 -7.46671680223845 5.28408485182335 7.04060193878062 7.20557636988618 7.2904053012847 44.5087317010311 -1057.76853507037
DeanKamen_2002.DK.words29 25.21 25.31 DeanKamen_2002 DK DK 2.79939225002026 2.06453829852424 4.46322871691473 0.488942804644282 3.44600522850178 0.548084053121432 0.636795925837156 0.784649047030031 1.96747401657303 3.95461697270825 4.36150636807343 4.41236754249408 4.44288424714647 -136.616078234356 3457.01273397094 6.79276651642106 2.06017181331573 8.45206605017758 4.48685400418303 7.43937949490258 4.54590451399742 4.63448027871901 4.78210655325498 5.9631167495428 7.94572277254008 8.35079739465008 8.40143172241383 8.43181231907208 -136.304164081122 3453.11964243114
DeanKamen_2002.DK.words30 25.31 25.55 DeanKamen_2002 DK DK -0.763383646213264 7.52428104963332 8.46062007807546 -11.9400546155659 1.43976706626292 -11.8797786442058 -11.7893646871655 -11.6386747587652 -7.45440162338751 5.50634865446348 7.94534377815032 8.20298192811289 8.35756481809044 47.6281588447456 -1211.92581390498 3.275359951567 7.53496028884239 12.4993636758557 -7.92399568347536 5.50573226287086 -7.86444562141729 -7.77512052833018 -7.62624537318499 -3.37936256050367 9.55870305165759 11.9877169224409 12.2435402991483 12.3970343251728 47.9400729979794 -1215.81890544478
DeanKamen_2002.DK.words31 25.55 26.15 DeanKamen_2002 DK DK -3.29873041343345 5.52455442217079 3.446017114835 -13.0333019486447 -0.881066828770145 -12.8549394511712 -12.5873957049609 -12.294793386816 -9.17621532378899 1.55523817825475 2.22825007978089 2.88506486650412 3.22163621550265 1.38028925017874 -38.9810897431678 0.87158424534727 5.52718712421507 7.54374084340857 -8.88113502241577 3.28471089687263 -8.7082168447078 -8.44883957814585 -8.151700326863 -4.92423586852524 5.68200421213068 6.45754486935492 6.98732552821564 7.3211747173314 1.69220340341256 -42.874181282963
DeanKamen_2002.DK.words32 26.15 26.47 DeanKamen_2002 DK DK -5.77865496436267 6.98335126205358 1.36416223632968 -18.5815433006778 -2.75079890011227 -18.2723609889775 -17.8085875214272 -17.020331879284 -12.4611419791215 0.549775337178279 1.33400936652642 1.36230276711589 1.36341844864416 -51.5324142877881 1350.01574112266 -1.46542691173663 6.96284921659573 5.67058488924879 -14.2206774501033 1.54881835309992 -13.912447894362 -13.4501035607501 -12.6642298085043 -8.12409502752123 4.8391844908301 5.63634877962139 5.66634353013759 5.66888834560431 -51.2205001345543 1346.12264958287
DeanKamen_2002.DK.words33 26.47 27.23 DeanKamen_2002 DK DK -4.65869279957843 5.46205219707918 4.10622136752863 -19.337348671006 -3.14306058632927 -18.6675504731379 -17.0233221692503 -13.6081543528022 -8.42433412897994 -1.00210759147866 3.31555079512699 3.77110438023108 3.99676464890016 -2.61314326020431 65.4982647749524 -0.177598220848371 5.45522973424952 8.51245654948258 -14.9719458872936 1.39928258976307 -14.2998338535252 -12.6172004106248 -9.05424199720813 -3.97840078206896 3.53011897052777 7.71883697054127 8.17529794227294 8.40068599495374 -2.30122910697049 61.605173235157
DeanKamen_2002.DK.words34 27.81 27.89 DeanKamen_2002 DK DK -3.03549174671164 2.34097867638586 -0.59443388729008 -6.41595768605925 -2.55954408916045 -6.35520747948041 -6.26408216961216 -6.11220665316507 -4.62666360731018 -1.21571148371977 -0.666454708996834 -0.630444298143457 -0.608838051631431 7.30997007567907 -206.628126495386 1.75865121853673 2.34171518138474 4.19744061138932 -1.63315705365574 2.23459887608792 -1.57127261379242 -1.47844595399743 -1.32373485433913 0.177687457498579 3.57843148152861 4.12655402296705 4.16199731717819 4.18326329370487 7.62188422891295 -210.521218035183
DeanKamen_2002.DK.words35 27.89 28.27 DeanKamen_2002 DK DK -1.5133536610786 4.5669527160568 4.90184415936342 -10.304298656823 -1.65490600266427 -10.1597189009129 -9.94284926704785 -9.11321196546051 -5.05260603725761 3.02452415213857 4.33102679165091 4.65932946961819 4.80483828346533 -13.5326978994799 378.540164393179 3.35338023437692 4.55563111133406 9.77084652138791 -5.39900082969491 3.21863329249817 -5.25328684050037 -5.03471585670857 -4.20564567176347 -0.155247843120951 7.87651301489576 9.19776068710643 9.52549624843147 9.67270641220534 -13.2207837462461 374.647072853383
DeanKamen_2002.DK.words36 28.27 28.37 DeanKamen_2002 DK DK -6.44633403771136 5.39935365619022 -0.30224055017284 -13.9551010866186 -5.75008940434 -13.8392589244556 -13.6654956812109 -13.3758902758032 -10.5914679202623 -1.96698569116171 -0.524921368617395 -0.413580959395118 -0.346776713861751 -169.879861511396 4805.24630703484 -1.50474074547972 5.38966446457706 4.62574194264496 -8.99989699497316 -0.808496112108356 -8.88432704879836 -8.71097212953615 -8.42204726409913 -5.64306922832374 2.96780220136301 4.40442220414179 4.51508207339337 4.58147799494433 -169.567947358162 4801.35321549504
DeanKamen_2002.DK.words37 28.37 28.65 DeanKamen_2002 DK DK -3.14214559836266 4.89239191363313 3.87012347985586 -12.5231098735185 -2.63406258527218 -11.9828346778784 -11.1724218844181 -9.82173389531766 -6.87652467206627 0.869749060858652 3.26888067284653 3.5695020763512 3.749874918454 23.6228629671664 -676.705132447173 1.85842782466228 4.90253829021879 8.86615996974286 -7.5633688487351 2.34836310520098 -7.0222770051301 -6.21063923972259 -4.85790963071008 -1.88048818217927 5.88393328329744 8.26083392290937 8.56349694632612 8.74509476037617 23.9347771204002 -680.598223986968
DeanKamen_2002.DK.words38 28.65 28.95 DeanKamen_2002 DK DK -1.36505146416544 3.95144883912857 5.90445199503226 -7.02262899781832 -2.07583990859344 -6.65162106751711 -6.09510917206528 -5.16758934631224 -4.68792877791174 -0.633143730577501 5.50607380563898 5.70526290033562 5.8247763571536 1.36425887425588 -40.6612881017658 3.72626062161844 3.95242617901332 10.9957640808161 -1.88594758065498 3.03815684288017 -1.51818478357875 -0.966540587964401 -0.0471335952738219 0.371624775906508 4.44455755579254 10.5928489582849 10.7943065195505 10.9151810563099 1.67617302748971 -44.5543796415613
DeanKamen_2002.DK.words39 28.95 29.14 DeanKamen_2002 DK DK -5.24603130588647 4.37580274921294 0.781594926766516 -10.2385370484183 -7.4791017372187 -10.1490432150974 -10.0148024651161 -9.79106788181396 -8.79451226998766 -0.514807108439214 0.416560516957886 0.599077721862202 0.70858804480479 90.6332581491741 -2635.62916747253 -0.0866652230333966 4.38605971167451 5.95457180903343 -5.08370789870318 -2.33788338691741 -4.99457702003335 -4.8608807020286 -4.63805350535401 -3.63514618713458 4.66270670696565 5.58772262596962 5.77114721750153 5.88120197242067 90.9451723024079 -2639.52225901232
DeanKamen_2002.DK.words41 30.25 30.35 DeanKamen_2002 DK DK 7.55517569298105 3.0766972955796 10.4448086535286 2.71879608171281 8.46444438610331 2.87129981209213 3.1000554076611 3.48131473360939 6.53138934119573 9.61644000236477 10.2791349232958 10.3619717884122 10.4116739074821 -166.833682243222 5065.76705054941 7.55517569298105 3.0766972955796 10.4448086535286 2.71879608171281 8.46444438610331 2.87129981209213 3.1000554076611 3.48131473360939 6.53138934119573 9.61644000236477 10.2791349232958 10.3619717884122 10.4116739074821 -166.833682243222 5065.76705054941
DeanKamen_2002.DK.words42 30.35 30.47 DeanKamen_2002 DK DK 0.896014158747871 6.58384986542025 10.1078524916985 -6.02736663096721 -2.60335392753545 -5.99143866666733 -5.93754672021751 -5.8477268094678 -4.57803689831425 7.84039130041783 9.57551406852442 9.84168328011145 10.0013848070637 153.055534317359 -4652.23787377367 0.896014158747871 6.58384986542025 10.1078524916985 -6.02736663096721 -2.60335392753545 -5.99143866666733 -5.93754672021751 -5.8477268094678 -4.57803689831425 7.84039130041783 9.57551406852442 9.84168328011145 10.0013848070637 153.055534317359 -4652.23787377367
DeanKamen_2002.DK.words43 30.47 30.57 DeanKamen_2002 DK DK 2.64865241314457 3.71139934174422 7.01155319909839 -3.16595970810586 1.97694071427729 -2.99336599847808 -2.73447543403641 -2.30299115996696 0.402837249393528 6.02834476237913 6.98102554581201 6.9962893724552 7.00544766844111 -116.966887707734 3572.34810204461 2.64865241314457 3.71139934174422 7.01155319909839 -3.16595970810586 1.97694071427729 -2.99336599847808 -2.73447543403641 -2.30299115996696 0.402837249393528 6.02834476237913 6.98102554581201 6.9962893724552 7.00544766844111 -116.966887707734 3572.34810204461
DeanKamen_2002.DK.words44 30.57 30.78 DeanKamen_2002 DK DK 5.30432794083389 5.62913879758456 10.9813890744666 -3.99937286832355 8.3733141709848 -3.94648974080218 -3.86716504952013 -3.7349572307167 1.02179194565481 9.69531951186651 10.7877377961455 10.8845634353061 10.9426588188024 37.3828213262663 -1141.39294800831 5.30432794083389 5.62913879758456 10.9813890744666 -3.99937286832355 8.3733141709848 -3.94648974080218 -3.86716504952013 -3.7349572307167 1.02179194565481 9.69531951186651 10.7877377961455 10.8845634353061 10.9426588188024 37.3828213262663 -1141.39294800831
DeanKamen_2002.DK.words45 30.78 30.9 DeanKamen_2002 DK DK 4.1658775380313 1.99777442605131 7.27327867375871 1.27277377716887 3.87223342944401 1.34855149207145 1.46221806442534 1.65166235168181 2.7860643941366 5.67441955125048 7.07888976286077 7.17608421830974 7.23440089157912 -29.320681116551 908.448261707039 4.1658775380313 1.99777442605131 7.27327867375871 1.27277377716887 3.87223342944401 1.34855149207145 1.46221806442534 1.65166235168181 2.7860643941366 5.67441955125048 7.07888976286077 7.17608421830974 7.23440089157912 -29.320681116551 908.448261707039
DeanKamen_2002.DK.words46 30.9 31.01 DeanKamen_2002 DK DK 1.09845335770878 0.750793411708174 1.99793718679432 -0.229648674285187 1.18349033924086 -0.169730210507897 -0.0798525148419635 0.0699436446012598 0.977875348502547 1.45545803756425 1.87013547859604 1.93403633269518 1.97237684515466 -11.3444615593661 352.045674175342 1.09845335770878 0.750793411708174 1.99793718679432 -0.229648674285187 1.18349033924086 -0.169730210507897 -0.0798525148419635 0.0699436446012598 0.977875348502547 1.45545803756425 1.87013547859604 1.93403633269518 1.97237684515466 -11.3444615593661 352.045674175342
DeanKamen_2002.DK.words47 34.66 35.49 DeanKamen_2002 DK DK 3.26422675392673 5.79148954029478 11.0535217600098 -7.83913408295845 5.60332425803442 -7.7231887830964 -7.60056217711828 -7.3981230347175 -1.61779227928231 8.06570758538241 10.297025831017 10.7040101062767 10.9773103018767 -6.87230454850873 244.539385611154 1.40296529036269 5.69470046541827 8.55093723559106 -9.6592477764114 3.93177430553024 -9.54859697436273 -9.27422347814044 -8.84705526386859 -3.75390751169892 6.0891170659174 7.7757392975332 8.25928492240282 8.50231124082882 -5.06054742033475 179.070350972615
DeanKamen_2002.DK.words48 35.49 35.65 DeanKamen_2002 DK DK 1.14737091934754 3.78582242090786 4.13726998879797 -6.63896074187648 2.83243498868502 -6.50046845364522 -6.29273002129833 -5.94649930072019 0.0953516578772451 3.62626006449566 4.0330299134754 4.08514995113668 4.11642197373345 66.2051161152775 -2354.01420892537 0.129258364464904 3.8547098509412 3.24773374623736 -7.78564960908114 1.8813774842227 -7.64458579460344 -7.43299007288689 -7.08033053669264 -0.987049053166395 2.60814750961303 3.07920551475378 3.16346963049557 3.21402809994064 68.0168732434516 -2419.48324356392
DeanKamen_2002.DK.words49 35.65 36.17 DeanKamen_2002 DK DK 5.75420134877901 3.05719835513194 9.27300884235356 -3.30598073416923 6.81223951531886 -2.57334578960155 -1.47439337275002 -0.0116463345086797 4.90403000802394 7.93520280542582 8.98666457950433 9.23829766615819 9.25912437187541 -4.47455124965126 166.431728214684 5.34390408850959 3.00869169711068 8.99128789440617 -3.26041652347875 6.09285539655747 -2.53689880833026 -1.45162223560753 -0.0116682709141682 4.25781082913742 7.61272459439022 8.84457332821555 8.9337836446628 8.96828619450882 -2.66279412147724 100.962693576143
